date,ADX
2018-01-02,14.0792
2018-01-03,14.1511
2018-01-04,14.2729
2018-01-05,14.3676
2018-01-08,14.4935
2018-01-09,14.6476
2018-01-10,14.8282
2018-01-11,15.0391
2018-01-12,15.3086
2018-01-16,15.64
2018-01-17,15.9739
2018-01-18,16.3241
2018-01-19,16.6341
2018-01-22,16.9693
2018-01-23,17.2816
2018-01-24,17.5979
2018-01-25,17.8975
2018-01-26,18.2068
2018-01-29,18.5159
2018-01-30,18.7788
2018-01-31,19.0104
2018-02-01,19.2825
2018-02-02,19.3425
2018-02-05,19.0887
2018-02-06,18.8248
2018-02-07,18.5125
2018-02-08,18.3694
2018-02-09,18.2573
2018-02-12,18.0851
2018-02-13,17.9195
2018-02-14,17.7189
2018-02-15,17.4624
2018-02-16,17.1763
2018-02-20,16.8996
2018-02-21,16.6554
2018-02-22,16.4261
2018-02-23,16.2005
2018-02-26,16.0256
2018-02-27,15.8855
2018-02-28,15.6496
2018-03-01,15.4207
2018-03-02,15.216
2018-03-05,14.9792
2018-03-06,14.7344
2018-03-07,14.5038
2018-03-08,14.266
2018-03-09,14.1453
2018-03-12,14.0283
2018-03-13,13.8723
2018-03-14,13.6769
2018-03-15,13.4847
2018-03-16,13.277
2018-03-19,13.099
2018-03-20,12.9241
2018-03-21,12.7247
2018-03-22,12.634
2018-03-23,12.6146
2018-03-26,12.5745
2018-03-27,12.5045
2018-03-28,12.4447
2018-03-29,12.3487
2018-04-02,12.326
2018-04-03,12.3037
2018-04-04,12.2445
2018-04-05,12.1507
2018-04-06,12.1441
2018-04-09,12.1375
2018-04-10,12.1139
2018-04-11,12.118
2018-04-12,12.0809
2018-04-13,12.0483
2018-04-16,12.0145
2018-04-17,11.9698
2018-04-18,11.9211
2018-04-19,11.8642
2018-04-20,11.8123
2018-04-23,11.767
2018-04-24,11.7686
2018-04-25,11.7816
2018-04-26,11.7836
2018-04-27,11.7914
2018-04-30,11.83
2018-05-01,11.8799
2018-05-02,11.9289
2018-05-03,12.0208
2018-05-04,12.0505
2018-05-07,12.0512
2018-05-08,12.0668
2018-05-09,12.0347
2018-05-10,11.9814
2018-05-11,11.9094
2018-05-14,11.8423
2018-05-15,11.8131
2018-05-16,11.7844
2018-05-17,11.7561
2018-05-18,11.7412
2018-05-21,11.708
2018-05-22,11.6704
2018-05-23,11.6679
2018-05-24,11.6811
2018-05-25,11.7048
2018-05-29,11.7952
2018-05-30,11.849
2018-05-31,11.9018
2018-06-01,11.9537
2018-06-04,12.0099
2018-06-05,12.0817
2018-06-06,12.0994
2018-06-07,12.0836
2018-06-08,12.0539
2018-06-11,12.018
2018-06-12,11.9905
2018-06-13,11.9709
2018-06-14,11.9876
2018-06-15,12.0279
2018-06-18,12.0772
2018-06-19,12.1345
2018-06-20,12.1932
2018-06-21,12.2705
2018-06-22,12.3323
2018-06-25,12.4475
2018-06-26,12.5607
2018-06-27,12.688
2018-06-28,12.812
2018-06-29,12.9028
2018-07-02,12.9971
2018-07-03,13.0751
2018-07-05,13.1519
2018-07-06,13.2021
2018-07-09,13.2249
2018-07-10,13.2287
2018-07-11,13.2429
2018-07-12,13.2486
2018-07-13,13.247
2018-07-16,13.2228
2018-07-17,13.2072
2018-07-18,12.9903
2018-07-19,12.777
2018-07-20,12.5839
2018-07-23,12.3788
2018-07-24,12.1988
2018-07-25,11.9979
2018-07-26,11.8113
2018-07-27,11.6258
2018-07-30,11.4641
2018-07-31,11.2894
2018-08-01,11.121
2018-08-02,10.9436
2018-08-03,10.8042
2018-08-06,10.8139
2018-08-07,10.8551
2018-08-08,10.8956
2018-08-09,10.9354
2018-08-10,10.9045
2018-08-13,10.8622
2018-08-14,10.8175
2018-08-15,10.7444
2018-08-16,10.7125
2018-08-17,10.6968
2018-08-20,10.701
2018-08-21,10.705
2018-08-22,10.6828
2018-08-23,10.6541
2018-08-24,10.633
2018-08-27,10.6613
2018-08-28,10.6974
2018-08-29,10.7351
2018-08-30,10.7598
2018-08-31,10.746
2018-09-04,10.731
2018-09-05,10.7623
2018-09-06,10.8108
2018-09-07,10.8787
2018-09-10,10.9785
2018-09-11,11.0349
2018-09-12,11.0904
2018-09-13,11.145
2018-09-14,11.2195
2018-09-17,11.3045
2018-09-18,11.4138
2018-09-19,11.5721
2018-09-20,11.7569
2018-09-21,11.9072
2018-09-24,11.997
2018-09-25,12.0726
2018-09-26,12.1053
2018-09-27,12.124
2018-09-28,12.1084
2018-10-01,12.093
2018-10-02,12.0779
2018-10-03,12.1076
2018-10-04,12.1602
2018-10-05,12.2384
2018-10-08,12.3585
2018-10-09,12.4974
2018-10-10,12.4287
2018-10-11,12.2662
2018-10-12,12.1064
2018-10-15,11.9493
2018-10-16,11.7688
2018-10-17,11.6078
2018-10-18,11.4496
2018-10-19,11.2939
2018-10-22,11.1061
2018-10-23,10.9982
2018-10-24,10.9329
2018-10-25,10.8686
2018-10-26,10.8546
2018-10-29,10.7821
2018-10-30,10.7079
2018-10-31,10.5525
2018-11-01,10.403
2018-11-02,10.2478
2018-11-05,10.241
2018-11-06,10.2529
2018-11-07,10.3063
2018-11-08,10.387
2018-11-09,10.4237
2018-11-12,10.3995
2018-11-13,10.3757
2018-11-14,10.3759
2018-11-15,10.3458
2018-11-16,10.3599
2018-11-19,10.3701
2018-11-20,10.2939
2018-11-21,10.219
2018-11-23,10.0859
2018-11-26,9.971
2018-11-27,9.8868
2018-11-28,9.8755
2018-11-29,9.8891
2018-11-30,9.9025
2018-12-03,9.9781
2018-12-04,9.8989
2018-12-06,9.7464
2018-12-07,9.6095
2018-12-10,9.4934
2018-12-11,9.3494
2018-12-12,9.2078
2018-12-13,9.0792
2018-12-14,8.9791
2018-12-17,8.9138
2018-12-18,8.8844
2018-12-19,8.8697
2018-12-20,8.8835
2018-12-21,8.8604
