date,CCI
2018-09-27,26.6017
2018-09-28,-22.9023
2018-10-01,-14.0922
2018-10-02,-22.3089
2018-10-03,25.2186
2018-10-04,36.6981
2018-10-05,10.5547
2018-10-08,-0.1212
2018-10-09,-26.7111
2018-10-10,-127.711
2018-10-11,-317.8392
2018-10-12,-369.2785
2018-10-15,-380.901
2018-10-16,-313.0646
2018-10-17,-221.9583
2018-10-18,-244.1611
2018-10-19,-239.7695
2018-10-22,-258.8539
2018-10-23,-293.0283
2018-10-24,-296.9946
2018-10-25,-240.2288
2018-10-26,-245.785
2018-10-29,-191.1797
2018-10-30,-153.3684
2018-10-31,-84.2136
2018-11-01,-78.2826
2018-11-02,-80.0691
2018-11-05,-75.5646
2018-11-06,-70.744
2018-11-07,-32.0665
2018-11-08,-6.3973
2018-11-09,-17.622
2018-11-12,-49.3295
2018-11-13,-45.4018
2018-11-14,-80.6314
2018-11-15,-58.9142
2018-11-16,-41.892
2018-11-19,-25.8123
2018-11-20,-54.2947
2018-11-21,-65.4142
2018-11-23,-93.9651
2018-11-26,-48.3634
2018-11-27,-35.6468
2018-11-28,-15.3503
2018-11-29,-18.985
2018-11-30,-6.7786
2018-12-03,28.0448
2018-12-04,-51.3296
2018-12-06,-134.283
2018-12-07,-131.4512
2018-12-10,-187.0789
2018-12-11,-178.7532
2018-12-12,-173.5521
2018-12-13,-168.581
2018-12-14,-174.1303
2018-12-17,-195.6804
2018-12-18,-191.3323
2018-12-19,-200.446
2018-12-20,-212.9675
2018-12-21,-222.0734
2018-12-24,-246.6948
2018-12-26,-205.7382
2018-12-27,-169.6854
2018-12-28,-141.7651
2018-12-31,-127.1954
2019-01-02,-112.8464
2019-01-03,-118.7252
2019-01-04,-80.4714
2019-01-07,-67.7762
2019-01-08,-65.2406
2019-01-09,-63.3708
2019-01-10,-67.8098
2019-01-11,-71.6749
2019-01-14,-60.2694
2019-01-15,-49.8571
2019-01-16,-24.7163
2019-01-17,-20.7469
2019-01-18,-0.7759
2019-01-22,-18.1441
2019-01-23,-19.3834
2019-01-24,-21.5833
2019-01-25,-8.5829
2019-01-28,-6.9241
2019-01-29,4.7575
2019-01-30,8.0963
2019-01-31,-7.5776
2019-02-01,5.0362
2019-02-04,2.5937
2019-02-05,4.7017
2019-02-06,7.8791
2019-02-07,-15.1951
2019-02-08,-33.9283
2019-02-11,-32.7418
2019-02-12,-7.6951
2019-02-13,9.4855
2019-02-14,-7.927
2019-02-15,48.9768
2019-02-19,48.6187
2019-02-20,65.3393
2019-02-21,67.7373
2019-02-22,64.6457
2019-02-25,90.44
2019-02-26,60.8697
2019-02-27,67.4783
2019-02-28,61.2696
2019-03-01,72.3814
2019-03-04,68.9585
2019-03-05,59.7798
2019-03-06,59.4879
2019-03-07,31.0292
2019-03-08,26.9231
2019-03-11,64.4925
2019-03-12,62.8932
2019-03-13,67.4969
2019-03-14,85.863
2019-03-15,108.9074
2019-03-18,131.4889
2019-03-19,131.8296
2019-03-20,75.1676
2019-03-21,6.998
2019-03-22,-72.6644
2019-03-25,-124.3284
2019-03-26,-112.9388
2019-03-27,-117.5308
2019-03-28,-95.8876
2019-03-29,-68.1252
