date,ADX
2018-06-18,18.8075
2018-06-19,18.2404
2018-06-20,17.7328
2018-06-21,16.9013
2018-06-22,16.2625
2018-06-25,15.7991
2018-06-26,15.2801
2018-06-27,15.29
2018-06-28,15.3212
2018-06-29,15.1251
2018-07-02,15.1025
2018-07-03,15.466
2018-07-05,16.0307
2018-07-06,16.5672
2018-07-09,16.4926
2018-07-10,16.1656
2018-07-11,15.6501
2018-07-12,14.9217
2018-07-13,14.2298
2018-07-16,13.8445
2018-07-17,13.6228
2018-07-18,13.8454
2018-07-19,13.9781
2018-07-20,13.7431
2018-07-23,13.6345
2018-07-24,13.4407
2018-07-25,13.3366
2018-07-26,13.6484
2018-07-27,13.7102
2018-07-30,13.3092
2018-07-31,13.3577
2018-08-01,13.0453
2018-08-02,12.7859
2018-08-03,12.507
2018-08-06,12.1927
2018-08-07,11.6104
2018-08-08,11.0743
2018-08-09,10.5651
2018-08-10,10.21
2018-08-13,9.9566
2018-08-14,9.8155
2018-08-15,9.9741
2018-08-16,10.4332
2018-08-17,10.9716
2018-08-20,11.553
2018-08-21,11.5045
2018-08-22,11.3078
2018-08-23,11.3298
2018-08-24,11.5061
2018-08-27,12.1364
2018-08-28,12.5585
2018-08-29,13.1507
2018-08-30,13.9242
2018-08-31,14.8952
2018-09-04,16.1064
2018-09-05,16.2415
2018-09-06,16.3699
2018-09-07,16.5254
2018-09-10,16.8919
2018-09-11,16.9292
2018-09-12,16.3781
2018-09-13,15.9249
2018-09-14,15.6004
2018-09-17,15.1081
2018-09-18,14.6123
2018-09-19,14.3302
2018-09-20,14.2826
2018-09-21,14.3216
2018-09-24,14.4597
2018-09-25,14.3117
2018-09-26,13.9741
2018-09-27,13.5067
2018-09-28,13.0517
2018-10-01,12.6808
2018-10-02,12.4276
2018-10-03,12.4828
2018-10-04,13.4583
2018-10-05,14.5462
2018-10-08,15.2932
2018-10-09,16.0674
2018-10-10,16.8585
2018-10-11,16.4108
2018-10-12,15.7762
2018-10-15,15.1732
2018-10-16,14.9711
2018-10-17,15.2862
2018-10-18,15.8003
2018-10-19,16.366
2018-10-22,16.9034
2018-10-23,16.8436
2018-10-24,17.0523
2018-10-25,16.4568
2018-10-26,15.8912
2018-10-29,15.5318
2018-10-30,15.307
2018-10-31,15.4548
2018-11-01,15.7998
2018-11-02,16.108
2018-11-05,16.4154
2018-11-06,16.9542
2018-11-07,17.501
2018-11-08,18.1687
2018-11-09,18.8887
2018-11-12,19.2995
2018-11-13,19.5255
2018-11-14,20.0871
2018-11-15,20.8138
2018-11-16,22.0173
2018-11-19,23.2488
2018-11-20,23.5131
2018-11-21,23.6304
2018-11-23,23.3677
2018-11-26,23.4195
2018-11-27,23.7479
2018-11-28,23.169
2018-11-29,22.2697
2018-11-30,21.6014
2018-12-03,21.1241
2018-12-04,20.6707
2018-12-06,19.734
2018-12-07,19.1599
2018-12-10,18.4579
2018-12-11,18.058
2018-12-12,17.7098
2018-12-13,16.9582
2018-12-14,16.2074
2018-12-17,15.4207
2018-12-18,15.1864
2018-12-19,14.8669
2018-12-20,14.5634
2018-12-21,14.5994
2018-12-24,15.2555
2018-12-26,16.096
2018-12-27,16.4932
2018-12-28,16.2839
2018-12-31,16.0268
2019-01-02,15.9212
2019-01-03,16.2388
2019-01-04,16.5406
2019-01-07,16.8236
2019-01-08,17.3612
2019-01-09,18.1627
2019-01-10,18.9774
2019-01-11,19.6767
2019-01-14,20.3411
2019-01-15,20.4475
2019-01-16,20.3549
2019-01-17,20.3908
2019-01-18,20.2098
2019-01-22,19.4936
2019-01-23,18.6258
2019-01-24,17.8013
2019-01-25,16.9304
2019-01-28,16.2665
2019-01-29,16.3139
2019-01-30,16.4184
2019-01-31,16.627
2019-02-01,16.293
2019-02-04,16.8262
2019-02-05,17.3327
2019-02-06,17.8139
2019-02-07,18.6095
2019-02-08,18.9935
2019-02-11,19.3524
2019-02-12,19.3962
2019-02-13,19.2933
2019-02-14,19.5035
2019-02-15,20.0173
2019-02-19,20.5054
2019-02-20,21.1175
2019-02-21,21.5226
2019-02-22,21.5712
2019-02-25,21.1749
2019-02-26,20.8315
2019-02-27,20.3557
2019-02-28,19.3819
2019-03-01,18.5119
2019-03-04,17.9649
2019-03-05,17.9615
2019-03-06,18.1262
2019-03-07,18.579
2019-03-08,19.1116
2019-03-11,19.4663
2019-03-12,19.8611
2019-03-13,20.4646
2019-03-14,21.1713
2019-03-15,21.5804
2019-03-18,21.8673
2019-03-19,22.3229
2019-03-20,23.1256
2019-03-21,24.0389
2019-03-22,25.0555
2019-03-25,25.9364
2019-03-26,26.5873
2019-03-27,27.377
2019-03-28,28.2198
2019-03-29,28.5724
