date,Aroon Down,Aroon Up
2018-04-17,90.9091,55.3719
2018-04-18,90.0826,54.5455
2018-04-19,89.2562,53.719
2018-04-20,88.4298,52.8926
2018-04-23,87.6033,52.0661
2018-04-24,86.7769,51.2397
2018-04-25,85.9504,50.4132
2018-04-26,85.124,49.5868
2018-04-27,84.2975,48.7603
2018-04-30,83.4711,47.9339
2018-05-01,82.6446,47.1074
2018-05-02,81.8182,46.281
2018-05-03,80.9917,45.4545
2018-05-04,80.1653,44.6281
2018-05-07,79.3388,43.8017
2018-05-08,78.5124,42.9752
2018-05-09,77.686,42.1488
2018-05-10,76.8595,41.3223
2018-05-11,76.0331,40.4959
2018-05-14,75.2066,39.6694
2018-05-15,74.3802,38.843
2018-05-16,73.5537,38.0165
2018-05-17,72.7273,37.1901
2018-05-18,71.9008,36.3636
2018-05-21,71.0744,35.5372
2018-05-22,70.2479,34.7107
2018-05-23,69.4215,33.8843
2018-05-24,68.595,33.0579
2018-05-25,67.7686,32.2314
2018-05-29,100.0,31.405
2018-05-30,99.1736,30.5785
2018-05-31,98.3471,29.7521
2018-06-01,97.5207,28.9256
2018-06-04,96.6942,28.0992
2018-06-05,95.8678,27.2727
2018-06-06,95.0413,26.4463
2018-06-07,94.2149,25.6198
2018-06-08,93.3884,24.7934
2018-06-11,92.562,23.9669
2018-06-12,91.7355,23.1405
2018-06-13,90.9091,22.314
2018-06-14,90.0826,21.4876
2018-06-15,89.2562,20.6612
2018-06-18,88.4298,19.8347
2018-06-19,87.6033,19.0083
2018-06-20,86.7769,18.1818
2018-06-21,85.9504,17.3554
2018-06-22,85.124,16.5289
2018-06-25,84.2975,15.7025
2018-06-26,100.0,14.876
2018-06-27,99.1736,14.0496
2018-06-28,98.3471,13.2231
2018-06-29,97.5207,12.3967
2018-07-02,96.6942,11.5702
2018-07-03,95.8678,10.7438
2018-07-05,95.0413,9.9174
2018-07-06,94.2149,9.0909
2018-07-09,93.3884,8.2645
2018-07-10,92.562,7.438
2018-07-11,91.7355,6.6116
2018-07-12,90.9091,5.7851
2018-07-13,90.0826,4.9587
2018-07-16,89.2562,4.1322
2018-07-17,88.4298,3.3058
2018-07-18,87.6033,2.4793
2018-07-19,86.7769,1.6529
2018-07-20,85.9504,0.8264
2018-07-23,85.124,0.0
2018-07-24,84.2975,0.0
2018-07-25,83.4711,0.0
2018-07-26,82.6446,0.0
2018-07-27,81.8182,0.0
2018-07-30,80.9917,9.0909
2018-07-31,80.1653,8.2645
2018-08-01,79.3388,7.438
2018-08-02,78.5124,6.6116
2018-08-03,77.686,5.7851
2018-08-06,76.8595,4.9587
2018-08-07,76.0331,4.1322
2018-08-08,75.2066,3.3058
2018-08-09,74.3802,2.4793
2018-08-10,73.5537,1.6529
2018-08-13,72.7273,0.8264
2018-08-14,71.9008,0.0
2018-08-15,71.0744,2.4793
2018-08-16,70.2479,1.6529
2018-08-17,69.4215,0.8264
2018-08-20,68.595,0.0
2018-08-21,67.7686,0.0
2018-08-22,66.9421,5.7851
2018-08-23,66.1157,4.9587
2018-08-24,65.2893,4.1322
2018-08-27,64.4628,3.3058
2018-08-28,63.6364,2.4793
2018-08-29,62.8099,1.6529
2018-08-30,61.9835,0.8264
2018-08-31,61.157,0.0
2018-09-04,60.3306,0.0
2018-09-05,59.5041,0.0
2018-09-06,58.6777,3.3058
2018-09-07,57.8512,2.4793
2018-09-10,57.0248,1.6529
2018-09-11,56.1983,0.8264
2018-09-12,55.3719,0.0
2018-09-13,54.5455,12.3967
2018-09-14,53.719,11.5702
2018-09-17,52.8926,10.7438
2018-09-18,52.0661,9.9174
2018-09-19,51.2397,100.0
2018-09-20,50.4132,100.0
2018-09-21,49.5868,100.0
2018-09-24,48.7603,99.1736
2018-09-25,47.9339,98.3471
2018-09-26,47.1074,97.5207
2018-09-27,46.281,96.6942
2018-09-28,45.4545,95.8678
2018-10-01,44.6281,95.0413
2018-10-02,43.8017,94.2149
2018-10-03,42.9752,93.3884
2018-10-04,42.1488,92.562
2018-10-05,41.3223,91.7355
2018-10-08,40.4959,90.9091
2018-10-09,39.6694,90.0826
2018-10-10,38.843,89.2562
2018-10-11,38.0165,88.4298
2018-10-12,37.1901,87.6033
2018-10-15,36.3636,86.7769
2018-10-16,35.5372,85.9504
2018-10-17,34.7107,85.124
2018-10-18,33.8843,84.2975
2018-10-19,33.0579,83.4711
2018-10-22,32.2314,82.6446
2018-10-23,100.0,81.8182
2018-10-24,99.1736,80.9917
2018-10-25,98.3471,80.1653
2018-10-26,100.0,79.3388
2018-10-29,99.1736,78.5124
2018-10-30,98.3471,77.686
2018-10-31,97.5207,76.8595
2018-11-01,96.6942,76.0331
2018-11-02,95.8678,75.2066
2018-11-05,95.0413,74.3802
2018-11-06,94.2149,73.5537
2018-11-07,93.3884,72.7273
2018-11-08,92.562,71.9008
2018-11-09,91.7355,71.0744
2018-11-12,90.9091,70.2479
2018-11-13,90.0826,69.4215
2018-11-14,100.0,68.595
2018-11-15,100.0,67.7686
2018-11-16,99.1736,66.9421
2018-11-19,98.3471,66.1157
2018-11-20,100.0,65.2893
2018-11-21,99.1736,64.4628
2018-11-23,100.0,63.6364
2018-11-26,99.1736,62.8099
2018-11-27,98.3471,61.9835
2018-11-28,97.5207,61.157
2018-11-29,96.6942,60.3306
2018-11-30,95.8678,59.5041
2018-12-03,95.0413,58.6777
2018-12-04,100.0,57.8512
2018-12-06,100.0,57.0248
2018-12-07,100.0,56.1983
2018-12-10,100.0,55.3719
2018-12-11,99.1736,54.5455
2018-12-12,98.3471,53.719
2018-12-13,100.0,52.8926
2018-12-14,100.0,52.0661
2018-12-17,100.0,51.2397
2018-12-18,100.0,50.4132
2018-12-19,100.0,49.5868
2018-12-20,100.0,48.7603
2018-12-21,100.0,47.9339
2018-12-24,100.0,47.1074
2018-12-26,100.0,46.281
2018-12-27,99.1736,45.4545
2018-12-28,98.3471,44.6281
2018-12-31,97.5207,43.8017
2019-01-02,96.6942,42.9752
2019-01-03,95.8678,42.1488
2019-01-04,95.0413,41.3223
2019-01-07,94.2149,40.4959
2019-01-08,93.3884,39.6694
2019-01-09,92.562,38.843
2019-01-10,91.7355,38.0165
2019-01-11,90.9091,37.1901
2019-01-14,90.0826,36.3636
2019-01-15,89.2562,35.5372
2019-01-16,88.4298,34.7107
2019-01-17,87.6033,33.8843
2019-01-18,86.7769,33.0579
2019-01-22,85.9504,32.2314
2019-01-23,85.124,31.405
2019-01-24,84.2975,30.5785
2019-01-25,83.4711,29.7521
2019-01-28,82.6446,28.9256
2019-01-29,81.8182,28.0992
2019-01-30,80.9917,27.2727
2019-01-31,80.1653,26.4463
2019-02-01,79.3388,25.6198
2019-02-04,78.5124,24.7934
2019-02-05,77.686,23.9669
2019-02-06,76.8595,23.1405
2019-02-07,76.0331,22.314
2019-02-08,75.2066,21.4876
2019-02-11,74.3802,20.6612
2019-02-12,73.5537,19.8347
2019-02-13,72.7273,19.0083
2019-02-14,71.9008,18.1818
2019-02-15,71.0744,17.3554
2019-02-19,70.2479,16.5289
2019-02-20,69.4215,15.7025
2019-02-21,68.595,14.876
2019-02-22,67.7686,14.0496
2019-02-25,66.9421,13.2231
2019-02-26,66.1157,12.3967
2019-02-27,65.2893,11.5702
2019-02-28,64.4628,10.7438
2019-03-01,63.6364,9.9174
2019-03-04,62.8099,9.0909
2019-03-05,61.9835,8.2645
2019-03-06,61.157,7.438
2019-03-07,60.3306,6.6116
2019-03-08,59.5041,5.7851
2019-03-11,58.6777,4.9587
2019-03-12,57.8512,4.1322
2019-03-13,57.0248,3.3058
2019-03-14,56.1983,2.4793
2019-03-15,55.3719,1.6529
2019-03-18,54.5455,0.8264
2019-03-19,53.719,0.0
2019-03-20,52.8926,0.8264
2019-03-21,52.0661,0.0
2019-03-22,51.2397,0.0
2019-03-25,50.4132,4.1322
2019-03-26,49.5868,3.3058
2019-03-27,48.7603,2.4793
2019-03-28,47.9339,1.6529
2019-03-29,47.1074,0.8264
