date,CCI
2018-01-02,87.7145
2018-01-03,115.1111
2018-01-04,174.9934
2018-01-05,125.581
2018-01-08,101.1634
2018-01-09,147.064
2018-01-10,202.2876
2018-01-11,194.6859
2018-01-12,228.7834
2018-01-16,193.5045
2018-01-17,169.8987
2018-01-18,159.7145
2018-01-19,142.9768
2018-01-22,131.8146
2018-01-23,123.0202
2018-01-24,141.1431
2018-01-25,128.5423
2018-01-26,119.453
2018-01-29,123.0258
2018-01-30,91.8503
2018-01-31,91.6467
2018-02-01,99.9343
2018-02-02,56.4024
2018-02-05,-124.9009
2018-02-06,-94.3349
2018-02-07,-25.1042
2018-02-08,-135.7609
2018-02-09,-144.9983
2018-02-12,-62.4232
2018-02-13,-42.7804
2018-02-14,26.231
2018-02-15,53.1916
2018-02-16,44.61
2018-02-20,30.1749
2018-02-21,59.5262
2018-02-22,48.0772
2018-02-23,84.0605
2018-02-26,125.1276
2018-02-27,111.3768
2018-02-28,65.1387
2018-03-01,6.3453
2018-03-02,-33.2547
2018-03-05,14.6016
2018-03-06,33.093
2018-03-07,1.1283
2018-03-08,1.2363
2018-03-09,105.904
2018-03-12,125.5573
2018-03-13,68.492
2018-03-14,-12.6966
2018-03-15,-17.4984
2018-03-16,5.5353
2018-03-19,-68.4232
2018-03-20,-46.0588
2018-03-21,-24.7072
2018-03-22,-211.4289
2018-03-23,-272.227
2018-03-26,-171.7528
2018-03-27,-172.3006
2018-03-28,-165.0185
2018-03-29,-102.2244
2018-04-02,-116.6958
2018-04-03,-91.7478
2018-04-04,-62.0021
2018-04-05,-11.8854
2018-04-06,-59.8941
2018-04-09,-21.5337
2018-04-10,12.8627
2018-04-11,-13.6872
2018-04-12,52.1409
2018-04-13,11.467
2018-04-16,-15.3275
2018-04-17,-0.0088
2018-04-18,-33.3402
2018-04-19,44.4909
2018-04-20,78.1515
2018-04-23,43.6587
2018-04-24,29.0641
2018-04-25,-48.3874
2018-04-26,-35.6738
2018-04-27,-71.6574
2018-04-30,-100.8032
2018-05-01,-158.6889
2018-05-02,-145.734
2018-05-03,-208.8004
2018-05-04,-134.8334
2018-05-07,-52.9675
2018-05-08,27.8004
2018-05-09,136.0533
2018-05-10,188.7484
2018-05-11,177.6981
2018-05-14,151.1729
2018-05-15,98.7815
2018-05-16,89.4689
2018-05-17,69.3401
2018-05-18,25.4273
2018-05-21,43.8787
2018-05-22,69.8738
2018-05-23,31.915
2018-05-24,-1.2027
2018-05-25,-21.0933
2018-05-29,-142.4495
2018-05-30,-102.2095
2018-05-31,-117.3131
2018-06-01,-87.9165
2018-06-04,-82.7349
2018-06-05,-106.3148
2018-06-06,-37.4181
2018-06-07,-6.19
2018-06-08,-1.5732
2018-06-11,18.1917
2018-06-12,-2.8133
2018-06-13,-0.4894
2018-06-14,-58.8019
2018-06-15,-97.1303
2018-06-18,-77.3871
2018-06-19,-84.9002
2018-06-20,-57.162
2018-06-21,-72.4178
2018-06-22,-108.0023
2018-06-25,-175.8224
2018-06-26,-177.5805
2018-06-27,-162.3566
2018-06-28,-127.3811
2018-06-29,-98.3402
2018-07-02,-105.023
2018-07-03,-98.9118
2018-07-05,-99.2613
2018-07-06,-97.412
2018-07-09,-2.1086
2018-07-10,31.3983
2018-07-11,16.6352
2018-07-12,37.707
2018-07-13,28.4045
2018-07-16,162.6695
2018-07-17,185.4498
2018-07-18,193.1756
2018-07-19,139.5345
2018-07-20,143.6425
2018-07-23,164.8224
2018-07-24,162.4718
2018-07-25,146.9276
2018-07-26,132.3663
2018-07-27,128.6588
2018-07-30,132.5332
2018-07-31,100.8467
2018-08-01,96.1317
2018-08-02,82.4879
2018-08-03,94.914
2018-08-06,90.9854
2018-08-07,98.8656
2018-08-08,94.0393
2018-08-09,75.3619
2018-08-10,28.1182
2018-08-13,-8.3362
2018-08-14,-20.8932
2018-08-15,-61.831
2018-08-16,-27.1866
2018-08-17,-48.9072
2018-08-20,-67.0782
2018-08-21,-9.643
2018-08-22,-45.5094
2018-08-23,-64.5231
2018-08-24,-58.4382
2018-08-27,56.0623
2018-08-28,50.3817
2018-08-29,13.0932
2018-08-30,-15.368
2018-08-31,-76.8548
2018-09-04,-54.0405
2018-09-05,-35.0604
2018-09-06,-98.7505
2018-09-07,-83.2828
2018-09-10,-92.5184
2018-09-11,-93.4815
2018-09-12,-136.2306
2018-09-13,-151.3329
2018-09-14,-103.8477
2018-09-17,-82.2102
2018-09-18,-47.724
2018-09-19,173.4555
2018-09-20,251.8087
2018-09-21,176.5514
2018-09-24,100.9949
2018-09-25,82.1369
2018-09-26,16.9354
2018-09-27,-16.9448
2018-09-28,-92.9979
2018-10-01,-63.8888
2018-10-02,-63.9169
2018-10-03,5.383
2018-10-04,20.2767
2018-10-05,-6.9067
2018-10-08,-13.6225
2018-10-09,-35.7895
2018-10-10,-121.4413
2018-10-11,-256.6617
2018-10-12,-244.1853
2018-10-15,-210.2688
2018-10-16,-150.2005
2018-10-17,-95.6215
2018-10-18,-104.5214
2018-10-19,-99.7786
2018-10-22,-109.7227
2018-10-23,-131.0167
