date,CCI
2018-01-02,20.9231
2018-01-03,84.7511
2018-01-04,227.5914
2018-01-05,184.4219
2018-01-08,129.4604
2018-01-09,117.3699
2018-01-10,142.952
2018-01-11,105.9509
2018-01-12,85.5823
2018-01-16,99.9122
2018-01-17,41.163
2018-01-18,18.5906
2018-01-19,-156.192
2018-01-22,-137.9684
2018-01-23,-122.5209
2018-01-24,-51.2294
2018-01-25,-7.6247
2018-01-26,-22.1184
2018-01-29,-14.445
2018-01-30,-45.6336
2018-01-31,-44.2734
2018-02-01,-23.3458
2018-02-02,-143.4735
2018-02-05,-356.4602
2018-02-06,-257.3295
2018-02-07,-155.3537
2018-02-08,-221.058
2018-02-09,-164.8955
2018-02-12,-65.5359
2018-02-13,-60.9112
2018-02-14,-23.754
2018-02-15,1.8438
2018-02-16,13.9084
2018-02-20,22.1824
2018-02-21,33.9867
2018-02-22,34.3997
2018-02-23,60.5325
2018-02-26,118.6127
2018-02-27,107.5714
2018-02-28,58.5039
2018-03-01,-0.1646
2018-03-02,-25.7074
2018-03-05,15.167
2018-03-06,6.0749
2018-03-07,-27.3462
2018-03-08,-0.2996
2018-03-09,74.9103
2018-03-12,62.0971
2018-03-13,-38.4918
2018-03-14,-106.5588
2018-03-15,-117.8849
2018-03-16,-72.6141
2018-03-19,-94.8375
2018-03-20,-70.2777
2018-03-21,-63.6668
2018-03-22,-170.3264
2018-03-23,-194.7684
2018-03-26,-143.3139
2018-03-27,-141.2361
2018-03-28,-107.8729
2018-03-29,-61.2251
2018-04-02,-118.0725
2018-04-03,-77.1314
2018-04-04,-49.5693
2018-04-05,7.453
2018-04-06,-67.4349
2018-04-09,-38.0628
2018-04-10,-17.2934
2018-04-11,-71.1308
2018-04-12,0.4924
2018-04-13,16.2146
2018-04-16,49.7603
2018-04-17,83.4599
2018-04-18,146.8566
2018-04-19,445.8937
2018-04-20,289.2322
2018-04-23,196.9977
2018-04-24,155.1019
2018-04-25,96.0573
2018-04-26,96.6115
2018-04-27,80.8964
2018-04-30,65.3245
2018-05-01,39.0296
2018-05-02,33.5151
2018-05-03,-0.2917
2018-05-04,18.8966
2018-05-07,33.4792
2018-05-08,50.5986
2018-05-09,68.9418
2018-05-10,90.1343
2018-05-11,106.9855
2018-05-14,94.2097
2018-05-15,53.7168
2018-05-16,48.8445
2018-05-17,72.2511
2018-05-18,66.8556
2018-05-21,114.6917
2018-05-22,138.4631
2018-05-23,80.103
2018-05-24,72.1231
2018-05-25,39.1287
2018-05-29,-94.5081
2018-05-30,-69.2293
2018-05-31,-85.6158
2018-06-01,-88.8194
2018-06-04,-70.4758
2018-06-05,-82.0051
2018-06-06,0.5619
2018-06-07,61.5776
2018-06-08,5.548
2018-06-11,44.3027
2018-06-12,22.1117
2018-06-13,-10.879
2018-06-14,-19.2409
2018-06-15,-111.9574
2018-06-18,-109.9758
2018-06-19,-136.1023
2018-06-20,-137.2652
2018-06-21,-142.9462
2018-06-22,-88.6883
2018-06-25,-49.1207
2018-06-26,-18.2174
2018-06-27,-64.3447
2018-06-28,-96.0525
2018-06-29,-25.6127
2018-07-02,-22.4458
2018-07-03,-25.8925
2018-07-05,-23.4309
2018-07-06,2.04
2018-07-09,78.4882
2018-07-10,113.1809
2018-07-11,140.9014
2018-07-12,186.9415
2018-07-13,139.1345
2018-07-16,124.0585
2018-07-17,132.1466
2018-07-18,171.9063
2018-07-19,55.841
2018-07-20,58.9941
2018-07-23,73.162
2018-07-24,105.5435
2018-07-25,119.9051
2018-07-26,136.2939
2018-07-27,173.5454
2018-07-30,47.9662
2018-07-31,-39.3798
2018-08-01,-60.7319
2018-08-02,-96.7278
2018-08-03,-34.8883
2018-08-06,-8.2092
2018-08-07,74.6667
2018-08-08,97.8444
2018-08-09,107.0153
2018-08-10,20.9115
2018-08-13,30.1353
2018-08-14,51.5
2018-08-15,0.6762
2018-08-16,76.615
2018-08-17,87.7804
2018-08-20,130.1361
2018-08-21,172.7124
2018-08-22,192.1549
2018-08-23,163.1851
2018-08-24,159.384
2018-08-27,170.8989
2018-08-28,151.6946
2018-08-29,115.2671
2018-08-30,91.4853
2018-08-31,68.9895
2018-09-04,85.2931
2018-09-05,55.3358
2018-09-06,27.3717
2018-09-07,47.753
2018-09-10,93.5803
2018-09-11,113.2216
2018-09-12,125.2198
2018-09-13,150.2702
2018-09-14,179.1218
2018-09-17,162.0686
2018-09-18,144.4708
2018-09-19,153.0497
2018-09-20,171.8917
2018-09-21,142.6219
2018-09-24,86.5362
2018-09-25,70.8194
2018-09-26,19.37
2018-09-27,-16.5982
2018-09-28,-60.5945
2018-10-01,-9.9081
2018-10-02,-19.5208
2018-10-03,6.3024
2018-10-04,-55.802
2018-10-05,-85.3761
2018-10-08,-136.9273
2018-10-09,-132.3163
2018-10-10,-200.5564
2018-10-11,-243.3122
2018-10-12,-177.202
2018-10-15,-159.6801
2018-10-16,-108.7571
2018-10-17,-77.0189
2018-10-18,-102.3317
2018-10-19,-8.6098
2018-10-22,-29.1448
2018-10-23,-79.9662
2018-10-24,-97.8408
2018-10-25,-75.4626
2018-10-26,-125.3342
2018-10-29,-111.6976
2018-10-30,-99.156
2018-10-31,-44.234
2018-11-01,-4.8936
2018-11-02,10.1763
2018-11-05,72.7995
2018-11-06,96.5219
2018-11-07,175.8841
2018-11-08,212.4537
2018-11-09,180.2109
2018-11-12,109.9794
2018-11-13,111.0793
2018-11-14,112.1156
2018-11-15,115.3007
2018-11-16,128.4745
2018-11-19,89.2813
2018-11-20,28.2324
2018-11-21,31.77
2018-11-23,0.8593
2018-11-26,85.7517
2018-11-27,114.4699
2018-11-28,186.51
2018-11-29,144.5976
2018-11-30,144.3006
2018-12-03,172.055
2018-12-04,20.9574
2018-12-06,-66.8456
2018-12-07,-60.6478
2018-12-10,-133.3201
2018-12-11,-96.2562
2018-12-12,-36.6393
2018-12-13,-52.3961
2018-12-14,-96.7025
2018-12-17,-177.1217
2018-12-18,-183.5784
2018-12-19,-196.7966
2018-12-20,-217.8224
2018-12-21,-225.6974
2018-12-24,-208.3832
2018-12-26,-146.3541
2018-12-27,-112.2931
2018-12-28,-88.3423
2018-12-31,-74.9514
2019-01-02,-65.5741
2019-01-03,-72.2141
2019-01-04,-32.0401
2019-01-07,-14.0996
2019-01-08,-1.5061
2019-01-09,8.1181
2019-01-10,5.1412
2019-01-11,14.1721
2019-01-14,30.2528
2019-01-15,39.886
2019-01-16,76.6257
2019-01-17,85.7816
2019-01-18,80.9786
2019-01-22,88.8363
2019-01-23,73.8879
2019-01-24,84.5417
2019-01-25,116.5306
2019-01-28,88.9349
2019-01-29,124.2028
2019-01-30,162.7379
2019-01-31,170.3073
2019-02-01,184.7923
2019-02-04,163.7793
2019-02-05,163.1073
2019-02-06,158.885
2019-02-07,128.7497
2019-02-08,109.4929
2019-02-11,128.9429
2019-02-12,159.6268
2019-02-13,163.0671
2019-02-14,119.3873
2019-02-15,127.998
2019-02-19,94.791
2019-02-20,89.1453
2019-02-21,76.663
2019-02-22,88.1967
2019-02-25,86.3631
2019-02-26,63.2807
2019-02-27,65.2129
2019-02-28,80.7497
2019-03-01,124.3431
2019-03-04,123.8052
2019-03-05,119.5446
2019-03-06,128.5595
2019-03-07,53.5521
2019-03-08,19.3828
2019-03-11,149.5927
2019-03-12,203.0329
2019-03-13,215.6017
2019-03-14,206.876
2019-03-15,206.0834
2019-03-18,183.6973
2019-03-19,135.169
2019-03-20,62.2075
2019-03-21,54.1216
2019-03-22,2.7583
2019-03-25,-31.5839
2019-03-26,-16.6662
2019-03-27,-44.8017
2019-03-28,-46.392
2019-03-29,-29.3641
