date,CCI
2018-11-20,-153.9472
2018-11-21,-79.434
2018-11-23,-84.2969
2018-11-26,-6.5817
2018-11-27,56.491
2018-11-28,152.5952
2018-11-29,59.8941
2018-11-30,-142.1879
2018-12-03,-22.7715
2018-12-04,-122.627
2018-12-06,-111.9171
2018-12-07,-91.5823
2018-12-10,-103.2893
2018-12-11,-68.8937
2018-12-12,-69.0225
2018-12-13,-93.1204
2018-12-14,-148.7837
2018-12-17,-138.2506
2018-12-18,-53.3016
2018-12-19,-44.5207
2018-12-20,-71.5946
2018-12-21,-166.6667
2018-12-24,-124.5883
2018-12-26,-62.0965
2018-12-27,19.1945
2018-12-28,64.5332
2018-12-31,92.7804
2019-01-02,123.8368
2019-01-03,91.9308
2019-01-04,122.858
2019-01-07,97.7626
2019-01-08,68.2821
2019-01-09,78.6735
2019-01-10,91.1507
2019-01-11,-51.0442
2019-01-14,126.7557
2019-01-15,129.0367
2019-01-16,166.6667
2019-01-17,97.1862
2019-01-18,81.6765
2019-01-22,50.626
2019-01-23,-29.2069
2019-01-24,-22.1713
2019-01-25,75.1106
2019-01-28,35.757
2019-01-29,69.4217
2019-01-30,113.5448
2019-01-31,-77.7989
2019-02-01,-111.5715
2019-02-04,-101.2148
2019-02-05,-27.6684
2019-02-06,-55.1855
2019-02-07,-166.6667
2019-02-08,-116.4029
2019-02-11,-58.4966
2019-02-12,31.6654
2019-02-13,118.0936
2019-02-14,-38.5661
2019-02-15,95.5002
2019-02-19,89.6898
2019-02-20,84.9886
2019-02-21,20.5482
2019-02-22,-92.9161
2019-02-25,112.9048
2019-02-26,46.6561
2019-02-27,29.2185
2019-02-28,-59.5161
2019-03-01,58.7378
2019-03-04,-85.4049
2019-03-05,-132.929
2019-03-06,-67.0237
2019-03-07,-135.4897
2019-03-08,-49.8096
2019-03-11,103.2524
2019-03-12,64.0206
2019-03-13,74.0892
2019-03-14,65.5764
2019-03-15,96.0572
2019-03-18,166.6667
2019-03-19,99.1153
2019-03-20,-84.453
2019-03-21,-102.2971
2019-03-22,-107.31
2019-03-25,-90.7194
2019-03-26,-35.8661
2019-03-27,-31.1726
2019-03-28,90.7721
2019-03-29,131.6915
