date,Aroon Up,Aroon Down
2018-07-11,23.1405,97.5207
2018-07-12,22.314,96.6942
2018-07-13,21.4876,95.8678
2018-07-16,20.6612,95.0413
2018-07-17,19.8347,94.2149
2018-07-18,19.0083,93.3884
2018-07-19,18.1818,92.562
2018-07-20,17.3554,91.7355
2018-07-23,16.5289,90.9091
2018-07-24,15.7025,90.0826
2018-07-25,14.876,89.2562
2018-07-26,14.0496,88.4298
2018-07-27,13.2231,87.6033
2018-07-30,12.3967,86.7769
2018-07-31,11.5702,85.9504
2018-08-01,10.7438,85.124
2018-08-02,9.9174,84.2975
2018-08-03,9.0909,83.4711
2018-08-06,8.2645,82.6446
2018-08-07,7.438,81.8182
2018-08-08,6.6116,80.9917
2018-08-09,5.7851,80.1653
2018-08-10,4.9587,79.3388
2018-08-13,4.1322,78.5124
2018-08-14,3.3058,77.686
2018-08-15,2.4793,76.8595
2018-08-16,1.6529,76.0331
2018-08-17,0.8264,75.2066
2018-08-20,0.0,74.3802
2018-08-21,6.6116,73.5537
2018-08-22,5.7851,72.7273
2018-08-23,4.9587,71.9008
2018-08-24,4.1322,71.0744
2018-08-27,3.3058,70.2479
2018-08-28,2.4793,69.4215
2018-08-29,1.6529,68.595
2018-08-30,0.8264,67.7686
2018-08-31,0.0,66.9421
2018-09-04,0.0,66.1157
2018-09-05,83.4711,65.2893
2018-09-06,82.6446,64.4628
2018-09-07,81.8182,63.6364
2018-09-10,80.9917,62.8099
2018-09-11,80.1653,61.9835
2018-09-12,79.3388,61.157
2018-09-13,78.5124,60.3306
2018-09-14,77.686,59.5041
2018-09-17,76.8595,58.6777
2018-09-18,76.0331,57.8512
2018-09-19,75.2066,57.0248
2018-09-20,100.0,56.1983
2018-09-21,99.1736,55.3719
2018-09-24,98.3471,54.5455
2018-09-25,97.5207,53.719
2018-09-26,96.6942,52.8926
2018-09-27,95.8678,52.0661
2018-09-28,95.0413,51.2397
2018-10-01,94.2149,50.4132
2018-10-02,93.3884,49.5868
2018-10-03,92.562,48.7603
2018-10-04,91.7355,47.9339
2018-10-05,90.9091,47.1074
2018-10-08,90.0826,46.281
2018-10-09,89.2562,45.4545
2018-10-10,88.4298,44.6281
2018-10-11,87.6033,43.8017
2018-10-12,86.7769,42.9752
2018-10-15,85.9504,42.1488
2018-10-16,85.124,41.3223
2018-10-17,84.2975,40.4959
2018-10-18,83.4711,39.6694
2018-10-19,82.6446,38.843
2018-10-22,81.8182,38.0165
2018-10-23,80.9917,37.1901
2018-10-24,80.1653,36.3636
2018-10-25,79.3388,35.5372
2018-10-26,78.5124,34.7107
2018-10-29,77.686,33.8843
2018-10-30,76.8595,33.0579
2018-10-31,76.0331,32.2314
2018-11-01,75.2066,31.405
2018-11-02,74.3802,30.5785
2018-11-05,73.5537,29.7521
2018-11-06,72.7273,28.9256
2018-11-07,71.9008,28.0992
2018-11-08,71.0744,27.2727
2018-11-09,70.2479,26.4463
2018-11-12,69.4215,25.6198
2018-11-13,68.595,24.7934
2018-11-14,67.7686,23.9669
2018-11-15,66.9421,23.1405
2018-11-16,66.1157,22.314
2018-11-19,65.2893,21.4876
2018-11-20,64.4628,20.6612
2018-11-21,63.6364,19.8347
2018-11-23,62.8099,19.0083
2018-11-26,61.9835,18.1818
2018-11-27,61.157,17.3554
2018-11-28,60.3306,16.5289
2018-11-29,59.5041,15.7025
2018-11-30,58.6777,14.876
2018-12-03,57.8512,14.0496
2018-12-04,57.0248,13.2231
2018-12-06,56.1983,12.3967
2018-12-07,55.3719,11.5702
2018-12-10,54.5455,100.0
2018-12-11,53.719,99.1736
2018-12-12,52.8926,98.3471
2018-12-13,52.0661,97.5207
2018-12-14,51.2397,96.6942
2018-12-17,50.4132,100.0
2018-12-18,49.5868,100.0
2018-12-19,48.7603,100.0
2018-12-20,47.9339,100.0
2018-12-21,47.1074,100.0
2018-12-24,46.281,100.0
2018-12-26,45.4545,100.0
2018-12-27,44.6281,99.1736
2018-12-28,43.8017,98.3471
2018-12-31,42.9752,97.5207
2019-01-02,42.1488,96.6942
2019-01-03,41.3223,95.8678
2019-01-04,40.4959,95.0413
2019-01-07,39.6694,94.2149
2019-01-08,38.843,93.3884
2019-01-09,38.0165,92.562
2019-01-10,37.1901,91.7355
2019-01-11,36.3636,90.9091
2019-01-14,35.5372,90.0826
2019-01-15,34.7107,89.2562
2019-01-16,33.8843,88.4298
2019-01-17,33.0579,87.6033
2019-01-18,32.2314,86.7769
2019-01-22,31.405,85.9504
2019-01-23,30.5785,85.124
2019-01-24,29.7521,84.2975
2019-01-25,28.9256,83.4711
2019-01-28,28.0992,82.6446
2019-01-29,27.2727,81.8182
2019-01-30,26.4463,80.9917
2019-01-31,25.6198,80.1653
2019-02-01,24.7934,79.3388
2019-02-04,23.9669,78.5124
2019-02-05,23.1405,77.686
2019-02-06,22.314,76.8595
2019-02-07,21.4876,76.0331
2019-02-08,20.6612,75.2066
2019-02-11,19.8347,74.3802
2019-02-12,19.0083,73.5537
2019-02-13,18.1818,72.7273
2019-02-14,17.3554,71.9008
2019-02-15,16.5289,71.0744
2019-02-19,15.7025,70.2479
2019-02-20,14.876,69.4215
2019-02-21,14.0496,68.595
2019-02-22,13.2231,67.7686
2019-02-25,12.3967,66.9421
2019-02-26,11.5702,66.1157
2019-02-27,10.7438,65.2893
2019-02-28,9.9174,64.4628
2019-03-01,9.0909,63.6364
2019-03-04,8.2645,62.8099
2019-03-05,7.438,61.9835
2019-03-06,6.6116,61.157
2019-03-07,5.7851,60.3306
2019-03-08,4.9587,59.5041
2019-03-11,4.1322,58.6777
2019-03-12,3.3058,57.8512
2019-03-13,2.4793,57.0248
2019-03-14,1.6529,56.1983
2019-03-15,0.8264,55.3719
2019-03-18,0.0,54.5455
2019-03-19,0.0,53.719
2019-03-20,0.0,52.8926
2019-03-21,0.0,52.0661
2019-03-22,0.0,51.2397
2019-03-25,4.1322,50.4132
2019-03-26,3.3058,49.5868
2019-03-27,2.4793,48.7603
2019-03-28,1.6529,47.9339
2019-03-29,0.8264,47.1074
