date,CCI
2018-11-20,-120.2709
2018-11-21,-107.0865
2018-11-23,-154.0571
2018-11-26,-37.9498
2018-11-27,-30.4919
2018-11-28,93.6235
2018-11-29,100.6285
2018-11-30,57.0213
2018-12-03,103.3384
2018-12-04,-70.7006
2018-12-06,-204.9952
2018-12-07,-149.6841
2018-12-10,-152.7355
2018-12-11,-112.4132
2018-12-12,-94.9231
2018-12-13,-86.648
2018-12-14,-86.5832
2018-12-17,-88.0284
2018-12-18,-95.772
2018-12-19,-123.6342
2018-12-20,-140.5222
2018-12-21,-164.1351
2018-12-24,-158.7292
2018-12-26,-94.1598
2018-12-27,-58.2151
2018-12-28,-16.8159
2018-12-31,-1.5853
2019-01-02,45.3701
2019-01-03,71.3703
2019-01-04,171.8951
2019-01-07,158.8338
2019-01-08,117.1145
2019-01-09,111.7557
2019-01-10,92.8313
2019-01-11,90.361
2019-01-14,121.8833
2019-01-15,194.7439
2019-01-16,167.8475
2019-01-17,122.4477
2019-01-18,102.7515
2019-01-22,67.4713
2019-01-23,53.8247
2019-01-24,60.3887
2019-01-25,104.8732
2019-01-28,108.481
2019-01-29,85.2161
2019-01-30,104.0596
2019-01-31,98.8217
2019-02-01,64.432
2019-02-04,39.7875
2019-02-05,33.2737
2019-02-06,61.7857
2019-02-07,-240.9029
2019-02-08,-222.5045
2019-02-11,-141.1781
2019-02-12,-47.8746
2019-02-13,2.9161
2019-02-14,-70.898
2019-02-15,84.2438
2019-02-19,96.1544
2019-02-20,106.8918
2019-02-21,94.2619
2019-02-22,72.702
2019-02-25,87.4871
2019-02-26,35.3396
2019-02-27,26.1042
2019-02-28,8.5833
2019-03-01,125.1453
2019-03-04,-105.8603
2019-03-05,-277.6622
2019-03-06,-183.6703
2019-03-07,-161.7363
2019-03-08,-118.4005
2019-03-11,-51.6339
2019-03-12,-37.2177
2019-03-13,44.0198
2019-03-14,71.0226
2019-03-15,138.4957
2019-03-18,159.9651
2019-03-19,123.5862
2019-03-20,49.9397
2019-03-21,-12.4264
2019-03-22,-140.0087
2019-03-25,-156.114
2019-03-26,-113.5912
2019-03-27,-84.7894
2019-03-28,-51.9908
2019-03-29,-19.2059
