date,CCI
2018-05-25,-41.2789
2018-05-29,-166.6667
2018-05-30,-49.5482
2018-05-31,-22.0401
2018-06-01,72.7256
2018-06-04,97.871
2018-06-05,28.9787
2018-06-06,128.6775
2018-06-07,113.9481
2018-06-08,58.0468
2018-06-11,77.1886
2018-06-12,-22.443
2018-06-13,-84.6422
2018-06-14,-166.6667
2018-06-15,-77.601
2018-06-18,-50.482
2018-06-19,-17.507
2018-06-20,-99.7807
2018-06-21,-166.6667
2018-06-22,-92.6179
2018-06-25,-121.0692
2018-06-26,-104.6941
2018-06-27,-76.7561
2018-06-28,-45.561
2018-06-29,166.6667
2018-07-02,81.4764
2018-07-03,52.4257
2018-07-05,9.7137
2018-07-06,-39.4822
2018-07-09,161.967
2018-07-10,90.4485
2018-07-11,19.6636
2018-07-12,-45.5492
2018-07-13,-158.3333
2018-07-16,68.3519
2018-07-17,76.2193
2018-07-18,44.3655
2018-07-19,23.3971
2018-07-20,-113.3883
2018-07-23,166.4562
2018-07-24,122.6563
2018-07-25,73.388
2018-07-26,66.4509
2018-07-27,87.1404
2018-07-30,109.4421
2018-07-31,-137.4765
2018-08-01,-85.0067
2018-08-02,-31.5466
2018-08-03,76.081
2018-08-06,92.0731
2018-08-07,80.2283
2018-08-08,105.8657
2018-08-09,-72.2778
2018-08-10,-150.5009
2018-08-13,-96.286
2018-08-14,-41.5896
2018-08-15,-27.8863
2018-08-16,166.6667
2018-08-17,110.7599
2018-08-20,92.943
2018-08-21,87.8285
2018-08-22,79.1587
2018-08-23,-95.3421
2018-08-24,-80.6011
2018-08-27,45.7915
2018-08-28,53.1401
2018-08-29,16.8958
2018-08-30,-103.085
2018-08-31,-119.0243
2018-09-04,-38.3996
2018-09-05,83.0731
2018-09-06,-87.4183
2018-09-07,-155.2878
2018-09-10,-87.8694
2018-09-11,-67.8592
2018-09-12,-161.2871
2018-09-13,-124.4733
2018-09-14,-98.5946
2018-09-17,-96.03
2018-09-18,-73.4341
2018-09-19,28.5636
2018-09-20,111.1412
2018-09-21,58.0965
2018-09-24,-70.0736
2018-09-25,-99.8906
2018-09-26,-127.1417
2018-09-27,-106.9705
2018-09-28,-99.3415
2018-10-01,-89.0391
2018-10-02,-96.9429
2018-10-03,15.8374
2018-10-04,162.9561
2018-10-05,81.7826
2018-10-08,71.804
2018-10-09,56.2777
2018-10-10,-166.6667
2018-10-11,-160.2107
2018-10-12,-66.4549
2018-10-15,56.7406
2018-10-16,73.3776
2018-10-17,106.5891
2018-10-18,21.1849
2018-10-19,-77.3173
2018-10-22,-150.192
2018-10-23,-113.144
2018-10-24,-110.5501
2018-10-25,-11.9916
2018-10-26,-12.3444
2018-10-29,136.5952
2018-10-30,92.7195
2018-10-31,130.0972
2018-11-01,89.4091
2018-11-02,78.2476
2018-11-05,-37.0389
2018-11-06,-13.9501
2018-11-07,19.7384
2018-11-08,-57.3242
2018-11-09,-73.5181
2018-11-12,-129.0416
2018-11-13,-55.8331
2018-11-14,-139.5947
2018-11-15,-79.8937
2018-11-16,64.6223
2018-11-19,92.2234
2018-11-20,10.2557
2018-11-21,-32.763
2018-11-23,-162.7354
2018-11-26,36.2327
2018-11-27,90.3287
2018-11-28,141.4323
2018-11-29,99.6866
2018-11-30,80.8452
2018-12-03,70.6461
2018-12-04,-166.6667
2018-12-06,-127.8592
2018-12-07,-86.4255
2018-12-10,-101.7404
2018-12-11,-103.8119
2018-12-12,-96.9765
2018-12-13,-82.6924
2018-12-14,-100.8426
2018-12-17,-91.8075
2018-12-18,-50.1936
2018-12-19,-149.1854
2018-12-20,-92.3635
2018-12-21,-118.5222
2018-12-24,-148.9048
2018-12-26,-53.7162
2018-12-27,-12.3095
2018-12-28,107.4534
2018-12-31,89.8884
2019-01-02,88.5122
2019-01-03,105.4539
2019-01-04,144.4116
2019-01-07,85.8761
2019-01-08,35.5191
2019-01-09,28.2319
2019-01-10,15.4915
2019-01-11,32.4074
2019-01-14,166.6667
2019-01-15,-54.4872
2019-01-16,144.3697
2019-01-17,99.1683
2019-01-18,113.7304
2019-01-22,92.7449
2019-01-23,75.6944
2019-01-24,66.0973
2019-01-25,127.5917
2019-01-28,-133.9634
2019-01-29,-23.0211
2019-01-30,28.1583
2019-01-31,-145.2876
2019-02-01,-88.6869
2019-02-04,-54.3825
2019-02-05,-18.6716
2019-02-06,131.8302
2019-02-07,-165.7402
2019-02-08,-130.5832
2019-02-11,-77.2528
2019-02-12,57.2568
2019-02-13,103.0289
2019-02-14,14.862
2019-02-15,57.4947
2019-02-19,82.4275
2019-02-20,119.1764
2019-02-21,72.7739
2019-02-22,-38.7515
2019-02-25,73.347
2019-02-26,52.0645
2019-02-27,73.69
2019-02-28,98.9011
2019-03-01,147.0891
2019-03-04,81.2757
2019-03-05,-73.93
2019-03-06,-39.18
2019-03-07,-98.0336
2019-03-08,-68.4666
2019-03-11,55.9161
2019-03-12,2.0875
2019-03-13,93.8297
2019-03-14,166.6667
2019-03-15,98.2143
2019-03-18,154.962
2019-03-19,92.2903
2019-03-20,-26.4269
2019-03-21,-119.6037
2019-03-22,-119.1625
2019-03-25,-89.9215
2019-03-26,-34.2692
2019-03-27,-7.227
2019-03-28,72.2721
2019-03-29,-16.2922
