date,CCI
2018-01-02,83.3991
2018-01-03,86.7988
2018-01-04,101.2466
2018-01-05,88.4009
2018-01-08,81.3896
2018-01-09,93.3827
2018-01-10,111.3947
2018-01-11,119.5147
2018-01-12,149.6051
2018-01-16,150.4563
2018-01-17,153.2169
2018-01-18,161.9654
2018-01-19,165.288
2018-01-22,168.5804
2018-01-23,169.6999
2018-01-24,190.6013
2018-01-25,181.0609
2018-01-26,171.2779
2018-01-29,170.0873
2018-01-30,136.5094
2018-01-31,131.2268
2018-02-01,132.4295
2018-02-02,99.2209
2018-02-05,-18.4172
2018-02-06,4.0601
2018-02-07,50.3638
2018-02-08,-18.5988
2018-02-09,-31.16
2018-02-12,18.2716
2018-02-13,28.1335
2018-02-14,73.7416
2018-02-15,91.0017
2018-02-16,83.4645
2018-02-20,70.9944
2018-02-21,92.3248
2018-02-22,80.0248
2018-02-23,106.5094
2018-02-26,140.5514
2018-02-27,127.0435
2018-02-28,84.9423
2018-03-01,26.239
2018-03-02,-19.6908
2018-03-05,23.1193
2018-03-06,44.0307
2018-03-07,16.393
2018-03-08,15.65
2018-03-09,113.3724
2018-03-12,131.7287
2018-03-13,89.2927
2018-03-14,32.9514
2018-03-15,30.0706
2018-03-16,44.8115
2018-03-19,-9.6083
2018-03-20,5.9117
2018-03-21,18.9902
2018-03-22,-136.9022
2018-03-23,-215.654
2018-03-26,-139.6382
2018-03-27,-154.6779
2018-03-28,-168.704
2018-03-29,-114.5336
2018-04-02,-137.0524
2018-04-03,-115.5377
2018-04-04,-90.8288
2018-04-05,-35.5421
2018-04-06,-94.2701
2018-04-09,-57.0255
2018-04-10,-30.9244
2018-04-11,-63.1903
2018-04-12,-10.2226
2018-04-13,-48.6328
2018-04-16,-70.2352
2018-04-17,-61.4813
2018-04-18,-80.4332
2018-04-19,-46.8994
2018-04-20,-28.6607
2018-04-23,-39.306
2018-04-24,-41.6661
2018-04-25,-72.5557
2018-04-26,-59.428
2018-04-27,-71.3781
2018-04-30,-75.998
2018-05-01,-96.0879
2018-05-02,-94.5156
2018-05-03,-136.6707
2018-05-04,-104.6863
2018-05-07,-61.5237
2018-05-08,-12.718
2018-05-09,69.8554
2018-05-10,115.826
2018-05-11,129.4081
2018-05-14,135.5995
2018-05-15,101.4996
2018-05-16,107.9408
2018-05-17,99.0845
2018-05-18,43.5072
2018-05-21,66.1883
2018-05-22,102.5622
2018-05-23,54.9577
2018-05-24,11.4564
2018-05-25,-13.0776
2018-05-29,-184.5762
2018-05-30,-130.2282
2018-05-31,-149.3
2018-06-01,-94.8788
2018-06-04,-81.6626
2018-06-05,-110.413
2018-06-06,-27.0272
2018-06-07,8.7165
2018-06-08,11.1196
2018-06-11,27.6378
2018-06-12,-2.8078
2018-06-13,-5.7256
2018-06-14,-68.4184
2018-06-15,-108.8339
2018-06-18,-93.9786
2018-06-19,-102.9859
2018-06-20,-79.3731
2018-06-21,-90.9354
2018-06-22,-113.3613
2018-06-25,-157.9379
2018-06-26,-158.2965
2018-06-27,-155.4678
