date,ADX
2018-12-06,11.4661
2018-12-07,11.47
2018-12-10,11.4681
2018-12-11,11.475
2018-12-12,11.4829
2018-12-13,11.476
2018-12-14,11.4678
2018-12-17,11.4554
2018-12-18,11.4238
2018-12-19,11.3951
2018-12-20,11.3666
2018-12-21,11.326
2018-12-24,11.2583
2018-12-26,11.1801
2018-12-27,11.1133
2018-12-28,11.0638
2018-12-31,11.0165
2019-01-02,10.9639
2019-01-03,10.8933
2019-01-04,10.8232
2019-01-07,10.7539
2019-01-08,10.6731
2019-01-09,10.5908
2019-01-10,10.5119
2019-01-11,10.4318
2019-01-14,10.3523
2019-01-15,10.2727
2019-01-16,10.1986
2019-01-17,10.1204
2019-01-18,10.0482
2019-01-22,9.991
2019-01-23,9.9397
2019-01-24,9.8888
2019-01-25,9.8407
2019-01-28,9.7882
2019-01-29,9.7135
2019-01-30,9.6373
2019-01-31,9.5578
2019-02-01,9.4923
2019-02-04,9.4334
2019-02-05,9.375
2019-02-06,9.317
2019-02-07,9.2744
2019-02-08,9.2226
2019-02-11,9.171
2019-02-12,9.1123
2019-02-13,9.0503
2019-02-14,9.0003
2019-02-15,8.9635
2019-02-19,8.927
2019-02-20,8.8969
2019-02-21,8.8629
2019-02-22,8.8211
2019-02-25,8.7681
2019-02-26,8.7167
2019-02-27,8.6619
2019-02-28,8.5931
2019-03-01,8.5234
2019-03-04,8.466
2019-03-05,8.4267
2019-03-06,8.394
2019-03-07,8.3733
2019-03-08,8.3569
2019-03-11,8.3368
2019-03-12,8.3191
2019-03-13,8.3106
2019-03-14,8.3076
2019-03-15,8.2983
2019-03-18,8.2867
2019-03-19,8.282
2019-03-20,8.2924
2019-03-21,8.3094
2019-03-22,8.3333
2019-03-25,8.355
2019-03-26,8.3723
2019-03-27,8.3968
2019-03-28,8.4252
2019-03-29,8.4433
