date,CCI
2018-06-12,139.3366
2018-06-13,143.7592
2018-06-14,132.5435
2018-06-15,122.639
2018-06-18,120.1189
2018-06-19,94.6918
2018-06-20,98.1651
2018-06-21,91.9883
2018-06-22,109.6207
2018-06-25,78.3754
2018-06-26,74.5343
2018-06-27,38.1433
2018-06-28,32.4096
2018-06-29,43.6799
2018-07-02,28.7648
2018-07-03,9.2352
2018-07-05,-24.0634
2018-07-06,-25.9111
2018-07-09,10.6268
2018-07-10,27.9108
2018-07-11,36.9641
2018-07-12,68.8535
2018-07-13,68.5791
2018-07-16,88.8016
2018-07-17,103.3951
2018-07-18,137.8848
2018-07-19,121.2574
2018-07-20,97.8542
2018-07-23,106.0267
2018-07-24,96.2076
2018-07-25,104.9679
2018-07-26,87.4934
2018-07-27,43.0489
2018-07-30,-21.5686
2018-07-31,-77.3353
2018-08-01,-47.0046
2018-08-02,-61.5097
2018-08-03,-50.731
2018-08-06,-39.3717
2018-08-07,-15.8358
2018-08-08,-11.9934
2018-08-09,-14.7994
2018-08-10,-12.5325
2018-08-13,12.7947
2018-08-14,33.8171
2018-08-15,62.7379
2018-08-16,93.404
2018-08-17,99.7424
2018-08-20,113.2997
2018-08-21,78.8469
2018-08-22,56.571
2018-08-23,70.4277
2018-08-24,87.7182
2018-08-27,128.9092
2018-08-28,112.1768
2018-08-29,134.0768
2018-08-30,162.4808
2018-08-31,186.0804
2018-09-04,219.0873
2018-09-05,157.3045
2018-09-06,149.2897
2018-09-07,154.1314
2018-09-10,168.4709
2018-09-11,145.8515
2018-09-12,112.4518
2018-09-13,122.161
2018-09-14,131.4535
2018-09-17,114.1024
2018-09-18,112.643
2018-09-19,123.3262
2018-09-20,137.3352
2018-09-21,141.9079
2018-09-24,142.0478
2018-09-25,126.2207
2018-09-26,111.9497
2018-09-27,100.3857
2018-09-28,71.9202
2018-10-01,103.4342
2018-10-02,115.2106
2018-10-03,133.6196
2018-10-04,185.9057
2018-10-05,217.1617
2018-10-08,195.7375
2018-10-09,193.0649
2018-10-10,183.972
2018-10-11,130.8212
2018-10-12,112.5898
2018-10-15,94.4357
2018-10-16,122.0082
2018-10-17,161.2002
2018-10-18,183.1237
2018-10-19,184.5616
2018-10-22,174.079
2018-10-23,153.1234
2018-10-24,164.2249
2018-10-25,123.3513
2018-10-26,124.1976
2018-10-29,133.4772
2018-10-30,157.2523
2018-10-31,177.4703
2018-11-01,185.8166
2018-11-02,181.8464
2018-11-05,189.4369
2018-11-06,201.9887
2018-11-07,206.5605
2018-11-08,215.0667
2018-11-09,209.9187
2018-11-12,187.2978
2018-11-13,175.1785
2018-11-14,182.5648
2018-11-15,199.4254
2018-11-16,239.2936
2018-11-19,246.7086
2018-11-20,206.4775
2018-11-21,185.0463
2018-11-23,160.645
2018-11-26,175.5997
2018-11-27,188.5361
2018-11-28,141.7955
2018-11-29,126.1818
2018-11-30,140.1672
2018-12-03,131.0442
2018-12-04,120.8457
2018-12-06,111.2011
2018-12-07,117.2141
2018-12-10,118.8476
2018-12-11,127.8932
2018-12-12,122.588
2018-12-13,100.7886
2018-12-14,95.7905
2018-12-17,87.6185
2018-12-18,67.5154
2018-12-19,75.4943
2018-12-20,76.5609
2018-12-21,67.034
2018-12-24,19.5681
2018-12-26,26.7916
2018-12-27,46.7859
2018-12-28,75.4219
2018-12-31,86.2622
2019-01-02,73.2135
2019-01-03,50.4184
2019-01-04,51.9037
2019-01-07,53.2595
2019-01-08,42.821
2019-01-09,14.5391
2019-01-10,9.7484
2019-01-11,12.5967
2019-01-14,6.7626
2019-01-15,22.0127
2019-01-16,37.7806
2019-01-17,28.9222
2019-01-18,37.7897
2019-01-22,60.9731
2019-01-23,76.0889
2019-01-24,69.3348
2019-01-25,68.3742
2019-01-28,56.2824
2019-01-29,24.1654
2019-01-30,11.2209
2019-01-31,12.7903
2019-02-01,36.4646
2019-02-04,-0.7456
2019-02-05,-22.6166
2019-02-06,-32.7355
2019-02-07,-53.5656
2019-02-08,-33.3208
2019-02-11,-35.3399
2019-02-12,-22.8762
2019-02-13,-9.2196
2019-02-14,-34.4444
2019-02-15,-69.5109
2019-02-19,-80.5767
2019-02-20,-85.339
2019-02-21,-69.2334
2019-02-22,-52.359
2019-02-25,-40.5621
2019-02-26,-43.9868
2019-02-27,-32.5902
2019-02-28,3.2491
2019-03-01,16.5733
2019-03-04,-10.1427
2019-03-05,-57.6184
2019-03-06,-96.8682
2019-03-07,-130.4228
2019-03-08,-147.7777
2019-03-11,-146.5006
2019-03-12,-155.7203
2019-03-13,-165.9875
2019-03-14,-185.8232
2019-03-15,-168.2413
2019-03-18,-156.114
2019-03-19,-168.6213
2019-03-20,-207.9953
2019-03-21,-225.9397
2019-03-22,-237.21
2019-03-25,-221.2985
2019-03-26,-211.886
2019-03-27,-227.4802
2019-03-28,-229.1334
2019-03-29,-201.6997
