date,WILLR
2018-11-08,-18.1818
2018-11-09,-17.1779
2018-11-12,-31.7073
2018-11-13,-12.9032
2018-11-14,-23.7885
2018-11-15,-6.1425
2018-11-16,-12.0332
2018-11-19,-12.9512
2018-11-20,-54.8673
2018-11-21,-73.8938
2018-11-23,-82.0628
2018-11-26,-53.3632
2018-11-27,-73.0942
2018-11-28,-21.7391
2018-11-29,-38.4615
2018-11-30,-25.3776
2018-12-03,-35.2617
2018-12-04,-92.6876
2018-12-06,-69.95
2018-12-07,-84.9763
2018-12-10,-88.668
2018-12-11,-96.3393
2018-12-12,-91.6388
2018-12-13,-94.359
2018-12-14,-91.3363
2018-12-17,-92.6509
2018-12-18,-92.3274
2018-12-19,-92.936
2018-12-20,-91.6462
2018-12-21,-93.6575
2018-12-24,-97.5967
2018-12-26,-49.5516
2018-12-27,-23.9394
2018-12-28,-33.4405
2018-12-31,-4.4776
2019-01-02,-1.2308
2019-01-03,-31.8966
2019-01-04,-14.218
2019-01-07,-25.0
2019-01-08,-11.8483
2019-01-09,-4.8387
2019-01-10,-19.4444
2019-01-11,-11.1111
2019-01-14,-6.6265
2019-01-15,-14.6667
2019-01-16,-13.9194
2019-01-17,-7.716
2019-01-18,-5.1136
2019-01-22,-8.3333
2019-01-23,-5.5777
2019-01-24,-6.3415
2019-01-25,-12.7451
2019-01-28,-20.5714
2019-01-29,-35.368
2019-01-30,-44.0299
2019-01-31,-41.5929
2019-02-01,-28.5068
2019-02-04,-3.1674
2019-02-05,-14.7826
2019-02-06,-27.1318
2019-02-07,-71.9178
2019-02-08,-68.932
2019-02-11,-70.3883
2019-02-12,-38.3495
2019-02-13,-52.9126
2019-02-14,-65.6766
2019-02-15,-10.8614
2019-02-19,-17.3611
2019-02-20,-3.268
2019-02-21,-39.2157
2019-02-22,-41.573
2019-02-25,-43.1227
2019-02-26,-70.0787
2019-02-27,-51.1811
2019-02-28,-40.3226
2019-03-01,-53.6593
2019-03-04,-55.8687
2019-03-05,-64.9283
2019-03-06,-91.499
2019-03-07,-84.6656
2019-03-08,-69.9758
2019-03-11,-17.1233
2019-03-12,-42.029
2019-03-13,-8.5911
2019-03-14,-19.6345
2019-03-15,-5.042
2019-03-18,-11.6959
2019-03-19,-50.9901
2019-03-20,-98.4791
2019-03-21,-91.4127
2019-03-22,-96.0
2019-03-25,-94.5525
2019-03-26,-83.1296
2019-03-27,-86.8644
2019-03-28,-74.0291
2019-03-29,-52.1195
