date,WILLR
2018-05-22,-40.3023
2018-05-23,-76.7857
2018-05-24,-71.7622
2018-05-25,-70.913
2018-05-29,-89.4813
2018-05-30,-54.2522
2018-05-31,-78.0059
2018-06-01,-76.6862
2018-06-04,-62.0235
2018-06-05,-74.1935
2018-06-06,-64.2973
2018-06-07,-37.2589
2018-06-08,-11.066
2018-06-11,-16.087
2018-06-12,-34.5679
2018-06-13,-26.3374
2018-06-14,-80.2469
2018-06-15,-64.1975
2018-06-18,-75.3719
2018-06-19,-71.9008
2018-06-20,-98.248
2018-06-21,-97.1061
2018-06-22,-92.3901
2018-06-25,-88.5688
2018-06-26,-93.7105
2018-06-27,-85.9185
2018-06-28,-63.0867
2018-06-29,-49.6923
2018-07-02,-53.1477
2018-07-03,-40.4778
2018-07-05,-8.7282
2018-07-06,-15.3786
2018-07-09,-0.6114
2018-07-10,-1.5544
2018-07-11,-18.7565
2018-07-12,-13.1034
2018-07-13,-20.6522
2018-07-16,-3.9402
2018-07-17,-8.2729
2018-07-18,-1.2453
2018-07-19,-27.223
2018-07-20,-29.4488
2018-07-23,-32.312
2018-07-24,-19.5251
2018-07-25,-3.066
2018-07-26,-10.0156
2018-07-27,-13.8889
2018-07-30,-2.2416
2018-07-31,-6.3107
2018-08-01,-23.2143
2018-08-02,-32.8571
2018-08-03,-18.9286
2018-08-06,-20.2381
2018-08-07,-20.8333
2018-08-08,-62.931
2018-08-09,-89.3674
2018-08-10,-89.3069
2018-08-13,-95.2548
2018-08-14,-92.2785
2018-08-15,-88.4768
2018-08-16,-65.5629
2018-08-17,-70.4636
2018-08-20,-59.7351
2018-08-21,-52.8799
2018-08-22,-77.7403
2018-08-23,-66.8845
2018-08-24,-19.8547
2018-08-27,-8.0235
2018-08-28,-16.3603
2018-08-29,-19.5677
2018-08-30,-47.7816
2018-08-31,-45.7338
2018-09-04,-23.8908
2018-09-05,-10.6963
2018-09-06,-9.6115
2018-09-07,-27.3973
2018-09-10,-61.3577
2018-09-11,-58.7467
2018-09-12,-82.2454
2018-09-13,-40.2089
2018-09-14,-2.1327
2018-09-17,-10.4478
2018-09-18,-7.9755
2018-09-19,-15.5367
2018-09-20,-17.2316
2018-09-21,-19.209
2018-09-24,-58.4746
2018-09-25,-85.044
2018-09-26,-96.3636
2018-09-27,-98.0025
2018-09-28,-84.5982
2018-10-01,-89.8438
2018-10-02,-85.3795
2018-10-03,-85.7491
2018-10-04,-73.0665
2018-10-05,-72.0098
2018-10-08,-24.7104
2018-10-09,-7.4786
2018-10-10,-96.1538
2018-10-11,-91.1712
2018-10-12,-77.9723
2018-10-15,-89.7155
2018-10-16,-87.892
2018-10-17,-71.5536
2018-10-18,-68.9278
2018-10-19,-63.1656
2018-10-22,-71.4704
2018-10-23,-72.607
2018-10-24,-61.0727
2018-10-25,-65.2459
2018-10-26,-67.8689
2018-10-29,-72.459
2018-10-30,-46.776
2018-10-31,-51.8033
2018-11-01,-44.098
2018-11-02,-31.9477
2018-11-05,-6.3657
2018-11-06,-0.8024
2018-11-07,-2.0706
2018-11-08,-5.6731
2018-11-09,-11.8332
2018-11-12,-54.7368
2018-11-13,-59.8758
2018-11-14,-70.4348
2018-11-15,-29.9738
2018-11-16,-5.2614
2018-11-19,-1.533
2018-11-20,-18.6914
2018-11-21,-24.5658
2018-11-23,-36.2079
2018-11-26,-13.5646
2018-11-27,-15.3803
2018-11-28,-0.2014
2018-11-29,-10.6719
2018-11-30,-24.0566
2018-12-03,-40.1826
2018-12-04,-67.1233
2018-12-06,-53.7589
2018-12-07,-61.1348
2018-12-10,-66.5344
2018-12-11,-97.2222
2018-12-12,-87.3351
2018-12-13,-75.6522
2018-12-14,-88.3422
2018-12-17,-94.4845
2018-12-18,-94.3534
2018-12-19,-80.4401
2018-12-20,-90.5433
2018-12-21,-81.88
2018-12-24,-99.4167
2018-12-26,-48.2564
2018-12-27,-16.6827
2018-12-28,-20.2507
2018-12-31,-7.0395
2019-01-02,-22.2668
2019-01-03,-48.5456
2019-01-04,-11.1334
2019-01-07,-21.5647
2019-01-08,-31.3942
2019-01-09,-15.5466
2019-01-10,-1.5175
2019-01-11,-7.6503
2019-01-14,-2.4427
2019-01-15,-7.8341
2019-01-16,-10.0423
2019-01-17,-12.4555
2019-01-18,-7.1019
2019-01-22,-35.0515
2019-01-23,-29.533
2019-01-24,-27.9938
2019-01-25,-34.5719
2019-01-28,-42.2877
2019-01-29,-71.1268
2019-01-30,-38.2629
2019-01-31,-32.3944
2019-02-01,-20.1878
2019-02-04,-11.7371
2019-02-05,-0.0
2019-02-06,-93.7247
2019-02-07,-75.534
2019-02-08,-70.1518
2019-02-11,-66.4418
2019-02-12,-38.2799
2019-02-13,-33.7268
2019-02-14,-63.9123
2019-02-15,-21.9224
2019-02-19,-12.6476
2019-02-20,-0.1603
2019-02-21,-14.0252
2019-02-22,-16.8303
2019-02-25,-8.6103
2019-02-26,-14.5631
2019-02-27,-49.1909
2019-02-28,-35.1133
2019-03-01,-46.7626
2019-03-04,-68.306
2019-03-05,-70.0831
2019-03-06,-77.0083
2019-03-07,-83.2924
2019-03-08,-83.5586
2019-03-11,-59.9099
2019-03-12,-34.4828
2019-03-13,-23.3422
2019-03-14,-12.7315
2019-03-15,-10.775
2019-03-18,-8.0
2019-03-19,-36.4559
2019-03-20,-51.7564
2019-03-21,-29.1179
2019-03-22,-26.5834
2019-03-25,-29.4742
2019-03-26,-15.4541
2019-03-27,-15.2778
2019-03-28,-11.5741
2019-03-29,-1.4641
