date,CCI
2018-01-02,-30.9872
2018-01-03,73.6337
2018-01-04,192.3224
2018-01-05,167.0757
2018-01-08,208.1823
2018-01-09,240.7508
2018-01-10,234.8682
2018-01-11,232.4671
2018-01-12,234.868
2018-01-16,222.8393
2018-01-17,204.4976
2018-01-18,172.242
2018-01-19,134.7169
2018-01-22,134.924
2018-01-23,114.4294
2018-01-24,108.1743
2018-01-25,92.9498
2018-01-26,95.5382
2018-01-29,82.536
2018-01-30,65.801
2018-01-31,52.0017
2018-02-01,72.6374
2018-02-02,-3.6013
2018-02-05,-176.3024
2018-02-06,-195.4982
2018-02-07,-134.7027
2018-02-08,-198.8711
2018-02-09,-167.0286
2018-02-12,-103.6867
2018-02-13,-96.7301
2018-02-14,-73.6783
2018-02-15,-39.2228
2018-02-16,-21.8664
2018-02-20,-26.7132
2018-02-21,-31.5815
2018-02-22,-36.0503
2018-02-23,-24.2765
2018-02-26,57.2376
2018-02-27,85.8658
2018-02-28,41.2738
2018-03-01,9.6812
2018-03-02,-24.784
2018-03-05,11.7485
2018-03-06,45.614
2018-03-07,34.7092
2018-03-08,52.3468
2018-03-09,173.583
2018-03-12,178.912
2018-03-13,119.2674
2018-03-14,58.5483
2018-03-15,57.7301
2018-03-16,36.2251
2018-03-19,-25.9308
2018-03-20,-24.5727
2018-03-21,-14.3286
2018-03-22,-146.4436
2018-03-23,-223.1048
2018-03-26,-132.1587
2018-03-27,-129.5379
2018-03-28,-127.1871
2018-03-29,-69.5598
2018-04-02,-117.0005
2018-04-03,-88.7801
2018-04-04,-60.6805
2018-04-05,-17.6312
2018-04-06,-75.431
2018-04-09,-70.6333
2018-04-10,-39.7374
2018-04-11,-73.629
2018-04-12,-30.1653
2018-04-13,-32.6961
2018-04-16,-0.2707
2018-04-17,43.0125
2018-04-18,73.2543
2018-04-19,115.9123
2018-04-20,96.3783
2018-04-23,70.9515
2018-04-24,-27.5165
2018-04-25,-87.6173
2018-04-26,-49.142
2018-04-27,-53.5137
2018-04-30,-133.058
2018-05-01,-151.2256
