date,CCI
2019-01-10,-73.3754
2019-01-11,-75.7971
2019-01-14,-75.187
2019-01-15,-65.0166
2019-01-16,-45.3888
2019-01-17,-44.68
2019-01-18,7.6959
2019-01-22,-5.8417
2019-01-23,-17.3714
2019-01-24,-10.2923
2019-01-25,19.8985
2019-01-28,-5.0287
2019-01-29,9.4336
2019-01-30,72.7196
2019-01-31,86.056
2019-02-01,140.6794
2019-02-04,148.953
2019-02-05,138.473
2019-02-06,108.9795
2019-02-07,44.6999
2019-02-08,5.9009
2019-02-11,50.045
2019-02-12,105.5158
2019-02-13,108.2016
2019-02-14,48.5073
2019-02-15,78.603
2019-02-19,83.053
2019-02-20,86.9831
2019-02-21,75.4822
2019-02-22,12.9316
2019-02-25,23.1711
2019-02-26,3.2891
2019-02-27,3.4316
2019-02-28,0.9049
2019-03-01,24.8369
2019-03-04,10.5183
2019-03-05,-17.5774
2019-03-06,-25.0792
2019-03-07,-74.601
2019-03-08,-104.315
2019-03-11,-30.7575
2019-03-12,5.8101
2019-03-13,35.9767
2019-03-14,14.964
2019-03-15,52.4223
2019-03-18,89.4362
2019-03-19,75.6692
2019-03-20,13.3742
2019-03-21,3.7625
2019-03-22,-68.1556
2019-03-25,-116.6465
2019-03-26,-104.5114
2019-03-27,-121.4323
2019-03-28,-103.8642
2019-03-29,-71.7711
