date,WILLR
2019-01-14,-55.0749
2019-01-15,-61.3145
2019-01-16,-50.7488
2019-01-17,-48.3361
2019-01-18,-41.8469
2019-01-22,-43.0948
2019-01-23,-40.9318
2019-01-24,-42.0965
2019-01-25,-40.8486
2019-01-28,-43.4276
2019-01-29,-43.178
2019-01-30,-41.1814
2019-01-31,-50.9983
2019-02-01,-46.3081
2019-02-04,-28.3086
2019-02-05,-25.816
2019-02-06,-17.5532
2019-02-07,-32.7128
2019-02-08,-38.4309
2019-02-11,-38.4309
2019-02-12,-19.8138
2019-02-13,-20.2128
2019-02-14,-26.8617
2019-02-15,-17.5532
2019-02-19,-15.4255
2019-02-20,-9.7074
2019-02-21,-13.0319
2019-02-22,-20.2128
2019-02-25,-13.154
2019-02-26,-18.5185
2019-02-27,-12.4756
2019-02-28,-12.6706
2019-03-01,-18.1208
2019-03-04,-19.8492
2019-03-05,-25.3769
2019-03-06,-27.1357
2019-03-07,-31.3625
2019-03-08,-28.2776
2019-03-11,-29.3059
2019-03-12,-32.1337
2019-03-13,-25.1928
2019-03-14,-14.3229
2019-03-15,-6.25
2019-03-18,-6.7864
2019-03-19,-18.8433
2019-03-20,-37.6866
2019-03-21,-47.7612
2019-03-22,-76.6791
2019-03-25,-80.9701
2019-03-26,-63.6194
2019-03-27,-68.097
2019-03-28,-62.1269
2019-03-29,-76.4925
