date,ADX
2018-08-09,7.6361
2018-08-10,7.5812
2018-08-13,7.5204
2018-08-14,7.4588
2018-08-15,7.4017
2018-08-16,7.3433
2018-08-17,7.2855
2018-08-20,7.2266
2018-08-21,7.1784
2018-08-22,7.1297
2018-08-23,7.0788
2018-08-24,7.0288
2018-08-27,6.9948
2018-08-28,6.961
2018-08-29,6.9227
2018-08-30,6.8817
2018-08-31,6.8319
2018-09-04,6.7855
2018-09-05,6.7431
2018-09-06,6.6951
2018-09-07,6.6481
2018-09-10,6.603
2018-09-11,6.5544
2018-09-12,6.5035
2018-09-13,6.4517
2018-09-14,6.4031
2018-09-17,6.355
2018-09-18,6.3091
2018-09-19,6.2905
2018-09-20,6.2811
2018-09-21,6.2689
2018-09-24,6.2459
2018-09-25,6.2222
2018-09-26,6.185
2018-09-27,6.144
2018-09-28,6.0962
2018-10-01,6.0459
2018-10-02,5.9978
2018-10-03,5.9587
2018-10-04,5.9288
2018-10-05,5.8977
2018-10-08,5.8614
2018-10-09,5.8254
2018-10-10,5.7826
2018-10-11,5.7715
2018-10-12,5.7736
2018-10-15,5.7757
2018-10-16,5.7777
2018-10-17,5.7632
2018-10-18,5.752
2018-10-19,5.7448
2018-10-22,5.7463
2018-10-23,5.765
2018-10-24,5.7892
2018-10-25,5.806
2018-10-26,5.8295
2018-10-29,5.8359
2018-10-30,5.8395
2018-10-31,5.8154
2018-11-01,5.7915
2018-11-02,5.7738
2018-11-05,5.7563
2018-11-06,5.7437
2018-11-07,5.7152
2018-11-08,5.6777
2018-11-09,5.6419
2018-11-12,5.6227
2018-11-13,5.6036
2018-11-14,5.6068
2018-11-15,5.61
2018-11-16,5.6078
2018-11-19,5.6022
2018-11-20,5.6075
2018-11-21,5.6152
2018-11-23,5.6337
2018-11-26,5.6317
2018-11-27,5.6293
2018-11-28,5.6164
2018-11-29,5.6036
2018-11-30,5.5869
2018-12-03,5.5583
2018-12-04,5.5648
2018-12-06,5.5962
2018-12-07,5.6152
2018-12-10,5.6565
2018-12-11,5.6963
2018-12-12,5.7366
2018-12-13,5.7766
2018-12-14,5.8213
2018-12-17,5.8743
2018-12-18,5.9244
2018-12-19,5.9832
2018-12-20,6.047
2018-12-21,6.1221
2018-12-24,6.2056
2018-12-26,6.2746
2018-12-27,6.3339
2018-12-28,6.3837
2018-12-31,6.4294
2019-01-02,6.4674
2019-01-03,6.505
2019-01-04,6.5269
2019-01-07,6.5447
2019-01-08,6.5597
2019-01-09,6.5746
2019-01-10,6.5935
2019-01-11,6.6144
2019-01-14,6.626
2019-01-15,6.6292
2019-01-16,6.6251
2019-01-17,6.6207
2019-01-18,6.606
2019-01-22,6.596
2019-01-23,6.5872
2019-01-24,6.5787
2019-01-25,6.5611
2019-01-28,6.5447
2019-01-29,6.5219
2019-01-30,6.4984
2019-01-31,6.4823
2019-02-01,6.4585
2019-02-04,6.4384
2019-02-05,6.4163
2019-02-06,6.3938
2019-02-07,6.3855
2019-02-08,6.3868
2019-02-11,6.388
2019-02-12,6.3822
2019-02-13,6.3693
2019-02-14,6.3671
2019-02-15,6.3453
2019-02-19,6.3237
2019-02-20,6.2991
2019-02-21,6.2733
2019-02-22,6.2489
2019-02-25,6.2159
2019-02-26,6.1956
2019-02-27,6.1754
2019-02-28,6.1576
2019-03-01,6.1347
2019-03-04,6.1187
2019-03-05,6.1028
2019-03-06,6.0868
2019-03-07,6.081
2019-03-08,6.0763
2019-03-11,6.0614
2019-03-12,6.0447
2019-03-13,6.0266
2019-03-14,6.0016
2019-03-15,5.9696
2019-03-18,5.9303
2019-03-19,5.8866
2019-03-20,5.8592
2019-03-21,5.8474
2019-03-22,5.8549
2019-03-25,5.872
2019-03-26,5.889
2019-03-27,5.9054
2019-03-28,5.919
2019-03-29,5.9229
