date,WILLR
2019-03-04,-26.8657
2019-03-05,-26.2916
2019-03-06,-29.0471
2019-03-07,-32.3766
2019-03-08,-31.2285
2019-03-11,-27.899
2019-03-12,-27.899
2019-03-13,-23.8806
2019-03-14,-21.9288
2019-03-15,-23.7658
2019-03-18,-17.7956
2019-03-19,-18.1499
2019-03-20,-28.6396
2019-03-21,-32.1033
2019-03-22,-46.4945
2019-03-25,-48.5855
2019-03-26,-44.0344
2019-03-27,-46.2485
2019-03-28,-42.5584
2019-03-29,-39.3604
