date,CCI
2018-09-25,5.1704
2018-09-26,-51.2655
2018-09-27,-70.951
2018-09-28,-126.5121
2018-10-01,-107.662
2018-10-02,-85.9599
2018-10-03,-29.5691
2018-10-04,43.0882
2018-10-05,123.7295
2018-10-08,163.2612
2018-10-09,155.858
2018-10-10,-30.7603
2018-10-11,-219.2316
2018-10-12,-146.4776
2018-10-15,-120.7826
2018-10-16,-62.7967
2018-10-17,-42.0951
2018-10-18,-41.46
2018-10-19,-29.7098
2018-10-22,-48.2542
2018-10-23,-137.1871
2018-10-24,-184.3353
2018-10-25,-113.7612
2018-10-26,-132.9021
2018-10-29,-77.9508
2018-10-30,-44.2859
2018-10-31,40.1587
2018-11-01,43.7292
2018-11-02,77.7997
2018-11-05,227.5355
2018-11-06,175.3219
2018-11-07,135.1242
2018-11-08,111.7124
2018-11-09,73.9645
2018-11-12,36.5481
2018-11-13,33.1477
2018-11-14,16.3079
2018-11-15,-29.8719
2018-11-16,2.2618
2018-11-19,-41.291
2018-11-20,-184.1911
2018-11-21,-159.1039
2018-11-23,-173.9261
2018-11-26,-93.1903
2018-11-27,-48.49
2018-11-28,46.4956
2018-11-29,81.8964
2018-11-30,80.4048
2018-12-03,124.1154
2018-12-04,-12.3265
2018-12-06,-122.75
2018-12-07,-98.3644
2018-12-10,-136.3627
2018-12-11,-98.8543
2018-12-12,-75.6766
2018-12-13,-71.1734
2018-12-14,-82.3029
2018-12-17,-93.5295
2018-12-18,-131.839
2018-12-19,-124.7119
2018-12-20,-151.2376
2018-12-21,-112.0677
2018-12-24,-154.0236
2018-12-26,-56.1325
2018-12-27,23.5683
2018-12-28,132.433
2018-12-31,138.3572
2019-01-02,106.5268
2019-01-03,-40.9618
2019-01-04,-21.5504
2019-01-07,-0.5629
2019-01-08,-9.428
2019-01-09,-35.8329
2019-01-10,-40.5775
2019-01-11,-51.0253
2019-01-14,-51.8476
2019-01-15,-9.9425
2019-01-16,186.0156
2019-01-17,143.7522
2019-01-18,252.8583
2019-01-22,125.8372
2019-01-23,65.9182
2019-01-24,63.093
2019-01-25,103.4962
2019-01-28,30.5279
2019-01-29,44.2244
2019-01-30,169.1731
2019-01-31,131.6735
2019-02-01,165.5601
2019-02-04,117.4516
2019-02-05,82.9096
2019-02-06,33.7108
2019-02-07,-71.2751
2019-02-08,-110.6419
2019-02-11,-59.7623
2019-02-12,19.2483
2019-02-13,32.2648
2019-02-14,-56.7465
2019-02-15,8.2833
2019-02-19,35.812
2019-02-20,61.422
2019-02-21,46.9585
2019-02-22,-76.5798
2019-02-25,-74.1982
2019-02-26,-106.1385
2019-02-27,-83.8833
2019-02-28,-76.6796
2019-03-01,-27.0655
2019-03-04,-41.4928
2019-03-05,-88.6144
2019-03-06,-99.9946
2019-03-07,-235.3274
2019-03-08,-191.157
2019-03-11,3.3223
2019-03-12,93.8493
2019-03-13,131.4195
2019-03-14,82.373
2019-03-15,119.1104
2019-03-18,129.1051
2019-03-19,96.1404
2019-03-20,30.1407
2019-03-21,11.3614
2019-03-22,-124.1801
2019-03-25,-185.5299
2019-03-26,-124.1711
2019-03-27,-107.2742
2019-03-28,-74.8777
2019-03-29,-38.967
