date,WILLR
2018-07-26,-26.1529
2018-07-27,-19.2644
2018-07-30,-15.1781
2018-07-31,-25.5692
2018-08-01,-21.4244
2018-08-02,-18.5639
2018-08-03,-13.0765
2018-08-06,-12.9013
2018-08-07,-10.3911
2018-08-08,-8.9901
2018-08-09,-14.3024
2018-08-10,-21.0158
2018-08-13,-31.7572
2018-08-14,-27.3205
2018-08-15,-32.8663
2018-08-16,-26.62
2018-08-17,-26.62
2018-08-20,-24.9547
2018-08-21,-20.7251
2018-08-22,-22.8399
2018-08-23,-24.29
2018-08-24,-24.5921
2018-08-27,-12.3263
2018-08-28,-15.7704
2018-08-29,-18.0665
2018-08-30,-21.5106
2018-08-31,-23.909
2018-09-04,-19.5152
2018-09-05,-22.9956
2018-09-06,-26.041
2018-09-07,-24.6737
2018-09-10,-28.4649
2018-09-11,-23.9901
2018-09-12,-32.3804
2018-09-13,-29.6457
2018-09-14,-29.77
2018-09-17,-27.6569
2018-09-18,-24.798
2018-09-19,-4.1641
2018-09-20,-3.5798
2018-09-21,-8.1573
2018-09-24,-14.7887
2018-09-25,-16.7254
2018-09-26,-24.7653
2018-09-27,-27.6995
2018-09-28,-37.5587
2018-10-01,-33.6854
2018-10-02,-30.9272
2018-10-03,-24.6479
2018-10-04,-23.2981
2018-10-05,-27.1127
2018-10-08,-23.0047
2018-10-09,-27.6995
2018-10-10,-45.5986
2018-10-11,-65.1995
2018-10-12,-72.1244
2018-10-15,-75.7042
2018-10-16,-62.3239
2018-10-17,-55.223
2018-10-18,-65.4343
2018-10-19,-66.4906
2018-10-22,-75.5869
2018-10-23,-82.1009
2018-10-24,-93.6033
2018-10-25,-84.3897
2018-10-26,-92.8404
2018-10-29,-84.4484
2018-10-30,-73.5915
2018-10-31,-59.9765
2018-11-01,-60.2113
2018-11-02,-63.7324
2018-11-05,-59.5657
2018-11-06,-56.5728
2018-11-07,-45.5399
2018-11-08,-40.2582
2018-11-09,-46.6549
2018-11-12,-60.3873
2018-11-13,-56.6315
2018-11-14,-69.8944
2018-11-15,-53.8146
2018-11-16,-54.284
2018-11-19,-49.3545
2018-11-20,-63.3216
2018-11-21,-68.0751
2018-11-23,-73.885
2018-11-26,-58.5681
2018-11-27,-55.8685
2018-11-28,-48.7089
2018-11-29,-53.8732
2018-11-30,-47.2418
2018-12-03,-41.0798
2018-12-04,-70.4812
2018-12-06,-82.4531
2018-12-07,-93.6033
2018-12-10,-89.5792
2018-12-11,-94.5391
2018-12-12,-91.2826
2018-12-13,-90.7816
2018-12-14,-94.9399
2018-12-17,-97.2362
2018-12-18,-98.0114
2018-12-19,-96.9523
2018-12-20,-96.7728
2018-12-21,-98.1021
2018-12-24,-100.0
2018-12-26,-82.7586
2018-12-27,-78.9193
2018-12-28,-79.6658
2018-12-31,-76.8574
2019-01-02,-70.8496
2019-01-03,-78.6705
2019-01-04,-65.9438
2019-01-07,-65.695
2019-01-08,-66.3704
2019-01-09,-66.9748
2019-01-10,-67.0103
2019-01-11,-68.7167
2019-01-14,-65.0551
2019-01-15,-62.4245
2019-01-16,-59.5094
2019-01-17,-58.0164
2019-01-18,-52.0796
2019-01-22,-57.9453
2019-01-23,-58.8695
2019-01-24,-58.6562
2019-01-25,-56.3455
2019-01-28,-54.6036
2019-01-29,-53.5727
2019-01-30,-52.7195
2019-01-31,-55.9545
2019-02-01,-54.6036
2019-02-04,-53.2883
2019-02-05,-54.9236
2019-02-06,-55.1013
2019-02-07,-59.936
2019-02-08,-63.562
2019-02-11,-65.2684
2019-02-12,-59.1539
2019-02-13,-57.412
2019-02-14,-59.7938
2019-02-15,-48.6669
2019-02-19,-49.9822
2019-02-20,-48.1692
2019-02-21,-48.9513
2019-02-22,-50.6221
2019-02-25,-46.7117
2019-02-26,-49.5912
2019-02-27,-50.0533
2019-02-28,-52.8973
2019-03-01,-52.6484
2019-03-04,-53.5016
2019-03-05,-53.786
2019-03-06,-55.1724
2019-03-07,-57.8386
2019-03-08,-57.6964
2019-03-11,-52.9328
2019-03-12,-54.0348
2019-03-13,-52.7906
2019-03-14,-49.4134
2019-03-15,-45.112
2019-03-18,-42.8165
2019-03-19,-42.6325
2019-03-20,-50.0745
2019-03-21,-54.3476
2019-03-22,-66.3424
2019-03-25,-69.572
2019-03-26,-65.7198
2019-03-27,-67.0428
2019-03-28,-62.6459
2019-03-29,-60.6226
