date,WILLR
2018-08-01,-32.8493
2018-08-02,-27.0338
2018-08-03,-22.127
2018-08-06,-21.5818
2018-08-07,-22.2179
2018-08-08,-18.8558
2018-08-09,-25.6708
2018-08-10,-29.2146
2018-08-13,-28.1525
2018-08-14,-23.5812
2018-08-15,-24.364
2018-08-16,-17.8082
2018-08-17,-15.8513
2018-08-20,-8.2636
2018-08-21,-6.0982
2018-08-22,-3.8316
2018-08-23,-9.7679
2018-08-24,-9.0124
2018-08-27,-4.5872
2018-08-28,-4.911
2018-08-29,-6.0982
2018-08-30,-11.4949
2018-08-31,-11.279
2018-09-04,-7.8251
2018-09-05,-6.2062
2018-09-06,-17.2153
2018-09-07,-22.9358
2018-09-10,-22.2882
2018-09-11,-23.1516
2018-09-12,-38.694
2018-09-13,-48.8397
2018-09-14,-51.7539
2018-09-17,-56.2871
2018-09-18,-54.2364
2018-09-19,-46.4652
2018-09-20,-42.9034
2018-09-21,-48.9477
2018-09-24,-56.8268
2018-09-25,-57.1506
2018-09-26,-68.6994
2018-09-27,-72.3691
2018-09-28,-75.1754
2018-10-01,-78.5213
2018-10-02,-79.8165
2018-10-03,-74.204
2018-10-04,-64.9217
2018-10-05,-68.3756
2018-10-08,-63.1948
2018-10-09,-66.3531
2018-10-10,-81.4114
2018-10-11,-92.7711
2018-10-12,-85.0832
2018-10-15,-72.117
2018-10-16,-66.4945
2018-10-17,-58.1182
2018-10-18,-73.7235
2018-10-19,-76.1331
2018-10-22,-90.3614
2018-10-23,-88.0023
2018-10-24,-98.2115
2018-10-25,-80.6418
2018-10-26,-87.0594
2018-10-29,-76.7491
2018-10-30,-71.9095
2018-10-31,-66.2283
2018-11-01,-62.7564
2018-11-02,-62.2304
2018-11-05,-61.7044
2018-11-06,-62.8617
2018-11-07,-62.546
2018-11-08,-66.9648
2018-11-09,-68.2272
2018-11-12,-75.4866
2018-11-13,-71.3835
2018-11-14,-77.5907
2018-11-15,-70.5418
2018-11-16,-69.2793
2018-11-19,-65.2814
2018-11-20,-73.4876
2018-11-21,-74.6449
2018-11-23,-80.9574
2018-11-26,-69.9106
2018-11-27,-66.6491
2018-11-28,-54.445
2018-11-29,-57.7065
2018-11-30,-55.1815
2018-12-03,-55.6023
2018-12-04,-81.4834
2018-12-06,-88.7428
2018-12-07,-97.475
2018-12-10,-95.5457
2018-12-11,-98.2053
2018-12-12,-92.9783
2018-12-13,-98.5799
2018-12-14,-98.8084
2018-12-17,-96.3446
2018-12-18,-97.016
2018-12-19,-97.3989
2018-12-20,-94.7979
2018-12-21,-98.6644
2018-12-24,-100.0
2018-12-26,-84.429
2018-12-27,-84.7925
2018-12-28,-83.2778
2018-12-31,-81.4602
2019-01-02,-76.2496
2019-01-03,-78.4914
2019-01-04,-70.1303
2019-01-07,-72.0085
2019-01-08,-72.6144
2019-01-09,-71.0391
2019-01-10,-71.342
2019-01-11,-70.615
2019-01-14,-67.2826
2019-01-15,-71.8267
2019-01-16,-64.1321
2019-01-17,-62.375
2019-01-18,-57.6492
2019-01-22,-58.558
2019-01-23,-56.9827
2019-01-24,-57.831
2019-01-25,-56.9221
2019-01-28,-58.8004
2019-01-29,-58.6186
2019-01-30,-57.1645
2019-01-31,-64.3138
2019-02-01,-64.3138
2019-02-04,-63.405
2019-02-05,-62.1327
2019-02-06,-62.4356
2019-02-07,-69.3426
2019-02-08,-71.9479
2019-02-11,-71.9479
2019-02-12,-63.4656
2019-02-13,-63.6474
2019-02-14,-66.6262
2019-02-15,-62.3329
2019-02-19,-61.3609
2019-02-20,-58.7485
2019-02-21,-59.9019
2019-02-22,-62.9057
2019-02-25,-58.949
2019-02-26,-59.3818
2019-02-27,-57.4652
2019-02-28,-57.527
2019-03-01,-56.5675
2019-03-04,-52.8904
2019-03-05,-53.6437
2019-03-06,-53.2325
2019-03-07,-53.6534
2019-03-08,-48.7528
2019-03-11,-47.3026
2019-03-12,-48.1626
2019-03-13,-46.0516
2019-03-14,-42.6896
2019-03-15,-40.2658
2019-03-18,-31.8999
2019-03-19,-30.8896
2019-03-20,-38.6023
2019-03-21,-43.0948
2019-03-22,-55.99
2019-03-25,-57.9035
2019-03-26,-50.1664
2019-03-27,-52.1631
2019-03-28,-49.5008
2019-03-29,-55.9068
