date,WILLR
2019-02-20,-10.0638
2019-02-21,-11.8381
2019-02-22,-12.8362
2019-02-25,-10.6737
2019-02-26,-12.947
2019-02-27,-11.3945
2019-02-28,-13.7233
2019-03-01,-11.0064
2019-03-04,-11.2334
2019-03-05,-15.9815
2019-03-06,-18.4134
2019-03-07,-21.9456
2019-03-08,-21.0191
2019-03-11,-19.5715
2019-03-12,-16.6763
2019-03-13,-11.8124
2019-03-14,-9.1488
2019-03-15,-2.8952
2019-03-18,-1.3799
2019-03-19,-6.5182
2019-03-20,-13.7425
2019-03-21,-15.8609
2019-03-22,-31.7762
2019-03-25,-37.9341
2019-03-26,-34.7153
2019-03-27,-37.7475
2019-03-28,-30.0124
2019-03-29,-31.5537
