date,CCI
2018-10-26,-83.4902
2018-10-29,-55.6717
2018-10-30,101.1088
2018-10-31,122.8043
2018-11-01,77.9305
2018-11-02,92.2369
2018-11-05,161.0946
2018-11-06,110.3357
2018-11-07,107.082
2018-11-08,90.2831
2018-11-09,56.0783
2018-11-12,-117.1192
2018-11-13,-91.5211
2018-11-14,-82.9495
2018-11-15,1.2044
2018-11-16,166.1998
2018-11-19,115.9929
2018-11-20,68.2021
2018-11-21,32.2721
2018-11-23,-75.1125
2018-11-26,32.3525
2018-11-27,38.8965
2018-11-28,148.199
2018-11-29,80.8941
2018-11-30,9.255
2018-12-03,-23.9377
2018-12-04,-130.4559
2018-12-06,-165.8892
2018-12-07,-63.8041
2018-12-10,-92.4758
2018-12-11,-86.7241
2018-12-12,-92.3977
2018-12-13,-76.8994
2018-12-14,-122.2155
2018-12-17,-70.4467
2018-12-18,-165.5779
2018-12-19,-75.0297
2018-12-20,-149.6105
2018-12-21,-53.9628
2018-12-24,-149.4958
2018-12-26,-48.0802
2018-12-27,94.6526
2018-12-28,100.6714
2018-12-31,80.8778
2019-01-02,22.9206
2019-01-03,-116.3571
2019-01-04,28.3
2019-01-07,17.6117
2019-01-08,-25.4083
2019-01-09,54.6348
2019-01-10,153.0311
2019-01-11,93.5155
2019-01-14,99.8996
2019-01-15,135.2846
2019-01-16,107.6104
2019-01-17,68.4254
2019-01-18,82.1677
2019-01-22,-94.3789
2019-01-23,-93.8851
2019-01-24,-33.4002
2019-01-25,51.8455
2019-01-28,-44.7604
2019-01-29,-79.3041
2019-01-30,28.7512
2019-01-31,58.608
2019-02-01,124.8798
2019-02-04,92.2454
2019-02-05,102.7605
2019-02-06,-155.6587
2019-02-07,-85.541
2019-02-08,-72.4039
2019-02-11,-39.3446
2019-02-12,166.6667
2019-02-13,115.3512
2019-02-14,-21.8435
2019-02-15,79.4702
2019-02-19,89.8268
2019-02-20,117.7664
2019-02-21,95.3203
2019-02-22,62.6755
2019-02-25,98.2054
2019-02-26,79.5107
2019-02-27,-155.9767
2019-02-28,-87.6921
2019-03-01,4.0404
2019-03-04,-57.9646
2019-03-05,-71.8059
2019-03-06,-32.7572
2019-03-07,-150.4739
2019-03-08,-104.0065
2019-03-11,28.6139
2019-03-12,110.9107
2019-03-13,99.2452
2019-03-14,99.0885
2019-03-15,118.6161
2019-03-18,121.8002
2019-03-19,45.0082
2019-03-20,-78.7175
2019-03-21,-84.4265
2019-03-22,37.3299
2019-03-25,68.0466
2019-03-26,94.6572
2019-03-27,139.3909
2019-03-28,86.8211
2019-03-29,101.1426
