date,WILLR
2018-06-01,-87.9459
2018-06-04,-81.7958
2018-06-05,-86.9004
2018-06-06,-83.6669
2018-06-07,-75.4323
2018-06-08,-65.7434
2018-06-11,-69.5335
2018-06-12,-73.5005
2018-06-13,-70.472
2018-06-14,-90.1005
2018-06-15,-82.5498
2018-06-18,-86.528
2018-06-19,-84.6293
2018-06-20,-98.9541
2018-06-21,-98.1172
2018-06-22,-95.0488
2018-06-25,-92.3748
2018-06-26,-95.9634
2018-06-27,-91.7767
2018-06-28,-82.074
2018-06-29,-79.6815
2018-07-02,-81.0771
2018-07-03,-75.96
2018-07-05,-71.5074
2018-07-06,-65.2604
2018-07-09,-45.988
2018-07-10,-36.5512
2018-07-11,-47.583
2018-07-12,-43.1304
2018-07-13,-45.6557
2018-07-16,-37.4816
2018-07-17,-37.4151
2018-07-18,-26.6491
2018-07-19,-39.2094
2018-07-20,-35.4296
2018-07-23,-30.4827
2018-07-24,-26.1629
2018-07-25,-9.3331
2018-07-26,-4.592
2018-07-27,-6.3855
2018-07-30,-1.1203
2018-07-31,-3.1946
2018-08-01,-11.8632
2018-08-02,-16.791
2018-08-03,-9.6731
2018-08-06,-10.3423
2018-08-07,-10.6465
2018-08-08,-17.7644
2018-08-09,-20.1978
2018-08-10,-27.4374
2018-08-13,-32.9736
2018-08-14,-44.3501
2018-08-15,-46.9661
2018-08-16,-36.4413
2018-08-17,-38.6923
2018-08-20,-33.7645
2018-08-21,-32.6694
2018-08-22,-44.2284
2018-08-23,-43.0117
2018-08-24,-32.1219
2018-08-27,-23.6655
2018-08-28,-24.5781
2018-08-29,-24.3956
2018-08-30,-31.9394
2018-08-31,-31.3918
2018-09-04,-25.5515
2018-09-05,-18.9811
2018-09-06,-18.6161
2018-09-07,-23.0572
2018-09-10,-30.0534
2018-09-11,-29.445
2018-09-12,-34.9204
2018-09-13,-25.1256
2018-09-14,-13.9316
2018-09-17,-12.5324
2018-09-18,-10.7073
2018-09-19,-6.3916
2018-09-20,-7.0889
2018-09-21,-8.3641
2018-09-24,-27.748
2018-09-25,-38.874
2018-09-26,-52.4011
2018-09-27,-55.477
2018-09-28,-56.4408
2018-10-01,-64.5549
2018-10-02,-78.7848
2018-10-03,-80.2266
2018-10-04,-69.516
2018-10-05,-69.6189
2018-10-08,-53.7726
2018-10-09,-49.203
2018-10-10,-93.305
2018-10-11,-93.6281
2018-10-12,-83.2129
2018-10-15,-92.1623
2018-10-16,-90.7727
2018-10-17,-78.3213
2018-10-18,-76.3202
2018-10-19,-71.9288
2018-10-22,-78.3213
2018-10-23,-80.4336
2018-10-24,-78.2819
2018-10-25,-84.6525
2018-10-26,-85.8108
2018-10-29,-87.8378
2018-10-30,-76.4961
2018-10-31,-78.7162
2018-11-01,-75.7722
2018-11-02,-72.3456
2018-11-05,-60.9556
2018-11-06,-52.2683
2018-11-07,-45.9942
2018-11-08,-45.6564
2018-11-09,-48.5039
2018-11-12,-67.7124
2018-11-13,-65.8784
2018-11-14,-69.9807
2018-11-15,-53.668
2018-11-16,-41.8919
2018-11-19,-33.2529
2018-11-20,-39.9131
2018-11-21,-42.5676
2018-11-23,-47.8282
2018-11-26,-37.5965
2018-11-27,-38.417
2018-11-28,-28.8127
2018-11-29,-33.832
2018-11-30,-36.1004
2018-12-03,-37.2104
2018-12-04,-42.9054
2018-12-06,-47.0077
2018-12-07,-49.5174
2018-12-10,-52.9923
2018-12-11,-64.1892
2018-12-12,-60.666
2018-12-13,-58.2529
2018-12-14,-61.8428
2018-12-17,-64.2882
2018-12-18,-72.9356
2018-12-19,-63.6954
2018-12-20,-77.3114
2018-12-21,-73.2968
2018-12-24,-99.5838
2018-12-26,-68.4483
2018-12-27,-50.3448
2018-12-28,-52.4713
2018-12-31,-44.5977
2019-01-02,-55.4598
2019-01-03,-70.5172
2019-01-04,-48.9631
2019-01-07,-52.7207
2019-01-08,-56.5162
2019-01-09,-46.4717
2019-01-10,-36.4908
2019-01-11,-36.5544
2019-01-14,-28.1627
2019-01-15,-17.9275
2019-01-16,-14.6853
2019-01-17,-15.321
2019-01-18,-10.6802
2019-01-22,-26.192
2019-01-23,-20.4069
2019-01-24,-18.1818
2019-01-25,-18.9447
2019-01-28,-20.8519
2019-01-29,-24.6027
2019-01-30,-15.7025
2019-01-31,-14.1132
2019-02-01,-10.8074
2019-02-04,-8.5188
2019-02-05,-4.8315
2019-02-06,-34.2657
2019-02-07,-29.5613
2019-02-08,-31.2778
2019-02-11,-29.8792
2019-02-12,-19.2626
2019-02-13,-17.5461
2019-02-14,-28.9256
2019-02-15,-13.096
2019-02-19,-9.5995
2019-02-20,-2.9243
2019-02-21,-6.1843
2019-02-22,-7.4212
2019-02-25,-3.4756
2019-02-26,-5.4446
2019-02-27,-18.3908
2019-02-28,-13.1276
2019-03-01,-11.7967
2019-03-04,-15.124
2019-03-05,-15.3055
2019-03-06,-16.8179
2019-03-07,-20.5082
2019-03-08,-22.444
2019-03-11,-16.092
2019-03-12,-11.9177
2019-03-13,-9.3769
2019-03-14,-4.0532
2019-03-15,-3.2796
2019-03-18,-2.7263
2019-03-19,-12.625
2019-03-20,-17.9238
2019-03-21,-10.0838
2019-03-22,-7.7629
2019-03-25,-9.2392
2019-03-26,-5.3463
2019-03-27,-6.4369
2019-03-28,-4.8765
2019-03-29,-0.6357
