date,ADX
2018-06-05,48.8532
2018-06-06,40.2355
2018-06-07,35.8332
2018-06-08,32.3114
2018-06-11,32.3247
2018-06-12,26.2658
2018-06-13,21.4187
2018-06-14,24.7715
2018-06-15,30.9031
2018-06-18,35.6655
2018-06-19,39.7037
2018-06-20,36.3826
2018-06-21,37.4062
2018-06-22,41.163
2018-06-25,46.9979
2018-06-26,52.7411
2018-06-27,51.7435
2018-06-28,50.9454
2018-06-29,41.1119
2018-07-02,36.26
2018-07-03,29.5902
2018-07-05,24.2542
2018-07-06,25.8007
2018-07-09,27.0573
2018-07-10,30.2571
2018-07-11,30.9765
2018-07-12,33.0286
2018-07-13,29.3583
2018-07-16,34.2181
2018-07-17,38.3826
2018-07-18,43.6673
2018-07-19,44.7028
2018-07-20,46.9985
2018-07-23,52.4116
2018-07-24,57.2569
2018-07-25,61.8121
2018-07-26,65.5189
2018-07-27,69.1825
2018-07-30,73.0479
2018-07-31,66.5303
2018-08-01,61.3163
2018-08-02,50.5774
2018-08-03,45.9222
2018-08-06,43.768
2018-08-07,44.6917
2018-08-08,44.9408
2018-08-09,39.464
2018-08-10,38.7632
2018-08-13,40.7302
2018-08-14,42.7641
2018-08-15,46.2305
2018-08-16,40.9245
2018-08-17,36.6797
2018-08-20,34.4242
2018-08-21,32.0926
2018-08-22,29.3748
2018-08-23,24.0755
2018-08-24,20.4559
2018-08-27,27.7147
2018-08-28,33.5218
2018-08-29,31.9004
2018-08-30,27.2248
2018-08-31,27.4479
2018-09-04,24.3507
2018-09-05,20.5593
2018-09-06,20.4292
2018-09-07,19.6718
2018-09-10,16.9971
2018-09-11,18.7953
2018-09-12,22.498
2018-09-13,26.6443
2018-09-14,24.4898
2018-09-17,22.7662
2018-09-18,18.6818
2018-09-19,30.0304
2018-09-20,40.3126
2018-09-21,45.598
2018-09-24,40.473
2018-09-25,35.6769
2018-09-26,33.411
2018-09-27,33.3626
2018-09-28,37.6471
2018-10-01,38.487
2018-10-02,39.8601
2018-10-03,32.6469
2018-10-04,31.4922
2018-10-05,29.3407
2018-10-08,23.5079
2018-10-09,18.8417
2018-10-10,24.4428
2018-10-11,34.4698
2018-10-12,43.6155
2018-10-15,50.9321
2018-10-16,56.7853
2018-10-17,49.6158
2018-10-18,45.1253
2018-10-19,43.1693
2018-10-22,44.5947
2018-10-23,49.4744
2018-10-24,54.2083
2018-10-25,52.6255
2018-10-26,53.3003
2018-10-29,43.8312
2018-10-30,35.2196
2018-10-31,37.1118
2018-11-01,38.6256
2018-11-02,35.7606
2018-11-05,33.4685
2018-11-06,27.9319
2018-11-07,30.4282
2018-11-08,34.9331
2018-11-09,37.4335
2018-11-12,31.4183
2018-11-13,26.6061
2018-11-14,31.0566
2018-11-15,34.617
2018-11-16,33.5207
2018-11-19,30.1438
2018-11-20,32.4208
2018-11-21,35.1284
2018-11-23,40.5973
2018-11-26,32.4956
2018-11-27,26.1981
2018-11-28,25.9064
2018-11-29,25.673
2018-11-30,27.3757
2018-12-03,32.9416
2018-12-04,32.7023
2018-12-06,37.2869
2018-12-07,36.1128
2018-12-10,39.3332
2018-12-11,41.3786
2018-12-12,43.2049
2018-12-13,44.6659
2018-12-14,47.1946
2018-12-17,51.1986
2018-12-18,52.2969
2018-12-19,55.4796
2018-12-20,59.0811
2018-12-21,63.6261
2018-12-24,68.1065
2018-12-26,62.5288
2018-12-27,53.1896
2018-12-28,43.4646
2018-12-31,37.2912
2019-01-02,35.3772
2019-01-03,33.8459
2019-01-04,37.8559
2019-01-07,42.0504
2019-01-08,46.063
2019-01-09,49.273
2019-01-10,45.6705
2019-01-11,40.0735
2019-01-14,40.9407
2019-01-15,44.6874
2019-01-16,49.5604
2019-01-17,53.5493
2019-01-18,58.8044
2019-01-22,56.7296
2019-01-23,53.6174
2019-01-24,50.8684
2019-01-25,52.9862
2019-01-28,52.992
2019-01-29,55.5797
2019-01-30,57.9826
2019-01-31,48.836
2019-02-01,46.6309
2019-02-04,40.7098
2019-02-05,37.6295
2019-02-06,35.588
2019-02-07,35.8738
2019-02-08,39.8951
2019-02-11,43.1121
2019-02-12,38.2994
2019-02-13,32.3591
2019-02-14,31.2496
2019-02-15,29.9359
2019-02-19,28.885
2019-02-20,29.4749
2019-02-21,30.6262
2019-02-22,30.0005
2019-02-25,34.0411
2019-02-26,28.2265
2019-02-27,23.5749
2019-02-28,21.6843
2019-03-01,19.1964
2019-03-04,19.0964
2019-03-05,19.0541
2019-03-06,18.8188
2019-03-07,25.5942
2019-03-08,31.5904
2019-03-11,25.6855
2019-03-12,22.5175
2019-03-13,21.2721
2019-03-14,25.2163
2019-03-15,31.6548
2019-03-18,39.0986
2019-03-19,46.1345
2019-03-20,37.0484
2019-03-21,36.7028
2019-03-22,41.0957
2019-03-25,46.1761
2019-03-26,50.2405
2019-03-27,53.1515
2019-03-28,52.7682
2019-03-29,44.6259
