date,ADX
2018-09-04,34.6633
2018-09-05,34.6304
2018-09-06,35.1858
2018-09-07,36.2914
2018-09-10,38.1419
2018-09-11,37.637
2018-09-12,37.1825
2018-09-13,36.7735
2018-09-14,37.1556
2018-09-17,37.8927
2018-09-18,39.3314
2018-09-19,41.7822
2018-09-20,44.4876
2018-09-21,45.2915
2018-09-24,43.4342
2018-09-25,41.2479
2018-09-26,37.7125
2018-09-27,34.0536
2018-09-28,31.6755
2018-10-01,29.5352
2018-10-02,27.6089
2018-10-03,26.0455
2018-10-04,25.5963
2018-10-05,26.1478
2018-10-08,27.924
2018-10-09,30.0474
2018-10-10,28.5009
2018-10-11,30.0278
2018-10-12,31.4021
2018-10-15,32.639
2018-10-16,31.6836
2018-10-17,30.3179
2018-10-18,29.0888
2018-10-19,27.9826
2018-10-22,27.8119
2018-10-23,29.1919
2018-10-24,31.0995
2018-10-25,32.8163
2018-10-26,35.1268
2018-10-29,34.9575
2018-10-30,34.6976
2018-10-31,31.7282
2018-11-01,29.1459
2018-11-02,26.9592
2018-11-05,28.0913
2018-11-06,29.4146
2018-11-07,31.2586
2018-11-08,33.3342
2018-11-09,33.8048
2018-11-12,32.4297
2018-11-13,31.1921
2018-11-14,30.6466
2018-11-15,29.1864
2018-11-16,28.9748
2018-11-19,28.659
2018-11-20,25.8483
2018-11-21,23.3187
2018-11-23,22.6096
2018-11-26,21.4122
2018-11-27,19.3528
2018-11-28,19.3983
2018-11-29,20.0497
2018-11-30,20.636
2018-12-03,22.6129
2018-12-04,20.643
2018-12-06,20.8232
2018-12-07,19.9763
2018-12-10,20.4904
2018-12-11,20.1509
2018-12-12,19.8453
2018-12-13,19.7989
2018-12-14,20.3318
2018-12-17,21.5033
2018-12-18,23.2316
2018-12-19,25.0562
2018-12-20,27.2192
2018-12-21,27.7331
2018-12-24,29.3193
2018-12-26,27.781
2018-12-27,25.5536
2018-12-28,24.0069
2018-12-31,22.7003
2019-01-02,21.5244
2019-01-03,21.6647
2019-01-04,21.791
2019-01-07,21.2167
2019-01-08,20.3479
2019-01-09,19.566
2019-01-10,18.7475
2019-01-11,18.2159
2019-01-14,17.7568
2019-01-15,16.8006
2019-01-16,15.7291
2019-01-17,14.2663
2019-01-18,15.5468
2019-01-22,15.9762
2019-01-23,15.9375
2019-01-24,16.0509
2019-01-25,17.5985
2019-01-28,17.426
2019-01-29,17.4691
2019-01-30,19.6661
2019-01-31,21.7769
2019-02-01,24.0909
2019-02-04,26.2066
2019-02-05,27.6248
2019-02-06,27.5994
2019-02-07,25.2366
2019-02-08,24.3074
2019-02-11,22.1825
2019-02-12,21.3302
2019-02-13,21.1737
2019-02-14,19.1791
2019-02-15,17.6999
2019-02-19,16.6327
2019-02-20,15.9843
2019-02-21,15.0143
2019-02-22,15.3074
2019-02-25,15.3011
2019-02-26,15.2953
2019-02-27,15.3193
2019-02-28,14.8025
2019-03-01,13.5898
2019-03-04,13.4277
2019-03-05,13.2819
2019-03-06,12.8449
2019-03-07,14.3364
2019-03-08,16.248
2019-03-11,14.838
2019-03-12,14.1594
2019-03-13,14.5809
2019-03-14,14.9603
2019-03-15,16.3852
2019-03-18,18.098
2019-03-19,20.0652
2019-03-20,20.1385
2019-03-21,19.1796
2019-03-22,17.7559
2019-03-25,17.7611
2019-03-26,17.7659
2019-03-27,18.1031
2019-03-28,18.4067
2019-03-29,17.5676
