date,ADX
2019-01-10,13.1043
2019-01-11,13.2356
2019-01-14,13.3373
2019-01-15,13.4552
2019-01-16,13.4982
2019-01-17,13.539
2019-01-18,13.5278
2019-01-22,13.5168
2019-01-23,13.4917
2019-01-24,13.4658
2019-01-25,13.4271
2019-01-28,13.4286
2019-01-29,13.4161
2019-01-30,13.3878
2019-01-31,13.4078
2019-02-01,13.4275
2019-02-04,13.451
2019-02-05,13.4622
2019-02-06,13.4586
2019-02-07,13.5249
2019-02-08,13.6217
2019-02-11,13.7169
2019-02-12,13.7071
2019-02-13,13.6809
2019-02-14,13.6987
2019-02-15,13.6825
2019-02-19,13.6535
2019-02-20,13.6079
2019-02-21,13.5625
2019-02-22,13.5403
2019-02-25,13.4864
2019-02-26,13.4334
2019-02-27,13.3812
2019-02-28,13.3231
2019-03-01,13.2178
2019-03-04,13.1247
2019-03-05,13.0542
2019-03-06,12.9735
2019-03-07,12.9165
2019-03-08,12.8673
2019-03-11,12.8047
2019-03-12,12.7486
2019-03-13,12.6908
2019-03-14,12.5829
2019-03-15,12.476
2019-03-18,12.2838
2019-03-19,12.0863
2019-03-20,11.942
2019-03-21,11.8695
2019-03-22,11.863
2019-03-25,11.8647
2019-03-26,11.856
2019-03-27,11.8371
2019-03-28,11.8243
2019-03-29,11.771
