date,ADX
2018-12-07,33.8175
2018-12-10,35.3129
2018-12-11,33.3415
2018-12-12,31.7644
2018-12-13,31.3827
2018-12-14,33.2668
2018-12-17,37.1471
2018-12-18,42.2565
2018-12-19,47.0863
2018-12-20,52.2884
2018-12-21,49.0358
2018-12-24,50.6492
2018-12-26,40.6432
2018-12-27,35.3785
2018-12-28,35.7354
2018-12-31,36.261
2019-01-02,36.6815
2019-01-03,36.2781
2019-01-04,35.9554
2019-01-07,32.6051
2019-01-08,28.3194
2019-01-09,24.8908
2019-01-10,21.5226
2019-01-11,20.0872
2019-01-14,19.0654
2019-01-15,15.8793
2019-01-16,20.3168
2019-01-17,20.2326
2019-01-18,28.6363
2019-01-22,31.4578
2019-01-23,31.4194
2019-01-24,31.9875
2019-01-25,37.3186
2019-01-28,33.8307
2019-01-29,31.8869
2019-01-30,37.5141
2019-01-31,42.365
2019-02-01,47.3437
2019-02-04,51.4166
2019-02-05,51.9279
2019-02-06,45.5721
2019-02-07,43.6067
2019-02-08,45.0223
2019-02-11,39.8922
2019-02-12,34.9492
2019-02-13,33.2425
2019-02-14,29.1333
2019-02-15,23.4921
2019-02-19,19.7537
2019-02-20,18.1782
2019-02-21,15.0592
2019-02-22,20.5618
2019-02-25,23.5822
2019-02-26,25.9985
2019-02-27,28.0493
2019-02-28,26.2103
2019-03-01,21.5549
2019-03-04,21.6573
2019-03-05,21.7393
2019-03-06,19.7818
2019-03-07,26.5123
2019-03-08,33.5707
2019-03-11,28.7413
2019-03-12,28.3151
2019-03-13,31.098
2019-03-14,33.3243
2019-03-15,38.2086
2019-03-18,43.2014
2019-03-19,48.2256
2019-03-20,43.6058
2019-03-21,35.4438
2019-03-22,33.5184
2019-03-25,35.8232
2019-03-26,37.6669
2019-03-27,40.1622
2019-03-28,42.1585
2019-03-29,36.9479
