date,WILLR
2018-06-11,-22.314
2018-06-12,-50.1458
2018-06-13,-81.1715
2018-06-14,-93.9467
2018-06-15,-71.0993
2018-06-18,-63.6882
2018-06-19,-75.2657
2018-06-20,-68.9487
2018-06-21,-47.6793
2018-06-22,-92.3323
2018-06-25,-82.265
2018-06-26,-68.3544
2018-06-27,-97.5285
2018-06-28,-65.3992
2018-06-29,-71.2401
2018-07-02,-48.0211
2018-07-03,-89.6458
2018-07-05,-90.3409
2018-07-06,-60.4255
2018-07-09,-3.4221
2018-07-10,-28.7097
2018-07-11,-32.4194
2018-07-12,-25.0
2018-07-13,-55.2846
2018-07-16,-3.3748
2018-07-17,-7.4266
2018-07-18,-8.4527
2018-07-19,-31.9484
2018-07-20,-16.3424
2018-07-23,-19.7339
2018-07-24,-12.4752
2018-07-25,-5.8722
2018-07-26,-12.6615
2018-07-27,-5.0279
2018-07-30,-20.8038
2018-07-31,-62.8842
2018-08-01,-64.3777
2018-08-02,-44.5122
2018-08-03,-15.8537
2018-08-06,-12.8125
2018-08-07,-18.6869
2018-08-08,-12.6263
2018-08-09,-60.0
2018-08-10,-70.9908
2018-08-13,-98.324
2018-08-14,-78.3467
2018-08-15,-84.6316
2018-08-16,-39.5973
2018-08-17,-38.1018
2018-08-20,-29.4872
2018-08-21,-31.1859
2018-08-22,-62.1978
2018-08-23,-72.7473
2018-08-24,-74.9451
2018-08-27,-20.0
2018-08-28,-40.0
2018-08-29,-53.3333
2018-08-30,-73.8777
2018-08-31,-78.0121
2018-09-04,-55.2941
2018-09-05,-64.9635
2018-09-06,-76.378
2018-09-07,-62.7273
2018-09-10,-90.4545
2018-09-11,-50.3968
2018-09-12,-89.1509
2018-09-13,-63.0435
2018-09-14,-63.913
2018-09-17,-47.0588
2018-09-18,-26.2443
2018-09-19,-8.1633
2018-09-20,-10.1498
2018-09-21,-23.4007
2018-09-24,-44.3662
2018-09-25,-59.375
2018-09-26,-92.1397
2018-09-27,-92.8994
2018-09-28,-94.6128
2018-10-01,-82.0183
2018-10-02,-66.6659
2018-10-03,-22.2222
2018-10-04,-35.8974
2018-10-05,-54.7884
2018-10-08,-37.2761
2018-10-09,-66.2501
2018-10-10,-100.0
2018-10-11,-91.3991
2018-10-12,-86.7387
2018-10-15,-92.1527
2018-10-16,-67.7005
2018-10-17,-27.9387
2018-10-18,-52.3901
2018-10-19,-64.5089
2018-10-22,-94.7341
2018-10-23,-78.169
2018-10-24,-94.473
2018-10-25,-69.0616
2018-10-26,-87.7005
2018-10-29,-45.641
2018-10-30,-6.5882
2018-10-31,-18.8387
2018-11-01,-19.3548
2018-11-02,-34.1772
2018-11-05,-28.9076
2018-11-06,-36.4458
2018-11-07,-5.8962
2018-11-08,-10.0276
2018-11-09,-31.6554
2018-11-12,-76.9603
2018-11-13,-77.1098
2018-11-14,-80.6033
2018-11-15,-35.9137
2018-11-16,-32.7379
2018-11-19,-7.093
2018-11-20,-52.7183
2018-11-21,-81.0934
2018-11-23,-88.5214
2018-11-26,-37.7432
2018-11-27,-17.3815
2018-11-28,-8.6142
2018-11-29,-25.0936
2018-11-30,-5.3165
2018-12-03,-15.2582
2018-12-04,-91.8831
2018-12-06,-76.9231
2018-12-07,-95.9041
2018-12-10,-84.7171
2018-12-11,-91.1526
2018-12-12,-77.4076
2018-12-13,-76.1092
2018-12-14,-76.9406
2018-12-17,-88.9952
2018-12-18,-91.2134
2018-12-19,-87.1508
2018-12-20,-87.84
2018-12-21,-93.2686
2018-12-24,-100.0
2018-12-26,-48.7856
2018-12-27,-18.9891
2018-12-28,-21.8579
2018-12-31,-15.4381
2019-01-02,-5.421
2019-01-03,-42.8571
2019-01-04,-4.8096
2019-01-07,-12.8391
2019-01-08,-21.2585
2019-01-09,-27.6803
2019-01-10,-40.3955
2019-01-11,-66.5505
2019-01-14,-27.8481
2019-01-15,-20.4134
2019-01-16,-19.5876
2019-01-17,-11.8367
2019-01-18,-4.9206
2019-01-22,-31.1111
2019-01-23,-71.6129
2019-01-24,-72.5027
2019-01-25,-51.0135
2019-01-28,-18.1435
2019-01-29,-29.653
2019-01-30,-25.1515
2019-01-31,-65.6604
2019-02-01,-51.3208
2019-02-04,-39.4422
2019-02-05,-57.7689
2019-02-06,-52.2571
2019-02-07,-72.3976
2019-02-08,-71.4912
2019-02-11,-82.0175
2019-02-12,-44.2982
2019-02-13,-20.0528
2019-02-14,-37.7309
2019-02-15,-3.0432
2019-02-19,-11.954
2019-02-20,-2.4719
2019-02-21,-11.2069
2019-02-22,-44.856
2019-02-25,-33.815
2019-02-26,-59.4595
2019-02-27,-63.3634
2019-02-28,-87.3874
2019-03-01,-85.2853
2019-03-04,-65.1452
2019-03-05,-67.991
2019-03-06,-82.6775
2019-03-07,-78.4316
2019-03-08,-74.016
2019-03-11,-8.5271
2019-03-12,-26.7857
2019-03-13,-19.7324
2019-03-14,-13.6598
2019-03-15,-7.9618
2019-03-18,-14.7621
2019-03-19,-35.9551
2019-03-20,-97.2431
2019-03-21,-90.3654
2019-03-22,-97.2973
2019-03-25,-91.8526
2019-03-26,-78.6215
2019-03-27,-72.4074
2019-03-28,-38.0615
2019-03-29,-19.4872
