date,ADX
2018-08-22,37.6298
2018-08-23,34.6508
2018-08-24,28.6485
2018-08-27,33.1167
2018-08-28,37.9588
2018-08-29,37.8554
2018-08-30,33.1684
2018-08-31,27.4707
2018-09-04,27.7327
2018-09-05,24.2734
2018-09-06,25.7099
2018-09-07,28.6856
2018-09-10,32.4375
2018-09-11,38.8128
2018-09-12,44.986
2018-09-13,49.9245
2018-09-14,50.2108
2018-09-17,52.5771
2018-09-18,55.3866
2018-09-19,50.5515
2018-09-20,49.3272
2018-09-21,45.0413
2018-09-24,36.4892
2018-09-25,29.6809
2018-09-26,31.2883
2018-09-27,33.5145
2018-09-28,39.0699
2018-10-01,42.8531
2018-10-02,46.9044
2018-10-03,39.1401
2018-10-04,33.2955
2018-10-05,27.532
2018-10-08,26.5845
2018-10-09,25.8264
2018-10-10,34.2177
2018-10-11,42.5292
2018-10-12,44.1346
2018-10-15,45.419
2018-10-16,37.0171
2018-10-17,37.8065
2018-10-18,38.438
2018-10-19,38.9431
2018-10-22,32.9426
2018-10-23,34.0129
2018-10-24,38.6734
2018-10-25,42.4018
2018-10-26,45.9116
2018-10-29,40.8657
2018-10-30,32.9313
2018-10-31,35.1999
2018-11-01,37.0147
2018-11-02,40.5364
2018-11-05,43.3537
2018-11-06,45.6076
2018-11-07,50.1077
2018-11-08,54.5076
2018-11-09,46.6415
2018-11-12,49.9737
2018-11-13,53.4003
2018-11-14,57.1452
2018-11-15,60.1411
2018-11-16,62.0303
2018-11-19,64.6646
2018-11-20,68.5087
2018-11-21,71.5839
2018-11-23,74.5259
2018-11-26,68.7517
2018-11-27,64.1323
2018-11-28,52.2857
2018-11-29,42.8083
2018-11-30,42.1729
2018-12-03,33.9551
2018-12-04,35.2099
2018-12-06,38.3327
2018-12-07,38.4108
2018-12-10,41.4177
2018-12-11,36.3995
2018-12-12,32.3849
2018-12-13,30.8586
2018-12-14,32.6912
2018-12-17,38.3566
2018-12-18,39.4607
2018-12-19,36.5222
2018-12-20,34.749
2018-12-21,39.9528
2018-12-24,46.2671
2018-12-26,45.3983
2018-12-27,40.7978
2018-12-28,36.1673
2018-12-31,30.2249
2019-01-02,30.1848
2019-01-03,30.1527
2019-01-04,34.4134
2019-01-07,39.1983
2019-01-08,43.2428
2019-01-09,46.4784
2019-01-10,49.4984
2019-01-11,40.6012
2019-01-14,38.4627
2019-01-15,37.5325
2019-01-16,46.5508
2019-01-17,54.0341
2019-01-18,60.5266
2019-01-22,63.5755
2019-01-23,62.7916
2019-01-24,63.0996
2019-01-25,64.2088
2019-01-28,58.7384
2019-01-29,56.4048
2019-01-30,55.8417
2019-01-31,48.0345
2019-02-01,40.7729
2019-02-04,34.4887
2019-02-05,29.5224
2019-02-06,24.4305
2019-02-07,28.4264
2019-02-08,34.2652
2019-02-11,36.7815
2019-02-12,32.2917
2019-02-13,29.1644
2019-02-14,28.3615
2019-02-15,24.9779
2019-02-19,22.4994
2019-02-20,20.9052
2019-02-21,18.8968
2019-02-22,17.2901
2019-02-25,19.3219
2019-02-26,17.9339
2019-02-27,16.8234
2019-02-28,14.349
2019-03-01,17.6699
2019-03-04,16.162
2019-03-05,17.1283
2019-03-06,14.1794
2019-03-07,19.2805
2019-03-08,17.8011
2019-03-11,17.5969
2019-03-12,17.3405
2019-03-13,19.8152
2019-03-14,21.795
2019-03-15,24.1386
2019-03-18,32.5444
2019-03-19,40.9064
2019-03-20,33.269
2019-03-21,30.1288
2019-03-22,31.8107
2019-03-25,34.2994
2019-03-26,33.9767
2019-03-27,33.7186
2019-03-28,32.5167
2019-03-29,27.5156
