date,Aroon Up,Aroon Down
2018-04-06,62.8099,96.6942
2018-04-09,61.9835,95.8678
2018-04-10,61.157,95.0413
2018-04-11,60.3306,94.2149
2018-04-12,59.5041,93.3884
2018-04-13,58.6777,92.562
2018-04-16,57.8512,91.7355
2018-04-17,57.0248,90.9091
2018-04-18,56.1983,90.0826
2018-04-19,55.3719,89.2562
2018-04-20,54.5455,88.4298
2018-04-23,53.719,87.6033
2018-04-24,52.8926,86.7769
2018-04-25,52.0661,85.9504
2018-04-26,51.2397,85.124
2018-04-27,50.4132,84.2975
2018-04-30,49.5868,83.4711
2018-05-01,48.7603,82.6446
2018-05-02,47.9339,81.8182
2018-05-03,47.1074,100.0
2018-05-04,46.281,99.1736
2018-05-07,45.4545,98.3471
2018-05-08,44.6281,97.5207
2018-05-09,43.8017,96.6942
2018-05-10,42.9752,95.8678
2018-05-11,42.1488,95.0413
2018-05-14,41.3223,94.2149
2018-05-15,40.4959,93.3884
2018-05-16,39.6694,92.562
2018-05-17,38.843,91.7355
2018-05-18,38.0165,90.9091
2018-05-21,37.1901,90.0826
2018-05-22,36.3636,89.2562
2018-05-23,35.5372,88.4298
2018-05-24,34.7107,87.6033
2018-05-25,33.8843,86.7769
2018-05-29,33.0579,85.9504
2018-05-30,32.2314,85.124
2018-05-31,31.405,84.2975
2018-06-01,30.5785,83.4711
2018-06-04,29.7521,82.6446
2018-06-05,28.9256,81.8182
2018-06-06,28.0992,80.9917
2018-06-07,27.2727,80.1653
2018-06-08,26.4463,79.3388
2018-06-11,25.6198,78.5124
2018-06-12,24.7934,77.686
2018-06-13,23.9669,76.8595
2018-06-14,23.1405,76.0331
2018-06-15,22.314,75.2066
2018-06-18,21.4876,100.0
2018-06-19,20.6612,99.1736
2018-06-20,19.8347,100.0
2018-06-21,19.0083,100.0
2018-06-22,18.1818,99.1736
2018-06-25,17.3554,100.0
2018-06-26,16.5289,99.1736
2018-06-27,15.7025,98.3471
2018-06-28,14.876,97.5207
2018-06-29,14.0496,96.6942
2018-07-02,13.2231,95.8678
2018-07-03,12.3967,95.0413
2018-07-05,11.5702,94.2149
2018-07-06,10.7438,93.3884
2018-07-09,9.9174,92.562
2018-07-10,9.0909,91.7355
2018-07-11,8.2645,90.9091
2018-07-12,7.438,90.0826
2018-07-13,6.6116,89.2562
2018-07-16,5.7851,88.4298
2018-07-17,4.9587,87.6033
2018-07-18,4.1322,86.7769
2018-07-19,3.3058,85.9504
2018-07-20,2.4793,85.124
2018-07-23,1.6529,84.2975
2018-07-24,0.8264,83.4711
2018-07-25,0.0,82.6446
2018-07-26,0.0,81.8182
2018-07-27,0.0,80.9917
2018-07-30,0.0,80.1653
2018-07-31,0.8264,79.3388
2018-08-01,0.0,78.5124
2018-08-02,4.1322,77.686
2018-08-03,3.3058,76.8595
2018-08-06,2.4793,76.0331
2018-08-07,1.6529,75.2066
2018-08-08,0.8264,74.3802
2018-08-09,0.0,73.5537
2018-08-10,0.0,72.7273
2018-08-13,0.0,71.9008
2018-08-14,0.0,71.0744
2018-08-15,1.6529,70.2479
2018-08-16,0.8264,69.4215
2018-08-17,0.0,68.595
2018-08-20,0.0,67.7686
2018-08-21,0.0,66.9421
2018-08-22,5.7851,66.1157
2018-08-23,4.9587,65.2893
2018-08-24,4.1322,64.4628
2018-08-27,3.3058,63.6364
2018-08-28,2.4793,62.8099
2018-08-29,1.6529,61.9835
2018-08-30,0.8264,61.157
2018-08-31,0.0,60.3306
2018-09-04,0.0,59.5041
2018-09-05,0.0,58.6777
2018-09-06,0.8264,57.8512
2018-09-07,0.0,57.0248
2018-09-10,0.8264,56.1983
2018-09-11,0.0,55.3719
2018-09-12,0.0,54.5455
2018-09-13,0.0,53.719
2018-09-14,74.3802,52.8926
2018-09-17,73.5537,52.0661
2018-09-18,72.7273,51.2397
2018-09-19,100.0,50.4132
2018-09-20,99.1736,49.5868
2018-09-21,98.3471,48.7603
2018-09-24,97.5207,47.9339
2018-09-25,96.6942,47.1074
2018-09-26,95.8678,46.281
2018-09-27,95.0413,45.4545
2018-09-28,94.2149,44.6281
2018-10-01,93.3884,43.8017
2018-10-02,92.562,42.9752
2018-10-03,91.7355,42.1488
2018-10-04,90.9091,41.3223
2018-10-05,90.0826,40.4959
2018-10-08,89.2562,39.6694
2018-10-09,88.4298,38.843
2018-10-10,87.6033,38.0165
2018-10-11,86.7769,37.1901
2018-10-12,85.9504,100.0
2018-10-15,85.124,99.1736
2018-10-16,84.2975,98.3471
2018-10-17,83.4711,97.5207
2018-10-18,82.6446,96.6942
2018-10-19,81.8182,95.8678
2018-10-22,80.9917,95.0413
2018-10-23,80.1653,94.2149
2018-10-24,79.3388,100.0
2018-10-25,78.5124,99.1736
2018-10-26,77.686,98.3471
2018-10-29,76.8595,97.5207
2018-10-30,76.0331,96.6942
2018-10-31,75.2066,95.8678
2018-11-01,74.3802,95.0413
2018-11-02,73.5537,94.2149
2018-11-05,72.7273,93.3884
2018-11-06,71.9008,92.562
2018-11-07,71.0744,91.7355
2018-11-08,70.2479,90.9091
2018-11-09,69.4215,90.0826
2018-11-12,68.595,89.2562
2018-11-13,67.7686,88.4298
2018-11-14,66.9421,87.6033
2018-11-15,66.1157,86.7769
2018-11-16,65.2893,85.9504
2018-11-19,64.4628,85.124
2018-11-20,63.6364,84.2975
2018-11-21,62.8099,83.4711
2018-11-23,61.9835,82.6446
2018-11-26,61.157,81.8182
2018-11-27,60.3306,80.9917
2018-11-28,59.5041,80.1653
2018-11-29,58.6777,79.3388
2018-11-30,57.8512,78.5124
2018-12-03,57.0248,77.686
2018-12-04,56.1983,76.8595
2018-12-06,55.3719,76.0331
2018-12-07,54.5455,75.2066
2018-12-10,53.719,74.3802
2018-12-11,52.8926,73.5537
2018-12-12,52.0661,72.7273
2018-12-13,51.2397,71.9008
2018-12-14,50.4132,71.0744
2018-12-17,49.5868,70.2479
2018-12-18,48.7603,69.4215
2018-12-19,47.9339,68.595
2018-12-20,47.1074,67.7686
2018-12-21,46.281,66.9421
2018-12-24,45.4545,100.0
2018-12-26,44.6281,100.0
2018-12-27,43.8017,99.1736
2018-12-28,42.9752,98.3471
2018-12-31,42.1488,97.5207
2019-01-02,41.3223,96.6942
2019-01-03,40.4959,95.8678
2019-01-04,39.6694,95.0413
2019-01-07,38.843,94.2149
2019-01-08,38.0165,93.3884
2019-01-09,37.1901,92.562
2019-01-10,36.3636,91.7355
2019-01-11,35.5372,90.9091
2019-01-14,34.7107,90.0826
2019-01-15,33.8843,89.2562
2019-01-16,33.0579,88.4298
2019-01-17,32.2314,87.6033
2019-01-18,31.405,86.7769
2019-01-22,30.5785,85.9504
2019-01-23,29.7521,85.124
2019-01-24,28.9256,84.2975
2019-01-25,28.0992,83.4711
2019-01-28,27.2727,82.6446
2019-01-29,26.4463,81.8182
2019-01-30,25.6198,80.9917
2019-01-31,24.7934,80.1653
2019-02-01,23.9669,79.3388
2019-02-04,23.1405,78.5124
2019-02-05,22.314,77.686
2019-02-06,21.4876,76.8595
2019-02-07,20.6612,76.0331
2019-02-08,19.8347,75.2066
2019-02-11,19.0083,74.3802
2019-02-12,18.1818,73.5537
2019-02-13,17.3554,72.7273
2019-02-14,16.5289,71.9008
2019-02-15,15.7025,71.0744
2019-02-19,14.876,70.2479
2019-02-20,14.0496,69.4215
2019-02-21,13.2231,68.595
2019-02-22,12.3967,67.7686
2019-02-25,11.5702,66.9421
2019-02-26,10.7438,66.1157
2019-02-27,9.9174,65.2893
2019-02-28,9.0909,64.4628
2019-03-01,8.2645,63.6364
2019-03-04,7.438,62.8099
2019-03-05,6.6116,61.9835
2019-03-06,5.7851,61.157
2019-03-07,4.9587,60.3306
2019-03-08,4.1322,59.5041
2019-03-11,3.3058,58.6777
2019-03-12,2.4793,57.8512
2019-03-13,1.6529,57.0248
2019-03-14,0.8264,56.1983
2019-03-15,0.0,55.3719
2019-03-18,0.0,54.5455
2019-03-19,0.0,53.719
2019-03-20,0.0,52.8926
2019-03-21,98.3471,52.0661
2019-03-22,100.0,51.2397
2019-03-25,99.1736,50.4132
2019-03-26,98.3471,49.5868
2019-03-27,100.0,48.7603
2019-03-28,99.1736,47.9339
2019-03-29,100.0,47.1074
