date,ADX
2018-09-18,14.0703
2018-09-19,16.6139
2018-09-20,19.6154
2018-09-21,21.7208
2018-09-24,21.937
2018-09-25,22.1317
2018-09-26,20.333
2018-09-27,18.7142
2018-09-28,17.872
2018-10-01,16.3581
2018-10-02,16.104
2018-10-03,14.7047
2018-10-04,14.7119
2018-10-05,14.7185
2018-10-08,13.6949
2018-10-09,12.5761
2018-10-10,13.4626
2018-10-11,15.8512
2018-10-12,16.8997
2018-10-15,17.8433
2018-10-16,18.7051
2018-10-17,17.9201
2018-10-18,18.1146
2018-10-19,18.6395
2018-10-22,20.9187
2018-10-23,25.069
2018-10-24,28.8042
2018-10-25,31.967
2018-10-26,35.3752
2018-10-29,36.6611
2018-10-30,37.8185
2018-10-31,36.8958
2018-11-01,35.6501
2018-11-02,33.6622
2018-11-05,30.9301
2018-11-06,28.6078
2018-11-07,26.6207
2018-11-08,25.7885
2018-11-09,23.9743
2018-11-12,23.6322
2018-11-13,23.3244
2018-11-14,24.5372
2018-11-15,26.048
2018-11-16,26.9072
2018-11-19,26.5887
2018-11-20,28.1813
2018-11-21,29.6146
2018-11-23,31.618
2018-11-26,30.7935
2018-11-27,30.0514
2018-11-28,27.2955
2018-11-29,24.8152
2018-11-30,22.8394
2018-12-03,21.907
2018-12-04,22.1393
2018-12-06,23.9888
2018-12-07,24.9159
2018-12-10,26.9175
2018-12-11,28.6947
2018-12-12,30.3198
2018-12-13,32.0216
2018-12-14,33.9683
2018-12-17,36.0808
2018-12-18,38.1636
2018-12-19,40.6602
2018-12-20,43.0954
2018-12-21,45.9346
2018-12-24,48.8757
2018-12-26,49.5139
2018-12-27,49.5806
2018-12-28,48.4188
2018-12-31,47.5
2019-01-02,45.0175
2019-01-03,42.7832
2019-01-04,38.6181
2019-01-07,35.7893
2019-01-08,33.1891
2019-01-09,31.4806
2019-01-10,30.1961
2019-01-11,29.5731
2019-01-14,30.756
2019-01-15,33.3124
2019-01-16,36.0539
2019-01-17,38.5213
2019-01-18,40.9461
2019-01-22,41.982
2019-01-23,42.361
2019-01-24,43.0276
2019-01-25,44.587
2019-01-28,45.7135
2019-01-29,46.7339
2019-01-30,48.0925
2019-01-31,49.3152
2019-02-01,50.459
2019-02-04,50.3133
2019-02-05,50.3267
2019-02-06,50.757
2019-02-07,46.9074
2019-02-08,42.5893
2019-02-11,38.7029
2019-02-12,36.0183
2019-02-13,34.2289
2019-02-14,31.685
2019-02-15,30.018
2019-02-19,28.6072
2019-02-20,27.4024
2019-02-21,26.6487
2019-02-22,26.2538
2019-02-25,26.3084
2019-02-26,25.0415
2019-02-27,23.4303
2019-02-28,22.1276
2019-03-01,22.7295
2019-03-04,21.0062
2019-03-05,20.3531
2019-03-06,19.7652
2019-03-07,20.5042
2019-03-08,21.7293
2019-03-11,21.0154
2019-03-12,20.7091
2019-03-13,19.2073
2019-03-14,17.9204
2019-03-15,18.2548
2019-03-18,19.6531
2019-03-19,21.5911
2019-03-20,21.0936
2019-03-21,19.3154
2019-03-22,20.2784
2019-03-25,21.4687
2019-03-26,22.5399
2019-03-27,22.9523
2019-03-28,22.7102
2019-03-29,21.1231
