date,ADX
2019-01-29,24.2556
2019-01-30,24.4142
2019-01-31,23.7195
2019-02-01,23.0596
2019-02-04,22.519
2019-02-05,22.0055
2019-02-06,21.4901
2019-02-07,20.4451
2019-02-08,19.426
2019-02-11,18.5686
2019-02-12,18.0751
2019-02-13,17.7066
2019-02-14,16.8629
2019-02-15,16.5838
2019-02-19,16.3187
2019-02-20,16.2049
2019-02-21,16.0969
2019-02-22,15.843
2019-02-25,15.8519
2019-02-26,15.6937
2019-02-27,15.5761
2019-02-28,15.2543
2019-03-01,15.0377
2019-03-04,14.3698
2019-03-05,13.6654
2019-03-06,12.9962
2019-03-07,12.86
2019-03-08,12.9495
2019-03-11,12.6094
2019-03-12,12.2233
2019-03-13,11.7617
2019-03-14,11.4477
2019-03-15,11.1494
2019-03-18,11.2023
2019-03-19,11.4153
2019-03-20,11.0491
2019-03-21,11.1616
2019-03-22,12.1075
2019-03-25,13.0589
2019-03-26,13.9627
2019-03-27,14.7995
2019-03-28,15.5489
2019-03-29,15.9548
