date,WILLR
2018-12-03,-92.3596
2018-12-04,-98.6516
2018-12-06,-92.6915
2018-12-07,-98.7831
2018-12-10,-93.0111
2018-12-11,-96.4298
2018-12-12,-96.5982
2018-12-13,-97.9118
2018-12-14,-99.3516
2018-12-17,-97.8084
2018-12-18,-92.6403
2018-12-19,-95.9722
2018-12-20,-97.2161
2018-12-21,-99.1559
2018-12-24,-97.442
2018-12-26,-86.3647
2018-12-27,-83.3536
2018-12-28,-86.2433
2018-12-31,-81.3623
2019-01-02,-75.3157
2019-01-03,-78.3754
2019-01-04,-71.6489
2019-01-07,-70.4711
2019-01-08,-71.2603
2019-01-09,-69.0336
2019-01-10,-65.5856
2019-01-11,-56.4142
2019-01-14,-51.4378
2019-01-15,-46.8179
2019-01-16,-14.4487
2019-01-17,-6.3439
2019-01-18,-0.8967
2019-01-22,-10.3704
2019-01-23,-11.8908
2019-01-24,-10.1365
2019-01-25,-4.4055
2019-01-28,-6.3938
2019-01-29,-4.8733
2019-01-30,-1.5701
2019-01-31,-10.2345
2019-02-01,-13.0839
2019-02-04,-10.7967
2019-02-05,-10.2345
2019-02-06,-12.9289
2019-02-07,-19.81
2019-02-08,-22.5237
2019-02-11,-23.1828
2019-02-12,-17.0576
2019-02-13,-16.6699
2019-02-14,-20.8568
2019-02-15,-9.2847
2019-02-19,-8.9552
2019-02-20,-9.0909
2019-02-21,-13.4328
2019-02-22,-14.1306
2019-02-25,-10.4811
2019-02-26,-10.6373
2019-02-27,-12.9945
2019-02-28,-16.4997
2019-03-01,-14.5429
2019-03-04,-22.7089
2019-03-05,-23.501
2019-03-06,-27.6968
2019-03-07,-34.0784
2019-03-08,-26.0771
2019-03-11,-23.7123
2019-03-12,-22.816
2019-03-13,-22.4619
2019-03-14,-32.8999
2019-03-15,-33.3683
2019-03-18,-8.8268
2019-03-19,-29.2308
2019-03-20,-66.5233
2019-03-21,-65.0975
2019-03-22,-93.6797
2019-03-25,-89.9248
2019-03-26,-78.9975
2019-03-27,-82.3058
2019-03-28,-76.5414
2019-03-29,-72.4812
