date,CCI
2018-05-29,-15.0497
2018-05-30,16.0282
2018-05-31,20.4021
2018-06-01,47.8818
2018-06-04,59.1336
2018-06-05,50.7926
2018-06-06,88.6331
2018-06-07,109.0531
2018-06-08,105.3106
2018-06-11,119.1451
2018-06-12,109.4425
2018-06-13,106.321
2018-06-14,78.9543
2018-06-15,81.7853
2018-06-18,78.8921
2018-06-19,78.9019
2018-06-20,69.8047
2018-06-21,43.0987
2018-06-22,37.2555
2018-06-25,9.379
2018-06-26,-6.6793
2018-06-27,-10.4338
2018-06-28,-7.4571
2018-06-29,125.9307
2018-07-02,118.1802
2018-07-03,111.5308
2018-07-05,86.546
2018-07-06,96.1498
2018-07-09,139.7088
2018-07-10,141.9267
2018-07-11,117.7524
2018-07-12,103.791
2018-07-13,37.8134
2018-07-16,138.8873
2018-07-17,138.6565
2018-07-18,125.3033
2018-07-19,115.7587
2018-07-20,106.2374
2018-07-23,175.2126
2018-07-24,220.8334
2018-07-25,206.1027
2018-07-26,209.0958
2018-07-27,207.1893
2018-07-30,205.5424
2018-07-31,143.256
2018-08-01,136.8539
2018-08-02,143.8128
2018-08-03,173.0602
2018-08-06,169.2523
2018-08-07,168.9258
2018-08-08,171.7874
2018-08-09,135.2023
2018-08-10,99.2622
2018-08-13,86.3977
2018-08-14,94.1767
2018-08-15,88.6661
2018-08-16,109.8026
2018-08-17,117.9667
2018-08-20,120.2263
2018-08-21,122.524
2018-08-22,119.2773
2018-08-23,97.2504
2018-08-24,94.4225
2018-08-27,105.6776
2018-08-28,102.1437
2018-08-29,92.4626
2018-08-30,75.4935
2018-08-31,60.9311
2018-09-04,68.9411
2018-09-05,82.3733
2018-09-06,53.3135
2018-09-07,20.7943
2018-09-10,16.2316
2018-09-11,9.4522
2018-09-12,-40.1655
2018-09-13,-85.9851
2018-09-14,-106.0205
2018-09-17,-136.9543
2018-09-18,-133.8445
2018-09-19,-109.8134
2018-09-20,-91.6237
2018-09-21,-106.3561
2018-09-24,-144.4291
2018-09-25,-148.687
2018-09-26,-181.8558
2018-09-27,-195.0653
2018-09-28,-204.003
2018-10-01,-203.6933
2018-10-02,-201.0983
2018-10-03,-169.1197
2018-10-04,-134.2927
2018-10-05,-129.4988
2018-10-08,-119.8022
2018-10-09,-115.7155
2018-10-10,-126.7261
2018-10-11,-156.918
2018-10-12,-138.1032
2018-10-15,-98.7625
2018-10-16,-91.5988
2018-10-17,-63.8041
2018-10-18,-83.6094
2018-10-19,-88.4046
2018-10-22,-111.7626
2018-10-23,-128.2767
2018-10-24,-142.1493
2018-10-25,-109.5055
2018-10-26,-113.2338
2018-10-29,-84.7255
2018-10-30,-78.146
2018-10-31,-52.0052
2018-11-01,-47.021
2018-11-02,-39.4459
2018-11-05,-58.0781
2018-11-06,-46.5592
2018-11-07,-42.0619
2018-11-08,-49.3781
2018-11-09,-52.3127
2018-11-12,-60.2304
2018-11-13,-54.1463
2018-11-14,-71.3493
2018-11-15,-69.4011
2018-11-16,-50.2217
2018-11-19,-39.235
2018-11-20,-53.2748
2018-11-21,-55.2839
2018-11-23,-84.7232
2018-11-26,-45.1495
2018-11-27,-34.6105
2018-11-28,8.6546
2018-11-29,33.4588
2018-11-30,50.3296
2018-12-03,61.7171
2018-12-04,-65.3723
2018-12-06,-188.1589
2018-12-07,-196.6151
2018-12-10,-296.9275
2018-12-11,-325.5017
2018-12-12,-336.7923
2018-12-13,-320.6004
2018-12-14,-318.995
2018-12-17,-295.7505
2018-12-18,-263.2011
2018-12-19,-265.4629
2018-12-20,-243.169
2018-12-21,-238.9173
2018-12-24,-261.8591
2018-12-26,-217.8685
2018-12-27,-192.9275
2018-12-28,-153.4258
2018-12-31,-140.0595
2019-01-02,-122.073
2019-01-03,-107.5779
2019-01-04,-78.6171
2019-01-07,-74.0549
2019-01-08,-77.1765
2019-01-09,-72.2186
2019-01-10,-67.4795
2019-01-11,-64.5106
2019-01-14,-53.1446
2019-01-15,-61.3478
2019-01-16,-33.6834
2019-01-17,-26.5992
2019-01-18,-9.6427
2019-01-22,-4.5804
2019-01-23,-1.5812
2019-01-24,-0.6464
2019-01-25,5.2015
2019-01-28,-7.8222
2019-01-29,-0.4194
2019-01-30,4.0521
2019-01-31,-20.552
2019-02-01,-20.6712
2019-02-04,-17.9308
2019-02-05,-12.4287
2019-02-06,-6.1543
2019-02-07,-30.7246
2019-02-08,-52.018
2019-02-11,-47.9849
2019-02-12,-10.1713
2019-02-13,3.1361
2019-02-14,-18.6829
2019-02-15,2.1112
2019-02-19,12.7454
2019-02-20,29.3638
2019-02-21,29.9982
2019-02-22,18.1835
2019-02-25,39.705
2019-02-26,42.2704
2019-02-27,49.9745
2019-02-28,62.1318
2019-03-01,83.3217
2019-03-04,89.6884
2019-03-05,70.5652
2019-03-06,79.4635
2019-03-07,65.9488
2019-03-08,65.9453
2019-03-11,73.9918
2019-03-12,67.705
2019-03-13,71.9124
2019-03-14,93.916
2019-03-15,98.1404
2019-03-18,147.9062
2019-03-19,154.4623
2019-03-20,103.9074
2019-03-21,47.1055
2019-03-22,-21.7163
2019-03-25,-47.8549
2019-03-26,-17.8118
2019-03-27,-23.6163
2019-03-28,-22.4549
2019-03-29,-46.8803
