date,Aroon Down,Aroon Up
2018-05-22,0.0,34.7107
2018-05-23,0.0,33.8843
2018-05-24,0.0,33.0579
2018-05-25,39.6694,32.2314
2018-05-29,100.0,31.405
2018-05-30,99.1736,30.5785
2018-05-31,98.3471,29.7521
2018-06-01,97.5207,28.9256
2018-06-04,96.6942,28.0992
2018-06-05,95.8678,27.2727
2018-06-06,95.0413,26.4463
2018-06-07,94.2149,25.6198
2018-06-08,93.3884,24.7934
2018-06-11,92.562,23.9669
2018-06-12,91.7355,23.1405
2018-06-13,90.9091,22.314
2018-06-14,90.0826,21.4876
2018-06-15,89.2562,20.6612
2018-06-18,88.4298,19.8347
2018-06-19,87.6033,19.0083
2018-06-20,86.7769,18.1818
2018-06-21,100.0,17.3554
2018-06-22,99.1736,16.5289
2018-06-25,100.0,15.7025
2018-06-26,99.1736,14.876
2018-06-27,100.0,14.0496
2018-06-28,99.1736,13.2231
2018-06-29,98.3471,12.3967
2018-07-02,97.5207,11.5702
2018-07-03,96.6942,10.7438
2018-07-05,95.8678,9.9174
2018-07-06,95.0413,9.0909
2018-07-09,94.2149,8.2645
2018-07-10,93.3884,7.438
2018-07-11,92.562,6.6116
2018-07-12,91.7355,5.7851
2018-07-13,90.9091,4.9587
2018-07-16,90.0826,4.1322
2018-07-17,89.2562,3.3058
2018-07-18,88.4298,2.4793
2018-07-19,87.6033,1.6529
2018-07-20,86.7769,0.8264
2018-07-23,85.9504,0.0
2018-07-24,85.124,1.6529
2018-07-25,84.2975,0.8264
2018-07-26,83.4711,0.0
2018-07-27,82.6446,0.0
2018-07-30,81.8182,19.8347
2018-07-31,80.9917,19.0083
2018-08-01,80.1653,18.1818
2018-08-02,79.3388,17.3554
2018-08-03,78.5124,16.5289
2018-08-06,77.686,15.7025
2018-08-07,76.8595,14.876
2018-08-08,76.0331,14.0496
2018-08-09,75.2066,13.2231
2018-08-10,74.3802,12.3967
2018-08-13,73.5537,11.5702
2018-08-14,72.7273,10.7438
2018-08-15,71.9008,9.9174
2018-08-16,71.0744,9.0909
2018-08-17,70.2479,8.2645
2018-08-20,69.4215,7.438
2018-08-21,68.595,6.6116
2018-08-22,67.7686,5.7851
2018-08-23,66.9421,4.9587
2018-08-24,66.1157,4.1322
2018-08-27,65.2893,3.3058
2018-08-28,64.4628,2.4793
2018-08-29,63.6364,1.6529
2018-08-30,62.8099,0.8264
2018-08-31,61.9835,0.0
2018-09-04,61.157,0.0
2018-09-05,60.3306,100.0
2018-09-06,59.5041,100.0
2018-09-07,58.6777,100.0
2018-09-10,57.8512,100.0
2018-09-11,57.0248,99.1736
2018-09-12,56.1983,98.3471
2018-09-13,55.3719,97.5207
2018-09-14,54.5455,100.0
2018-09-17,53.719,100.0
2018-09-18,52.8926,100.0
2018-09-19,52.0661,100.0
2018-09-20,51.2397,100.0
2018-09-21,50.4132,99.1736
2018-09-24,49.5868,98.3471
2018-09-25,48.7603,97.5207
2018-09-26,47.9339,96.6942
2018-09-27,47.1074,95.8678
2018-09-28,46.281,95.0413
2018-10-01,45.4545,94.2149
2018-10-02,44.6281,93.3884
2018-10-03,43.8017,92.562
2018-10-04,42.9752,91.7355
2018-10-05,42.1488,90.9091
2018-10-08,41.3223,90.0826
2018-10-09,40.4959,100.0
2018-10-10,39.6694,100.0
2018-10-11,38.843,99.1736
2018-10-12,38.0165,98.3471
2018-10-15,37.1901,97.5207
2018-10-16,36.3636,96.6942
2018-10-17,35.5372,95.8678
2018-10-18,34.7107,95.0413
2018-10-19,33.8843,94.2149
2018-10-22,33.0579,93.3884
2018-10-23,32.2314,92.562
2018-10-24,31.405,91.7355
2018-10-25,30.5785,90.9091
2018-10-26,29.7521,90.0826
2018-10-29,28.9256,89.2562
2018-10-30,28.0992,88.4298
2018-10-31,27.2727,87.6033
2018-11-01,26.4463,86.7769
2018-11-02,25.6198,85.9504
2018-11-05,24.7934,85.124
2018-11-06,23.9669,84.2975
2018-11-07,23.1405,83.4711
2018-11-08,22.314,82.6446
2018-11-09,21.4876,81.8182
2018-11-12,20.6612,80.9917
2018-11-13,19.8347,80.1653
2018-11-14,19.0083,79.3388
2018-11-15,18.1818,78.5124
2018-11-16,17.3554,77.686
2018-11-19,16.5289,76.8595
2018-11-20,15.7025,76.0331
2018-11-21,14.876,75.2066
2018-11-23,14.0496,74.3802
2018-11-26,13.2231,73.5537
2018-11-27,12.3967,72.7273
2018-11-28,11.5702,71.9008
2018-11-29,10.7438,71.0744
2018-11-30,9.9174,70.2479
2018-12-03,9.0909,69.4215
2018-12-04,8.2645,68.595
2018-12-06,7.438,67.7686
2018-12-07,6.6116,66.9421
2018-12-10,5.7851,66.1157
2018-12-11,4.9587,65.2893
2018-12-12,4.1322,64.4628
2018-12-13,3.3058,63.6364
2018-12-14,2.4793,62.8099
2018-12-17,1.6529,61.9835
2018-12-18,0.8264,61.157
2018-12-19,0.0,60.3306
2018-12-20,0.0,59.5041
2018-12-21,1.6529,58.6777
2018-12-24,0.8264,57.8512
2018-12-26,0.0,57.0248
2018-12-27,99.1736,56.1983
2018-12-28,98.3471,55.3719
2018-12-31,97.5207,54.5455
2019-01-02,96.6942,53.719
2019-01-03,95.8678,52.8926
2019-01-04,95.0413,52.0661
2019-01-07,94.2149,51.2397
2019-01-08,93.3884,50.4132
2019-01-09,92.562,49.5868
2019-01-10,91.7355,48.7603
2019-01-11,90.9091,47.9339
2019-01-14,90.0826,47.1074
2019-01-15,89.2562,46.281
2019-01-16,88.4298,45.4545
2019-01-17,87.6033,44.6281
2019-01-18,86.7769,43.8017
2019-01-22,85.9504,42.9752
2019-01-23,85.124,42.1488
2019-01-24,84.2975,41.3223
2019-01-25,83.4711,40.4959
2019-01-28,82.6446,39.6694
2019-01-29,81.8182,38.843
2019-01-30,80.9917,38.0165
2019-01-31,80.1653,37.1901
2019-02-01,79.3388,36.3636
2019-02-04,78.5124,35.5372
2019-02-05,77.686,34.7107
2019-02-06,76.8595,33.8843
2019-02-07,76.0331,33.0579
2019-02-08,75.2066,32.2314
2019-02-11,74.3802,31.405
2019-02-12,73.5537,30.5785
2019-02-13,72.7273,29.7521
2019-02-14,71.9008,28.9256
2019-02-15,71.0744,28.0992
2019-02-19,70.2479,27.2727
2019-02-20,69.4215,26.4463
2019-02-21,68.595,25.6198
2019-02-22,67.7686,24.7934
2019-02-25,66.9421,23.9669
2019-02-26,66.1157,23.1405
2019-02-27,65.2893,22.314
2019-02-28,64.4628,21.4876
2019-03-01,63.6364,20.6612
2019-03-04,62.8099,19.8347
2019-03-05,61.9835,19.0083
2019-03-06,61.157,18.1818
2019-03-07,60.3306,17.3554
2019-03-08,59.5041,16.5289
2019-03-11,58.6777,15.7025
2019-03-12,57.8512,14.876
2019-03-13,57.0248,14.0496
2019-03-14,56.1983,13.2231
2019-03-15,55.3719,12.3967
2019-03-18,54.5455,11.5702
2019-03-19,53.719,10.7438
2019-03-20,52.8926,9.9174
2019-03-21,52.0661,9.0909
2019-03-22,51.2397,8.2645
2019-03-25,50.4132,7.438
2019-03-26,49.5868,6.6116
2019-03-27,48.7603,5.7851
2019-03-28,47.9339,4.9587
2019-03-29,47.1074,4.1322
