date,ADX
2010-07-19,58.3584
2010-07-20,49.0697
2010-07-21,40.2405
2010-07-22,38.716
2010-07-23,40.7397
2010-07-26,42.4468
2010-07-27,43.8126
2010-07-28,46.19
2010-07-29,49.6036
2010-07-30,42.9831
2010-08-02,35.5896
2010-08-03,33.1381
2010-08-04,33.3008
2010-08-05,36.072
2010-08-06,42.2709
2010-08-09,47.23
2010-08-10,53.2509
2010-08-11,60.348
2010-08-12,66.5787
2010-08-13,70.7875
2010-08-16,74.4555
2010-08-17,73.8815
2010-08-18,73.8781
2010-08-19,75.2236
2010-08-20,77.0894
2010-08-23,78.6138
2010-08-24,80.2966
2010-08-25,67.6261
2010-08-26,58.4732
2010-08-27,54.3439
2010-08-30,48.6767
2010-08-31,39.8312
2010-09-01,39.5837
2010-09-02,42.9808
2010-09-03,47.4573
2010-09-07,44.174
2010-09-08,41.5474
2010-09-09,41.0496
2010-09-10,40.886
2010-09-13,45.1258
2010-09-14,48.5177
2010-09-15,45.898
2010-09-16,43.9553
2010-09-17,36.6341
2010-09-20,34.335
2010-09-21,32.4957
2010-09-22,31.0242
2010-09-23,30.4914
2010-09-24,27.7441
2010-09-27,25.5462
2010-09-28,22.089
2010-09-29,24.1041
2010-09-30,25.7162
2010-10-01,30.8564
2010-10-04,31.4786
2010-10-05,29.2986
2010-10-06,28.9203
2010-10-07,24.5126
2010-10-08,22.665
2010-10-11,23.6517
2010-10-12,27.8772
2010-10-13,27.9699
2010-10-14,28.0441
2010-10-15,25.6977
2010-10-18,33.7367
2010-10-19,40.1679
2010-10-20,46.4139
2010-10-21,51.862
2010-10-22,56.2205
2010-10-25,60.2503
2010-10-26,60.2124
2010-10-27,54.1995
2010-10-28,55.9306
2010-10-29,58.7124
2010-11-01,55.7692
2010-11-02,53.4147
2010-11-03,44.5925
2010-11-04,44.6833
2010-11-05,46.6292
2010-11-08,48.1028
2010-11-09,45.3113
2010-11-10,36.4643
2010-11-11,33.0556
2010-11-12,29.3318
2010-11-15,25.4094
2010-11-16,28.2609
2010-11-17,33.7296
2010-11-18,28.1533
2010-11-19,23.3724
2010-11-22,25.9296
2010-11-23,31.5364
2010-11-24,31.3544
2010-11-26,27.8534
2010-11-29,28.5395
2010-11-30,28.1476
2010-12-01,30.437
2010-12-02,37.2634
2010-12-03,42.7245
2010-12-06,48.0934
2010-12-07,52.6954
2010-12-08,57.805
2010-12-09,62.6498
2010-12-10,60.0081
2010-12-13,59.7155
2010-12-14,58.7966
2010-12-15,52.9986
2010-12-16,44.5984
2010-12-17,37.8782
2010-12-20,34.0675
2010-12-21,36.4186
2010-12-22,38.3533
2010-12-23,39.901
2010-12-27,39.0766
2010-12-28,41.414
2010-12-29,40.7361
2010-12-30,37.5416
2010-12-31,32.4189
2011-01-03,36.038
2011-01-04,39.2383
2011-01-05,46.0091
2011-01-06,53.0254
2011-01-07,59.4362
2011-01-10,50.313
2011-01-11,44.6392
2011-01-12,40.1002
2011-01-13,38.2054
2011-01-14,30.7913
2011-01-18,24.8305
2011-01-19,30.4819
2011-01-20,35.0029
2011-01-21,32.8401
2011-01-24,31.7186
2011-01-25,37.538
2011-01-26,42.1936
2011-01-27,39.5724
2011-01-28,40.2314
2011-01-31,40.7586
2011-02-01,36.7936
2011-02-02,33.6215
2011-02-03,38.5483
2011-02-04,40.9677
2011-02-07,42.9031
2011-02-08,45.6611
2011-02-09,38.5662
2011-02-10,32.8903
2011-02-11,29.2193
2011-02-14,26.6418
2011-02-15,32.638
2011-02-16,37.4349
2011-02-17,31.788
2011-02-18,26.6872
2011-02-22,23.3309
2011-02-23,21.3201
2011-02-24,17.2096
2011-02-25,22.1136
2011-02-28,27.4919
2011-03-01,22.3401
2011-03-02,18.2187
2011-03-03,17.4444
2011-03-04,16.3498
2011-03-07,15.3941
2011-03-08,16.571
2011-03-09,21.9931
2011-03-10,27.9734
2011-03-11,35.0051
2011-03-14,42.4033
2011-03-15,50.1144
2011-03-16,57.151
2011-03-17,59.4578
2011-03-18,55.8719
2011-03-21,53.0032
2011-03-22,45.7689
2011-03-23,44.771
2011-03-24,43.9727
2011-03-25,40.8101
2011-03-28,38.28
2011-03-29,34.8565
2011-03-30,39.3595
2011-03-31,42.9619
2011-04-01,48.9525
2011-04-04,53.745
2011-04-05,56.9585
2011-04-06,61.638
2011-04-07,62.9286
2011-04-08,62.5031
2011-04-11,56.6169
2011-04-12,46.6737
2011-04-13,39.6688
2011-04-14,36.2259
2011-04-15,38.3981
2011-04-18,34.8454
2011-04-19,28.2573
2011-04-20,30.7125
2011-04-21,35.8545
2011-04-25,33.7952
2011-04-26,32.1478
2011-04-27,27.6467
2011-04-28,27.0384
2011-04-29,34.0946
2011-05-02,39.7395
2011-05-03,47.1572
2011-05-04,54.1271
2011-05-05,60.0504
2011-05-06,50.9495
2011-05-09,41.3675
2011-05-10,35.5927
2011-05-11,33.5054
2011-05-12,27.1167
2011-05-13,24.2611
2011-05-16,21.2734
2011-05-17,18.8833
2011-05-18,16.9712
2011-05-19,19.0217
2011-05-20,21.602
2011-05-23,21.4318
2011-05-24,26.4249
2011-05-25,33.5425
2011-05-26,40.863
2011-05-27,46.7977
2011-05-31,45.8568
2011-06-01,49.813
2011-06-02,53.1654
2011-06-03,58.3088
2011-06-06,63.9093
2011-06-07,68.3897
2011-06-08,72.7711
2011-06-09,76.2762
2011-06-10,68.1989
2011-06-13,58.3269
2011-06-14,48.8652
2011-06-15,41.6275
2011-06-16,33.9637
2011-06-17,31.3508
2011-06-20,27.1343
2011-06-21,25.6864
2011-06-22,26.0197
2011-06-23,23.9932
2011-06-24,22.3721
2011-06-27,19.8238
2011-06-28,19.9986
2011-06-29,23.9142
2011-06-30,30.9156
2011-07-01,38.5996
2011-07-05,45.058
2011-07-06,50.2248
2011-07-07,55.7223
2011-07-08,48.3285
2011-07-11,43.5655
2011-07-12,39.7551
2011-07-13,35.2319
2011-07-14,33.6705
2011-07-15,26.9391
2011-07-18,25.6628
2011-07-19,24.6417
2011-07-20,25.2888
2011-07-21,26.5919
2011-07-22,27.6343
2011-07-25,34.5449
2011-07-26,38.9947
2011-07-27,47.2917
2011-07-28,46.144
2011-07-29,40.8049
2011-08-01,36.7687
2011-08-02,32.5353
2011-08-03,34.0839
2011-08-04,40.3009
2011-08-05,46.3551
2011-08-08,53.9575
2011-08-09,60.0395
2011-08-10,65.7903
2011-08-11,70.391
2011-08-12,70.4913
2011-08-15,70.5715
2011-08-16,72.4429
2011-08-17,73.9399
2011-08-18,77.1341
2011-08-19,79.8588
2011-08-22,82.0385
2011-08-23,68.7728
2011-08-24,55.4909
2011-08-25,47.5374
2011-08-26,38.2125
2011-08-29,39.3965
2011-08-30,41.7096
2011-08-31,44.2712
2011-09-01,46.8245
2011-09-02,38.4314
2011-09-06,36.843
2011-09-07,32.3984
2011-09-08,28.0967
2011-09-09,22.6565
2011-09-12,20.498
2011-09-13,18.6548
2011-09-14,23.1976
2011-09-15,26.8318
2011-09-16,29.9218
2011-09-19,24.0944
2011-09-20,19.6019
2011-09-21,20.6792
2011-09-22,26.5533
2011-09-23,31.2525
2011-09-26,29.8572
2011-09-27,26.8192
2011-09-28,25.5608
2011-09-29,27.8321
2011-09-30,31.8094
2011-10-03,36.0995
2011-10-04,42.3149
2011-10-05,39.6332
2011-10-06,35.3523
2011-10-07,30.6311
2011-10-10,26.8541
2011-10-11,23.7815
2011-10-12,21.3234
2011-10-13,21.8096
2011-10-14,19.2302
2011-10-17,23.283
2011-10-18,28.9827
2011-10-19,29.3362
2011-10-20,26.5571
2011-10-21,23.1485
2011-10-24,24.0379
2011-10-25,23.8081
2011-10-26,23.6244
2011-10-27,27.019
2011-10-28,31.317
2011-10-31,34.7554
2011-11-01,37.4604
2011-11-02,39.6243
2011-11-03,33.5742
2011-11-04,27.5229
2011-11-07,24.0698
2011-11-08,24.4787
2011-11-09,21.6599
2011-11-10,23.0659
2011-11-11,24.1907
2011-11-14,27.062
2011-11-15,31.0027
2011-11-16,39.3503
2011-11-17,46.7488
2011-11-18,42.9572
2011-11-21,39.924
2011-11-22,37.4973
2011-11-23,38.196
2011-11-25,38.755
2011-11-28,32.2798
2011-11-29,29.0179
2011-11-30,25.3565
2011-12-01,25.4705
2011-12-02,31.352
2011-12-05,31.2662
2011-12-06,30.5841
2011-12-07,34.1054
2011-12-08,32.9839
2011-12-09,32.0867
2011-12-12,27.5367
2011-12-13,26.3707
2011-12-14,25.4379
2011-12-15,23.46
2011-12-16,19.2565
2011-12-19,15.8937
2011-12-20,23.8311
2011-12-21,21.0327
2011-12-22,18.794
2011-12-23,17.4666
2011-12-27,15.0737
2011-12-28,18.7478
2011-12-29,16.6678
2011-12-30,15.7514
2012-01-03,18.996
2012-01-04,18.4196
2012-01-05,21.9987
2012-01-06,29.6697
2012-01-09,37.2975
2012-01-10,43.3997
2012-01-11,49.1206
2012-01-12,43.0801
2012-01-13,34.7693
2012-01-17,32.8983
2012-01-18,29.3479
2012-01-19,34.8352
2012-01-20,39.2251
2012-01-23,43.1917
2012-01-24,39.6752
2012-01-25,40.8032
2012-01-26,41.5728
2012-01-27,37.7393
2012-01-30,34.6725
2012-01-31,27.916
2012-02-01,30.9757
2012-02-02,40.6755
2012-02-03,49.518
2012-02-06,56.6859
2012-02-07,62.6275
2012-02-08,68.2171
2012-02-09,72.8538
2012-02-10,76.9245
2012-02-13,80.2047
2012-02-14,80.0298
2012-02-15,80.0197
2012-02-16,81.3598
2012-02-17,82.436
2012-02-21,72.9239
2012-02-22,62.0391
2012-02-23,55.9681
2012-02-24,51.6646
2012-02-27,44.5578
2012-02-28,42.6668
2012-02-29,41.154
2012-03-01,32.9592
2012-03-02,29.1428
2012-03-05,32.9345
2012-03-06,39.7472
2012-03-07,46.1956
2012-03-08,51.0104
2012-03-09,53.6038
2012-03-12,58.6086
2012-03-13,63.011
2012-03-14,57.7517
2012-03-15,53.3872
2012-03-16,51.9158
2012-03-19,50.7387
2012-03-20,52.7437
2012-03-21,56.7053
2012-03-22,59.8746
2012-03-23,58.3415
2012-03-26,58.3798
2012-03-27,58.4104
2012-03-28,48.0788
2012-03-29,39.9474
2012-03-30,33.4424
2012-04-02,30.2271
2012-04-03,26.623
2012-04-04,23.7397
2012-04-05,21.5
2012-04-09,26.9945
2012-04-10,31.3901
2012-04-11,31.5509
2012-04-12,34.7183
2012-04-13,37.2522
2012-04-16,42.5023
2012-04-17,48.7298
2012-04-18,54.3128
2012-04-19,59.3436
2012-04-20,65.06
2012-04-23,70.3758
2012-04-24,66.5847
2012-04-25,62.7367
2012-04-26,63.7691
2012-04-27,61.1764
2012-04-30,61.2615
2012-05-01,53.9778
2012-05-02,50.8768
2012-05-03,50.8392
2012-05-04,52.9297
2012-05-07,56.9024
2012-05-08,60.4963
2012-05-09,51.9539
2012-05-10,42.8665
2012-05-11,37.0642
2012-05-14,32.4224
2012-05-15,30.4772
2012-05-16,24.6364
2012-05-17,26.037
2012-05-18,21.6261
2012-05-21,21.9876
2012-05-22,18.9066
2012-05-23,23.831
2012-05-24,27.7705
2012-05-25,25.6249
2012-05-29,24.79
2012-05-30,21.3262
2012-05-31,19.9393
2012-06-01,22.9859
2012-06-04,18.5506
2012-06-05,23.2798
2012-06-06,28.9251
2012-06-07,30.369
2012-06-08,28.3221
2012-06-11,31.5083
2012-06-12,31.7406
2012-06-13,32.4425
2012-06-14,31.5292
2012-06-15,35.2811
2012-06-18,41.7546
2012-06-19,46.9571
2012-06-20,43.5551
2012-06-21,35.7185
2012-06-22,29.5577
2012-06-25,31.9002
2012-06-26,33.7741
2012-06-27,38.8678
2012-06-28,44.4479
2012-06-29,35.719
2012-07-02,31.8889
2012-07-03,26.2348
2012-07-05,27.1037
2012-07-06,29.6861
2012-07-09,32.4873
2012-07-10,28.8873
2012-07-11,26.2197
2012-07-12,27.6202
2012-07-13,22.7713
2012-07-16,18.5601
2012-07-17,18.6298
2012-07-18,18.6857
2012-07-19,23.0623
2012-07-20,29.0151
2012-07-23,42.8811
2012-07-24,53.9564
2012-07-25,62.7255
2012-07-26,69.3918
2012-07-27,74.6209
2012-07-30,78.8046
2012-07-31,82.1529
2012-08-01,84.8508
2012-08-02,87.0428
2012-08-03,88.6829
2012-08-06,88.527
2012-08-07,86.2564
2012-08-08,84.4399
2012-08-09,81.4388
2012-08-10,79.0379
2012-08-13,76.8661
2012-08-14,75.7856
2012-08-15,74.9213
2012-08-16,69.8002
2012-08-17,63.0157
2012-08-20,53.327
2012-08-21,47.4528
2012-08-22,45.0188
2012-08-23,43.0715
2012-08-24,43.0997
2012-08-27,41.7309
2012-08-28,36.167
2012-08-29,29.5979
2012-08-30,23.9423
2012-08-31,22.9942
2012-09-04,25.7432
2012-09-05,21.0417
2012-09-06,25.2395
2012-09-07,34.2981
2012-09-10,41.8229
2012-09-11,46.858
2012-09-12,52.0343
2012-09-13,57.0174
2012-09-14,61.8372
2012-09-17,65.6931
2012-09-18,61.5313
2012-09-19,51.3136
2012-09-20,42.1426
2012-09-21,36.8672
2012-09-24,30.6334
2012-09-25,29.5649
2012-09-26,31.8472
2012-09-27,29.3936
2012-09-28,29.2367
2012-10-01,24.1486
2012-10-02,20.0782
2012-10-03,21.51
2012-10-04,21.9444
2012-10-05,19.1764
2012-10-08,23.2875
2012-10-09,26.5763
2012-10-10,33.1386
2012-10-11,35.0928
2012-10-12,39.563
2012-10-15,40.6454
2012-10-16,36.2458
2012-10-17,35.6081
2012-10-18,35.098
2012-10-19,36.0598
2012-10-22,37.406
2012-10-23,39.3693
2012-10-24,38.0061
2012-10-25,44.6756
2012-10-26,50.0112
2012-10-31,52.2793
2012-11-01,44.4592
2012-11-02,39.8171
2012-11-05,32.6345
2012-11-06,30.4001
2012-11-07,27.2876
2012-11-08,27.9968
2012-11-09,30.9431
2012-11-12,35.0274
2012-11-13,34.0364
2012-11-14,36.232
2012-11-15,32.6575
2012-11-16,29.7979
2012-11-19,26.0936
2012-11-20,23.1302
2012-11-21,19.1288
2012-11-23,17.6792
2012-11-26,20.9563
2012-11-27,17.7018
2012-11-28,18.8262
2012-11-29,15.0995
2012-11-30,15.8596
2012-12-03,17.9627
2012-12-04,22.1216
2012-12-05,26.0727
2012-12-06,26.1706
2012-12-07,26.2489
2012-12-10,32.8346
2012-12-11,41.5255
2012-12-12,48.4782
2012-12-13,56.5092
2012-12-14,63.1729
2012-12-17,64.4337
2012-12-18,55.7229
2012-12-19,46.5031
2012-12-20,46.1034
2012-12-21,47.4921
2012-12-24,48.603
2012-12-26,44.0807
2012-12-27,44.4352
2012-12-28,44.7188
2012-12-31,44.0874
2013-01-02,37.7167
2013-01-03,32.6201
2013-01-04,39.0303
2013-01-07,44.1584
2013-01-08,42.2321
2013-01-09,40.691
2013-01-10,40.054
2013-01-11,42.88
2013-01-14,47.3513
2013-01-15,51.1929
2013-01-16,54.746
2013-01-17,59.5507
2013-01-18,63.6968
2013-01-22,68.4644
2013-01-23,72.7489
2013-01-24,76.5841
2013-01-25,79.8189
2013-01-28,82.6747
2013-01-29,84.974
2013-01-30,86.9925
2013-01-31,80.7247
2013-02-01,79.5801
2013-02-04,78.6644
2013-02-05,78.9355
2013-02-06,67.4784
2013-02-07,58.3127
2013-02-08,48.6233
2013-02-11,40.6431
2013-02-12,34.259
2013-02-13,27.8379
2013-02-14,32.4788
2013-02-15,37.6742
2013-02-19,43.3126
2013-02-20,38.1021
2013-02-21,30.5117
2013-02-22,27.4757
2013-02-25,30.2939
2013-02-26,32.5485
2013-02-27,38.9805
2013-02-28,44.2545
2013-03-01,45.2532
2013-03-04,50.111
2013-03-05,55.7192
2013-03-06,60.9483
2013-03-07,65.203
2013-03-08,69.2975
2013-03-11,72.5731
2013-03-12,75.4863
2013-03-13,77.8169
2013-03-14,80.5144
2013-03-15,83.015
2013-03-18,75.603
2013-03-19,66.3178
2013-03-20,58.8897
2013-03-21,54.1657
2013-03-22,52.6188
2013-03-25,45.5185
2013-03-26,39.8382
2013-03-27,40.3144
2013-03-28,37.1181
2013-04-01,31.1268
2013-04-02,31.3299
2013-04-03,31.4924
2013-04-04,32.8056
2013-04-05,40.5196
2013-04-08,46.6908
2013-04-09,48.5537
2013-04-10,50.044
2013-04-11,40.4241
2013-04-12,32.7281
2013-04-15,37.2896
2013-04-16,40.9389
2013-04-17,45.175
2013-04-18,49.7125
2013-04-19,53.3425
2013-04-22,47.3051
2013-04-23,42.6952
2013-04-24,39.0073
2013-04-25,41.3007
2013-04-26,43.3132
2013-04-29,43.0136
2013-04-30,40.2808
2013-05-01,34.7386
2013-05-02,39.9572
2013-05-03,35.2274
2013-05-06,31.4434
2013-05-07,29.5807
2013-05-08,32.9945
2013-05-09,32.2832
2013-05-10,31.8844
2013-05-13,34.4834
2013-05-14,38.0839
2013-05-15,43.1263
2013-05-16,47.7751
2013-05-17,53.0835
2013-05-20,58.1133
2013-05-21,55.3651
2013-05-22,47.175
2013-05-23,42.6243
2013-05-24,36.7744
2013-05-28,35.6799
2013-05-29,40.1516
2013-05-30,46.6504
2013-05-31,52.2126
2013-06-03,50.263
2013-06-04,51.1434
2013-06-05,51.5471
2013-06-06,50.1153
2013-06-07,54.5003
2013-06-10,59.644
2013-06-11,60.2034
2013-06-12,60.7752
2013-06-13,63.2197
2013-06-14,65.7413
2013-06-17,69.4503
2013-06-18,73.0172
2013-06-19,71.9137
2013-06-20,73.3692
2013-06-21,74.5336
2013-06-24,75.4652
2013-06-25,77.0061
2013-06-26,71.8113
2013-06-27,67.6554
2013-06-28,61.2426
2013-07-01,58.0761
2013-07-02,46.4913
2013-07-03,39.8378
2013-07-05,38.3749
2013-07-08,39.1721
2013-07-09,34.4051
2013-07-10,28.4746
2013-07-11,26.4608
2013-07-12,24.2384
2013-07-15,22.4605
2013-07-16,18.9528
2013-07-17,18.3875
2013-07-18,17.9352
2013-07-19,27.8652
2013-07-22,37.1987
2013-07-23,44.6656
2013-07-24,45.3252
2013-07-25,47.1425
2013-07-26,49.1054
2013-07-29,42.3842
2013-07-30,37.0072
2013-07-31,37.2612
2013-08-01,37.9523
2013-08-02,38.5052
2013-08-05,37.4874
2013-08-06,36.6731
2013-08-07,39.1262
2013-08-08,37.3225
2013-08-09,33.9977
2013-08-12,36.8659
2013-08-13,37.1553
2013-08-14,37.3868
2013-08-15,40.095
2013-08-16,41.1333
2013-08-19,34.1788
2013-08-20,29.0551
2013-08-21,23.9644
2013-08-22,19.892
2013-08-23,20.3269
2013-08-26,20.6749
2013-08-27,29.3276
2013-08-28,36.2498
2013-08-29,42.7631
2013-08-30,46.5607
2013-09-03,40.802
2013-09-04,41.5645
2013-09-05,42.3129
2013-09-06,33.9942
2013-09-09,27.3393
2013-09-10,27.626
2013-09-11,26.5198
2013-09-12,22.0419
2013-09-13,18.3359
2013-09-16,20.7952
2013-09-17,22.7627
2013-09-18,30.7138
2013-09-19,25.9202
2013-09-20,27.3378
2013-09-23,25.1762
2013-09-24,20.3216
2013-09-25,21.7245
2013-09-26,25.3937
2013-09-27,24.64
2013-09-30,19.9015
2013-10-01,19.0008
2013-10-02,17.9292
2013-10-03,17.0718
2013-10-04,19.0566
2013-10-07,20.6722
2013-10-08,22.8954
2013-10-09,27.3595
2013-10-10,23.1845
2013-10-11,24.6919
2013-10-14,25.1131
2013-10-15,27.4254
2013-10-16,32.7069
2013-10-17,36.9322
2013-10-18,37.7994
2013-10-21,39.5417
2013-10-22,43.7286
2013-10-23,47.0782
2013-10-24,45.8271
2013-10-25,38.5199
2013-10-28,36.9545
2013-10-29,37.2865
2013-10-30,39.3174
2013-10-31,42.4411
2013-11-01,44.7629
2013-11-04,52.0605
2013-11-05,50.5293
2013-11-06,49.7314
2013-11-07,39.8844
2013-11-08,40.8362
2013-11-11,43.528
2013-11-12,45.6815
2013-11-13,46.9996
2013-11-14,49.311
2013-11-15,52.9971
2013-11-18,58.0141
2013-11-19,62.6852
2013-11-20,67.6379
2013-11-21,72.3601
2013-11-22,76.3686
2013-11-25,69.1152
2013-11-26,59.4185
2013-11-27,51.6611
2013-11-29,45.4552
2013-12-02,36.39
2013-12-03,35.3908
2013-12-04,38.8926
2013-12-05,44.8554
2013-12-06,49.6256
2013-12-09,39.9381
2013-12-10,36.5428
2013-12-11,34.5158
2013-12-12,34.1354
2013-12-13,31.2372
2013-12-16,32.7625
2013-12-17,34.3056
2013-12-18,39.737
2013-12-19,44.0821
2013-12-20,44.7077
2013-12-23,37.2718
2013-12-24,40.3355
2013-12-26,41.0245
2013-12-27,43.1464
2013-12-30,47.0804
2013-12-31,48.2327
2014-01-02,50.8649
2014-01-03,47.066
2014-01-06,41.1701
2014-01-07,40.7306
2014-01-08,42.4674
2014-01-09,43.8569
2014-01-10,47.8078
2014-01-13,53.9753
2014-01-14,58.9093
2014-01-15,52.7649
2014-01-16,48.2439
2014-01-17,44.9549
2014-01-21,39.5552
2014-01-22,32.4976
2014-01-23,30.728
2014-01-24,34.4787
2014-01-27,41.1046
2014-01-28,46.6404
2014-01-29,52.4208
2014-01-30,44.4793
2014-01-31,36.4521
2014-02-03,29.9452
2014-02-04,34.2206
2014-02-05,37.6409
2014-02-06,31.4365
2014-02-07,32.2655
2014-02-10,30.1626
2014-02-11,30.7633
2014-02-12,31.6329
2014-02-13,29.8278
2014-02-14,30.0465
2014-02-18,25.5363
2014-02-19,26.6053
2014-02-20,31.2194
2014-02-21,34.9106
2014-02-24,36.6238
2014-02-25,40.3189
2014-02-26,46.3904
2014-02-27,51.2476
2014-02-28,46.8754
2014-03-03,41.2163
2014-03-04,40.9225
2014-03-05,42.8854
2014-03-06,45.081
2014-03-07,47.8716
2014-03-10,46.8987
2014-03-11,39.4201
2014-03-12,34.539
2014-03-13,30.6341
2014-03-14,29.6105
2014-03-17,24.6761
2014-03-18,24.5227
2014-03-19,26.0039
2014-03-20,24.5462
2014-03-21,27.0101
2014-03-24,26.9045
2014-03-25,22.17
2014-03-26,25.2644
2014-03-27,32.6032
2014-03-28,38.4742
2014-03-31,43.171
2014-04-01,49.9335
2014-04-02,55.9941
2014-04-03,60.8425
2014-04-04,66.2314
2014-04-07,71.784
2014-04-08,76.34
2014-04-09,76.8449
2014-04-10,72.5847
2014-04-11,71.6076
2014-04-14,71.0444
2014-04-15,70.9387
2014-04-16,62.1705
2014-04-17,49.8611
2014-04-21,40.0135
2014-04-22,40.4395
2014-04-23,42.0568
2014-04-24,39.7507
2014-04-25,35.9369
2014-04-28,30.509
2014-04-29,26.1348
2014-04-30,23.3279
2014-05-01,30.1202
2014-05-02,35.554
2014-05-05,42.1729
2014-05-06,47.468
2014-05-07,43.8674
2014-05-08,39.3448
2014-05-09,35.9994
2014-05-12,33.3729
2014-05-13,31.2716
2014-05-14,26.6103
2014-05-15,26.8382
2014-05-16,31.8579
2014-05-19,27.7376
2014-05-20,27.2241
2014-05-21,26.8133
2014-05-22,26.0188
2014-05-23,25.556
2014-05-27,28.6524
2014-05-28,31.9688
2014-05-29,36.0219
2014-05-30,39.2643
2014-06-02,32.1133
2014-06-03,28.8646
2014-06-04,31.9117
2014-06-05,37.5084
2014-06-06,41.9858
2014-06-09,33.7694
2014-06-10,28.6685
2014-06-11,25.1067
2014-06-12,26.6273
2014-06-13,30.8829
2014-06-16,28.3439
2014-06-17,30.4319
2014-06-18,33.0069
2014-06-19,27.7346
2014-06-20,23.5168
2014-06-23,21.6762
2014-06-24,22.9498
2014-06-25,23.9688
2014-06-26,29.2574
2014-06-27,33.4883
2014-06-30,29.7798
2014-07-01,26.813
2014-07-02,22.5477
2014-07-03,28.297
2014-07-07,32.8964
2014-07-08,26.798
2014-07-09,24.5743
2014-07-10,25.6169
2014-07-11,28.5077
2014-07-14,24.5213
2014-07-15,23.1976
2014-07-16,18.7536
2014-07-17,16.2779
2014-07-18,22.2333
2014-07-21,28.8715
2014-07-22,37.3579
2014-07-23,44.7458
2014-07-24,51.8513
2014-07-25,54.0273
2014-07-28,51.6391
2014-07-29,51.6902
2014-07-30,52.9899
2014-07-31,45.1329
2014-08-01,40.2306
2014-08-04,36.3088
2014-08-05,36.3001
2014-08-06,32.1165
2014-08-07,31.861
2014-08-08,32.4372
2014-08-11,28.4898
2014-08-12,28.495
2014-08-13,33.1382
2014-08-14,35.9984
2014-08-15,40.8998
2014-08-18,38.5117
2014-08-19,40.2217
2014-08-20,37.5152
2014-08-21,30.6166
2014-08-22,29.713
2014-08-25,33.8217
2014-08-26,39.7288
2014-08-27,44.4545
2014-08-28,48.7923
2014-08-29,54.5065
2014-09-02,57.1731
2014-09-03,52.2013
2014-09-04,48.2239
