date,ADX
2011-07-05,5.1277
2011-07-06,5.1503
2011-07-07,5.1543
2011-07-08,5.1658
2011-07-11,5.1948
2011-07-12,5.2242
2011-07-13,5.2493
2011-07-14,5.2602
2011-07-15,5.2819
2011-07-18,5.3112
2011-07-19,5.3324
2011-07-20,5.3398
2011-07-21,5.3289
2011-07-22,5.3181
2011-07-25,5.3139
2011-07-26,5.3097
2011-07-27,5.3153
2011-07-28,5.3208
2011-07-29,5.3362
2011-08-01,5.3418
2011-08-02,5.349
2011-08-03,5.3629
2011-08-04,5.3971
2011-08-05,5.4453
2011-08-08,5.5297
2011-08-09,5.6134
2011-08-10,5.6965
2011-08-11,5.7559
2011-08-12,5.8064
2011-08-15,5.8565
2011-08-16,5.9136
2011-08-17,5.9597
2011-08-18,6.0269
2011-08-19,6.0964
2011-08-22,6.1757
2011-08-23,6.2659
2011-08-24,6.3368
2011-08-25,6.3699
2011-08-26,6.4094
2011-08-29,6.4325
2011-08-30,6.4543
2011-08-31,6.4715
2011-09-01,6.4994
2011-09-02,6.5468
2011-09-06,6.6124
2011-09-07,6.6571
2011-09-08,6.7059
2011-09-09,6.77
2011-09-12,6.8409
2011-09-13,6.8977
2011-09-14,6.9573
2011-09-15,7.0078
2011-09-16,7.052
2011-09-19,7.1049
2011-09-20,7.1574
2011-09-21,7.2294
2011-09-22,7.3175
2011-09-23,7.4026
2011-09-26,7.4602
2011-09-27,7.5005
2011-09-28,7.5486
2011-09-29,7.5948
2011-09-30,7.6439
2011-10-03,7.7068
2011-10-04,7.7766
2011-10-05,7.8363
2011-10-06,7.8791
2011-10-07,7.9197
2011-10-10,7.96
2011-10-11,7.9955
2011-10-12,8.0157
2011-10-13,8.0532
2011-10-14,8.0903
2011-10-17,8.1313
2011-10-18,8.1555
2011-10-19,8.1723
2011-10-20,8.1925
2011-10-21,8.2023
2011-10-24,8.2041
2011-10-25,8.2081
2011-10-26,8.2101
2011-10-27,8.1756
2011-10-28,8.1415
2011-10-31,8.1226
2011-11-01,8.1322
2011-11-02,8.1405
2011-11-03,8.1399
2011-11-04,8.1393
2011-11-07,8.1355
2011-11-08,8.1222
2011-11-09,8.1249
2011-11-10,8.1286
2011-11-11,8.1252
2011-11-14,8.1296
2011-11-15,8.1353
2011-11-16,8.1475
2011-11-17,8.1696
2011-11-18,8.1917
2011-11-21,8.2204
2011-11-22,8.251
2011-11-23,8.2911
2011-11-25,8.3314
2011-11-28,8.3605
2011-11-29,8.3925
2011-11-30,8.4023
2011-12-01,8.412
2011-12-02,8.3954
2011-12-05,8.3699
2011-12-06,8.3499
2011-12-07,8.3233
2011-12-08,8.3033
2011-12-09,8.2834
2011-12-12,8.2696
2011-12-13,8.2646
2011-12-14,8.26
2011-12-15,8.2515
2011-12-16,8.2396
2011-12-19,8.2413
2011-12-20,8.2368
2011-12-21,8.2324
2011-12-22,8.215
2011-12-23,8.1962
2011-12-27,8.1784
2011-12-28,8.1655
2011-12-29,8.1477
2011-12-30,8.13
2012-01-03,8.0925
2012-01-04,8.0553
2012-01-05,8.0099
2012-01-06,7.9648
2012-01-09,7.9217
2012-01-10,7.8715
2012-01-11,7.8173
2012-01-12,7.7602
2012-01-13,7.7147
2012-01-17,7.6764
2012-01-18,7.6271
2012-01-19,7.5731
2012-01-20,7.5168
2012-01-23,7.455
2012-01-24,7.3988
2012-01-25,7.3431
2012-01-26,7.2848
2012-01-27,7.228
2012-01-30,7.1805
2012-01-31,7.1291
2012-02-01,7.0727
2012-02-02,7.0152
2012-02-03,6.9601
2012-02-06,6.9026
2012-02-07,6.8467
2012-02-08,6.7916
2012-02-09,6.7408
2012-02-10,6.6883
2012-02-13,6.6364
2012-02-14,6.5821
2012-02-15,6.5288
2012-02-16,6.4768
2012-02-17,6.4275
2012-02-21,6.3825
2012-02-22,6.3318
2012-02-23,6.2797
2012-02-24,6.23
2012-02-27,6.1873
2012-02-28,6.1487
2012-02-29,6.1149
2012-03-01,6.0875
2012-03-02,6.0653
2012-03-05,6.0405
2012-03-06,6.0049
2012-03-07,5.9719
2012-03-08,5.9473
2012-03-09,5.931
2012-03-12,5.9111
2012-03-13,5.9224
2012-03-14,5.9366
2012-03-15,5.9607
2012-03-16,5.9845
2012-03-19,6.0128
2012-03-20,6.0435
2012-03-21,6.0747
2012-03-22,6.0998
2012-03-23,6.1263
2012-03-26,6.1627
2012-03-27,6.2022
2012-03-28,6.2351
2012-03-29,6.2665
2012-03-30,6.2988
2012-04-02,6.3333
2012-04-03,6.3609
2012-04-04,6.3747
2012-04-05,6.3864
2012-04-09,6.3882
2012-04-10,6.3846
2012-04-11,6.3833
2012-04-12,6.3911
2012-04-13,6.3865
2012-04-16,6.379
2012-04-17,6.3739
2012-04-18,6.3689
2012-04-19,6.3573
2012-04-20,6.345
2012-04-23,6.3208
2012-04-24,6.3012
2012-04-25,6.2886
2012-04-26,6.2762
2012-04-27,6.2651
2012-04-30,6.2448
2012-05-01,6.2353
2012-05-02,6.2243
2012-05-03,6.2111
2012-05-04,6.1853
2012-05-07,6.1552
2012-05-08,6.1198
2012-05-09,6.074
2012-05-10,6.0333
2012-05-11,6.0219
2012-05-14,6.0205
2012-05-15,6.009
2012-05-16,6.005
2012-05-17,6.0188
2012-05-18,6.0423
2012-05-21,6.0733
2012-05-22,6.0928
2012-05-23,6.1122
2012-05-24,6.1306
2012-05-25,6.1525
2012-05-29,6.1742
2012-05-30,6.2002
2012-05-31,6.2265
2012-06-01,6.265
2012-06-04,6.3132
2012-06-05,6.361
2012-06-06,6.3926
2012-06-07,6.417
2012-06-08,6.444
2012-06-11,6.4608
2012-06-12,6.4803
2012-06-13,6.483
2012-06-14,6.4857
2012-06-15,6.486
2012-06-18,6.4833
2012-06-19,6.4763
2012-06-20,6.4528
2012-06-21,6.434
2012-06-22,6.4155
2012-06-25,6.4123
2012-06-26,6.4009
2012-06-27,6.3807
2012-06-28,6.3682
2012-06-29,6.3448
2012-07-02,6.3217
2012-07-03,6.2994
2012-07-05,6.2925
2012-07-06,6.2913
2012-07-09,6.2922
2012-07-10,6.2888
2012-07-11,6.281
2012-07-12,6.2753
2012-07-13,6.2489
2012-07-16,6.2243
2012-07-17,6.2052
2012-07-18,6.1864
2012-07-19,6.1717
2012-07-20,6.1619
2012-07-23,6.1616
2012-07-24,6.1561
2012-07-25,6.1435
2012-07-26,6.1246
2012-07-27,6.0899
2012-07-30,6.0556
2012-07-31,6.0219
2012-08-01,5.9895
2012-08-02,5.9703
2012-08-03,5.9454
2012-08-06,5.9143
2012-08-07,5.8699
2012-08-08,5.8259
2012-08-09,5.7843
2012-08-10,5.7453
2012-08-13,5.7056
2012-08-14,5.6591
2012-08-15,5.6134
2012-08-16,5.57
2012-08-17,5.527
2012-08-20,5.4822
2012-08-21,5.4552
2012-08-22,5.4284
2012-08-23,5.3971
2012-08-24,5.359
2012-08-27,5.3213
2012-08-28,5.2845
2012-08-29,5.2481
2012-08-30,5.2072
2012-08-31,5.1703
2012-09-04,5.1326
2012-09-05,5.0959
2012-09-06,5.0803
2012-09-07,5.0734
2012-09-10,5.0628
2012-09-11,5.0522
2012-09-12,5.0498
2012-09-13,5.0641
2012-09-14,5.0846
2012-09-17,5.1009
2012-09-18,5.113
2012-09-19,5.1303
2012-09-20,5.1404
2012-09-21,5.1558
2012-09-24,5.1684
2012-09-25,5.1819
2012-09-26,5.1834
2012-09-27,5.1895
2012-09-28,5.1949
2012-10-01,5.2113
2012-10-02,5.224
2012-10-03,5.2346
2012-10-04,5.2576
2012-10-05,5.2861
2012-10-08,5.3092
2012-10-09,5.3335
2012-10-10,5.3582
2012-10-11,5.3907
2012-10-12,5.4126
2012-10-15,5.4342
2012-10-16,5.4645
2012-10-17,5.5
2012-10-18,5.5348
2012-10-19,5.5589
2012-10-22,5.5744
2012-10-23,5.583
2012-10-24,5.5934
2012-10-25,5.6089
2012-10-26,5.6164
2012-10-31,5.6254
2012-11-01,5.6488
2012-11-02,5.6741
2012-11-05,5.6921
2012-11-06,5.7187
2012-11-07,5.7141
2012-11-08,5.7096
2012-11-09,5.6973
2012-11-12,5.6852
2012-11-13,5.6688
2012-11-14,5.6402
2012-11-15,5.6096
2012-11-16,5.5772
2012-11-19,5.559
2012-11-20,5.5474
2012-11-21,5.5359
2012-11-23,5.5276
2012-11-26,5.5067
2012-11-27,5.4903
2012-11-28,5.4631
2012-11-29,5.4426
2012-11-30,5.4213
2012-12-03,5.3988
2012-12-04,5.3685
2012-12-05,5.3463
2012-12-06,5.3252
2012-12-07,5.318
2012-12-10,5.3122
2012-12-11,5.3122
2012-12-12,5.3159
2012-12-13,5.3166
2012-12-14,5.3199
2012-12-17,5.3285
2012-12-18,5.3428
2012-12-19,5.363
2012-12-20,5.385
2012-12-21,5.4057
2012-12-24,5.4263
2012-12-26,5.4488
2012-12-27,5.4582
2012-12-28,5.4675
2012-12-31,5.4811
2013-01-02,5.5081
2013-01-03,5.5345
2013-01-04,5.5698
2013-01-07,5.6056
2013-01-08,5.6401
2013-01-09,5.6837
2013-01-10,5.7269
2013-01-11,5.7688
2013-01-14,5.8107
2013-01-15,5.8562
2013-01-16,5.9062
2013-01-17,5.9563
2013-01-18,6.0041
2013-01-22,6.0506
2013-01-23,6.0931
2013-01-24,6.1402
2013-01-25,6.192
2013-01-28,6.2411
2013-01-29,6.2857
2013-01-30,6.3326
2013-01-31,6.3776
2013-02-01,6.4333
2013-02-04,6.4885
2013-02-05,6.5568
2013-02-06,6.6251
2013-02-07,6.685
2013-02-08,6.7445
2013-02-11,6.8063
2013-02-12,6.8734
2013-02-13,6.9419
2013-02-14,7.0073
2013-02-15,7.0746
2013-02-19,7.1444
2013-02-20,7.1992
2013-02-21,7.2437
2013-02-22,7.2944
2013-02-25,7.3307
2013-02-26,7.3523
2013-02-27,7.3901
2013-02-28,7.4296
2013-03-01,7.462
2013-03-04,7.4934
2013-03-05,7.5382
2013-03-06,7.5839
2013-03-07,7.6384
2013-03-08,7.6852
2013-03-11,7.7316
2013-03-12,7.7777
2013-03-13,7.8233
2013-03-14,7.8767
2013-03-15,7.9104
2013-03-18,7.9402
2013-03-19,7.9745
2013-03-20,8.0085
2013-03-21,8.0297
2013-03-22,8.0504
2013-03-25,8.0758
2013-03-26,8.1009
2013-03-27,8.1119
2013-03-28,8.1177
2013-04-01,8.1244
2013-04-02,8.1369
2013-04-03,8.1253
2013-04-04,8.1137
2013-04-05,8.1099
2013-04-08,8.1145
2013-04-09,8.1246
2013-04-10,8.1435
2013-04-11,8.1614
2013-04-12,8.1722
2013-04-15,8.1729
2013-04-16,8.1682
2013-04-17,8.1424
2013-04-18,8.1111
2013-04-19,8.0806
2013-04-22,8.0524
2013-04-23,8.0361
2013-04-24,8.0303
2013-04-25,8.0353
2013-04-26,8.0352
2013-04-29,8.0353
2013-04-30,8.0377
2013-05-01,8.0247
2013-05-02,8.0093
2013-05-03,7.9815
2013-05-06,7.9539
2013-05-07,7.942
2013-05-08,7.9393
2013-05-09,7.9332
2013-05-10,7.9224
2013-05-13,7.9187
2013-05-14,7.9259
2013-05-15,7.9478
2013-05-16,7.9728
2013-05-17,8.0071
2013-05-20,8.0454
2013-05-21,8.0977
2013-05-22,8.1668
2013-05-23,8.224
2013-05-24,8.2807
2013-05-28,8.3499
2013-05-29,8.4226
2013-05-30,8.5066
2013-05-31,8.59
2013-06-03,8.6447
2013-06-04,8.7057
2013-06-05,8.7459
2013-06-06,8.7784
2013-06-07,8.8231
2013-06-10,8.8721
2013-06-11,8.9052
2013-06-12,8.9356
2013-06-13,8.9676
2013-06-14,8.9983
2013-06-17,9.0305
2013-06-18,9.0625
2013-06-19,9.0975
2013-06-20,9.1108
2013-06-21,9.1144
2013-06-24,9.0924
2013-06-25,9.0858
2013-06-26,9.0824
2013-06-27,9.0882
2013-06-28,9.0892
2013-07-01,9.0968
2013-07-02,9.0993
2013-07-03,9.1018
2013-07-05,9.12
2013-07-08,9.1497
2013-07-09,9.1825
2013-07-10,9.215
2013-07-11,9.2564
2013-07-12,9.2974
2013-07-15,9.3356
2013-07-16,9.3734
2013-07-17,9.4132
2013-07-18,9.4647
2013-07-19,9.5161
2013-07-22,9.5685
2013-07-23,9.6233
2013-07-24,9.6759
2013-07-25,9.7195
2013-07-26,9.7577
2013-07-29,9.7916
2013-07-30,9.8201
2013-07-31,9.8519
2013-08-01,9.8903
2013-08-02,9.925
2013-08-05,9.9602
2013-08-06,9.9828
2013-08-07,9.9959
2013-08-08,9.9976
2013-08-09,9.9994
2013-08-12,9.99
2013-08-13,9.986
2013-08-14,9.9842
2013-08-15,9.9637
2013-08-16,9.9448
2013-08-19,9.9051
2013-08-20,9.8478
2013-08-21,9.7909
2013-08-22,9.7411
2013-08-23,9.6911
2013-08-26,9.6433
2013-08-27,9.5764
2013-08-28,9.5035
2013-08-29,9.4332
2013-08-30,9.361
2013-09-03,9.3028
2013-09-04,9.2508
2013-09-05,9.2054
2013-09-06,9.1505
2013-09-09,9.1031
2013-09-10,9.067
2013-09-11,9.0273
2013-09-12,8.9726
2013-09-13,8.9183
2013-09-16,8.8746
2013-09-17,8.8298
2013-09-18,8.7933
2013-09-19,8.7567
2013-09-20,8.7204
2013-09-23,8.6621
2013-09-24,8.5933
2013-09-25,8.5288
2013-09-26,8.4746
2013-09-27,8.4186
2013-09-30,8.363
2013-10-01,8.3079
2013-10-02,8.2586
2013-10-03,8.2098
2013-10-04,8.1685
2013-10-07,8.1247
2013-10-08,8.0657
2013-10-09,7.9999
2013-10-10,7.9512
2013-10-11,7.9145
2013-10-14,7.8719
2013-10-15,7.8325
2013-10-16,7.808
2013-10-17,7.7871
2013-10-18,7.7705
2013-10-21,7.7578
2013-10-22,7.7409
2013-10-23,7.71
2013-10-24,7.6698
2013-10-25,7.6294
2013-10-28,7.592
2013-10-29,7.5509
2013-10-30,7.5139
2013-10-31,7.4623
2013-11-01,7.4075
2013-11-04,7.354
2013-11-05,7.2957
2013-11-06,7.2411
2013-11-07,7.1831
2013-11-08,7.15
2013-11-11,7.1198
2013-11-12,7.0883
2013-11-13,7.05
2013-11-14,7.0165
2013-11-15,6.9901
2013-11-18,6.9789
2013-11-19,6.977
2013-11-20,6.9749
2013-11-21,6.9862
2013-11-22,6.9991
2013-11-25,7.0205
2013-11-26,7.0377
2013-11-27,7.0548
2013-11-29,7.0695
2013-12-02,7.0791
2013-12-03,7.0761
2013-12-04,7.0766
2013-12-05,7.0696
2013-12-06,7.0605
2013-12-09,7.0515
2013-12-10,7.0504
2013-12-11,7.0429
2013-12-12,7.0347
2013-12-13,7.0265
2013-12-16,7.024
2013-12-17,7.0103
2013-12-18,7.0058
2013-12-19,7.0053
2013-12-20,7.0115
2013-12-23,7.0233
2013-12-24,7.035
2013-12-26,7.0491
2013-12-27,7.0631
2013-12-30,7.0708
2013-12-31,7.0828
2014-01-02,7.0932
2014-01-03,7.1103
2014-01-06,7.1349
2014-01-07,7.1464
2014-01-08,7.1579
2014-01-09,7.1706
2014-01-10,7.1805
2014-01-13,7.1788
2014-01-14,7.1771
2014-01-15,7.1917
2014-01-16,7.2087
2014-01-17,7.2129
2014-01-21,7.2091
2014-01-22,7.2027
2014-01-23,7.1755
2014-01-24,7.1301
2014-01-27,7.0786
2014-01-28,7.036
2014-01-29,6.9875
2014-01-30,6.9476
2014-01-31,6.9006
2014-02-03,6.8487
2014-02-04,6.7971
2014-02-05,6.7444
2014-02-06,6.7026
2014-02-07,6.6669
2014-02-10,6.6316
2014-02-11,6.6066
2014-02-12,6.5839
2014-02-13,6.5674
2014-02-14,6.553
2014-02-18,6.5451
2014-02-19,6.5258
2014-02-20,6.5067
2014-02-21,6.4878
2014-02-24,6.4751
2014-02-25,6.4514
2014-02-26,6.4163
2014-02-27,6.3801
2014-02-28,6.3531
2014-03-03,6.3147
2014-03-04,6.2913
2014-03-05,6.2822
2014-03-06,6.2849
2014-03-07,6.2979
2014-03-10,6.3074
2014-03-11,6.3046
2014-03-12,6.2902
2014-03-13,6.2815
2014-03-14,6.2637
2014-03-17,6.2485
2014-03-18,6.2402
2014-03-19,6.2433
2014-03-20,6.2682
2014-03-21,6.3026
2014-03-24,6.3367
2014-03-25,6.3745
2014-03-26,6.4008
2014-03-27,6.4125
2014-03-28,6.4247
2014-03-31,6.4427
2014-04-01,6.4644
2014-04-02,6.4831
2014-04-03,6.502
2014-04-04,6.5128
2014-04-07,6.5077
2014-04-08,6.4932
2014-04-09,6.4851
2014-04-10,6.4594
2014-04-11,6.4201
2014-04-14,6.3822
2014-04-15,6.3464
2014-04-16,6.311
2014-04-17,6.2725
2014-04-21,6.2346
2014-04-22,6.187
2014-04-23,6.1392
2014-04-24,6.0897
2014-04-25,6.0395
2014-04-28,6.0038
2014-04-29,5.9592
2014-04-30,5.9143
2014-05-01,5.8731
2014-05-02,5.8295
2014-05-05,5.8119
2014-05-06,5.7998
2014-05-07,5.789
2014-05-08,5.7718
2014-05-09,5.7603
2014-05-12,5.7427
2014-05-13,5.7233
2014-05-14,5.7069
2014-05-15,5.7044
2014-05-16,5.7073
2014-05-19,5.7038
2014-05-20,5.6983
2014-05-21,5.6839
2014-05-22,5.6697
2014-05-23,5.6555
2014-05-27,5.6282
2014-05-28,5.5983
2014-05-29,5.5637
2014-05-30,5.5306
2014-06-02,5.5022
2014-06-03,5.4738
2014-06-04,5.4447
2014-06-05,5.4009
2014-06-06,5.3624
2014-06-09,5.3324
2014-06-10,5.307
2014-06-11,5.2751
2014-06-12,5.2418
2014-06-13,5.2127
2014-06-16,5.175
2014-06-17,5.1476
2014-06-18,5.1238
2014-06-19,5.1002
2014-06-20,5.0781
2014-06-23,5.0631
2014-06-24,5.0483
2014-06-25,5.0265
2014-06-26,5.0003
2014-06-27,4.9777
2014-06-30,4.9566
2014-07-01,4.9307
2014-07-02,4.9006
2014-07-03,4.8736
2014-07-07,4.8368
2014-07-08,4.8059
2014-07-09,4.7757
2014-07-10,4.7562
2014-07-11,4.7353
2014-07-14,4.699
2014-07-15,4.6868
2014-07-16,4.6791
2014-07-17,4.6625
2014-07-18,4.646
2014-07-21,4.6297
2014-07-22,4.6196
2014-07-23,4.6157
2014-07-24,4.6143
2014-07-25,4.6104
2014-07-28,4.6036
2014-07-29,4.5929
2014-07-30,4.5847
2014-07-31,4.5605
2014-08-01,4.5366
2014-08-04,4.5129
2014-08-05,4.501
2014-08-06,4.4877
2014-08-07,4.4769
2014-08-08,4.4669
2014-08-11,4.4531
2014-08-12,4.4402
2014-08-13,4.4224
2014-08-14,4.402
2014-08-15,4.3734
2014-08-18,4.3449
2014-08-19,4.3118
2014-08-20,4.2768
2014-08-21,4.2562
2014-08-22,4.2409
2014-08-25,4.2379
2014-08-26,4.2368
2014-08-27,4.2358
2014-08-28,4.2222
2014-08-29,4.2133
2014-09-02,4.2031
