date,WILLR
2010-04-29,-27.8615
2010-04-30,-36.2331
2010-05-03,-32.1364
2010-05-04,-41.0424
2010-05-05,-41.5767
2010-05-06,-64.1847
2010-05-07,-65.9754
2010-05-10,-45.9188
2010-05-11,-51.5655
2010-05-12,-60.5565
2010-05-13,-68.6082
2010-05-14,-80.7525
2010-05-17,-80.5233
2010-05-18,-89.6888
2010-05-19,-81.4399
2010-05-20,-99.5637
2010-05-21,-78.8368
2010-05-24,-90.8429
2010-05-25,-86.3749
2010-05-26,-86.7699
2010-05-27,-72.7499
2010-05-28,-81.4383
2010-06-01,-87.3623
2010-06-02,-78.4764
2010-06-03,-80.0561
2010-06-04,-89.1394
2010-06-07,-98.8222
2010-06-08,-89.0071
2010-06-09,-95.2888
2010-06-10,-86.4552
2010-06-11,-83.707
2010-06-14,-87.4367
2010-06-15,-79.8006
2010-06-16,-78.4068
2010-06-17,-79.3883
2010-06-18,-79.3883
2010-06-21,-79.9772
2010-06-22,-84.0996
2010-06-23,-87.0441
2010-06-24,-95.0925
2010-06-25,-87.2404
2010-06-28,-90.7738
2010-06-29,-97.7836
2010-06-30,-98.742
2010-07-01,-91.8293
2010-07-02,-94.6576
2010-07-06,-91.2008
2010-07-07,-80.9874
2010-07-08,-78.6305
2010-07-09,-74.7022
2010-07-12,-71.4047
2010-07-13,-59.8891
2010-07-14,-59.8891
2010-07-15,-65.0647
2010-07-16,-90.5882
2010-07-19,-94.0727
2010-07-20,-90.856
2010-07-21,-98.8235
2010-07-22,-92.9412
2010-07-23,-91.3725
2010-07-26,-83.0
2010-07-27,-81.6495
2010-07-28,-85.0325
2010-07-29,-83.9207
2010-07-30,-82.8306
2010-08-02,-72.7924
2010-08-03,-75.179
2010-08-04,-78.7589
2010-08-05,-82.134
2010-08-06,-82.9897
2010-08-09,-82.3188
2010-08-10,-90.4348
2010-08-11,-99.1643
2010-08-12,-98.7645
2010-08-13,-93.3962
2010-08-16,-94.6541
2010-08-17,-94.0252
2010-08-18,-90.566
2010-08-19,-99.6865
2010-08-20,-96.5217
2010-08-23,-96.5015
2010-08-24,-98.5755
2010-08-25,-93.4783
2010-08-26,-98.6413
2010-08-27,-93.7669
2010-08-30,-98.6945
2010-08-31,-92.8571
2010-09-01,-73.7883
2010-09-02,-71.9388
2010-09-03,-66.3265
2010-09-07,-73.7245
2010-09-08,-69.6429
2010-09-09,-66.3265
2010-09-10,-65.051
2010-09-13,-54.8469
2010-09-14,-61.7347
2010-09-15,-58.9262
2010-09-16,-61.2994
2010-09-17,-65.5367
2010-09-20,-55.9322
2010-09-21,-58.4746
2010-09-22,-64.9718
2010-09-23,-72.0339
2010-09-24,-59.887
2010-09-27,-70.0565
2010-09-28,-69.209
2010-09-29,-73.7288
2010-09-30,-73.9407
2010-10-01,-68.3616
2010-10-04,-72.5989
2010-10-05,-61.0169
2010-10-06,-65.8192
2010-10-07,-67.8063
2010-10-08,-59.8394
2010-10-11,-60.7287
2010-10-12,-45.749
2010-10-13,-55.0607
2010-10-14,-82.996
2010-10-15,-91.7526
2010-10-18,-79.3814
2010-10-19,-96.9388
2010-10-20,-82.4242
2010-10-21,-94.2424
2010-10-22,-91.8182
2010-10-25,-97.3529
2010-10-26,-92.1283
2010-10-27,-84.8214
2010-10-28,-83.8517
2010-10-29,-86.2171
2010-11-01,-84.5395
2010-11-02,-87.7888
2010-11-03,-83.8284
2010-11-04,-63.6964
2010-11-05,-56.1056
2010-11-08,-48.1848
2010-11-09,-59.0759
2010-11-10,-49.1749
2010-11-11,-55.7756
2010-11-12,-64.0264
2010-11-15,-64.6865
2010-11-16,-69.967
2010-11-17,-80.5281
2010-11-18,-77.8878
2010-11-19,-79.2079
2010-11-22,-91.0891
2010-11-23,-98.0198
2010-11-24,-91.7492
2010-11-26,-97.0297
2010-11-29,-90.7591
2010-11-30,-90.7591
2010-12-01,-89.644
2010-12-02,-77.0227
2010-12-03,-71.1974
2010-12-06,-78.3172
2010-12-07,-80.198
2010-12-08,-66.0066
2010-12-09,-44.5545
2010-12-10,-39.604
2010-12-13,-48.1848
2010-12-14,-52.8053
2010-12-15,-52.8571
2010-12-16,-42.3792
2010-12-17,-40.5204
2010-12-20,-38.6617
2010-12-21,-25.2788
2010-12-22,-10.4089
2010-12-23,-22.3048
2010-12-27,-14.4981
2010-12-28,-11.8959
2010-12-29,-13.0112
2010-12-30,-14.1264
2010-12-31,-11.236
2011-01-03,-1.227
2011-01-04,-0.3049
2011-01-05,-2.7548
2011-01-06,-6.7204
2011-01-07,-11.828
2011-01-10,-7.7957
2011-01-11,-1.0638
2011-01-12,-0.0
2011-01-13,-6.1728
2011-01-14,-1.3825
2011-01-18,-7.1429
2011-01-19,-21.659
2011-01-20,-17.7419
2011-01-21,-24.424
2011-01-24,-32.0276
2011-01-25,-38.7097
2011-01-26,-40.553
2011-01-27,-37.788
2011-01-28,-39.4009
2011-01-31,-36.4055
2011-02-01,-23.0415
2011-02-02,-24.6544
2011-02-03,-20.2765
2011-02-04,-23.5023
2011-02-07,-14.7465
2011-02-08,-16.129
2011-02-09,-15.4378
2011-02-10,-18.894
2011-02-11,-12.4424
2011-02-14,-9.6774
2011-02-15,-12.4424
2011-02-16,-10.8295
2011-02-17,-11.5207
2011-02-18,-12.9032
2011-02-22,-26.0369
2011-02-23,-26.2673
2011-02-24,-30.8756
2011-02-25,-25.576
2011-02-28,-25.7576
2011-03-01,-36.2205
2011-03-02,-38.8451
2011-03-03,-27.2966
2011-03-04,-32.0755
2011-03-07,-41.8301
2011-03-08,-20.462
2011-03-09,-23.7624
2011-03-10,-34.6535
2011-03-11,-30.6931
2011-03-14,-36.8601
2011-03-15,-47.2028
2011-03-16,-59.1241
2011-03-17,-50.9579
2011-03-18,-54.0426
2011-03-21,-53.617
2011-03-22,-60.8511
2011-03-23,-79.4258
2011-03-24,-87.5598
2011-03-25,-94.2584
2011-03-28,-92.823
2011-03-29,-91.1628
2011-03-30,-86.5116
2011-03-31,-92.093
2011-04-01,-90.2326
2011-04-04,-86.9767
2011-04-05,-85.5814
2011-04-06,-73.9535
2011-04-07,-79.0698
2011-04-08,-85.1163
2011-04-11,-84.6512
2011-04-12,-84.5
2011-04-13,-93.8547
2011-04-14,-96.8085
2011-04-15,-100.0
2011-04-18,-93.3579
2011-04-19,-93.2143
2011-04-20,-95.7143
2011-04-21,-94.2857
2011-04-25,-89.6429
2011-04-26,-97.1429
2011-04-27,-93.5714
2011-04-28,-90.3571
2011-04-29,-95.3571
2011-05-02,-93.2143
2011-05-03,-83.9286
2011-05-04,-87.8571
2011-05-05,-94.6429
2011-05-06,-94.2857
2011-05-09,-97.5352
2011-05-10,-94.0141
2011-05-11,-95.0
2011-05-12,-96.0993
2011-05-13,-99.3333
2011-05-16,-98.6971
2011-05-17,-96.5517
2011-05-18,-97.9798
2011-05-19,-99.6689
2011-05-20,-98.4227
2011-05-23,-98.7952
2011-05-24,-95.0147
2011-05-25,-97.3607
2011-05-26,-95.0147
2011-05-27,-88.2698
2011-05-31,-86.5103
2011-06-01,-99.7118
2011-06-02,-94.1828
2011-06-03,-94.0828
2011-06-06,-97.8261
2011-06-07,-98.6667
2011-06-08,-98.8142
2011-06-09,-95.9157
2011-06-10,-89.9485
2011-06-13,-85.567
2011-06-14,-89.7638
2011-06-15,-97.5275
2011-06-16,-94.2529
2011-06-17,-91.954
2011-06-20,-94.2529
2011-06-21,-87.6437
2011-06-22,-88.7931
2011-06-23,-91.092
2011-06-24,-96.5517
2011-06-27,-87.069
2011-06-28,-87.931
2011-06-29,-78.7356
2011-06-30,-83.908
2011-07-01,-80.1724
2011-07-05,-81.9277
2011-07-06,-89.5062
2011-07-07,-83.9506
2011-07-08,-90.7407
2011-07-11,-98.3498
2011-07-12,-99.6805
2011-07-13,-98.0469
2011-07-14,-99.6226
2011-07-15,-95.7597
2011-07-18,-94.0252
2011-07-19,-94.864
2011-07-20,-86.4048
2011-07-21,-74.9245
2011-07-22,-77.9456
2011-07-25,-81.571
2011-07-26,-81.8731
2011-07-27,-91.5408
2011-07-28,-88.1098
2011-07-29,-89.9023
2011-08-01,-86.5574
2011-08-02,-97.0297
2011-08-03,-92.926
2011-08-04,-98.3607
2011-08-05,-96.6981
2011-08-08,-96.6102
2011-08-09,-77.7586
2011-08-10,-91.8295
2011-08-11,-83.2442
2011-08-12,-84.3137
2011-08-15,-74.1533
2011-08-16,-80.5704
2011-08-17,-79.5009
2011-08-18,-87.5223
2011-08-19,-88.2353
2011-08-22,-98.0392
2011-08-23,-95.0931
2011-08-24,-82.897
2011-08-25,-69.8529
2011-08-26,-67.8309
2011-08-29,-54.5802
2011-08-30,-59.7328
2011-08-31,-58.7786
2011-09-01,-63.7405
2011-09-02,-76.3359
2011-09-06,-81.2977
2011-09-07,-71.9466
2011-09-08,-77.2901
2011-09-09,-81.4885
2011-09-12,-80.1527
2011-09-13,-81.1069
2011-09-14,-80.1527
2011-09-15,-74.8092
2011-09-16,-76.7176
2011-09-19,-81.2977
2011-09-20,-83.0153
2011-09-21,-92.9389
2011-09-22,-98.8571
2011-09-23,-94.0154
2011-09-26,-88.3268
2011-09-27,-90.5325
2011-09-28,-96.7742
2011-09-29,-92.9435
2011-09-30,-97.5
2011-10-03,-99.8012
2011-10-04,-88.0455
2011-10-05,-87.7629
2011-10-06,-77.8846
2011-10-07,-85.0485
2011-10-10,-77.6699
2011-10-11,-75.9223
2011-10-12,-71.8447
2011-10-13,-78.835
2011-10-14,-79.3774
2011-10-17,-81.8548
2011-10-18,-69.5565
2011-10-19,-74.187
2011-10-20,-72.7642
2011-10-21,-72.9675
2011-10-24,-67.6829
2011-10-25,-71.8816
2011-10-26,-67.2646
2011-10-27,-55.6633
2011-10-28,-43.3673
2011-10-31,-53.6785
2011-11-01,-65.3951
2011-11-02,-56.6757
2011-11-03,-51.4986
2011-11-04,-62.9428
2011-11-07,-64.0327
2011-11-08,-61.8529
2011-11-09,-71.9346
2011-11-10,-75.4768
2011-11-11,-70.5722
2011-11-14,-74.9319
2011-11-15,-72.752
2011-11-16,-79.0191
2011-11-17,-81.7439
2011-11-18,-80.1829
2011-11-21,-89.0244
2011-11-22,-92.638
2011-11-23,-99.6835
2011-11-25,-98.366
2011-11-28,-94.5833
2011-11-29,-97.992
2011-11-30,-83.5341
2011-12-01,-79.2531
2011-12-02,-74.5833
2011-12-05,-68.3333
2011-12-06,-68.75
2011-12-07,-64.1667
2011-12-08,-76.6667
2011-12-09,-71.25
2011-12-12,-82.5
2011-12-13,-87.9167
2011-12-14,-91.6667
2011-12-15,-90.4167
2011-12-16,-92.9167
2011-12-19,-97.4104
2011-12-20,-90.0398
2011-12-21,-87.6494
2011-12-22,-78.0876
2011-12-23,-72.9084
2011-12-27,-77.6892
2011-12-28,-85.4582
2011-12-29,-78.4861
2011-12-30,-74.502
2012-01-03,-64.9402
2012-01-04,-64.5418
2012-01-05,-44.6215
2012-01-06,-49.8008
2012-01-09,-46.2151
2012-01-10,-31.8725
2012-01-11,-22.3108
2012-01-12,-25.498
2012-01-13,-32.6693
2012-01-17,-37.8486
2012-01-18,-25.0996
2012-01-19,-18.7251
2012-01-20,-14.3426
2012-01-23,-7.1713
2012-01-24,-5.5777
2012-01-25,-3.1873
2012-01-26,-7.7519
2012-01-27,-8.1395
2012-01-30,-16.6667
2012-01-31,-14.3411
2012-02-01,-5.4264
2012-02-02,-1.938
2012-02-03,-1.6835
2012-02-06,-0.0
2012-02-07,-4.5603
2012-02-08,-0.6192
2012-02-09,-4.9563
2012-02-10,-8.1633
2012-02-13,-2.9155
2012-02-14,-10.7872
2012-02-15,-16.6181
2012-02-16,-7.5802
2012-02-17,-9.621
2012-02-21,-6.9971
2012-02-22,-11.6618
2012-02-23,-9.621
2012-02-24,-13.7026
2012-02-27,-9.0379
2012-02-28,-6.7055
2012-02-29,-11.0787
2012-03-01,-6.7055
2012-03-02,-6.414
2012-03-05,-11.0787
2012-03-06,-18.6589
2012-03-07,-9.621
2012-03-08,-8.4548
2012-03-09,-8.7464
2012-03-12,-10.4956
2012-03-13,-0.2793
2012-03-14,-1.5075
2012-03-15,-0.2309
2012-03-16,-0.0
2012-03-19,-11.4
2012-03-20,-5.9305
2012-03-21,-5.7971
2012-03-22,-10.352
2012-03-23,-5.176
2012-03-26,-3.527
2012-03-27,-10.5708
2012-03-28,-7.8125
2012-03-29,-12.7232
2012-03-30,-12.0729
2012-04-02,-10.396
2012-04-03,-15.601
2012-04-04,-24.3902
2012-04-05,-23.5772
2012-04-09,-31.7073
2012-04-10,-42.2764
2012-04-11,-33.8798
2012-04-12,-25.5495
2012-04-13,-42.3249
2012-04-16,-40.0612
2012-04-17,-38.3117
2012-04-18,-38.3117
2012-04-19,-43.1818
2012-04-20,-56.4935
2012-04-23,-62.3377
2012-04-24,-61.3636
2012-04-25,-60.3279
2012-04-26,-63.3218
2012-04-27,-66.787
2012-04-30,-80.5668
2012-05-01,-73.3607
2012-05-02,-79.5082
2012-05-03,-86.0656
2012-05-04,-96.7213
2012-05-07,-87.7049
2012-05-08,-94.6721
2012-05-09,-96.7347
2012-05-10,-97.9592
2012-05-11,-94.7955
2012-05-14,-100.0
2012-05-15,-98.2456
2012-05-16,-99.0066
2012-05-17,-98.4227
2012-05-18,-95.9502
2012-05-21,-96.7456
2012-05-22,-92.3077
2012-05-23,-86.6864
2012-05-24,-87.574
2012-05-25,-87.2781
2012-05-29,-78.6982
2012-05-30,-85.7988
2012-05-31,-81.3609
2012-06-01,-91.1243
2012-06-04,-94.6746
2012-06-05,-88.7574
2012-06-06,-72.7811
2012-06-07,-79.2899
2012-06-08,-75.1479
2012-06-11,-83.432
2012-06-12,-77.2189
2012-06-13,-76.506
2012-06-14,-71.6867
2012-06-15,-64.4578
2012-06-18,-68.6747
2012-06-19,-58.1325
2012-06-20,-55.3459
2012-06-21,-64.0523
2012-06-22,-60.1307
2012-06-25,-71.2418
2012-06-26,-70.7516
2012-06-27,-64.4068
2012-06-28,-61.9403
2012-06-29,-45.5224
2012-07-02,-45.935
2012-07-03,-45.5285
2012-07-05,-55.2846
2012-07-06,-61.7886
2012-07-09,-65.7143
2012-07-10,-68.9796
2012-07-11,-62.8571
2012-07-12,-68.9796
2012-07-13,-55.102
2012-07-16,-47.0874
2012-07-17,-28.5714
2012-07-18,-51.7857
2012-07-19,-67.8571
2012-07-20,-79.1667
2012-07-23,-77.9762
2012-07-24,-80.9524
2012-07-25,-79.1667
2012-07-26,-70.1987
2012-07-27,-60.6667
2012-07-30,-62.6667
2012-07-31,-58.6667
2012-08-01,-66.6667
2012-08-02,-69.3333
2012-08-03,-52.6667
2012-08-06,-38.6667
2012-08-07,-36.6667
2012-08-08,-36.6667
2012-08-09,-33.3333
2012-08-10,-32.0
2012-08-13,-33.3333
2012-08-14,-29.3333
2012-08-15,-25.5474
2012-08-16,-21.1679
2012-08-17,-16.0584
2012-08-20,-5.1095
2012-08-21,-13.5484
2012-08-22,-11.6129
2012-08-23,-16.129
2012-08-24,-15.4839
2012-08-27,-21.2903
2012-08-28,-29.3333
2012-08-29,-26.6667
2012-08-30,-32.6667
2012-08-31,-27.3333
2012-09-04,-26.6667
2012-09-05,-30.0
2012-09-06,-3.3333
2012-09-07,-0.0
2012-09-10,-16.8317
2012-09-11,-0.9302
2012-09-12,-9.607
2012-09-13,-3.1008
2012-09-14,-8.3045
2012-09-17,-16.955
2012-09-18,-19.3772
2012-09-19,-17.301
2012-09-20,-20.7612
2012-09-21,-23.5294
2012-09-24,-23.8754
2012-09-25,-29.9308
2012-09-26,-33.737
2012-09-27,-28.3737
2012-09-28,-33.218
2012-10-01,-28.7197
2012-10-02,-29.7578
2012-10-03,-23.5294
2012-10-04,-13.1488
2012-10-05,-16.263
2012-10-08,-17.6471
2012-10-09,-20.0692
2012-10-10,-20.0692
2012-10-11,-15.5709
2012-10-12,-23.1834
2012-10-15,-12.1107
2012-10-16,-11.7021
2012-10-17,-12.5899
2012-10-18,-11.8959
2012-10-19,-13.0112
2012-10-22,-8.9219
2012-10-23,-15.9851
2012-10-24,-17.8439
2012-10-25,-20.4461
2012-10-26,-26.5873
2012-10-31,-20.0
2012-11-01,-2.2523
2012-11-02,-5.0
2012-11-05,-9.4017
2012-11-06,-1.2821
2012-11-07,-32.3144
2012-11-08,-25.8929
2012-11-09,-24.1071
2012-11-12,-27.1028
2012-11-13,-29.9065
2012-11-14,-45.7944
2012-11-15,-41.1215
2012-11-16,-39.7196
2012-11-19,-22.4299
2012-11-20,-15.8879
2012-11-21,-9.3458
2012-11-23,-3.271
2012-11-26,-6.3084
2012-11-27,-14.486
2012-11-28,-10.0478
2012-11-29,-6.8627
2012-11-30,-5.3922
2012-12-03,-8.7629
2012-12-04,-3.9474
2012-12-05,-4.9261
2012-12-06,-6.25
2012-12-07,-2.2727
2012-12-10,-5.5556
2012-12-11,-9.9502
2012-12-12,-4.9751
2012-12-13,-8.4577
2012-12-14,-6.4677
2012-12-17,-0.0
2012-12-18,-0.0
2012-12-19,-10.7527
2012-12-20,-0.0
2012-12-21,-8.156
2012-12-24,-9.8901
2012-12-26,-3.169
2012-12-27,-7.7465
2012-12-28,-11.7438
2012-12-31,-2.8777
2013-01-02,-3.7152
2013-01-03,-5.8824
2013-01-04,-1.2384
2013-01-07,-3.3537
2013-01-08,-6.7073
2013-01-09,-23.4756
2013-01-10,-12.8049
2013-01-11,-17.378
2013-01-14,-22.2561
2013-01-15,-19.8171
2013-01-16,-12.8049
2013-01-17,-28.0488
2013-01-18,-32.3171
2013-01-22,-25.9146
2013-01-23,-23.7805
2013-01-24,-20.4268
2013-01-25,-17.6829
2013-01-28,-21.9512
2013-01-29,-21.6463
2013-01-30,-25.0
2013-01-31,-26.8293
2013-02-01,-14.939
2013-02-04,-21.9512
2013-02-05,-9.7561
2013-02-06,-8.2317
2013-02-07,-10.9756
2013-02-08,-13.4146
2013-02-11,-10.3659
2013-02-12,-2.7778
2013-02-13,-7.1429
2013-02-14,-9.3548
2013-02-15,-12.8289
2013-02-19,-7.5658
2013-02-20,-20.3947
2013-02-21,-32.8947
2013-02-22,-32.2368
2013-02-25,-45.7237
2013-02-26,-48.4053
2013-02-27,-42.0263
2013-02-28,-44.9057
2013-03-01,-40.7547
2013-03-04,-40.8907
2013-03-05,-40.8451
2013-03-06,-25.5102
2013-03-07,-8.1633
2013-03-08,-19.0722
2013-03-11,-15.0259
2013-03-12,-22.2798
2013-03-13,-19.7917
2013-03-14,-18.3333
2013-03-15,-5.3571
2013-03-18,-7.0588
2013-03-19,-11.7347
2013-03-20,-8.1633
2013-03-21,-18.8776
2013-03-22,-19.3878
2013-03-25,-27.551
2013-03-26,-33.6735
2013-03-27,-36.2245
2013-03-28,-38.7755
2013-04-01,-40.3061
2013-04-02,-40.3061
2013-04-03,-57.6531
2013-04-04,-51.0204
2013-04-05,-49.4898
2013-04-08,-37.2449
2013-04-09,-35.2041
2013-04-10,-31.6327
2013-04-11,-34.1837
2013-04-12,-39.2857
2013-04-15,-48.9796
2013-04-16,-33.6735
2013-04-17,-63.2653
2013-04-18,-76.5306
2013-04-19,-65.3061
2013-04-22,-62.2449
2013-04-23,-44.3878
2013-04-24,-32.1429
2013-04-25,-25.5102
2013-04-26,-26.5306
2013-04-29,-28.5714
2013-04-30,-32.1429
2013-05-01,-40.8163
2013-05-02,-38.2653
2013-05-03,-35.7143
2013-05-06,-3.0612
2013-05-07,-9.8592
2013-05-08,-7.2727
2013-05-09,-12.2727
2013-05-10,-7.2727
2013-05-13,-9.0909
2013-05-14,-0.8403
2013-05-15,-4.2802
2013-05-16,-7.393
2013-05-17,-4.6693
2013-05-20,-3.4351
2013-05-21,-6.2016
2013-05-22,-15.4982
2013-05-23,-19.1882
2013-05-24,-18.0812
2013-05-28,-15.1394
2013-05-29,-10.0
2013-05-30,-3.7037
2013-05-31,-11.9565
2013-06-03,-15.942
2013-06-04,-22.8261
2013-06-05,-32.6087
2013-06-06,-28.6232
2013-06-07,-22.1014
2013-06-10,-25.0
2013-06-11,-31.5217
2013-06-12,-33.6957
2013-06-13,-28.2609
2013-06-14,-33.3333
2013-06-17,-28.2609
2013-06-18,-26.087
2013-06-19,-28.9855
2013-06-20,-39.8551
2013-06-21,-47.1014
2013-06-24,-61.2319
2013-06-25,-47.8261
2013-06-26,-44.5652
2013-06-27,-35.5072
2013-06-28,-40.942
2013-07-01,-38.4058
2013-07-02,-39.4928
2013-07-03,-42.029
2013-07-05,-33.6957
2013-07-08,-25.7246
2013-07-09,-16.6667
2013-07-10,-22.4638
2013-07-11,-17.3913
2013-07-12,-7.6087
2013-07-15,-4.2969
2013-07-16,-4.0816
2013-07-17,-5.1181
2013-07-18,-3.2143
2013-07-19,-3.5714
2013-07-22,-2.381
2013-07-23,-3.0201
2013-07-24,-10.7383
2013-07-25,-6.7114
2013-07-26,-10.0671
2013-07-29,-17.5862
2013-07-30,-17.5862
2013-07-31,-14.8276
2013-08-01,-2.7586
2013-08-02,-6.5517
2013-08-05,-7.931
2013-08-06,-13.4483
2013-08-07,-17.2414
2013-08-08,-14.4828
2013-08-09,-20.0
2013-08-12,-21.3793
2013-08-13,-17.931
2013-08-14,-14.8276
2013-08-15,-24.4828
2013-08-16,-21.0345
2013-08-19,-30.3448
2013-08-20,-25.5172
2013-08-21,-23.7931
2013-08-22,-15.8621
2013-08-23,-15.8621
2013-08-26,-18.6207
2013-08-27,-31.7241
2013-08-28,-31.3793
2013-08-29,-29.6552
2013-08-30,-31.3793
2013-09-03,-26.8966
2013-09-04,-24.4828
2013-09-05,-22.7586
2013-09-06,-23.1034
2013-09-09,-18.9655
2013-09-10,-14.4828
2013-09-11,-13.1034
2013-09-12,-18.9655
2013-09-13,-18.6207
2013-09-16,-17.2414
2013-09-17,-16.5517
2013-09-18,-12.1135
2013-09-19,-17.8723
2013-09-20,-25.6522
2013-09-23,-38.6957
2013-09-24,-40.8696
2013-09-25,-38.6957
2013-09-26,-41.3043
2013-09-27,-53.3019
2013-09-30,-63.0769
2013-10-01,-63.4831
2013-10-02,-56.3953
2013-10-03,-60.5882
2013-10-04,-62.8205
2013-10-07,-85.3147
2013-10-08,-93.7063
2013-10-09,-83.2168
2013-10-10,-55.9441
2013-10-11,-58.7413
2013-10-14,-47.5524
2013-10-15,-55.2448
2013-10-16,-31.4286
2013-10-17,-22.6277
2013-10-18,-24.8175
2013-10-21,-32.8467
2013-10-22,-32.8467
2013-10-23,-55.4745
2013-10-24,-58.3942
2013-10-25,-49.6183
2013-10-28,-49.1935
2013-10-29,-55.2846
2013-10-30,-53.6585
2013-10-31,-69.9187
2013-11-01,-65.8537
2013-11-04,-64.2276
2013-11-05,-73.1707
2013-11-06,-70.7317
2013-11-07,-83.7398
2013-11-08,-41.4634
2013-11-11,-34.9593
2013-11-12,-41.4634
2013-11-13,-15.4472
2013-11-14,-2.8455
2013-11-15,-2.2222
2013-11-18,-15.9236
2013-11-19,-5.8824
2013-11-20,-9.4118
2013-11-21,-0.5
2013-11-22,-6.7343
2013-11-25,-7.1429
2013-11-26,-4.2017
2013-11-27,-6.3025
2013-11-29,-6.7227
2013-12-02,-10.5042
2013-12-03,-18.4874
2013-12-04,-14.7059
2013-12-05,-23.1092
2013-12-06,-17.6471
2013-12-09,-16.8067
2013-12-10,-17.6471
2013-12-11,-30.6723
2013-12-12,-30.6723
2013-12-13,-33.6134
2013-12-16,-31.0924
2013-12-17,-33.6134
2013-12-18,-12.1849
2013-12-19,-9.6639
2013-12-20,-15.9664
2013-12-23,-12.1849
2013-12-24,-12.1739
2013-12-26,-14.3478
2013-12-27,-13.4783
2013-12-30,-19.1304
2013-12-31,-17.8261
2014-01-02,-2.4194
2014-01-03,-3.2028
2014-01-06,-2.3891
2014-01-07,-9.699
2014-01-08,-7.0234
2014-01-09,-3.0834
2014-01-10,-5.0026
2014-01-13,-15.8777
2014-01-14,-5.0026
2014-01-15,-7.4586
2014-01-16,-9.3923
2014-01-17,-11.326
2014-01-21,-11.326
2014-01-22,-7.4586
2014-01-23,-15.4696
2014-01-24,-26.7956
2014-01-27,-30.663
2014-01-28,-19.0608
2014-01-29,-20.442
2014-01-30,-13.5359
2014-01-31,-18.5083
2014-02-03,-29.558
2014-02-04,-29.558
2014-02-05,-28.4519
2014-02-06,-22.6708
2014-02-07,-18.6335
2014-02-10,-21.7391
2014-02-11,-19.2171
2014-02-12,-25.283
2014-02-13,-26.1719
2014-02-14,-29.3878
2014-02-18,-40.2542
2014-02-19,-51.6949
2014-02-20,-47.4576
2014-02-21,-47.8814
2014-02-24,-37.7119
2014-02-25,-45.7627
2014-02-26,-46.1864
2014-02-27,-39.4068
2014-02-28,-37.7119
2014-03-03,-47.4576
2014-03-04,-29.2373
2014-03-05,-7.2034
2014-03-06,-10.9261
2014-03-07,-11.7041
2014-03-10,-6.2585
2014-03-11,-14.0379
2014-03-12,-13.6489
2014-03-13,-18.3165
2014-03-14,-32.3194
2014-03-17,-20.2614
2014-03-18,-20.7883
2014-03-19,-9.0009
2014-03-20,-3.2129
2014-03-21,-18.6508
2014-03-24,-26.1905
2014-03-25,-32.5397
2014-03-26,-33.7302
2014-03-27,-40.4762
2014-03-28,-44.6809
2014-03-31,-42.132
2014-04-01,-35.0254
2014-04-02,-40.6091
2014-04-03,-44.6701
2014-04-04,-66.4975
2014-04-07,-83.7563
2014-04-08,-80.7107
2014-04-09,-71.5736
2014-04-10,-96.9543
2014-04-11,-93.7759
2014-04-14,-84.2324
2014-04-15,-68.0498
2014-04-16,-78.8382
2014-04-17,-78.0083
2014-04-21,-80.4979
2014-04-22,-72.1992
2014-04-23,-68.8797
2014-04-24,-70.1245
2014-04-25,-86.3071
2014-04-28,-97.1609
