date,CCI
2010-11-22,83.8498
2010-11-23,44.0108
2010-11-24,68.2731
2010-11-26,74.4481
2010-11-29,50.6206
2010-11-30,54.7622
2010-12-01,118.2275
2010-12-02,179.8654
2010-12-03,177.2493
2010-12-06,180.666
2010-12-07,182.8112
2010-12-08,196.2632
2010-12-09,204.1739
2010-12-10,184.8253
2010-12-13,191.6788
2010-12-14,179.1965
2010-12-15,159.5213
2010-12-16,151.4595
2010-12-17,144.6189
2010-12-20,145.867
2010-12-21,152.9683
2010-12-22,149.8446
2010-12-23,139.4397
2010-12-27,134.363
2010-12-28,126.9532
2010-12-29,118.4247
2010-12-30,109.2549
2010-12-31,98.1376
2011-01-03,82.2743
2011-01-04,72.6127
2011-01-05,54.8251
2011-01-06,49.6305
2011-01-07,29.696
2011-01-10,54.5126
2011-01-11,43.3977
2011-01-12,48.1978
2011-01-13,42.0373
2011-01-14,52.9008
2011-01-18,47.2892
2011-01-19,15.6519
2011-01-20,15.7642
2011-01-21,23.4122
2011-01-24,14.8045
2011-01-25,-5.6946
2011-01-26,-5.1403
2011-01-27,7.3592
2011-01-28,-5.2485
2011-01-31,0.4675
2011-02-01,35.0926
2011-02-02,40.2508
2011-02-03,-46.0322
2011-02-04,-31.994
2011-02-07,-36.4501
2011-02-08,-51.4309
2011-02-09,-39.3459
2011-02-10,-27.8802
2011-02-11,-11.0441
2011-02-14,-39.963
2011-02-15,-117.2969
2011-02-16,-123.6996
2011-02-17,-85.5677
2011-02-18,-62.6316
2011-02-22,-86.2788
2011-02-23,-91.2749
2011-02-24,-74.3209
2011-02-25,-13.0104
2011-02-28,5.6883
2011-03-01,-49.2871
2011-03-02,-65.4415
2011-03-03,-35.7306
2011-03-04,-61.0238
2011-03-07,-58.5493
2011-03-08,-77.5759
2011-03-09,-102.9073
2011-03-10,-131.1594
2011-03-11,-146.451
2011-03-14,-167.8244
2011-03-15,-215.0034
2011-03-16,-240.9536
2011-03-17,-194.3456
2011-03-18,-182.3232
2011-03-21,-166.2468
2011-03-22,-140.5232
2011-03-23,-87.3309
2011-03-24,-66.6657
2011-03-25,-81.1587
2011-03-28,-79.9065
2011-03-29,-71.1872
2011-03-30,-19.6629
2011-03-31,-24.0911
2011-04-01,10.5702
2011-04-04,25.4554
2011-04-05,23.7189
2011-04-06,53.5889
2011-04-07,41.564
2011-04-08,33.1914
2011-04-11,21.6697
2011-04-12,-2.8655
2011-04-13,19.0061
2011-04-14,29.2657
2011-04-15,56.592
2011-04-18,26.8033
2011-04-19,15.137
2011-04-20,72.308
2011-04-21,103.842
2011-04-25,80.1679
2011-04-26,90.2349
2011-04-27,76.858
2011-04-28,40.445
2011-04-29,-46.5302
2011-05-02,-55.4996
2011-05-03,-102.7978
2011-05-04,-152.2834
2011-05-05,-166.9817
2011-05-06,-98.7073
2011-05-09,-70.5301
2011-05-10,-33.8269
2011-05-11,-25.7014
2011-05-12,-43.7509
2011-05-13,-61.6199
2011-05-16,-28.8319
2011-05-17,-44.3683
2011-05-18,-37.1797
2011-05-19,-17.3731
2011-05-20,-14.72
2011-05-23,-51.2924
2011-05-24,-82.3959
2011-05-25,-120.4087
