date,WILLR
2011-11-08,-56.5455
2011-11-09,-71.1207
2011-11-10,-68.5126
2011-11-11,-65.0354
2011-11-14,-69.736
2011-11-15,-68.7701
2011-11-16,-76.6903
2011-11-17,-83.0006
2011-11-18,-81.7041
2011-11-21,-85.9864
2011-11-22,-89.3878
2011-11-23,-96.3946
2011-11-25,-95.7143
2011-11-28,-91.0884
2011-11-29,-95.1701
2011-11-30,-78.7755
2011-12-01,-82.2449
2011-12-02,-69.5238
2011-12-05,-61.4966
2011-12-06,-63.4014
2011-12-07,-58.1633
2011-12-08,-70.2721
2011-12-09,-63.7415
2011-12-12,-71.4966
2011-12-13,-76.5986
2011-12-14,-75.102
2011-12-15,-73.4014
2011-12-16,-72.517
2011-12-19,-80.6122
2011-12-20,-70.3401
2011-12-21,-69.5918
2011-12-22,-61.9048
2011-12-23,-61.0884
2011-12-27,-64.7619
2011-12-28,-67.3469
2011-12-29,-62.1088
2011-12-30,-63.2653
2012-01-03,-51.4966
2012-01-04,-51.7007
2012-01-05,-46.7347
2012-01-06,-48.9116
2012-01-09,-49.3197
2012-01-10,-44.2177
2012-01-11,-40.068
2012-01-12,-37.8023
2012-01-13,-42.6031
2012-01-17,-49.3544
2012-01-18,-35.8672
2012-01-19,-32.8402
2012-01-20,-29.6598
2012-01-23,-27.4408
2012-01-24,-21.7079
2012-01-25,-19.885
2012-01-26,-17.8876
2012-01-27,-14.1284
2012-01-30,-14.5522
2012-01-31,-11.847
2012-02-01,-9.0485
2012-02-02,-9.5149
2012-02-03,-2.7052
2012-02-06,-4.0112
2012-02-07,-6.5299
2012-02-08,-2.5187
2012-02-09,-7.5716
2012-02-10,-9.88
2012-02-13,-3.5088
2012-02-14,-7.0175
2012-02-15,-11.819
2012-02-16,-6.2789
2012-02-17,-1.9391
2012-02-21,-4.6292
2012-02-22,-8.1348
2012-02-23,-4.3596
2012-02-24,-6.2472
2012-02-27,-1.4938
2012-02-28,-2.906
2012-02-29,-5.7509
2012-03-01,-0.6349
2012-03-02,-1.9186
2012-03-05,-3.6838
2012-03-06,-11.9724
2012-03-07,-7.1374
2012-03-08,-3.3768
2012-03-09,-3.0169
2012-03-12,-6.6225
2012-03-13,-2.1411
2012-03-14,-2.6006
2012-03-15,-1.2888
2012-03-16,-2.0504
2012-03-19,-2.0
2012-03-20,-1.2394
2012-03-21,-3.0864
2012-03-22,-5.7239
2012-03-23,-2.862
2012-03-26,-0.0
2012-03-27,-3.2189
2012-03-28,-1.2081
2012-03-29,-4.503
2012-03-30,-2.8007
2012-04-02,-1.9769
2012-04-03,-5.8759
2012-04-04,-11.4223
2012-04-05,-11.8067
2012-04-09,-14.2779
2012-04-10,-19.385
2012-04-11,-13.6189
2012-04-12,-9.061
2012-04-13,-18.0121
2012-04-16,-17.3531
2012-04-17,-14.223
2012-04-18,-17.5728
2012-04-19,-17.9572
2012-04-20,-20.7029
2012-04-23,-19.989
2012-04-24,-17.6277
2012-04-25,-18.2867
2012-04-26,-14.7721
2012-04-27,-17.2982
2012-04-30,-19.2751
2012-05-01,-14.827
2012-05-02,-18.067
2012-05-03,-19.1104
2012-05-04,-26.0297
2012-05-07,-25.8649
2012-05-08,-28.0615
2012-05-09,-32.1252
2012-05-10,-31.5761
2012-05-11,-52.3339
2012-05-14,-58.7589
2012-05-15,-56.2878
2012-05-16,-60.5711
2012-05-17,-68.9731
2012-05-18,-71.3893
2012-05-21,-77.6235
2012-05-22,-69.2948
2012-05-23,-73.2774
2012-05-24,-76.0632
2012-05-25,-80.8339
2012-05-29,-80.0249
2012-05-30,-84.1942
2012-05-31,-83.0118
2012-06-01,-90.6036
2012-06-04,-96.3908
2012-06-05,-90.2302
2012-06-06,-83.5096
2012-06-07,-85.1276
2012-06-08,-79.7138
2012-06-11,-85.0653
2012-06-12,-79.1537
2012-06-13,-77.8416
2012-06-14,-75.6066
2012-06-15,-73.1801
2012-06-18,-75.7982
2012-06-19,-70.9451
2012-06-20,-64.1124
2012-06-21,-70.1149
2012-06-22,-67.0498
2012-06-25,-71.3282
2012-06-26,-68.8378
2012-06-27,-62.0051
2012-06-28,-67.7522
2012-06-29,-68.7101
2012-07-02,-65.198
2012-07-03,-67.7522
2012-07-05,-77.3308
2012-07-06,-80.3959
2012-07-09,-80.0128
2012-07-10,-78.1609
2012-07-11,-75.9898
2012-07-12,-79.5019
2012-07-13,-66.539
2012-07-16,-72.7969
2012-07-17,-73.4355
2012-07-18,-73.6271
2012-07-19,-76.8199
2012-07-20,-80.3959
2012-07-23,-76.9476
2012-07-24,-75.0958
2012-07-25,-72.2861
2012-07-26,-68.1992
2012-07-27,-61.3027
2012-07-30,-66.092
2012-07-31,-66.986
2012-08-01,-66.986
2012-08-02,-72.2861
2012-08-03,-66.4112
2012-08-06,-65.0702
2012-08-07,-60.5364
2012-08-08,-59.5785
2012-08-09,-61.1111
2012-08-10,-60.7918
2012-08-13,-60.6641
2012-08-14,-59.9617
2012-08-15,-60.1533
2012-08-16,-59.9617
2012-08-17,-60.728
2012-08-20,-58.2375
2012-08-21,-53.9591
2012-08-22,-55.3001
2012-08-23,-59.1315
2012-08-24,-59.5147
2012-08-27,-59.1315
2012-08-28,-59.7701
2012-08-29,-58.6845
2012-08-30,-61.2388
2012-08-31,-59.7063
2012-09-04,-60.5364
2012-09-05,-59.8978
2012-09-06,-49.8084
2012-09-07,-45.9132
2012-09-10,-49.3614
2012-09-11,-43.9974
2012-09-12,-41.954
2012-09-13,-32.5032
2012-09-14,-31.4176
2012-09-17,-33.8442
2012-09-18,-32.7964
2012-09-19,-32.2809
2012-09-20,-32.8608
2012-09-21,-35.2448
2012-09-24,-31.3758
2012-09-25,-31.3559
2012-09-26,-33.5452
2012-09-27,-30.4379
2012-09-28,-31.8503
2012-10-01,-28.3898
2012-10-02,-28.7429
2012-10-03,-28.966
2012-10-04,-18.0462
2012-10-05,-18.8665
2012-10-08,-19.2394
2012-10-09,-21.3274
2012-10-10,-18.4191
2012-10-11,-15.9582
2012-10-12,-19.5377
2012-10-15,-13.8702
2012-10-16,-10.5145
2012-10-17,-6.8606
2012-10-18,-9.1723
2012-10-19,-14.3177
2012-10-22,-11.4083
2012-10-23,-17.3879
2012-10-24,-14.3981
2012-10-25,-14.7128
2012-10-26,-18.7254
2012-10-31,-14.6341
2012-11-01,-5.5075
2012-11-02,-8.812
2012-11-05,-9.9921
2012-11-06,-5.1928
2012-11-07,-24.0755
2012-11-08,-24.705
2012-11-09,-22.974
2012-11-12,-23.2887
2012-11-13,-27.5374
2012-11-14,-33.4382
2012-11-15,-32.6515
2012-11-16,-31.55
2012-11-19,-23.2101
2012-11-20,-22.3446
2012-11-21,-22.1086
2012-11-23,-19.2762
2012-11-26,-20.9284
2012-11-27,-22.0032
2012-11-28,-24.0461
2012-11-29,-21.0335
2012-11-30,-22.3028
2012-12-03,-24.7507
2012-12-04,-26.9266
2012-12-05,-22.4138
2012-12-06,-19.8276
2012-12-07,-9.387
2012-12-10,-11.7816
2012-12-11,-8.6207
2012-12-12,-7.3755
2012-12-13,-7.2797
2012-12-14,-6.9923
2012-12-17,-0.5747
2012-12-18,-0.6458
2012-12-19,-7.6174
2012-12-20,-0.0874
2012-12-21,-4.7203
2012-12-24,-5.4196
2012-12-26,-5.0699
2012-12-27,-7.9545
2012-12-28,-11.3636
2012-12-31,-4.9904
2013-01-02,-2.8571
2013-01-03,-3.6134
2013-01-04,-0.5677
2013-01-07,-0.6056
2013-01-08,-0.0
2013-01-09,-5.5725
2013-01-10,-0.3817
2013-01-11,-0.458
2013-01-14,-2.4427
2013-01-15,-0.8975
2013-01-16,-0.0793
2013-01-17,-3.5508
2013-01-18,-3.3856
2013-01-22,-2.725
2013-01-23,-5.2849
2013-01-24,-4.1288
2013-01-25,-0.0
2013-01-28,-4.1935
2013-01-29,-0.3431
2013-01-30,-1.9573
2013-01-31,-2.7397
2013-02-01,-1.2931
2013-02-04,-2.7586
2013-02-05,-0.0806
2013-02-06,-1.8055
2013-02-07,-4.9342
2013-02-08,-1.6447
2013-02-11,-1.9624
2013-02-12,-1.3449
2013-02-13,-6.025
2013-02-14,-1.7997
2013-02-15,-4.5348
2013-02-19,-1.7679
2013-02-20,-8.2244
2013-02-21,-11.0254
2013-02-22,-5.9368
2013-02-25,-15.266
2013-02-26,-16.037
2013-02-27,-3.1008
2013-02-28,-5.8915
2013-03-01,-6.044
2013-03-04,-4.7619
2013-03-05,-5.4481
2013-03-06,-1.3961
2013-03-07,-1.8961
2013-03-08,-5.4863
2013-03-11,-3.1588
2013-03-12,-4.8213
2013-03-13,-5.8188
2013-03-14,-0.0
2013-03-15,-8.0526
2013-03-18,-12.2432
2013-03-19,-14.7905
2013-03-20,-15.4478
2013-03-21,-21.7749
2013-03-22,-18.2416
2013-03-25,-20.378
2013-03-26,-19.3919
2013-03-27,-26.5407
2013-03-28,-29.0879
2013-04-01,-26.0477
2013-04-02,-22.35
2013-04-03,-34.1002
2013-04-04,-28.8414
2013-04-05,-25.3903
2013-04-08,-19.885
2013-04-09,-19.0633
2013-04-10,-14.3796
2013-04-11,-13.8866
2013-04-12,-16.3517
2013-04-15,-25.226
2013-04-16,-20.6245
2013-04-17,-34.5933
2013-04-18,-35.8258
2013-04-19,-30.9778
2013-04-22,-29.9918
2013-04-23,-23.2539
2013-04-24,-18.7346
2013-04-25,-16.4339
2013-04-26,-17.4199
2013-04-29,-17.0912
2013-04-30,-16.3517
2013-05-01,-24.5686
2013-05-02,-23.9934
2013-05-03,-28.1841
2013-05-06,-23.1717
2013-05-07,-15.2835
2013-05-08,-10.189
2013-05-09,-16.1052
2013-05-10,-16.7625
2013-05-13,-10.9285
2013-05-14,-6.9245
2013-05-15,-2.9437
2013-05-16,-5.8574
2013-05-17,-0.241
2013-05-20,-2.6667
2013-05-21,-4.7136
2013-05-22,-8.8196
2013-05-23,-10.9079
2013-05-24,-8.8076
2013-05-28,-2.439
2013-05-29,-1.9648
2013-05-30,-1.8182
2013-05-31,-8.8573
2013-06-03,-9.9506
2013-06-04,-13.3909
2013-06-05,-21.2908
2013-06-06,-17.9104
2013-06-07,-12.1642
2013-06-10,-11.6755
2013-06-11,-18.411
2013-06-12,-20.9231
2013-06-13,-13.3077
2013-06-14,-21.3077
2013-06-17,-15.7692
2013-06-18,-13.7692
2013-06-19,-18.0769
2013-06-20,-26.3077
2013-06-21,-30.6615
2013-06-24,-38.7549
2013-06-25,-32.6496
2013-06-26,-29.0598
2013-06-27,-23.9965
2013-06-28,-28.4278
2013-07-01,-31.17
2013-07-02,-28.8104
2013-07-03,-29.6682
2013-07-05,-18.1043
2013-07-08,-11.3744
2013-07-09,-9.5735
2013-07-10,-10.3582
2013-07-11,-7.6152
2013-07-12,-9.3186
2013-07-15,-10.1202
2013-07-16,-8.9178
2013-07-17,-6.3959
2013-07-18,-1.5267
2013-07-19,-3.7601
2013-07-22,-1.0358
2013-07-23,-2.0295
2013-07-24,-2.7574
2013-07-25,-3.9522
2013-07-26,-8.0882
2013-07-29,-11.3971
2013-07-30,-14.7059
2013-07-31,-11.0294
2013-08-01,-3.5846
2013-08-02,-4.0441
2013-08-05,-7.6287
2013-08-06,-13.2353
2013-08-07,-14.9816
2013-08-08,-19.3015
2013-08-09,-22.1507
2013-08-12,-26.1029
2013-08-13,-24.2647
2013-08-14,-25.5515
2013-08-15,-33.4559
2013-08-16,-33.4559
2013-08-19,-46.875
2013-08-20,-44.2096
2013-08-21,-48.7132
2013-08-22,-43.3824
2013-08-23,-42.3713
2013-08-26,-47.1507
2013-08-27,-58.1801
2013-08-28,-58.364
2013-08-29,-57.261
2013-08-30,-58.8235
2013-09-03,-53.3088
2013-09-04,-46.5074
2013-09-05,-44.3015
2013-09-06,-40.1654
2013-09-09,-37.4081
2013-09-10,-29.9632
2013-09-11,-33.7316
2013-09-12,-43.1066
2013-09-13,-39.8897
2013-09-16,-34.8346
2013-09-17,-35.2941
2013-09-18,-32.3529
2013-09-19,-38.4191
2013-09-20,-37.9596
2013-09-23,-50.2757
2013-09-24,-60.7537
2013-09-25,-48.0699
2013-09-26,-46.3235
2013-09-27,-43.1066
2013-09-30,-48.1618
2013-10-01,-45.6801
2013-10-02,-44.4853
2013-10-03,-45.864
2013-10-04,-39.1544
2013-10-07,-46.875
2013-10-08,-55.6985
2013-10-09,-60.4106
2013-10-10,-43.837
2013-10-11,-44.4221
2013-10-14,-42.4121
2013-10-15,-46.4322
2013-10-16,-29.4472
2013-10-17,-27.3367
2013-10-18,-26.4322
2013-10-21,-26.7337
2013-10-22,-33.2663
2013-10-23,-42.0101
2013-10-24,-47.5427
2013-10-25,-47.9815
2013-10-28,-51.0817
2013-10-29,-50.4808
2013-10-30,-52.0433
2013-10-31,-64.7837
2013-11-01,-60.7978
2013-11-04,-71.179
2013-11-05,-72.4891
2013-11-06,-70.3057
2013-11-07,-76.8559
2013-11-08,-43.2314
2013-11-11,-41.1936
2013-11-12,-43.0859
2013-11-13,-40.6114
2013-11-14,-36.8268
2013-11-15,-29.9854
2013-11-18,-17.3217
2013-11-19,-11.3537
2013-11-20,-12.0815
2013-11-21,-2.4523
2013-11-22,-0.8043
2013-11-25,-6.0644
2013-11-26,-12.005
2013-11-27,-8.1683
2013-11-29,-11.3861
2013-12-02,-14.3564
2013-12-03,-15.8416
2013-12-04,-11.7574
2013-12-05,-28.7129
2013-12-06,-25.7426
2013-12-09,-20.1733
2013-12-10,-17.8218
2013-12-11,-25.6188
2013-12-12,-22.6485
2013-12-13,-24.3812
2013-12-16,-21.2871
2013-12-17,-29.9505
2013-12-18,-11.1386
2013-12-19,-11.2624
2013-12-20,-5.4455
2013-12-23,-1.8007
2013-12-24,-1.6807
2013-12-26,-3.0952
2013-12-27,-3.8095
2013-12-30,-6.0714
2013-12-31,-0.8245
2014-01-02,-4.0047
2014-01-03,-3.2621
2014-01-06,-4.9442
2014-01-07,-12.1744
2014-01-08,-6.3264
2014-01-09,-7.496
2014-01-10,-10.3668
2014-01-13,-18.7666
2014-01-14,-18.3413
2014-01-15,-1.6684
2014-01-16,-8.5041
2014-01-17,-17.5205
2014-01-21,-16.9057
2014-01-22,-22.8484
2014-01-23,-34.3238
2014-01-24,-48.4631
2014-01-27,-48.4631
2014-01-28,-41.8033
2014-01-29,-43.9549
2014-01-30,-39.1393
2014-01-31,-45.6967
2014-02-03,-56.4549
2014-02-04,-49.8975
2014-02-05,-47.2336
2014-02-06,-34.2213
2014-02-07,-32.7869
2014-02-10,-31.5574
2014-02-11,-24.4877
2014-02-12,-23.5656
2014-02-13,-18.3402
2014-02-14,-17.1107
2014-02-18,-13.627
2014-02-19,-26.2295
2014-02-20,-22.9508
2014-02-21,-22.6434
2014-02-24,-18.3402
2014-02-25,-28.5861
2014-02-26,-31.4549
2014-02-27,-32.0697
2014-02-28,-30.7377
2014-03-03,-36.9877
2014-03-04,-26.2295
2014-03-05,-17.0082
2014-03-06,-9.4262
2014-03-07,-4.3033
2014-03-10,-6.3525
2014-03-11,-16.7008
2014-03-12,-19.4672
2014-03-13,-24.5902
2014-03-14,-30.9426
2014-03-17,-22.9508
2014-03-18,-18.0328
2014-03-19,-15.5738
2014-03-20,-3.7109
2014-03-21,-9.4064
2014-03-24,-1.1872
2014-03-25,-4.8976
2014-03-26,-14.0695
2014-03-27,-13.8914
2014-03-28,-12.8228
2014-03-31,-6.8566
2014-04-01,-7.2128
2014-04-02,-8.9047
2014-04-03,-8.055
2014-04-04,-16.4047
2014-04-07,-24.3615
2014-04-08,-25.835
2014-04-09,-21.7092
2014-04-10,-40.0786
2014-04-11,-60.7073
2014-04-14,-64.0472
2014-04-15,-65.6189
2014-04-16,-61.1002
2014-04-17,-61.4931
2014-04-21,-63.3595
2014-04-22,-55.6974
2014-04-23,-53.3399
2014-04-24,-51.9646
