date,CCI
2011-01-12,-71.9139
2011-01-13,-86.2955
2011-01-14,-76.1022
2011-01-18,-59.7047
2011-01-19,-83.1735
2011-01-20,-28.5669
2011-01-21,-194.3214
2011-01-24,-47.8798
2011-01-25,241.5186
2011-01-26,205.8495
2011-01-27,165.7474
2011-01-28,53.3033
2011-01-31,34.6527
2011-02-01,47.3057
2011-02-02,72.501
2011-02-03,101.3514
2011-02-04,114.3631
2011-02-07,81.1658
2011-02-08,152.8218
2011-02-09,139.9262
2011-02-10,86.3548
2011-02-11,49.1618
2011-02-14,-44.9769
2011-02-15,-99.1567
2011-02-16,-67.3759
2011-02-17,4.39
2011-02-18,173.1231
2011-02-22,136.9093
2011-02-23,68.5881
2011-02-24,-58.7202
2011-02-25,-36.5878
2011-02-28,-20.6782
2011-03-01,-54.4738
2011-03-02,-130.8948
2011-03-03,-56.9428
2011-03-04,-66.5767
2011-03-07,-79.9687
2011-03-08,-29.0019
2011-03-09,-68.9655
2011-03-10,-165.4098
2011-03-11,-170.6514
2011-03-14,-95.8343
2011-03-15,-156.9731
2011-03-16,-95.0872
2011-03-17,-51.3839
2011-03-18,-13.1463
2011-03-21,60.4859
2011-03-22,102.5673
2011-03-23,77.9944
2011-03-24,93.3084
2011-03-25,105.7195
2011-03-28,133.7963
2011-03-29,177.0784
2011-03-30,147.2426
2011-03-31,133.3288
2011-04-01,145.5501
2011-04-04,155.2985
2011-04-05,115.1027
2011-04-06,87.2391
2011-04-07,56.1522
2011-04-08,34.253
2011-04-11,56.0936
2011-04-12,64.8324
2011-04-13,50.4752
2011-04-14,-28.4944
2011-04-15,-107.2456
2011-04-18,-233.8335
2011-04-19,-176.6493
2011-04-20,-125.7193
2011-04-21,-46.2264
2011-04-25,-25.031
2011-04-26,-3.7496
2011-04-27,68.8385
2011-04-28,157.5758
2011-04-29,155.8501
2011-05-02,99.2006
2011-05-03,85.1738
2011-05-04,47.4796
2011-05-05,53.2599
2011-05-06,71.4949
2011-05-09,48.3198
2011-05-10,191.9728
2011-05-11,151.357
2011-05-12,120.7445
2011-05-13,81.3886
2011-05-16,28.3409
2011-05-17,64.8599
2011-05-18,178.8491
2011-05-19,184.6924
2011-05-20,79.3298
2011-05-23,-46.5839
2011-05-24,-72.2632
2011-05-25,-93.2765
2011-05-26,-89.4716
2011-05-27,11.6299
2011-05-31,65.7839
2011-06-01,-1.1839
2011-06-02,-19.7932
2011-06-03,-10.1049
2011-06-06,-95.3464
2011-06-07,-85.4944
2011-06-08,-167.9178
2011-06-09,-131.5215
2011-06-10,-141.279
2011-06-13,-115.074
2011-06-14,-96.9561
2011-06-15,-149.3956
2011-06-16,-114.7341
2011-06-17,-102.2425
2011-06-20,-105.2698
2011-06-21,-49.0062
2011-06-22,-26.7264
2011-06-23,-93.0521
2011-06-24,-103.0834
2011-06-27,-22.4196
2011-06-28,34.9768
2011-06-29,232.6087
2011-06-30,163.3948
2011-07-01,131.225
2011-07-05,57.7302
2011-07-06,13.3185
2011-07-07,77.1333
2011-07-08,18.2681
2011-07-11,-95.8898
2011-07-12,-82.9592
2011-07-13,-45.0815
2011-07-14,-66.9997
2011-07-15,-122.855
2011-07-18,-170.4139
2011-07-19,-141.3313
2011-07-20,-110.6154
2011-07-21,52.3529
2011-07-22,138.2413
2011-07-25,79.293
2011-07-26,104.5847
2011-07-27,212.421
2011-07-28,130.157
2011-07-29,67.0161
2011-08-01,37.9802
2011-08-02,21.2981
2011-08-03,16.9262
2011-08-04,-141.6596
2011-08-05,-168.9221
2011-08-08,-216.1464
2011-08-09,-104.6732
2011-08-10,-116.2846
2011-08-11,-43.7677
2011-08-12,-23.9766
2011-08-15,20.8411
2011-08-16,11.6693
2011-08-17,63.4991
2011-08-18,-49.7017
2011-08-19,-94.4905
2011-08-22,-94.5999
2011-08-23,-40.0
2011-08-24,13.6731
2011-08-25,-8.5705
2011-08-26,-32.0381
2011-08-29,132.3953
2011-08-30,113.0157
2011-08-31,117.4721
2011-09-01,75.2116
2011-09-02,0.8625
2011-09-06,-97.1883
2011-09-07,32.6144
2011-09-08,43.6014
2011-09-09,-63.1089
2011-09-12,-117.1397
2011-09-13,-77.5982
2011-09-14,-78.7443
2011-09-15,-36.7805
2011-09-16,24.7752
2011-09-19,7.0208
2011-09-20,84.7478
2011-09-21,-88.2142
2011-09-22,-208.3411
2011-09-23,-136.1562
2011-09-26,-48.3544
2011-09-27,-10.8739
2011-09-28,-59.4576
2011-09-29,5.4174
2011-09-30,-8.2077
2011-10-03,-86.183
2011-10-04,-146.1414
2011-10-05,19.4423
2011-10-06,68.2389
2011-10-07,34.1778
2011-10-10,149.9737
2011-10-11,148.4964
2011-10-12,135.0331
2011-10-13,65.9218
2011-10-14,80.3867
2011-10-17,23.3147
2011-10-18,112.2361
2011-10-19,223.4082
2011-10-20,204.0089
2011-10-21,181.7491
2011-10-24,142.3392
2011-10-25,84.8852
2011-10-26,99.3416
2011-10-27,105.2449
2011-10-28,87.8478
2011-10-31,78.7833
2011-11-01,-8.9847
2011-11-02,40.4981
2011-11-03,62.6435
2011-11-04,33.3188
2011-11-07,28.0008
2011-11-08,57.4318
2011-11-09,-122.0215
2011-11-10,-96.9734
2011-11-11,-18.2411
2011-11-14,-72.068
2011-11-15,-94.9944
2011-11-16,-151.3684
2011-11-17,-200.3984
2011-11-18,-126.8651
2011-11-21,-138.7371
2011-11-22,-123.1896
2011-11-23,-124.0305
2011-11-25,-105.7332
2011-11-28,-48.6043
2011-11-29,-36.6533
2011-11-30,110.0942
2011-12-01,114.928
2011-12-02,94.9816
2011-12-05,96.7276
2011-12-06,97.0607
2011-12-07,83.6498
2011-12-08,42.2963
2011-12-09,39.5132
2011-12-12,-38.5246
2011-12-13,-186.5427
2011-12-14,-165.2904
2011-12-15,-117.8004
2011-12-16,-105.5519
2011-12-19,-96.1659
2011-12-20,-7.8978
2011-12-21,76.9861
2011-12-22,128.1718
2011-12-23,149.047
2011-12-27,120.1662
2011-12-28,77.1715
2011-12-29,77.1751
2011-12-30,62.3434
2012-01-03,71.7782
2012-01-04,-7.2314
2012-01-05,-80.0791
2012-01-06,-54.7206
2012-01-09,-9.2262
2012-01-10,92.1017
2012-01-11,-36.3285
2012-01-12,-28.0563
2012-01-13,-112.4139
2012-01-17,28.5796
2012-01-18,-24.9554
2012-01-19,133.3184
2012-01-20,245.6074
2012-01-23,133.8334
2012-01-24,41.8515
2012-01-25,52.7557
2012-01-26,44.9667
2012-01-27,-95.2742
2012-01-30,-136.1999
2012-01-31,-79.2647
2012-02-01,101.1428
2012-02-02,91.1184
2012-02-03,145.7052
2012-02-06,97.0033
2012-02-07,97.6391
2012-02-08,77.348
2012-02-09,62.3282
2012-02-10,30.7168
2012-02-13,68.7023
2012-02-14,30.2353
2012-02-15,-24.1893
2012-02-16,-68.9182
2012-02-17,29.5684
2012-02-21,89.1947
2012-02-22,-67.8295
2012-02-23,-38.8475
2012-02-24,-6.4309
2012-02-27,-176.2963
2012-02-28,-220.8969
2012-02-29,-175.9135
2012-03-01,-82.3691
2012-03-02,-67.5376
2012-03-05,-33.1331
2012-03-06,-94.0133
2012-03-07,-126.6208
2012-03-08,-118.6124
2012-03-09,-87.3087
2012-03-12,-13.5659
2012-03-13,111.4684
2012-03-14,154.5924
2012-03-15,137.3826
2012-03-16,43.5158
2012-03-19,65.4185
2012-03-20,107.6845
2012-03-21,113.0524
2012-03-22,28.102
2012-03-23,-25.0622
2012-03-26,116.5138
2012-03-27,81.1513
2012-03-28,-23.2587
2012-03-29,-50.2364
2012-03-30,-6.683
2012-04-02,104.0758
2012-04-03,38.817
2012-04-04,-8.9532
2012-04-05,-34.5912
2012-04-09,-200.8851
2012-04-10,-189.2867
2012-04-11,-118.0005
2012-04-12,-32.1444
2012-04-13,-74.0741
2012-04-16,-42.7784
2012-04-17,24.1473
2012-04-18,-9.6856
2012-04-19,210.4951
2012-04-20,208.3474
2012-04-23,104.9675
2012-04-24,98.9673
2012-04-25,95.6772
2012-04-26,120.7109
2012-04-27,106.6384
2012-04-30,76.3755
2012-05-01,104.1289
2012-05-02,78.7382
2012-05-03,95.3452
2012-05-04,46.1018
2012-05-07,-39.2918
2012-05-08,-84.0266
2012-05-09,-201.9048
2012-05-10,-35.207
2012-05-11,-35.2627
2012-05-14,-70.8173
2012-05-15,-54.2338
2012-05-16,-57.965
2012-05-17,-219.5024
2012-05-18,-208.4739
2012-05-21,-144.1598
2012-05-22,-97.9611
2012-05-23,-87.8512
2012-05-24,-54.3827
