date,WILLR
2011-04-20,-62.659
2011-04-21,-66.0116
2011-04-25,-65.7803
2011-04-26,-62.8505
2011-04-27,-58.1776
2011-04-28,-64.3411
2011-04-29,-66.4083
2011-05-02,-66.1499
2011-05-03,-61.2403
2011-05-04,-70.6718
2011-05-05,-79.0698
2011-05-06,-77.5194
2011-05-09,-78.0362
2011-05-10,-73.9018
2011-05-11,-78.6822
2011-05-12,-77.7778
2011-05-13,-81.6537
2011-05-16,-82.5581
2011-05-17,-71.0594
2011-05-18,-68.863
2011-05-19,-72.8682
2011-05-20,-80.7494
2011-05-23,-90.8108
2011-05-24,-93.9007
2011-05-25,-97.3799
2011-05-26,-95.3421
2011-05-27,-88.9374
2011-05-31,-85.5895
2011-06-01,-99.6592
2011-06-02,-89.9746
2011-06-03,-93.7817
2011-06-06,-97.7968
2011-06-07,-99.1813
2011-06-08,-98.8877
2011-06-09,-89.3215
2011-06-10,-88.7097
2011-06-13,-81.7575
2011-06-14,-80.4227
2011-06-15,-85.6507
2011-06-16,-82.8699
2011-06-17,-76.9744
2011-06-20,-81.2013
2011-06-21,-75.5284
2011-06-22,-76.5295
2011-06-23,-80.2002
2011-06-24,-77.7531
2011-06-27,-75.6396
2011-06-28,-75.1947
2011-06-29,-68.743
2011-06-30,-68.8543
2011-07-01,-62.069
2011-07-05,-64.8498
2011-07-06,-68.1869
2011-07-07,-62.1802
2011-07-08,-66.1846
2011-07-11,-74.0823
2011-07-12,-76.307
2011-07-13,-74.7497
2011-07-14,-77.5306
2011-07-15,-78.6429
2011-07-18,-81.98
2011-07-19,-64.9611
2011-07-20,-61.7353
2011-07-21,-54.1713
2011-07-22,-56.8409
2011-07-25,-58.9544
2011-07-26,-58.7319
2011-07-27,-63.0701
2011-07-28,-66.1846
2011-07-29,-70.1891
2011-08-01,-70.3003
2011-08-02,-78.4992
2011-08-03,-77.1554
2011-08-04,-94.6248
2011-08-05,-96.7672
2011-08-08,-99.5579
2011-08-09,-80.8625
2011-08-10,-97.1751
2011-08-11,-83.6988
2011-08-12,-85.0818
2011-08-15,-76.5159
2011-08-16,-81.0395
2011-08-17,-77.8633
2011-08-18,-89.0279
2011-08-19,-92.4928
2011-08-22,-97.0164
2011-08-23,-86.9105
2011-08-24,-82.1944
2011-08-25,-79.0183
2011-08-26,-80.6545
2011-08-29,-72.666
2011-08-30,-71.9459
2011-08-31,-64.9821
2011-09-01,-73.6371
2011-09-02,-83.8838
2011-09-06,-86.6693
2011-09-07,-76.3231
2011-09-08,-81.8942
2011-09-09,-90.6486
2011-09-12,-84.8786
2011-09-13,-82.2921
2011-09-14,-79.0092
2011-09-15,-74.035
2011-09-16,-76.4226
2011-09-19,-82.5905
2011-09-20,-79.2081
2011-09-21,-88.7585
2011-09-22,-94.1305
2011-09-23,-88.9574
2011-09-26,-78.0143
2011-09-27,-76.3231
2011-09-28,-81.3967
2011-09-29,-75.7789
2011-09-30,-83.3153
2011-10-03,-93.4138
2011-10-04,-81.909
2011-10-05,-76.03
2011-10-06,-64.6388
2011-10-07,-74.1083
2011-10-10,-53.1044
2011-10-11,-50.7801
2011-10-12,-38.0142
2011-10-13,-49.7872
2011-10-14,-41.9858
2011-10-17,-73.9007
2011-10-18,-53.4752
2011-10-19,-63.1206
2011-10-20,-54.8936
2011-10-21,-47.0922
2011-10-24,-44.1135
2011-10-25,-57.8723
2011-10-26,-54.8936
2011-10-27,-36.3121
2011-10-28,-36.1702
2011-10-31,-52.766
2011-11-01,-68.9362
2011-11-02,-60.9929
2011-11-03,-54.1844
2011-11-04,-60.0
2011-11-07,-59.7163
2011-11-08,-43.9716
2011-11-09,-65.8156
2011-11-10,-64.539
2011-11-11,-56.4539
2011-11-14,-64.2553
2011-11-15,-61.5603
2011-11-16,-66.5248
2011-11-17,-70.3546
2011-11-18,-70.0709
2011-11-21,-77.305
2011-11-22,-80.8511
2011-11-23,-91.0638
2011-11-25,-86.8085
2011-11-28,-77.7305
2011-11-29,-78.7234
2011-11-30,-53.4752
2011-12-01,-56.5957
2011-12-02,-50.4965
2011-12-05,-40.9929
2011-12-06,-42.2695
2011-12-07,-36.5957
2011-12-08,-48.7943
2011-12-09,-38.5816
2011-12-12,-47.3759
2011-12-13,-54.4681
2011-12-14,-53.4752
2011-12-15,-57.0213
2011-12-16,-51.773
2011-12-19,-61.2766
2011-12-20,-44.3972
2011-12-21,-38.8652
2011-12-22,-33.7589
2011-12-23,-26.1702
2011-12-27,-28.6525
2011-12-28,-35.7447
2011-12-29,-26.5248
2011-12-30,-29.3617
2012-01-03,-17.0213
2012-01-04,-15.1773
2012-01-05,-8.6525
2012-01-06,-9.7872
2012-01-09,-4.6809
2012-01-10,-5.4017
2012-01-11,-2.4931
2012-01-12,-4.4837
2012-01-13,-4.4837
2012-01-17,-10.6658
2012-01-18,-5.5487
2012-01-19,-6.6584
2012-01-20,-1.8496
2012-01-23,-1.4184
2012-01-24,-5.9102
2012-01-25,-9.9291
2012-01-26,-23.5225
2012-01-27,-17.0213
2012-01-30,-21.1584
2012-01-31,-21.6312
2012-02-01,-13.5934
2012-02-02,-13.5231
2012-02-03,-4.8636
2012-02-06,-9.9644
2012-02-07,-9.2527
2012-02-08,-4.8636
2012-02-09,-5.4567
2012-02-10,-9.2527
2012-02-13,-4.9822
2012-02-14,-7.3547
2012-02-15,-10.3203
2012-02-16,-7.9478
2012-02-17,-0.4695
2012-02-21,-5.7562
2012-02-22,-9.9323
2012-02-23,-9.2551
2012-02-24,-14.5598
2012-02-27,-4.9661
2012-02-28,-1.1287
2012-02-29,-6.5662
2012-03-01,-3.8751
2012-03-02,-6.6738
2012-03-05,-10.0108
2012-03-06,-19.3219
2012-03-07,-16.0388
2012-03-08,-5.3821
2012-03-09,-2.5834
2012-03-12,-4.1981
2012-03-13,-2.2789
2012-03-14,-1.9143
2012-03-15,-0.0436
2012-03-16,-2.0833
2012-03-19,-2.8381
2012-03-20,-2.2538
2012-03-21,-4.7579
2012-03-22,-10.3088
2012-03-23,-8.8481
2012-03-26,-1.6694
2012-03-27,-4.9249
2012-03-28,-1.0526
2012-03-29,-5.7018
2012-03-30,-3.9474
2012-04-02,-0.7018
2012-04-03,-0.9649
2012-04-04,-6.2281
2012-04-05,-7.5439
2012-04-09,-10.2632
2012-04-10,-14.6491
2012-04-11,-8.5088
2012-04-12,-5.0
2012-04-13,-15.3509
2012-04-16,-12.6316
2012-04-17,-7.9825
2012-04-18,-8.9474
2012-04-19,-12.8947
2012-04-20,-13.9474
2012-04-23,-16.6667
2012-04-24,-13.3333
2012-04-25,-10.8772
2012-04-26,-6.5789
2012-04-27,-7.193
2012-04-30,-10.307
2012-05-01,-4.386
2012-05-02,-8.9474
2012-05-03,-10.5263
2012-05-04,-13.6842
2012-05-07,-9.5614
2012-05-08,-12.6316
2012-05-09,-17.193
2012-05-10,-12.2807
2012-05-11,-11.2281
2012-05-14,-19.1228
2012-05-15,-20.614
2012-05-16,-22.9825
2012-05-17,-27.6316
2012-05-18,-32.2723
2012-05-21,-29.7852
2012-05-22,-27.3152
2012-05-23,-29.0816
2012-05-24,-29.543
2012-05-25,-29.0117
2012-05-29,-24.8672
2012-05-30,-30.712
2012-05-31,-26.9926
2012-06-01,-47.0776
2012-06-04,-48.2465
2012-06-05,-43.305
2012-06-06,-38.4697
2012-06-07,-36.238
2012-06-08,-33.5813
2012-06-11,-38.2572
2012-06-12,-34.9628
2012-06-13,-33.9346
2012-06-14,-30.5489
2012-06-15,-27.8283
2012-06-18,-28.3622
2012-06-19,-21.7044
2012-06-20,-23.7017
2012-06-21,-30.5292
2012-06-22,-25.2841
2012-06-25,-35.5639
2012-06-26,-34.5802
2012-06-27,-29.3375
2012-06-28,-34.4209
2012-06-29,-19.7595
2012-07-02,-17.8694
2012-07-03,-19.0722
2012-07-05,-25.0859
2012-07-06,-26.4605
2012-07-09,-22.8522
2012-07-10,-27.8351
2012-07-11,-22.6804
2012-07-12,-29.8969
2012-07-13,-11.6838
2012-07-16,-9.7938
2012-07-17,-8.0756
2012-07-18,-10.8247
2012-07-19,-7.5601
2012-07-20,-13.9037
2012-07-23,-20.4991
2012-07-24,-26.9841
2012-07-25,-29.1837
2012-07-26,-17.0146
2012-07-27,-9.2902
2012-07-30,-13.1524
2012-07-31,-16.2839
2012-08-01,-18.0
2012-08-02,-29.2
2012-08-03,-9.2
2012-08-06,-16.0
2012-08-07,-16.8
2012-08-08,-19.6
2012-08-09,-19.6
2012-08-10,-19.4
2012-08-13,-16.8
2012-08-14,-16.8
2012-08-15,-16.6
2012-08-16,-13.4
2012-08-17,-15.4
2012-08-20,-14.6
2012-08-21,-8.4
2012-08-22,-12.4
2012-08-23,-17.6
2012-08-24,-15.2
2012-08-27,-15.6
2012-08-28,-14.0
2012-08-29,-14.6
2012-08-30,-18.6
2012-08-31,-15.4
2012-09-04,-20.0
2012-09-05,-21.0
2012-09-06,-2.1359
2012-09-07,-3.525
2012-09-10,-11.1317
2012-09-11,-19.295
2012-09-12,-15.9555
2012-09-13,-1.3722
2012-09-14,-6.9118
2012-09-17,-18.6765
2012-09-18,-17.0588
2012-09-19,-19.8529
2012-09-20,-20.5882
2012-09-21,-23.9706
2012-09-24,-22.1324
2012-09-25,-27.6471
2012-09-26,-32.0588
2012-09-27,-27.0588
2012-09-28,-30.4412
2012-10-01,-27.9412
2012-10-02,-26.1765
2012-10-03,-17.0588
2012-10-04,-9.2647
2012-10-05,-11.1765
2012-10-08,-11.7647
2012-10-09,-22.0588
2012-10-10,-20.1471
2012-10-11,-20.8824
2012-10-12,-34.5588
2012-10-15,-39.7059
2012-10-16,-42.2059
2012-10-17,-31.3235
2012-10-18,-29.8529
2012-10-19,-33.2353
2012-10-22,-30.8824
2012-10-23,-40.1471
2012-10-24,-42.3529
2012-10-25,-37.3529
2012-10-26,-38.6765
2012-10-31,-42.7941
2012-11-01,-37.3529
2012-11-02,-42.0588
2012-11-05,-37.9412
2012-11-06,-33.5294
2012-11-07,-54.2647
2012-11-08,-62.5
2012-11-09,-62.5
2012-11-12,-62.2059
2012-11-13,-67.3529
2012-11-14,-76.0294
2012-11-15,-73.9706
2012-11-16,-68.5294
2012-11-19,-61.7647
2012-11-20,-54.1176
2012-11-21,-58.9706
2012-11-23,-50.0
2012-11-26,-54.4118
2012-11-27,-58.9896
2012-11-28,-60.5431
2012-11-29,-54.9521
2012-11-30,-57.3482
2012-12-03,-61.5016
2012-12-04,-61.6613
2012-12-05,-66.422
2012-12-06,-64.6729
2012-12-07,-62.9907
2012-12-10,-66.3551
2012-12-11,-61.8692
2012-12-12,-57.9439
2012-12-13,-62.4299
2012-12-14,-64.486
2012-12-17,-41.4953
2012-12-18,-30.6542
2012-12-19,-37.0093
2012-12-20,-28.785
2012-12-21,-39.6262
2012-12-24,-40.7477
2012-12-26,-42.4299
2012-12-27,-45.2336
2012-12-28,-50.2804
2012-12-31,-45.2336
2013-01-02,-28.972
2013-01-03,-34.3925
2013-01-04,-31.028
2013-01-07,-34.2056
2013-01-08,-35.3271
2013-01-09,-35.3271
2013-01-10,-22.4299
2013-01-11,-28.0374
2013-01-14,-34.2056
2013-01-15,-27.8505
2013-01-16,-28.2243
2013-01-17,-29.3458
2013-01-18,-31.215
2013-01-22,-29.1589
2013-01-23,-30.8411
2013-01-24,-26.9159
2013-01-25,-27.2897
2013-01-28,-27.8505
2013-01-29,-24.8598
2013-01-30,-30.4673
2013-01-31,-33.0841
2013-02-01,-27.4766
2013-02-04,-34.3925
2013-02-05,-32.7103
2013-02-06,-30.4673
2013-02-07,-36.2617
2013-02-08,-32.1495
2013-02-11,-25.0467
2013-02-12,-20.3738
2013-02-13,-27.4766
2013-02-14,-25.9813
2013-02-15,-26.9159
2013-02-19,-27.2897
2013-02-20,-28.0374
2013-02-21,-21.3084
2013-02-22,-14.5794
2013-02-25,-33.8318
2013-02-26,-34.5794
2013-02-27,-27.4766
2013-02-28,-28.4112
2013-03-01,-22.6168
2013-03-04,-14.0187
2013-03-05,-13.4579
2013-03-06,-10.2804
2013-03-07,-3.3645
2013-03-08,-2.2346
2013-03-11,-0.1698
2013-03-12,-8.692
2013-03-13,-6.8354
2013-03-14,-3.4599
2013-03-15,-0.0
2013-03-18,-6.3309
2013-03-19,-10.2158
2013-03-20,-10.9353
2013-03-21,-15.2518
2013-03-22,-14.3885
2013-03-25,-14.2446
2013-03-26,-12.9496
2013-03-27,-17.554
2013-03-28,-17.4101
2013-04-01,-18.2734
2013-04-02,-18.9928
2013-04-03,-22.0144
2013-04-04,-11.223
2013-04-05,-15.1079
2013-04-08,-16.9784
2013-04-09,-10.7914
2013-04-10,-9.0647
2013-04-11,-9.9281
2013-04-12,-14.2446
2013-04-15,-23.4532
2013-04-16,-16.4029
2013-04-17,-23.5971
2013-04-18,-27.7698
2013-04-19,-21.7266
2013-04-22,-21.1511
2013-04-23,-15.3957
2013-04-24,-12.3741
2013-04-25,-8.0576
2013-04-26,-4.6043
2013-04-29,-4.6043
2013-04-30,-3.1655
2013-05-01,-10.6475
2013-05-02,-11.3669
2013-05-03,-6.6187
2013-05-06,-4.3165
2013-05-07,-2.1888
2013-05-08,-2.965
2013-05-09,-10.5121
2013-05-10,-8.8033
2013-05-13,-6.4649
2013-05-14,-0.4498
2013-05-15,-1.1019
2013-05-16,-6.2992
2013-05-17,-0.3851
2013-05-20,-1.1016
2013-05-21,-1.3825
2013-05-22,-11.1368
2013-05-23,-12.5442
2013-05-24,-9.8975
2013-05-28,-6.6754
2013-05-29,-4.0287
2013-05-30,-3.8202
2013-05-31,-11.8586
2013-06-03,-10.0116
2013-06-04,-13.4189
2013-06-05,-20.6534
2013-06-06,-10.1517
2013-06-07,-3.9673
2013-06-10,-4.8443
2013-06-11,-12.2038
2013-06-12,-17.6837
2013-06-13,-9.34
2013-06-14,-19.0535
2013-06-17,-13.4496
2013-06-18,-10.5853
2013-06-19,-12.8269
2013-06-20,-19.9253
2013-06-21,-9.1479
2013-06-24,-23.6842
2013-06-25,-19.146
2013-06-26,-9.2287
2013-06-27,-2.4624
2013-06-28,-6.4295
2013-07-01,-7.9681
2013-07-02,-9.9196
2013-07-03,-9.9196
2013-07-05,-0.0
2013-07-08,-1.6529
2013-07-09,-4.4289
2013-07-10,-11.7716
2013-07-11,-13.8695
2013-07-12,-5.2448
2013-07-15,-0.1131
2013-07-16,-4.8152
2013-07-17,-3.953
2013-07-18,-1.7875
2013-07-19,-3.0273
2013-07-22,-1.462
2013-07-23,-2.0945
2013-07-24,-4.6274
2013-07-25,-11.057
2013-07-26,-12.4208
2013-07-29,-14.9537
2013-07-30,-14.8563
2013-07-31,-12.5183
2013-08-01,-5.1145
2013-08-02,-2.8738
2013-08-05,-4.3351
2013-08-06,-7.3551
2013-08-07,-14.7589
2013-08-08,-15.246
2013-08-09,-15.1486
2013-08-12,-15.4408
2013-08-13,-14.2718
2013-08-14,-16.415
2013-08-15,-17.4866
2013-08-16,-19.8246
2013-08-19,-22.5331
2013-08-20,-22.0936
2013-08-21,-24.4087
2013-08-22,-24.3786
2013-08-23,-22.5627
2013-08-26,-26.7001
2013-08-27,-42.2171
2013-08-28,-41.1286
2013-08-29,-41.1286
2013-08-30,-43.1065
2013-09-03,-39.4997
2013-09-04,-38.2199
2013-09-05,-34.4968
2013-09-06,-39.0343
2013-09-09,-35.6603
2013-09-10,-27.167
2013-09-11,-26.5852
2013-09-12,-29.3775
2013-09-13,-30.192
2013-09-16,-22.0477
2013-09-17,-22.5131
2013-09-18,-17.1611
2013-09-19,-21.2333
2013-09-20,-22.5131
2013-09-23,-28.7958
2013-09-24,-35.5439
2013-09-25,-34.6131
2013-09-26,-36.9401
2013-09-27,-37.1728
2013-09-30,-40.3141
2013-10-01,-38.3362
2013-10-02,-41.0122
2013-10-03,-44.0372
2013-10-04,-40.5468
2013-10-07,-48.4584
2013-10-08,-52.8796
2013-10-09,-52.0895
2013-10-10,-39.8927
2013-10-11,-41.548
2013-10-14,-39.6991
2013-10-15,-43.2955
2013-10-16,-34.3562
2013-10-17,-28.0854
2013-10-18,-28.0854
2013-10-21,-28.8859
2013-10-22,-24.9156
2013-10-23,-28.1837
2013-10-24,-29.7374
2013-10-25,-27.4804
2013-10-28,-27.9086
2013-10-29,-26.0528
2013-10-30,-24.1924
2013-10-31,-30.1222
2013-11-01,-32.1673
2013-11-04,-33.7652
2013-11-05,-37.8402
2013-11-06,-42.9881
2013-11-07,-57.1031
2013-11-08,-38.533
2013-11-11,-37.7902
2013-11-12,-46.5181
2013-11-13,-37.6045
2013-11-14,-31.4763
2013-11-15,-23.1198
2013-11-18,-25.5339
2013-11-19,-22.7484
2013-11-20,-21.6342
2013-11-21,-13.0919
2013-11-22,-7.8923
2013-11-25,-5.6639
2013-11-26,-8.8208
2013-11-27,-9.5636
2013-11-29,-14.2061
2013-12-02,-11.2349
2013-12-03,-19.5915
2013-12-04,-19.2201
2013-12-05,-28.5051
2013-12-06,-12.5348
2013-12-09,-8.6351
2013-12-10,-12.5348
2013-12-11,-23.4912
2013-12-12,-23.8626
2013-12-13,-21.5526
2013-12-16,-17.0732
2013-12-17,-25.3446
2013-12-18,-2.6052
2013-12-19,-3.5088
2013-12-20,-4.6784
2013-12-23,-5.8608
2013-12-24,-2.5641
2013-12-26,-1.7953
2013-12-27,-2.5135
2013-12-30,-2.5135
2013-12-31,-4.3088
2014-01-02,-11.1311
2014-01-03,-5.386
2014-01-06,-6.7944
2014-01-07,-7.1429
2014-01-08,-0.5102
2014-01-09,-0.6525
2014-01-10,-4.2414
2014-01-13,-10.4405
2014-01-14,-9.9511
2014-01-15,-5.0975
2014-01-16,-5.2474
2014-01-17,-5.2474
2014-01-21,-4.9913
2014-01-22,-2.4794
2014-01-23,-7.2077
2014-01-24,-20.0626
2014-01-27,-19.3239
2014-01-28,-12.9702
2014-01-29,-18.4373
2014-01-30,-11.6404
2014-01-31,-22.1313
2014-02-03,-35.5773
2014-02-04,-30.5535
2014-02-05,-38.5325
2014-02-06,-30.4057
2014-02-07,-21.688
2014-02-10,-19.4716
2014-02-11,-12.8225
2014-02-12,-12.527
2014-02-13,-12.6747
2014-02-14,-10.4583
2014-02-18,-10.4583
2014-02-19,-19.3239
2014-02-20,-17.8463
2014-02-21,-18.2895
2014-02-24,-11.1971
2014-02-25,-11.1971
2014-02-26,-11.6404
2014-02-27,-11.6404
2014-02-28,-6.1734
2014-03-03,-10.1628
2014-03-04,-1.4451
2014-03-05,-1.9553
2014-03-06,-2.1534
2014-03-07,-6.302
2014-03-10,-3.9239
2014-03-11,-7.9667
2014-03-12,-4.2806
2014-03-13,-7.61
2014-03-14,-12.8419
2014-03-17,-4.1617
2014-03-18,-0.9512
2014-03-19,-7.9667
2014-03-20,-3.5522
2014-03-21,-8.5859
2014-03-24,-10.0
2014-03-25,-10.202
2014-03-26,-14.8485
2014-03-27,-8.7879
2014-03-28,-6.8687
2014-03-31,-2.3232
2014-04-01,-2.0202
2014-04-02,-2.1212
2014-04-03,-1.4478
2014-04-04,-9.1266
2014-04-07,-19.4888
2014-04-08,-18.3021
2014-04-09,-15.8314
2014-04-10,-31.6629
2014-04-11,-27.4487
2014-04-14,-27.1071
2014-04-15,-19.4761
2014-04-16,-15.9453
2014-04-17,-17.7677
2014-04-21,-15.6036
2014-04-22,-14.3508
2014-04-23,-10.2506
2014-04-24,-13.3257
