date,CCI
2011-09-02,-81.0818
2011-09-06,-101.5369
2011-09-07,-53.4504
2011-09-08,-33.3958
2011-09-09,-52.2649
2011-09-12,-55.4465
2011-09-13,-25.5572
2011-09-14,-0.8873
2011-09-15,21.9175
2011-09-16,32.5751
2011-09-19,27.8511
2011-09-20,50.1601
2011-09-21,12.5365
2011-09-22,-16.9844
2011-09-23,15.2704
2011-09-26,89.9132
2011-09-27,117.3069
2011-09-28,72.8238
2011-09-29,107.15
2011-09-30,88.5715
2011-10-03,33.5103
2011-10-04,7.1718
2011-10-05,47.9148
2011-10-06,81.843
2011-10-07,67.0489
2011-10-10,120.9407
2011-10-11,96.9653
2011-10-12,144.189
2011-10-13,104.9085
2011-10-14,120.7199
2011-10-17,56.6128
2011-10-18,95.278
2011-10-19,104.7741
2011-10-20,118.828
2011-10-21,165.9624
2011-10-24,181.501
2011-10-25,123.2611
2011-10-26,145.9087
2011-10-27,198.5627
2011-10-28,174.783
2011-10-31,148.195
2011-11-01,55.9504
2011-11-02,100.1576
2011-11-03,115.5955
2011-11-04,98.2715
2011-11-07,127.3882
2011-11-08,146.0838
2011-11-09,73.4561
2011-11-10,85.6714
2011-11-11,114.6495
2011-11-14,75.8988
2011-11-15,67.5749
2011-11-16,77.8022
2011-11-17,52.1563
2011-11-18,41.6837
2011-11-21,-4.6795
2011-11-22,-8.2261
2011-11-23,-73.7776
2011-11-25,-66.622
2011-11-28,-14.1255
2011-11-29,-15.4376
2011-11-30,71.6849
2011-12-01,64.6394
2011-12-02,85.7618
2011-12-05,101.7702
2011-12-06,114.2877
2011-12-07,121.9258
2011-12-08,75.5177
2011-12-09,104.2289
2011-12-12,76.151
2011-12-13,65.3559
2011-12-14,55.0303
2011-12-15,73.4235
2011-12-16,94.0275
2011-12-19,33.2624
2011-12-20,123.4741
2011-12-21,147.5426
2011-12-22,220.4628
2011-12-23,228.3585
2011-12-27,209.5546
2011-12-28,151.8731
2011-12-29,163.1833
2011-12-30,145.7891
2012-01-03,185.4354
2012-01-04,155.5935
2012-01-05,176.1357
2012-01-06,148.8328
2012-01-09,162.9165
2012-01-10,163.6572
2012-01-11,145.4289
2012-01-12,153.7736
2012-01-13,160.5684
2012-01-17,149.246
2012-01-18,136.7512
2012-01-19,115.8229
2012-01-20,109.8088
2012-01-23,97.9797
2012-01-24,83.2719
2012-01-25,89.5308
2012-01-26,62.182
2012-01-27,43.399
2012-01-30,37.466
2012-01-31,61.1155
2012-02-01,85.6842
2012-02-02,84.8726
2012-02-03,115.1704
2012-02-06,108.9083
2012-02-07,121.827
2012-02-08,135.1695
2012-02-09,118.1713
2012-02-10,84.5443
2012-02-13,92.2909
2012-02-14,74.4286
2012-02-15,56.9344
2012-02-16,67.2428
2012-02-17,96.6871
2012-02-21,92.4884
2012-02-22,54.2013
2012-02-23,59.5783
2012-02-24,42.7473
2012-02-27,68.3192
2012-02-28,85.2696
2012-02-29,109.8851
2012-03-01,137.9356
2012-03-02,105.8283
2012-03-05,13.043
2012-03-06,-63.7178
2012-03-07,-45.5079
2012-03-08,39.4464
2012-03-09,139.73
2012-03-12,128.6294
2012-03-13,285.8828
2012-03-14,336.2009
2012-03-15,316.3008
2012-03-16,289.2804
2012-03-19,271.1788
2012-03-20,220.5993
2012-03-21,196.0018
2012-03-22,149.8009
2012-03-23,153.7853
2012-03-26,174.2931
2012-03-27,139.4837
2012-03-28,124.0789
2012-03-29,95.2066
2012-03-30,94.4438
2012-04-02,91.1114
2012-04-03,79.8167
2012-04-04,66.2002
2012-04-05,63.7728
2012-04-09,43.6976
2012-04-10,19.6657
2012-04-11,32.2088
2012-04-12,47.0131
2012-04-13,37.9064
2012-04-16,42.8926
2012-04-17,58.2571
2012-04-18,49.9482
2012-04-19,40.932
2012-04-20,39.26
2012-04-23,28.1917
2012-04-24,58.0674
2012-04-25,65.7593
2012-04-26,89.0151
2012-04-27,118.1027
2012-04-30,106.8574
2012-05-01,137.329
2012-05-02,96.1477
2012-05-03,99.2594
2012-05-04,49.3563
2012-05-07,56.8778
2012-05-08,14.4247
2012-05-09,-18.7891
2012-05-10,78.4832
2012-05-11,95.8089
2012-05-14,40.0713
2012-05-15,-28.4159
2012-05-16,-58.0423
2012-05-17,-145.7427
2012-05-18,-217.2688
2012-05-21,-165.9819
2012-05-22,-78.0473
2012-05-23,-95.1333
2012-05-24,-60.3077
2012-05-25,-68.0653
2012-05-29,-45.5995
2012-05-30,-97.1774
2012-05-31,-63.2159
2012-06-01,-221.4361
2012-06-04,-310.0237
2012-06-05,-273.9376
2012-06-06,-197.4928
2012-06-07,-157.1473
2012-06-08,-137.3209
2012-06-11,-102.225
2012-06-12,-75.4277
2012-06-13,-42.3919
2012-06-14,-13.8039
2012-06-15,30.2422
2012-06-18,43.2834
2012-06-19,63.1982
2012-06-20,49.2778
2012-06-21,35.7218
2012-06-22,56.1929
2012-06-25,17.7011
2012-06-26,27.4164
2012-06-27,38.0996
2012-06-28,34.4327
2012-06-29,115.7431
2012-07-02,143.1004
2012-07-03,148.9564
2012-07-05,132.754
2012-07-06,97.7951
2012-07-09,95.2817
2012-07-10,103.8726
2012-07-11,108.1147
2012-07-12,88.8755
2012-07-13,127.1125
2012-07-16,143.3128
2012-07-17,145.6653
2012-07-18,164.9557
2012-07-19,184.9827
2012-07-20,168.9831
2012-07-23,131.8878
2012-07-24,130.9522
2012-07-25,122.2952
2012-07-26,131.1189
2012-07-27,135.1662
2012-07-30,125.5321
2012-07-31,107.7729
2012-08-01,98.9813
2012-08-02,54.1838
2012-08-03,91.4367
2012-08-06,68.1261
2012-08-07,56.9521
2012-08-08,43.3764
2012-08-09,40.6393
2012-08-10,43.2445
2012-08-13,44.6598
2012-08-14,41.8496
2012-08-15,38.38
2012-08-16,45.631
2012-08-17,38.9775
2012-08-20,33.9163
2012-08-21,38.6413
2012-08-22,12.1566
2012-08-23,-16.1067
2012-08-24,-10.2092
2012-08-27,22.9472
2012-08-28,43.9709
2012-08-29,76.6571
2012-08-30,38.1367
2012-08-31,60.5497
2012-09-04,14.859
2012-09-05,-9.9161
2012-09-06,126.6112
2012-09-07,194.9489
2012-09-10,156.4591
2012-09-11,155.9037
2012-09-12,160.6465
2012-09-13,261.0274
2012-09-14,294.4224
2012-09-17,176.8065
2012-09-18,125.4432
2012-09-19,140.4486
2012-09-20,86.8085
2012-09-21,75.3407
2012-09-24,81.101
2012-09-25,109.0761
2012-09-26,57.7612
2012-09-27,82.0203
2012-09-28,91.7427
2012-10-01,84.0001
2012-10-02,60.3489
2012-10-03,82.1511
2012-10-04,155.9891
2012-10-05,158.4773
2012-10-08,124.3153
2012-10-09,104.7183
2012-10-10,86.0072
2012-10-11,83.5654
2012-10-12,-15.8881
2012-10-15,-44.8359
2012-10-16,-45.1285
2012-10-17,7.4797
2012-10-18,54.5234
2012-10-19,31.4662
2012-10-22,-6.0704
2012-10-23,-109.6034
2012-10-24,-143.9622
2012-10-25,-107.2036
2012-10-26,-145.8318
2012-10-31,-137.6606
2012-11-01,-100.7292
2012-11-02,-92.4524
2012-11-05,-154.9371
2012-11-06,-91.0657
2012-11-07,-211.9081
2012-11-08,-220.8887
2012-11-09,-217.0896
2012-11-12,-210.8718
2012-11-13,-213.7343
2012-11-14,-228.3327
2012-11-15,-231.376
2012-11-16,-193.7205
2012-11-19,-129.6341
2012-11-20,-109.4174
2012-11-21,-106.5703
2012-11-23,-74.3243
2012-11-26,-81.2113
2012-11-27,-83.5115
2012-11-28,-76.9161
2012-11-29,-54.133
2012-11-30,-66.7873
2012-12-03,-69.515
2012-12-04,-102.1467
2012-12-05,-93.0392
2012-12-06,-82.954
2012-12-07,-70.0562
2012-12-10,-62.2911
2012-12-11,-51.3364
2012-12-12,-60.7773
2012-12-13,-81.6438
2012-12-14,-99.9318
2012-12-17,-58.0659
2012-12-18,3.2727
2012-12-19,-4.1012
2012-12-20,-2.3905
2012-12-21,1.3793
2012-12-24,16.7706
2012-12-26,0.2586
2012-12-27,-48.0277
2012-12-28,-67.954
2012-12-31,-62.6219
2013-01-02,133.5292
2013-01-03,111.5793
2013-01-04,207.8323
2013-01-07,179.6588
2013-01-08,157.1937
2013-01-09,213.6238
2013-01-10,237.3607
2013-01-11,196.3045
2013-01-14,180.1104
2013-01-15,145.0294
2013-01-16,106.3941
2013-01-17,85.4468
2013-01-18,59.3335
2013-01-22,73.8111
2013-01-23,81.2209
2013-01-24,95.5378
2013-01-25,87.7863
2013-01-28,82.3083
2013-01-29,93.9176
2013-01-30,70.1803
2013-01-31,66.4363
2013-02-01,92.0396
2013-02-04,47.8483
2013-02-05,60.6389
2013-02-06,91.595
2013-02-07,104.6049
2013-02-08,112.0086
2013-02-11,164.7113
2013-02-12,187.1903
2013-02-13,155.1208
2013-02-14,137.191
2013-02-15,130.1233
2013-02-19,131.6622
2013-02-20,115.0482
2013-02-21,94.0614
2013-02-22,88.257
2013-02-25,55.0934
2013-02-26,65.7686
2013-02-27,97.229
2013-02-28,106.8879
2013-03-01,92.0845
2013-03-04,124.8682
2013-03-05,99.9549
2013-03-06,35.5776
2013-03-07,91.4449
2013-03-08,117.5429
2013-03-11,141.978
2013-03-12,119.0557
2013-03-13,95.6308
2013-03-14,73.8726
2013-03-15,73.528
2013-03-18,60.7752
2013-03-19,49.2293
2013-03-20,51.2994
2013-03-21,-25.6062
2013-03-22,-40.0043
2013-03-25,-31.2378
2013-03-26,-34.5958
2013-03-27,-35.0382
2013-03-28,8.8816
2013-04-01,28.6499
2013-04-02,54.0532
2013-04-03,-39.4706
2013-04-04,-35.287
2013-04-05,-193.3812
2013-04-08,-128.8711
2013-04-09,-64.9504
2013-04-10,55.7442
2013-04-11,114.8377
2013-04-12,37.1834
2013-04-15,-124.4897
2013-04-16,-331.1022
2013-04-17,-353.6535
2013-04-18,-340.5479
2013-04-19,-259.4027
2013-04-22,-228.5403
2013-04-23,-161.8948
2013-04-24,-97.83
2013-04-25,-52.8385
2013-04-26,-66.023
2013-04-29,-48.9824
2013-04-30,-53.7511
2013-05-01,-95.1544
2013-05-02,-119.1425
2013-05-03,-97.7152
2013-05-06,-84.1376
2013-05-07,-47.4882
2013-05-08,-27.3048
2013-05-09,-9.6482
2013-05-10,6.0607
2013-05-13,18.6147
2013-05-14,62.0585
2013-05-15,117.3916
2013-05-16,141.2384
2013-05-17,167.6339
2013-05-20,210.0753
2013-05-21,218.1792
2013-05-22,211.7724
2013-05-23,171.969
2013-05-24,167.2893
2013-05-28,186.5528
2013-05-29,145.697
2013-05-30,150.698
2013-05-31,119.2332
2013-06-03,102.1099
2013-06-04,107.8196
2013-06-05,82.3181
2013-06-06,88.1553
2013-06-07,116.0327
2013-06-10,107.4848
2013-06-11,83.0809
2013-06-12,77.3775
2013-06-13,72.3805
2013-06-14,56.515
2013-06-17,59.3073
2013-06-18,60.9702
2013-06-19,59.2025
2013-06-20,40.237
2013-06-21,66.6371
2013-06-24,59.0338
2013-06-25,89.5336
2013-06-26,100.9334
2013-06-27,106.8965
2013-06-28,108.9324
2013-07-01,136.9649
2013-07-02,136.7643
2013-07-03,126.323
2013-07-05,177.7663
2013-07-08,218.0904
2013-07-09,228.6328
2013-07-10,186.5472
2013-07-11,179.1562
2013-07-12,200.4435
2013-07-15,186.7136
2013-07-16,145.6966
2013-07-17,71.2085
2013-07-18,106.0036
2013-07-19,115.369
2013-07-22,121.8957
2013-07-23,127.4739
2013-07-24,124.0052
2013-07-25,101.8271
2013-07-26,98.7583
2013-07-29,96.2963
2013-07-30,115.907
2013-07-31,91.2989
2013-08-01,102.2456
2013-08-02,95.9749
2013-08-05,92.2027
2013-08-06,78.7589
2013-08-07,45.277
2013-08-08,50.3889
2013-08-09,38.6905
2013-08-12,28.9692
2013-08-13,24.3951
2013-08-14,14.2749
2013-08-15,-19.2911
2013-08-16,-16.9005
2013-08-19,-42.6104
2013-08-20,-36.7465
2013-08-21,-38.1362
2013-08-22,20.7728
2013-08-23,44.4467
2013-08-26,-17.2965
2013-08-27,-193.736
2013-08-28,-211.9008
2013-08-29,-215.3812
2013-08-30,-213.7146
2013-09-03,-173.643
2013-09-04,-177.5212
2013-09-05,-87.7913
2013-09-06,-80.5799
2013-09-09,-123.0975
2013-09-10,-49.109
2013-09-11,-51.4775
2013-09-12,-18.8865
2013-09-13,14.9106
2013-09-16,72.0265
2013-09-17,73.8846
2013-09-18,124.7922
2013-09-19,105.4631
2013-09-20,106.7177
2013-09-23,56.9656
2013-09-24,1.0921
2013-09-25,-30.5209
2013-09-26,-64.7861
2013-09-27,-71.7842
2013-09-30,-72.4716
2013-10-01,-37.3442
2013-10-02,-72.5539
2013-10-03,-81.6104
2013-10-04,-48.9433
2013-10-07,-98.8976
2013-10-08,-147.7651
2013-10-09,-128.8424
2013-10-10,-1.8463
2013-10-11,33.8542
2013-10-14,58.3252
2013-10-15,35.0689
2013-10-16,75.3831
2013-10-17,112.8123
2013-10-18,150.9838
2013-10-21,159.3418
2013-10-22,159.7751
2013-10-23,131.8684
2013-10-24,104.5756
2013-10-25,113.6575
2013-10-28,91.9658
2013-10-29,91.9143
2013-10-30,86.4127
2013-10-31,49.914
2013-11-01,34.128
2013-11-04,42.169
2013-11-05,54.2674
2013-11-06,78.9823
2013-11-07,50.6837
2013-11-08,69.3405
2013-11-11,75.8637
2013-11-12,62.2787
2013-11-13,67.7489
2013-11-14,111.6709
2013-11-15,113.7408
2013-11-18,112.8018
2013-11-19,133.8486
2013-11-20,139.5765
2013-11-21,143.6439
2013-11-22,140.9183
2013-11-25,172.4812
2013-11-26,177.8926
2013-11-27,175.1938
2013-11-29,168.3305
2013-12-02,151.616
2013-12-03,83.6028
2013-12-04,106.9592
2013-12-05,80.9562
2013-12-06,146.3442
2013-12-09,170.1893
2013-12-10,134.7736
2013-12-11,94.1343
2013-12-12,87.8931
2013-12-13,74.8011
2013-12-16,92.5785
2013-12-17,71.5611
2013-12-18,129.5534
2013-12-19,123.376
2013-12-20,144.1035
2013-12-23,167.5973
2013-12-24,171.291
2013-12-26,156.0915
2013-12-27,132.0097
2013-12-30,117.8251
2013-12-31,118.4754
2014-01-02,65.2523
2014-01-03,82.6389
2014-01-06,136.9332
2014-01-07,156.629
2014-01-08,149.4899
2014-01-09,166.3837
2014-01-10,135.9815
2014-01-13,114.7697
2014-01-14,103.7184
2014-01-15,147.5498
2014-01-16,136.2124
2014-01-17,138.4319
2014-01-21,139.0846
2014-01-22,106.6232
2014-01-23,57.5012
2014-01-24,17.9232
2014-01-27,-2.7606
2014-01-28,23.2045
2014-01-29,-18.5748
2014-01-30,-20.9029
2014-01-31,-48.0602
2014-02-03,-123.3122
2014-02-04,-131.9045
2014-02-05,-121.4346
2014-02-06,-69.0607
2014-02-07,-23.9188
2014-02-10,-24.0337
2014-02-11,-9.1889
2014-02-12,7.0212
2014-02-13,-19.1869
2014-02-14,28.1902
2014-02-18,44.5985
2014-02-19,-37.6602
2014-02-20,-30.3073
2014-02-21,-3.5358
2014-02-24,34.6908
2014-02-25,54.0753
2014-02-26,71.1367
2014-02-27,70.6941
2014-02-28,89.2177
2014-03-03,23.1226
2014-03-04,97.2834
2014-03-05,110.2061
2014-03-06,130.339
2014-03-07,173.4605
2014-03-10,171.1383
2014-03-11,142.9806
2014-03-12,131.2046
2014-03-13,113.7805
2014-03-14,95.2915
2014-03-17,111.5169
2014-03-18,137.7977
2014-03-19,138.1178
2014-03-20,157.6017
2014-03-21,173.2772
2014-03-24,173.4474
2014-03-25,166.0076
2014-03-26,135.4307
2014-03-27,81.8829
2014-03-28,75.6669
2014-03-31,96.0018
2014-04-01,113.8291
2014-04-02,97.6669
2014-04-03,89.3008
2014-04-04,82.7673
2014-04-07,32.99
2014-04-08,13.5452
2014-04-09,10.2017
2014-04-10,-50.6663
2014-04-11,-106.4536
2014-04-14,-103.4061
2014-04-15,-89.6527
2014-04-16,-106.4509
2014-04-17,-137.8695
2014-04-21,-127.3006
2014-04-22,-107.4034
2014-04-23,-88.2678
2014-04-24,-94.6322
2014-04-25,-126.2257
2014-04-28,-134.1366
2014-04-29,-103.9711
2014-04-30,-84.3993
2014-05-01,-95.2012
2014-05-02,-89.5857
2014-05-05,-98.7296
2014-05-06,-98.7087
2014-05-07,-83.9731
2014-05-08,-77.8523
2014-05-09,-78.5131
2014-05-12,-64.6718
2014-05-13,-58.4385
2014-05-14,-62.8368
2014-05-15,-58.7734
2014-05-16,-34.9874
2014-05-19,-5.1467
2014-05-20,-1.9686
2014-05-21,8.1014
2014-05-22,19.6743
2014-05-23,32.4523
2014-05-27,65.4359
2014-05-28,86.8255
2014-05-29,104.4379
2014-05-30,127.8131
2014-06-02,126.302
2014-06-03,146.7364
2014-06-04,152.8193
2014-06-05,163.2092
2014-06-06,191.7817
2014-06-09,221.1165
2014-06-10,201.6401
2014-06-11,157.997
2014-06-12,141.1982
2014-06-13,137.0013
2014-06-16,107.6267
2014-06-17,114.504
2014-06-18,118.4545
2014-06-19,114.5446
2014-06-20,137.5644
2014-06-23,126.2856
2014-06-24,105.8995
2014-06-25,87.1223
2014-06-26,72.0688
2014-06-27,78.7619
2014-06-30,82.7858
2014-07-01,86.5595
2014-07-02,72.7386
2014-07-03,90.8087
2014-07-07,82.66
2014-07-08,60.5004
2014-07-09,62.7519
2014-07-10,39.9202
2014-07-11,38.2888
2014-07-14,50.4833
2014-07-15,47.8643
2014-07-16,-1.3153
2014-07-17,-115.196
