date,ADX
2011-05-10,7.8426
2011-05-11,7.7141
2011-05-12,7.6507
2011-05-13,7.6314
2011-05-16,7.5464
2011-05-17,7.4636
2011-05-18,7.3828
2011-05-19,7.2601
2011-05-20,7.1282
2011-05-23,7.0952
2011-05-24,7.1502
2011-05-25,7.2879
2011-05-26,7.4825
2011-05-27,7.6753
2011-05-31,7.8134
2011-06-01,8.0678
2011-06-02,8.3222
2011-06-03,8.6759
2011-06-06,9.135
2011-06-07,9.5826
2011-06-08,10.0997
2011-06-09,10.6039
2011-06-10,10.9673
2011-06-13,11.2718
2011-06-14,11.4646
2011-06-15,11.7114
2011-06-16,11.8971
2011-06-17,12.0102
2011-06-20,12.1925
2011-06-21,12.2518
2011-06-22,12.2751
2011-06-23,12.4104
2011-06-24,12.5423
2011-06-27,12.5879
2011-06-28,12.5909
2011-06-29,12.5111
2011-06-30,12.3087
2011-07-01,12.0118
2011-07-05,11.7171
2011-07-06,11.4298
2011-07-07,11.2143
2011-07-08,10.9745
2011-07-11,10.8824
2011-07-12,10.7925
2011-07-13,10.6871
2011-07-14,10.6144
2011-07-15,10.4819
2011-07-18,10.405
2011-07-19,10.33
2011-07-20,10.2737
2011-07-21,10.2274
2011-07-22,10.1822
2011-07-25,10.2197
2011-07-26,10.2499
2011-07-27,10.4192
2011-07-28,10.5102
2011-07-29,10.405
2011-08-01,10.2973
2011-08-02,10.296
2011-08-03,10.4012
2011-08-04,10.6896
2011-08-05,11.0302
2011-08-08,11.5979
2011-08-09,12.1515
2011-08-10,12.8004
2011-08-11,13.4331
2011-08-12,13.9942
2011-08-15,14.5413
2011-08-16,15.1535
2011-08-17,15.7503
2011-08-18,16.4776
2011-08-19,17.2063
2011-08-22,17.9168
2011-08-23,18.3589
2011-08-24,18.7022
2011-08-25,18.9672
2011-08-26,19.2623
2011-08-29,19.2645
2011-08-30,19.2012
2011-08-31,19.1065
2011-09-01,18.9925
2011-09-02,19.0249
2011-09-06,19.1543
2011-09-07,19.0533
2011-09-08,18.9671
2011-09-09,18.9133
2011-09-12,18.8992
2011-09-13,18.7957
2011-09-14,18.5279
2011-09-15,18.2668
2011-09-16,18.0073
2011-09-19,17.8419
2011-09-20,17.678
2011-09-21,17.5858
2011-09-22,17.5942
2011-09-23,17.6023
2011-09-26,17.555
2011-09-27,17.3954
2011-09-28,17.3365
2011-09-29,17.3413
2011-09-30,17.3945
2011-10-03,17.473
2011-10-04,17.6321
2011-10-05,17.6854
2011-10-06,17.547
2011-10-07,17.4301
2011-10-10,17.3162
2011-10-11,17.2612
2011-10-12,17.2076
2011-10-13,17.1835
2011-10-14,17.1292
2011-10-17,17.1513
2011-10-18,17.2169
2011-10-19,17.2395
2011-10-20,17.23
2011-10-21,17.1615
2011-10-24,17.0408
2011-10-25,17.0288
2011-10-26,17.0171
2011-10-27,16.7706
2011-10-28,16.4787
2011-10-31,16.194
2011-11-01,16.2828
2011-11-02,16.3693
2011-11-03,16.293
2011-11-04,16.1575
2011-11-07,15.9931
2011-11-08,15.7566
2011-11-09,15.6428
2011-11-10,15.6097
2011-11-11,15.5773
2011-11-14,15.5848
2011-11-15,15.6266
2011-11-16,15.8485
2011-11-17,16.1061
2011-11-18,16.2023
2011-11-21,16.296
2011-11-22,16.3874
2011-11-23,16.5197
2011-11-25,16.6487
2011-11-28,16.6978
2011-11-29,16.765
2011-11-30,16.764
2011-12-01,16.7161
2011-12-02,16.5336
2011-12-05,16.3961
2011-12-06,16.267
2011-12-07,16.0572
2011-12-08,15.8832
2011-12-09,15.7136
2011-12-12,15.6104
2011-12-13,15.536
2011-12-14,15.4635
2011-12-15,15.3841
2011-12-16,15.2885
2011-12-19,15.1954
2011-12-20,14.9722
2011-12-21,14.8659
2011-12-22,14.7623
2011-12-23,14.6657
2011-12-27,14.5605
2011-12-28,14.5089
2011-12-29,14.4179
2011-12-30,14.3352
2012-01-03,14.1612
2012-01-04,14.081
2012-01-05,14.0628
2012-01-06,14.1591
2012-01-09,14.3059
2012-01-10,14.4491
2012-01-11,14.616
2012-01-12,14.6667
2012-01-13,14.6579
2012-01-17,14.5645
2012-01-18,14.4931
2012-01-19,14.2033
2012-01-20,13.9206
2012-01-23,13.6297
2012-01-24,13.4052
2012-01-25,13.1002
2012-01-26,12.804
2012-01-27,12.5523
2012-01-30,12.3068
2012-01-31,12.1012
2012-02-01,11.8162
2012-02-02,11.8734
2012-02-03,12.0547
2012-02-06,12.2431
2012-02-07,12.4501
2012-02-08,12.7631
2012-02-09,13.0949
2012-02-10,13.4813
2012-02-13,13.8623
2012-02-14,14.2062
2012-02-15,14.5471
2012-02-16,14.9517
2012-02-17,15.3464
2012-02-21,15.6336
2012-02-22,15.8754
2012-02-23,16.1401
2012-02-24,16.4042
2012-02-27,16.6286
2012-02-28,16.8811
2012-02-29,17.1273
2012-03-01,17.3083
2012-03-02,17.5027
2012-03-05,17.4984
2012-03-06,17.3452
2012-03-07,17.1402
2012-03-08,16.9428
2012-03-09,16.7581
2012-03-12,16.4421
2012-03-13,16.1074
2012-03-14,15.8489
2012-03-15,15.825
2012-03-16,15.8596
2012-03-19,15.8933
2012-03-20,16.0128
2012-03-21,16.2308
2012-03-22,16.4434
2012-03-23,16.6036
2012-03-26,16.7902
2012-03-27,16.9721
2012-03-28,17.0332
2012-03-29,17.0504
2012-03-30,17.0671
2012-04-02,17.1269
2012-04-03,17.1114
2012-04-04,17.0963
2012-04-05,17.0809
2012-04-09,16.9569
2012-04-10,16.8361
2012-04-11,16.735
2012-04-12,16.5921
2012-04-13,16.4526
2012-04-16,16.2599
2012-04-17,16.0158
2012-04-18,15.7571
2012-04-19,15.4846
2012-04-20,15.1269
2012-04-23,14.7955
2012-04-24,14.4321
2012-04-25,14.0834
2012-04-26,13.8251
2012-04-27,13.5475
2012-04-30,13.3304
2012-05-01,13.0566
2012-05-02,12.835
2012-05-03,12.6678
2012-05-04,12.5578
2012-05-07,12.531
2012-05-08,12.5225
2012-05-09,12.4026
2012-05-10,12.2176
2012-05-11,12.0924
2012-05-14,11.9703
2012-05-15,11.8728
2012-05-16,11.73
2012-05-17,11.6718
2012-05-18,11.5292
2012-05-21,11.3278
2012-05-22,11.2033
2012-05-23,11.2263
2012-05-24,11.2487
2012-05-25,11.0709
2012-05-29,10.8776
2012-05-30,10.7259
2012-05-31,10.6423
2012-06-01,10.6389
2012-06-04,10.5259
2012-06-05,10.3236
2012-06-06,10.1985
2012-06-07,10.0326
2012-06-08,9.825
2012-06-11,9.7471
2012-06-12,9.6394
2012-06-13,9.5458
2012-06-14,9.439
2012-06-15,9.4261
2012-06-18,9.5314
2012-06-19,9.635
2012-06-20,9.6555
2012-06-21,9.5771
2012-06-22,9.4989
2012-06-25,9.2801
2012-06-26,9.0668
2012-06-27,8.922
2012-06-28,8.838
2012-06-29,8.6479
2012-07-02,8.4632
2012-07-03,8.2597
2012-07-05,8.1527
2012-07-06,8.0951
2012-07-09,8.0567
2012-07-10,7.9519
2012-07-11,7.8529
2012-07-12,7.8089
2012-07-13,7.6824
2012-07-16,7.5709
2012-07-17,7.503
2012-07-18,7.4367
2012-07-19,7.4271
2012-07-20,7.4598
2012-07-23,9.0079
2012-07-24,10.5163
2012-07-25,11.9825
2012-07-26,13.3978
2012-07-27,14.7741
2012-07-30,16.1161
2012-07-31,17.4249
2012-08-01,18.7039
2012-08-02,19.9555
2012-08-03,21.1743
2012-08-06,22.346
2012-08-07,23.4666
2012-08-08,24.5591
2012-08-09,25.6127
2012-08-10,26.6399
2012-08-13,27.6401
2012-08-14,28.6187
2012-08-15,29.5728
2012-08-16,30.4867
2012-08-17,31.3676
2012-08-20,32.2092
2012-08-21,33.0321
2012-08-22,33.8374
2012-08-23,34.6227
2012-08-24,35.3902
2012-08-27,36.1354
2012-08-28,36.8517
2012-08-29,37.5449
2012-08-30,38.2186
2012-08-31,38.8668
2012-09-04,39.4878
2012-09-05,40.0963
2012-09-06,40.659
2012-09-07,41.149
2012-09-10,41.622
2012-09-11,42.0838
2012-09-12,42.5194
2012-09-13,42.9316
2012-09-14,43.3188
2012-09-17,43.6964
2012-09-18,44.0681
2012-09-19,44.435
2012-09-20,44.7953
2012-09-21,45.1323
2012-09-24,45.4644
2012-09-25,45.7922
2012-09-26,46.1159
2012-09-27,46.4204
2012-09-28,46.7193
2012-10-01,46.9921
2012-10-02,47.2582
2012-10-03,47.5232
2012-10-04,47.7799
2012-10-05,48.0233
2012-10-08,48.2669
2012-10-09,48.5045
2012-10-10,48.742
2012-10-11,48.9672
2012-10-12,49.1914
2012-10-15,49.4052
2012-10-16,49.5749
2012-10-17,49.7249
2012-10-18,49.8712
2012-10-19,50.0337
2012-10-22,50.1936
2012-10-23,50.3515
2012-10-24,50.4967
2012-10-25,50.6652
2012-10-26,50.8294
2012-10-31,50.9826
2012-11-01,51.0907
2012-11-02,51.1476
2012-11-05,51.2096
2012-11-06,51.2428
2012-11-07,51.291
2012-11-08,51.348
2012-11-09,51.4123
2012-11-12,51.4825
2012-11-13,51.529
2012-11-14,51.5847
2012-11-15,51.6096
2012-11-16,51.6339
2012-11-19,51.6222
2012-11-20,51.6109
2012-11-21,51.6043
2012-11-23,51.5828
2012-11-26,51.5337
2012-11-27,51.4944
2012-11-28,51.4675
2012-11-29,51.4165
2012-11-30,51.3425
2012-12-03,51.2595
2012-12-04,51.2132
2012-12-05,51.171
2012-12-06,51.1133
2012-12-07,51.0571
2012-12-10,51.0297
2012-12-11,51.0379
2012-12-12,51.0458
2012-12-13,51.1098
2012-12-14,51.1821
2012-12-17,51.2222
2012-12-18,51.1706
2012-12-19,51.0944
2012-12-20,51.0681
2012-12-21,51.06
2012-12-24,51.0521
2012-12-26,50.9952
2012-12-27,50.9676
2012-12-28,50.9407
2012-12-31,50.9082
2013-01-02,50.7739
2013-01-03,50.6429
2013-01-04,50.2703
2013-01-07,49.907
2013-01-08,49.5796
2013-01-09,49.2604
2013-01-10,48.9392
2013-01-11,48.5619
2013-01-14,48.1335
2013-01-15,47.7079
2013-01-16,47.2798
2013-01-17,46.7943
2013-01-18,46.3078
2013-01-22,45.7478
2013-01-23,45.159
2013-01-24,44.5395
2013-01-25,43.9146
2013-01-28,43.2684
2013-01-29,42.6363
2013-01-30,41.9959
2013-01-31,41.3942
2013-02-01,40.7095
2013-02-04,40.0418
2013-02-05,39.3546
2013-02-06,38.8228
2013-02-07,38.3044
2013-02-08,37.7752
2013-02-11,37.2193
2013-02-12,36.6772
2013-02-13,36.1561
2013-02-14,35.5174
2013-02-15,34.8587
2013-02-19,34.1752
2013-02-20,33.5735
2013-02-21,33.0171
2013-02-22,32.4373
2013-02-25,31.7867
2013-02-26,31.1524
2013-02-27,30.4212
2013-02-28,29.7042
2013-03-01,29.0244
2013-03-04,28.344
2013-03-05,27.7615
2013-03-06,27.2392
2013-03-07,26.7343
2013-03-08,26.2846
2013-03-11,25.8461
2013-03-12,25.435
2013-03-13,25.0342
2013-03-14,24.6935
2013-03-15,24.3915
2013-03-18,24.0466
2013-03-19,23.5441
2013-03-20,23.0541
2013-03-21,22.5573
2013-03-22,22.0358
2013-03-25,21.5687
2013-03-26,21.1133
2013-03-27,20.6072
2013-03-28,20.1368
2013-04-01,19.7275
2013-04-02,19.2346
2013-04-03,18.7539
2013-04-04,18.3011
2013-04-05,18.0209
2013-04-08,17.7477
2013-04-09,17.4601
2013-04-10,17.1796
2013-04-11,16.8158
2013-04-12,16.4611
2013-04-15,16.295
2013-04-16,16.133
2013-04-17,16.0092
2013-04-18,15.9211
2013-04-19,15.8352
2013-04-22,15.5493
2013-04-23,15.2665
2013-04-24,14.9907
2013-04-25,14.6233
2013-04-26,14.261
2013-04-29,13.9203
2013-04-30,13.6036
2013-05-01,13.3618
2013-05-02,13.3136
2013-05-03,13.1481
2013-05-06,12.9868
2013-05-07,12.8473
2013-05-08,12.8039
2013-05-09,12.7236
2013-05-10,12.4381
2013-05-13,12.1815
2013-05-14,11.983
2013-05-15,11.8747
2013-05-16,11.796
2013-05-17,11.7968
2013-05-20,11.8435
2013-05-21,11.8163
2013-05-22,11.5944
2013-05-23,11.3306
2013-05-24,11.1042
2013-05-28,11.0539
2013-05-29,11.1973
2013-05-30,11.5182
2013-05-31,11.8584
2013-06-03,12.07
2013-06-04,12.3643
2013-06-05,12.6461
2013-06-06,12.8944
2013-06-07,13.345
2013-06-10,13.9025
2013-06-11,14.3763
2013-06-12,14.8431
2013-06-13,15.3815
2013-06-14,15.9343
2013-06-17,16.5804
2013-06-18,17.2635
2013-06-19,17.864
2013-06-20,18.5575
2013-06-21,19.2338
2013-06-24,19.8931
2013-06-25,20.5714
2013-06-26,21.1473
2013-06-27,21.7088
2013-06-28,22.2203
2013-07-01,22.7396
2013-07-02,23.1247
2013-07-03,23.4546
2013-07-05,23.8608
2013-07-08,24.284
2013-07-09,24.6148
2013-07-10,24.8658
2013-07-11,25.1547
2013-07-12,25.4274
2013-07-15,25.6932
2013-07-16,25.903
2013-07-17,26.0774
2013-07-18,26.2474
2013-07-19,26.163
2013-07-22,25.9984
2013-07-23,25.838
2013-07-24,25.7115
2013-07-25,25.5543
2013-07-26,25.3881
2013-07-29,25.3317
2013-07-30,25.2767
2013-07-31,25.2756
2013-08-01,24.9624
2013-08-02,24.6569
2013-08-05,24.373
2013-08-06,24.0962
2013-08-07,23.7567
2013-08-08,23.4534
2013-08-09,23.1714
2013-08-12,22.7944
2013-08-13,22.6735
2013-08-14,22.5557
2013-08-15,22.5041
2013-08-16,22.4393
2013-08-19,22.2653
2013-08-20,22.0433
2013-08-21,21.8377
2013-08-22,21.6373
2013-08-23,21.3925
2013-08-26,21.1539
2013-08-27,20.7364
2013-08-28,20.3293
2013-08-29,19.899
2013-08-30,19.4876
2013-09-03,19.2318
2013-09-04,19.0877
2013-09-05,18.9504
2013-09-06,18.6945
2013-09-09,18.4451
2013-09-10,18.285
2013-09-11,18.1134
2013-09-12,17.9044
2013-09-13,17.6828
2013-09-16,17.3908
2013-09-17,17.106
2013-09-18,16.6862
2013-09-19,16.4424
2013-09-20,16.3158
2013-09-23,16.1387
2013-09-24,15.913
2013-09-25,15.7891
2013-09-26,15.7269
2013-09-27,15.6143
2013-09-30,15.4408
2013-10-01,15.3139
2013-10-02,15.0968
2013-10-03,14.8852
2013-10-04,14.7908
2013-10-07,14.6993
2013-10-08,14.4086
2013-10-09,14.0502
2013-10-10,13.8615
2013-10-11,13.795
2013-10-14,13.7165
2013-10-15,13.6858
2013-10-16,13.7526
2013-10-17,13.8177
2013-10-18,13.8531
2013-10-21,13.9076
2013-10-22,14.0231
2013-10-23,14.1358
2013-10-24,14.2143
2013-10-25,14.232
2013-10-28,14.1323
2013-10-29,14.003
2013-10-30,13.8392
2013-10-31,13.6447
2013-11-01,13.4561
2013-11-04,13.1846
2013-11-05,12.8623
2013-11-06,12.5448
2013-11-07,12.3333
2013-11-08,12.3255
2013-11-11,12.386
2013-11-12,12.445
2013-11-13,12.498
2013-11-14,12.5812
2013-11-15,12.7163
2013-11-18,12.9359
2013-11-19,13.1871
2013-11-20,13.5243
2013-11-21,13.9441
2013-11-22,14.3883
2013-11-25,14.6749
2013-11-26,14.8877
2013-11-27,15.0951
2013-11-29,15.2974
2013-12-02,15.4423
2013-12-03,15.4738
2013-12-04,15.3838
2013-12-05,15.1509
2013-12-06,14.9239
2013-12-09,14.855
2013-12-10,14.6861
2013-12-11,14.5045
2013-12-12,14.2993
2013-12-13,14.2451
2013-12-16,14.2784
2013-12-17,14.3185
2013-12-18,14.4794
2013-12-19,14.6363
2013-12-20,14.7572
2013-12-23,14.7704
2013-12-24,14.4397
2013-12-26,14.1434
2013-12-27,13.7932
2013-12-30,13.5464
2013-12-31,13.2815
2014-01-02,13.0884
2014-01-03,12.8303
2014-01-06,12.5421
2014-01-07,12.3508
2014-01-08,12.2194
2014-01-09,12.0913
2014-01-10,12.0462
2014-01-13,12.1503
2014-01-14,12.2519
2014-01-15,12.2328
2014-01-16,12.2215
2014-01-17,12.2158
2014-01-21,12.1832
2014-01-22,12.1241
2014-01-23,12.1056
2014-01-24,12.1643
2014-01-27,12.3175
2014-01-28,12.4749
2014-01-29,12.6761
2014-01-30,12.7297
2014-01-31,12.7276
2014-02-03,12.7446
2014-02-04,12.9372
2014-02-05,13.125
2014-02-06,13.1142
2014-02-07,12.939
2014-02-10,12.8088
2014-02-11,12.6194
2014-02-12,12.4246
2014-02-13,12.2609
2014-02-14,12.0705
2014-02-18,11.9302
2014-02-19,11.9015
2014-02-20,11.9587
2014-02-21,12.0145
2014-02-24,12.0572
2014-02-25,12.143
2014-02-26,12.3142
2014-02-27,12.4812
2014-02-28,12.5695
2014-03-03,12.6333
2014-03-04,12.4995
2014-03-05,12.3027
2014-03-06,12.0912
2014-03-07,11.8538
2014-03-10,11.6461
2014-03-11,11.5011
2014-03-12,11.415
2014-03-13,11.3311
2014-03-14,11.2719
2014-03-17,11.1582
2014-03-18,11.1073
2014-03-19,11.0779
2014-03-20,10.935
2014-03-21,10.73
2014-03-24,10.5482
2014-03-25,10.4141
2014-03-26,10.401
2014-03-27,10.5273
2014-03-28,10.6504
2014-03-31,10.7704
2014-04-01,11.0015
2014-04-02,11.2631
2014-04-03,11.5181
2014-04-04,11.8663
2014-04-07,12.3942
2014-04-08,12.9371
2014-04-09,13.4241
2014-04-10,13.8365
2014-04-11,14.3136
2014-04-14,14.7862
2014-04-15,15.2575
2014-04-16,15.6135
2014-04-17,15.8728
2014-04-21,16.1257
2014-04-22,16.1939
2014-04-23,16.2199
2014-04-24,16.2738
2014-04-25,16.3417
2014-04-28,16.4603
2014-04-29,16.5266
2014-04-30,16.6302
2014-05-01,16.8913
2014-05-02,17.1458
2014-05-05,17.4613
2014-05-06,17.7688
2014-05-07,17.9795
2014-05-08,18.1644
2014-05-09,18.3474
2014-05-12,18.4007
2014-05-13,18.4528
2014-05-14,18.5505
2014-05-15,18.6861
2014-05-16,18.8912
2014-05-19,18.9858
2014-05-20,19.1139
2014-05-21,19.2388
2014-05-22,19.214
2014-05-23,19.1863
2014-05-27,19.0884
2014-05-28,18.9738
2014-05-29,18.8305
2014-05-30,18.6908
2014-06-02,18.6251
2014-06-03,18.5833
2014-06-04,18.6113
2014-06-05,18.7006
2014-06-06,18.7878
2014-06-09,18.7406
2014-06-10,18.7139
2014-06-11,18.636
2014-06-12,18.4855
2014-06-13,18.2694
2014-06-16,18.1083
2014-06-17,17.8692
2014-06-18,17.6156
2014-06-19,17.4331
2014-06-20,17.2551
2014-06-23,17.0635
2014-06-24,16.9607
2014-06-25,16.8605
2014-06-26,16.8272
2014-06-27,16.7947
2014-06-30,16.6275
2014-07-01,16.4645
2014-07-02,16.3202
2014-07-03,16.021
2014-07-07,15.7292
2014-07-08,15.5451
2014-07-09,15.3999
2014-07-10,15.2988
2014-07-11,15.233
2014-07-14,15.0497
2014-07-15,14.8406
2014-07-16,14.6715
2014-07-17,14.522
2014-07-18,14.1916
2014-07-21,13.8629
2014-07-22,13.684
2014-07-23,13.5448
2014-07-24,13.489
2014-07-25,13.3982
2014-07-28,13.2665
2014-07-29,13.1847
2014-07-30,13.1379
2014-07-31,12.8949
2014-08-01,12.6294
2014-08-04,12.3705
2014-08-05,12.0613
2014-08-06,11.8009
2014-08-07,11.5139
2014-08-08,11.2469
2014-08-11,10.9814
2014-08-12,10.731
2014-08-13,10.5692
2014-08-14,10.4052
2014-08-15,10.3003
2014-08-18,10.1497
2014-08-19,10.0634
2014-08-20,9.9448
2014-08-21,9.7688
2014-08-22,9.5345
2014-08-25,9.3848
2014-08-26,9.321
2014-08-27,9.2588
2014-08-28,9.2147
2014-08-29,9.2565
2014-09-02,9.283
2014-09-03,9.2521
2014-09-04,9.222
