date,ADX
2012-05-10,38.1329
2012-05-11,39.841
2012-05-14,42.3308
2012-05-15,46.0397
2012-05-16,51.1712
2012-05-17,56.5997
2012-05-18,61.256
2012-05-21,66.0976
2012-05-22,67.1721
2012-05-23,66.4872
2012-05-24,55.7704
2012-05-25,47.1969
2012-05-29,43.7014
2012-05-30,35.1803
2012-05-31,30.3756
2012-06-01,30.1139
2012-06-04,32.5271
2012-06-05,31.8093
2012-06-06,36.3469
2012-06-07,41.2788
2012-06-08,38.8343
2012-06-11,39.8229
2012-06-12,38.4368
2012-06-13,39.3122
2012-06-14,41.3676
2012-06-15,45.8342
2012-06-18,49.5265
2012-06-19,55.1823
2012-06-20,59.7961
2012-06-21,52.7852
2012-06-22,46.7581
2012-06-25,40.8563
2012-06-26,38.1856
2012-06-27,30.6109
2012-06-28,27.1868
2012-06-29,29.9854
2012-07-02,29.494
2012-07-03,29.1009
2012-07-05,24.5105
2012-07-06,25.1179
2012-07-09,28.0308
2012-07-10,32.5913
2012-07-11,35.2041
2012-07-12,37.7416
2012-07-13,32.9977
2012-07-16,32.5639
2012-07-17,31.2688
2012-07-18,28.9125
2012-07-19,33.5837
2012-07-20,38.0307
2012-07-23,43.3438
2012-07-24,46.1297
2012-07-25,48.3583
2012-07-26,45.2739
2012-07-27,37.1157
2012-07-30,30.5892
2012-07-31,26.0998
2012-08-01,21.276
2012-08-02,22.9345
2012-08-03,23.4171
2012-08-06,28.3484
2012-08-07,34.9312
2012-08-08,35.5564
2012-08-09,36.0566
2012-08-10,33.9482
2012-08-13,34.7312
2012-08-14,37.491
2012-08-15,38.8152
2012-08-16,42.6769
2012-08-17,48.7629
2012-08-20,54.5119
2012-08-21,60.8219
2012-08-22,62.7801
2012-08-23,64.3467
2012-08-24,57.9566
2012-08-27,52.8445
2012-08-28,43.2703
2012-08-29,35.6109
2012-08-30,37.0504
2012-08-31,32.8187
2012-09-04,28.4653
2012-09-05,23.6352
2012-09-06,30.4072
2012-09-07,39.9604
2012-09-10,48.2121
2012-09-11,55.4104
2012-09-12,61.7258
2012-09-13,67.5936
2012-09-14,72.8152
2012-09-17,70.1582
2012-09-18,62.268
2012-09-19,58.3922
2012-09-20,49.8973
2012-09-21,45.0502
2012-09-24,37.1897
2012-09-25,29.8173
2012-09-26,29.3773
2012-09-27,23.7464
2012-09-28,22.2024
2012-10-01,20.4886
2012-10-02,19.1176
2012-10-03,18.5231
2012-10-04,25.1082
2012-10-05,33.1678
2012-10-08,35.1453
2012-10-09,32.9519
2012-10-10,31.1972
2012-10-11,33.6717
2012-10-12,28.2045
2012-10-15,25.9237
2012-10-16,27.6571
2012-10-17,25.8705
2012-10-18,24.4413
2012-10-19,23.2979
2012-10-22,22.8379
2012-10-23,21.6337
2012-10-24,19.3457
2012-10-25,23.1797
2012-10-26,29.5934
2012-10-31,29.1104
2012-11-01,31.3469
2012-11-02,36.3276
2012-11-05,34.5146
2012-11-06,34.0105
2012-11-07,33.7231
2012-11-08,33.4932
2012-11-09,35.1557
2012-11-12,36.4856
2012-11-13,39.4446
2012-11-14,45.7266
2012-11-15,50.7523
2012-11-16,55.7044
2012-11-19,45.9114
2012-11-20,39.2883
2012-11-21,36.3317
2012-11-23,36.4978
2012-11-26,34.4276
2012-11-27,28.9106
2012-11-28,29.7324
2012-11-29,25.9582
2012-11-30,23.0923
2012-12-03,19.069
2012-12-04,15.3802
2012-12-05,25.3424
2012-12-06,33.4818
2012-12-07,40.8915
2012-12-10,45.7278
2012-12-11,50.5604
2012-12-12,54.4264
2012-12-13,57.5193
2012-12-14,59.9935
2012-12-17,65.7509
2012-12-18,71.2853
2012-12-19,75.9198
2012-12-20,74.9657
2012-12-21,74.2023
2012-12-24,73.5916
2012-12-26,75.8113
2012-12-27,77.8742
2012-12-28,79.5246
2012-12-31,81.6248
2013-01-02,84.3488
2013-01-03,85.5324
2013-01-04,86.6492
2013-01-07,87.7924
2013-01-08,81.903
2013-01-09,70.6223
2013-01-10,61.5977
2013-01-11,55.0103
2013-01-14,52.4074
2013-01-15,51.7834
2013-01-16,43.8101
2013-01-17,43.6985
2013-01-18,45.6738
2013-01-22,45.9179
2013-01-23,42.3931
2013-01-24,36.2805
2013-01-25,32.7717
2013-01-28,26.7483
2013-01-29,22.0934
2013-01-30,20.5048
2013-01-31,23.7742
2013-02-01,24.9165
2013-02-04,25.8304
2013-02-05,31.8148
2013-02-06,36.6024
2013-02-07,40.6066
2013-02-08,43.058
2013-02-11,41.0308
2013-02-12,47.3152
2013-02-13,52.9934
2013-02-14,57.536
2013-02-15,54.5828
2013-02-19,54.393
2013-02-20,45.8106
2013-02-21,46.1331
2013-02-22,47.4688
2013-02-25,51.227
2013-02-26,54.2336
2013-02-27,50.5835
2013-02-28,47.2284
2013-03-01,38.1048
2013-03-04,30.806
2013-03-05,32.2995
2013-03-06,37.9324
2013-03-07,44.5957
2013-03-08,50.9235
2013-03-11,55.9858
2013-03-12,54.5002
2013-03-13,53.3117
2013-03-14,53.919
2013-03-15,59.0017
2013-03-18,59.0535
2013-03-19,61.4402
2013-03-20,63.3495
2013-03-21,57.4639
2013-03-22,49.9167
2013-03-25,41.5534
2013-03-26,39.1983
2013-03-27,38.0088
2013-03-28,37.3267
2013-04-01,37.1031
2013-04-02,36.9242
2013-04-03,44.6616
2013-04-04,50.8514
2013-04-05,56.5608
2013-04-08,49.4057
2013-04-09,40.7382
2013-04-10,35.5004
2013-04-11,29.7094
2013-04-12,28.2844
2013-04-15,30.1246
2013-04-16,29.1828
2013-04-17,37.8789
2013-04-18,46.0202
2013-04-19,50.8573
2013-04-22,51.9742
2013-04-23,43.0734
2013-04-24,39.7896
2013-04-25,39.7064
2013-04-26,37.3557
2013-04-29,35.8848
2013-04-30,28.74
2013-05-01,26.4173
2013-05-02,25.395
2013-05-03,23.2333
2013-05-06,29.5369
2013-05-07,36.5004
2013-05-08,42.6261
2013-05-09,47.5267
2013-05-10,51.4471
2013-05-13,55.3414
2013-05-14,60.6928
2013-05-15,65.9043
2013-05-16,70.0736
2013-05-17,73.409
2013-05-20,76.5439
2013-05-21,76.1684
2013-05-22,62.7185
2013-05-23,58.5054
2013-05-24,55.135
2013-05-28,45.4473
2013-05-29,39.0281
2013-05-30,41.2796
2013-05-31,43.8619
2013-06-03,37.2037
2013-06-04,31.8771
2013-06-05,33.6115
2013-06-06,36.5309
2013-06-07,33.8992
2013-06-10,27.2877
2013-06-11,26.228
2013-06-12,27.3
2013-06-13,27.759
2013-06-14,28.1262
2013-06-17,27.1537
2013-06-18,21.9246
2013-06-19,20.3167
2013-06-20,25.5927
2013-06-21,34.3362
2013-06-24,42.8757
2013-06-25,39.825
2013-06-26,35.2594
2013-06-27,29.0397
2013-06-28,24.0639
2013-07-01,22.7258
2013-07-02,18.7285
2013-07-03,17.6913
2013-07-05,18.7681
2013-07-08,24.669
2013-07-09,31.2961
2013-07-10,36.5978
2013-07-11,41.5357
2013-07-12,47.9037
2013-07-15,54.0576
2013-07-16,59.5114
2013-07-17,65.5533
2013-07-18,71.115
2013-07-19,75.5644
2013-07-22,79.4384
2013-07-23,82.5873
2013-07-24,76.6741
2013-07-25,66.6319
2013-07-26,58.5982
2013-07-29,47.8515
2013-07-30,39.2541
2013-07-31,37.4298
2013-08-01,38.5606
2013-08-02,37.4135
2013-08-05,32.4578
2013-08-06,26.6505
2013-08-07,31.5021
2013-08-08,30.1398
2013-08-09,29.9933
2013-08-12,31.7876
2013-08-13,26.5283
2013-08-14,24.4907
2013-08-15,23.6301
2013-08-16,25.2685
2013-08-19,28.3139
2013-08-20,33.4837
2013-08-21,32.6661
2013-08-22,26.9866
2013-08-23,23.9473
2013-08-26,20.5986
2013-08-27,25.7586
2013-08-28,31.4932
2013-08-29,33.6572
2013-08-30,36.419
2013-09-03,31.9928
2013-09-04,27.5039
2013-09-05,26.2272
2013-09-06,21.0023
2013-09-09,16.8223
2013-09-10,20.9904
2013-09-11,24.3249
2013-09-12,22.8671
2013-09-13,20.9923
2013-09-16,25.197
2013-09-17,20.2711
2013-09-18,23.4795
2013-09-19,26.326
2013-09-20,21.1682
2013-09-23,26.2852
2013-09-24,31.6268
2013-09-25,35.9002
2013-09-26,40.4375
2013-09-27,45.7349
2013-09-30,52.7073
2013-10-01,58.2853
2013-10-02,52.1503
2013-10-03,47.2424
2013-10-04,43.316
2013-10-07,45.0608
2013-10-08,48.762
2013-10-09,49.4376
2013-10-10,43.7962
2013-10-11,40.1258
2013-10-14,40.1254
2013-10-15,41.1088
2013-10-16,45.3693
2013-10-17,49.5211
2013-10-18,53.7175
2013-10-21,52.3342
2013-10-22,52.3321
2013-10-23,45.9023
2013-10-24,43.5562
2013-10-25,38.1113
2013-10-28,31.2865
2013-10-29,31.2928
2013-10-30,31.2979
2013-10-31,36.2521
2013-11-01,40.2155
2013-11-04,41.6396
2013-11-05,45.508
2013-11-06,48.6027
2013-11-07,53.4829
2013-11-08,45.6181
2013-11-11,42.3893
2013-11-12,40.9615
2013-11-13,43.9036
2013-11-14,48.7642
2013-11-15,53.9458
2013-11-18,59.6148
2013-11-19,64.7938
2013-11-20,68.937
2013-11-21,73.4657
2013-11-22,77.4745
2013-11-25,80.977
2013-11-26,83.779
2013-11-27,82.7261
2013-11-29,81.8838
2013-12-02,74.3555
2013-12-03,63.6908
2013-12-04,55.9788
2013-12-05,49.8091
2013-12-06,40.4237
2013-12-09,32.9154
2013-12-10,29.7823
2013-12-11,36.3728
2013-12-12,42.4729
2013-12-13,47.3529
2013-12-16,50.3189
2013-12-17,54.0085
2013-12-18,49.7337
2013-12-19,48.0177
2013-12-20,48.2516
2013-12-23,48.4387
2013-12-24,47.0778
2013-12-26,43.5335
2013-12-27,36.0898
2013-12-30,31.481
2013-12-31,28.4296
2014-01-02,36.0835
2014-01-03,44.5875
2014-01-06,52.384
2014-01-07,54.1474
2014-01-08,55.5581
2014-01-09,58.9399
2014-01-10,61.3825
2014-01-13,53.557
2014-01-14,47.2966
2014-01-15,51.3088
2014-01-16,50.5666
2014-01-17,50.9116
2014-01-21,46.8076
2014-01-22,43.5243
2014-01-23,37.2801
2014-01-24,37.7821
2014-01-27,42.3391
2014-01-28,39.7
2014-01-29,35.239
2014-01-30,28.2411
2014-01-31,25.9954
2014-02-03,29.1935
2014-02-04,32.2891
2014-02-05,36.2847
2014-02-06,30.2231
2014-02-07,26.5682
2014-02-10,22.7359
2014-02-11,24.172
2014-02-12,25.3209
2014-02-13,25.241
2014-02-14,25.1771
2014-02-18,23.925
2014-02-19,29.6384
2014-02-20,34.2091
2014-02-21,31.2149
2014-02-24,26.8533
2014-02-25,23.364
2014-02-26,24.024
2014-02-27,20.4144
2014-02-28,20.7806
2014-03-03,18.1371
2014-03-04,21.4633
2014-03-05,30.1174
2014-03-06,38.7638
2014-03-07,43.6789
2014-03-10,47.6109
2014-03-11,51.2366
2014-03-12,46.5941
2014-03-13,45.4878
2014-03-14,37.5997
2014-03-17,31.2891
2014-03-18,25.4684
2014-03-19,27.5382
2014-03-20,34.9458
2014-03-21,41.0978
2014-03-24,37.5087
2014-03-25,31.9306
2014-03-26,26.882
2014-03-27,28.0427
2014-03-28,28.9714
2014-03-31,25.3337
2014-04-01,22.1582
2014-04-02,19.9052
2014-04-03,20.8054
2014-04-04,27.3437
2014-04-07,36.5403
2014-04-08,43.8975
2014-04-09,44.7507
2014-04-10,48.0753
2014-04-11,53.7036
2014-04-14,55.2944
2014-04-15,50.7794
2014-04-16,49.521
2014-04-17,47.4983
2014-04-21,45.8801
2014-04-22,37.9668
2014-04-23,31.1265
2014-04-24,28.8287
2014-04-25,27.8927
2014-04-28,36.7941
2014-04-29,43.9153
2014-04-30,49.6123
2014-05-01,54.7441
2014-05-02,55.8255
2014-05-05,57.5371
2014-05-06,61.2739
2014-05-07,64.2634
2014-05-08,60.5929
2014-05-09,59.7002
2014-05-12,53.6173
2014-05-13,48.751
2014-05-14,48.1679
2014-05-15,52.9651
2014-05-16,56.9783
2014-05-19,52.6165
2014-05-20,49.127
2014-05-21,45.2274
2014-05-22,41.4602
2014-05-23,33.6488
2014-05-27,39.0899
2014-05-28,43.4429
2014-05-29,46.9252
2014-05-30,47.5834
2014-06-02,49.3157
2014-06-03,50.7015
2014-06-04,51.8102
2014-06-05,57.1599
2014-06-06,62.8549
2014-06-09,68.4401
2014-06-10,73.101
2014-06-11,66.0262
2014-06-12,53.4917
2014-06-13,43.8599
2014-06-16,40.6917
2014-06-17,36.7395
2014-06-18,35.1182
2014-06-19,33.8211
2014-06-20,29.8145
2014-06-23,23.9631
2014-06-24,21.3935
2014-06-25,21.9384
2014-06-26,20.1364
2014-06-27,18.6947
2014-06-30,15.3832
2014-07-01,20.9346
2014-07-02,31.2081
2014-07-03,40.8245
2014-07-07,40.9375
2014-07-08,33.6671
2014-07-09,27.8509
2014-07-10,29.3457
2014-07-11,30.5417
2014-07-14,25.3277
2014-07-15,25.2855
2014-07-16,21.6263
2014-07-17,24.186
2014-07-18,25.5888
2014-07-21,24.8809
2014-07-22,21.6594
2014-07-23,18.6677
2014-07-24,15.7779
2014-07-25,13.466
2014-07-28,16.3386
2014-07-29,22.8399
2014-07-30,19.3922
2014-07-31,19.2578
2014-08-01,27.9735
2014-08-04,34.9461
2014-08-05,40.5241
2014-08-06,35.4563
2014-08-07,28.8899
2014-08-08,26.5808
2014-08-11,21.319
2014-08-12,18.4508
2014-08-13,16.1563
2014-08-14,16.2091
2014-08-15,17.5222
2014-08-18,15.5519
2014-08-19,20.2676
2014-08-20,19.5941
2014-08-21,29.4599
2014-08-22,37.8833
2014-08-25,45.4385
2014-08-26,51.917
2014-08-27,48.1848
2014-08-28,39.681
2014-08-29,34.0961
2014-09-02,33.5151
