date,WILLR
2010-07-01,-64.4444
2010-07-02,-62.2222
2010-07-06,-62.2222
2010-07-07,-37.7778
2010-07-08,-22.2222
2010-07-09,-6.6667
2010-07-12,-3.9216
2010-07-13,-0.0
2010-07-14,-13.2353
2010-07-15,-20.5882
2010-07-16,-58.8235
2010-07-19,-47.0588
2010-07-20,-45.5882
2010-07-21,-52.9412
2010-07-22,-30.8824
2010-07-23,-41.1765
2010-07-26,-22.0588
2010-07-27,-20.5882
2010-07-28,-30.8824
2010-07-29,-26.4706
2010-07-30,-33.8983
2010-08-02,-18.9655
2010-08-03,-32.0755
2010-08-04,-35.5556
2010-08-05,-44.4444
2010-08-06,-53.3333
2010-08-09,-48.8889
2010-08-10,-65.1163
2010-08-11,-97.6744
2010-08-12,-90.9091
2010-08-13,-88.6364
2010-08-16,-90.9091
2010-08-17,-95.4545
2010-08-18,-93.1818
2010-08-19,-97.9592
2010-08-20,-92.8571
2010-08-23,-92.8571
2010-08-24,-94.2308
2010-08-25,-92.8571
2010-08-26,-96.4286
2010-08-27,-78.5714
2010-08-30,-94.3396
2010-08-31,-85.0943
2010-09-01,-55.1546
2010-09-02,-48.4536
2010-09-03,-42.268
2010-09-07,-53.4884
2010-09-08,-40.0
2010-09-09,-20.0
2010-09-10,-20.0
2010-09-13,-5.2632
2010-09-14,-18.4211
2010-09-15,-23.6842
2010-09-16,-10.5263
2010-09-17,-17.9487
2010-09-20,-7.6923
2010-09-21,-20.5128
2010-09-22,-35.8974
2010-09-23,-56.4103
2010-09-24,-29.7436
2010-09-27,-38.4615
2010-09-28,-35.2564
2010-09-29,-35.7143
2010-09-30,-50.0
2010-10-01,-3.3333
2010-10-04,-28.125
2010-10-05,-5.7143
2010-10-06,-16.6667
2010-10-07,-2.5641
2010-10-08,-2.5
2010-10-11,-7.3171
2010-10-12,-0.0
2010-10-13,-10.0
2010-10-14,-48.0
2010-10-15,-70.0
2010-10-18,-26.0
2010-10-19,-48.0
2010-10-20,-38.0
2010-10-21,-50.0
2010-10-22,-41.3043
2010-10-25,-19.5652
2010-10-26,-27.907
2010-10-27,-31.7073
2010-10-28,-33.3333
2010-10-29,-33.3333
2010-11-01,-38.4615
2010-11-02,-33.3333
2010-11-03,-28.2051
2010-11-04,-0.0
2010-11-05,-3.3333
2010-11-08,-13.4426
2010-11-09,-36.0656
2010-11-10,-16.3934
2010-11-11,-26.2295
2010-11-12,-41.8182
2010-11-15,-40.8163
2010-11-16,-61.2245
2010-11-17,-67.3469
2010-11-18,-51.1628
2010-11-19,-60.0
2010-11-22,-80.9524
2010-11-23,-100.0
2010-11-24,-83.8095
2010-11-26,-97.619
2010-11-29,-88.0952
2010-11-30,-76.1905
2010-12-01,-52.381
2010-12-02,-23.8095
2010-12-03,-16.6667
2010-12-06,-16.6667
2010-12-07,-5.4545
2010-12-08,-1.8182
2010-12-09,-3.6885
2010-12-10,-0.0
2010-12-13,-5.3333
2010-12-14,-21.3333
2010-12-15,-34.6667
2010-12-16,-35.1333
2010-12-17,-20.0
2010-12-20,-18.6667
2010-12-21,-14.6667
2010-12-22,-16.0
2010-12-23,-22.6667
2010-12-27,-10.6667
2010-12-28,-9.4595
2010-12-29,-13.5593
2010-12-30,-16.9811
2010-12-31,-24.0
2011-01-03,-0.0
2011-01-04,-10.0
2011-01-05,-6.5217
2011-01-06,-19.6078
2011-01-07,-21.5686
2011-01-10,-27.451
2011-01-11,-21.5686
2011-01-12,-0.0
2011-01-13,-13.7931
2011-01-14,-3.4483
2011-01-18,-70.0
2011-01-19,-78.0
2011-01-20,-70.0
2011-01-21,-52.0
2011-01-24,-58.0
2011-01-25,-76.7442
2011-01-26,-79.0698
2011-01-27,-74.4186
2011-01-28,-100.0
2011-01-31,-76.7442
2011-02-01,-58.1395
2011-02-02,-69.7674
2011-02-03,-79.0698
2011-02-04,-76.7442
2011-02-07,-58.1395
2011-02-08,-60.4651
2011-02-09,-72.093
2011-02-10,-86.0465
2011-02-11,-62.7907
2011-02-14,-17.3913
2011-02-15,-13.6364
2011-02-16,-18.1818
2011-02-17,-0.0
2011-02-18,-20.8333
2011-02-22,-87.0968
2011-02-23,-66.6667
2011-02-24,-69.2308
2011-02-25,-66.6667
2011-02-28,-71.7949
2011-03-01,-100.0
2011-03-02,-92.3077
2011-03-03,-71.7949
2011-03-04,-95.4545
2011-03-07,-95.6522
2011-03-08,-69.5652
2011-03-09,-67.3913
2011-03-10,-91.3043
2011-03-11,-84.7826
2011-03-14,-85.7143
2011-03-15,-91.2281
2011-03-16,-96.6102
2011-03-17,-86.4407
2011-03-18,-77.9661
2011-03-21,-86.7021
2011-03-22,-87.1795
2011-03-23,-85.3659
2011-03-24,-78.0488
2011-03-25,-70.7317
2011-03-28,-75.0
2011-03-29,-67.6471
2011-03-30,-67.6471
2011-03-31,-75.7576
2011-04-01,-66.6667
2011-04-04,-72.7273
2011-04-05,-60.6061
2011-04-06,-19.3548
2011-04-07,-31.4286
2011-04-08,-37.1429
2011-04-11,-45.7143
2011-04-12,-40.0
2011-04-13,-54.2857
2011-04-14,-74.2857
2011-04-15,-77.1429
2011-04-18,-77.1429
2011-04-19,-45.7143
2011-04-20,-35.2941
2011-04-21,-41.1765
2011-04-25,-50.0
2011-04-26,-52.9412
2011-04-27,-52.9412
2011-04-28,-29.4118
2011-04-29,-29.4118
2011-05-02,-58.8235
2011-05-03,-50.0
2011-05-04,-51.4706
2011-05-05,-61.7647
2011-05-06,-46.875
2011-05-09,-2.3547
2011-05-10,-2.2566
2011-05-11,-5.3961
2011-05-12,-6.6225
2011-05-13,-8.8055
2011-05-16,-9.6394
2011-05-17,-8.8004
2011-05-18,-9.5425
2011-05-19,-9.1982
2011-05-20,-10.0836
2011-05-23,-12.1987
2011-05-24,-11.3379
2011-05-25,-11.7806
2011-05-26,-12.0512
2011-05-27,-10.2066
2011-05-31,-9.7639
2011-06-01,-13.453
2011-06-02,-12.5676
2011-06-03,-12.9739
2011-06-06,-97.6454
2011-06-07,-99.4278
2011-06-08,-99.3271
2011-06-09,-82.4042
2011-06-10,-79.7909
2011-06-13,-53.8314
2011-06-14,-58.6912
2011-06-15,-74.5902
2011-06-16,-82.1721
2011-06-17,-68.4426
2011-06-20,-71.0145
2011-06-21,-47.205
2011-06-22,-43.0642
2011-06-23,-45.1346
2011-06-24,-41.4079
2011-06-27,-33.1263
2011-06-28,-20.0472
2011-06-29,-0.6289
2011-06-30,-6.8702
2011-07-01,-2.8571
2011-07-05,-7.7778
2011-07-06,-16.6667
2011-07-07,-6.869
2011-07-08,-16.5595
2011-07-11,-54.0496
2011-07-12,-65.9504
2011-07-13,-59.3388
2011-07-14,-66.7769
2011-07-15,-89.1429
2011-07-18,-86.645
2011-07-19,-82.0847
2011-07-20,-72.3127
2011-07-21,-44.6254
2011-07-22,-45.6026
2011-07-25,-51.3029
2011-07-26,-54.4788
2011-07-27,-78.013
2011-07-28,-79.4788
2011-07-29,-76.873
2011-08-01,-74.3421
2011-08-02,-98.0132
2011-08-03,-87.156
2011-08-04,-99.2
2011-08-05,-83.0031
2011-08-08,-88.0702
2011-08-09,-60.9123
2011-08-10,-84.2807
2011-08-11,-71.6491
2011-08-12,-74.7368
2011-08-15,-64.7719
2011-08-16,-74.1053
2011-08-17,-74.7368
2011-08-18,-87.8596
2011-08-19,-96.2428
2011-08-22,-99.5035
2011-08-23,-86.3004
2011-08-24,-78.1831
2011-08-25,-68.3119
2011-08-26,-68.2403
2011-08-29,-55.0382
2011-08-30,-54.063
2011-08-31,-51.2511
2011-09-01,-54.4554
2011-09-02,-60.0506
2011-09-06,-69.3721
2011-09-07,-45.5099
2011-09-08,-60.7306
2011-09-09,-79.6043
2011-09-12,-74.7573
2011-09-13,-73.301
2011-09-14,-67.7994
2011-09-15,-48.3819
2011-09-16,-41.9094
2011-09-19,-62.6214
2011-09-20,-75.2427
2011-09-21,-99.8353
2011-09-22,-90.8224
2011-09-23,-78.5629
2011-09-26,-57.7246
2011-09-27,-54.491
2011-09-28,-67.3054
2011-09-29,-52.799
2011-09-30,-60.1806
2011-10-03,-99.0369
2011-10-04,-62.0558
2011-10-05,-57.9949
2011-10-06,-41.3706
2011-10-07,-59.0102
2011-10-10,-35.4061
2011-10-11,-18.2741
2011-10-12,-8.9848
2011-10-13,-27.1879
2011-10-14,-18.3197
2011-10-17,-23.804
2011-10-18,-7.1194
2011-10-19,-19.5368
2011-10-20,-12.5881
2011-10-21,-10.3726
2011-10-24,-2.3923
2011-10-25,-9.0909
2011-10-26,-6.8768
2011-10-27,-4.8462
2011-10-28,-1.8462
2011-10-31,-21.6154
2011-11-01,-47.0747
2011-11-02,-45.1581
2011-11-03,-36.7513
2011-11-04,-45.1613
2011-11-07,-45.3475
2011-11-08,-41.5621
2011-11-09,-77.4059
2011-11-10,-80.4742
2011-11-11,-77.7607
2011-11-14,-94.2097
2011-11-15,-91.1429
2011-11-16,-99.2105
2011-11-17,-97.6744
2011-11-18,-94.4186
2011-11-21,-97.2079
2011-11-22,-99.6991
2011-11-23,-98.1081
2011-11-25,-97.0243
2011-11-28,-82.3143
2011-11-29,-76.4848
2011-11-30,-49.3333
2011-12-01,-55.2727
2011-12-02,-40.9697
2011-12-05,-20.8485
2011-12-06,-21.8182
2011-12-07,-5.3623
2011-12-08,-34.9415
2011-12-09,-20.0292
2011-12-12,-42.6901
2011-12-13,-47.3684
2011-12-14,-59.7953
2011-12-15,-61.769
2011-12-16,-60.0877
2011-12-19,-77.7778
2011-12-20,-61.2573
2011-12-21,-59.0643
2011-12-22,-37.6702
2011-12-23,-46.6899
2011-12-27,-56.446
2011-12-28,-69.8606
2011-12-29,-58.885
2011-12-30,-66.7247
2012-01-03,-31.5331
2012-01-04,-32.6786
2012-01-05,-26.6071
2012-01-06,-16.1616
2012-01-09,-6.0241
2012-01-10,-2.439
2012-01-11,-2.5532
2012-01-12,-6.3719
2012-01-13,-17.5553
2012-01-17,-50.3901
2012-01-18,-39.7919
2012-01-19,-40.8284
2012-01-20,-36.6887
2012-01-23,-36.9028
2012-01-24,-36.0791
2012-01-25,-35.0906
2012-01-26,-28.1713
2012-01-27,-20.5042
2012-01-30,-32.1244
2012-01-31,-27.621
2012-02-01,-10.6061
2012-02-02,-7.1869
2012-02-03,-1.0101
2012-02-06,-5.0505
2012-02-07,-8.9226
2012-02-08,-0.7553
2012-02-09,-15.2542
2012-02-10,-25.6356
2012-02-13,-26.2712
2012-02-14,-37.5706
2012-02-15,-49.7529
2012-02-16,-33.4432
2012-02-17,-31.1644
2012-02-21,-23.6301
2012-02-22,-43.9114
2012-02-23,-39.0385
2012-02-24,-50.6356
2012-02-27,-38.8412
2012-02-28,-28.3784
2012-02-29,-38.6921
2012-03-01,-16.6213
2012-03-02,-17.4387
2012-03-05,-28.8828
2012-03-06,-71.3896
2012-03-07,-40.8719
2012-03-08,-20.1635
2012-03-09,-18.0628
2012-03-12,-15.7068
2012-03-13,-4.7788
2012-03-14,-26.7257
2012-03-15,-7.9646
2012-03-16,-2.1887
2012-03-19,-18.5641
2012-03-20,-4.8297
2012-03-21,-9.0556
2012-03-22,-22.6391
2012-03-23,-19.0923
2012-03-26,-14.64
2012-03-27,-24.4502
2012-03-28,-20.2243
2012-03-29,-28.5253
2012-03-30,-27.9216
2012-04-02,-23.0919
2012-04-03,-33.3882
2012-04-04,-64.7399
2012-04-05,-74.2798
2012-04-09,-91.1523
2012-04-10,-97.193
2012-04-11,-84.4737
2012-04-12,-66.2281
2012-04-13,-87.5439
2012-04-16,-77.193
2012-04-17,-58.1722
2012-04-18,-57.6512
2012-04-19,-57.1713
2012-04-20,-76.2948
2012-04-23,-84.981
2012-04-24,-81.749
2012-04-25,-74.477
2012-04-26,-69.6581
2012-04-27,-77.7778
2012-04-30,-87.5
2012-05-01,-73.9726
2012-05-02,-93.2011
2012-05-03,-92.8571
2012-05-04,-99.3213
2012-05-07,-87.6268
2012-05-08,-93.5872
2012-05-09,-95.6822
2012-05-10,-92.228
2012-05-11,-96.6521
2012-05-14,-98.9912
2012-05-15,-98.3213
2012-05-16,-99.8836
2012-05-17,-99.0361
2012-05-18,-97.8339
2012-05-21,-94.0405
2012-05-22,-86.0548
2012-05-23,-83.3135
2012-05-24,-89.0887
2012-05-25,-91.1765
2012-05-29,-84.4363
2012-05-30,-96.7018
2012-05-31,-89.3855
2012-06-01,-98.0822
2012-06-04,-97.1506
2012-06-05,-83.7143
2012-06-06,-63.0117
2012-06-07,-66.3743
2012-06-08,-41.0448
2012-06-11,-58.9912
2012-06-12,-24.5614
2012-06-13,-21.3368
2012-06-14,-15.1671
2012-06-15,-4.8843
2012-06-18,-24.4216
2012-06-19,-4.6569
2012-06-20,-9.5745
2012-06-21,-31.4894
2012-06-22,-28.0851
2012-06-25,-54.4681
2012-06-26,-54.8936
2012-06-27,-47.0213
2012-06-28,-62.1277
2012-06-29,-40.4255
2012-07-02,-40.4814
2012-07-03,-45.0475
2012-07-05,-67.0285
2012-07-06,-80.0543
2012-07-09,-86.8385
2012-07-10,-93.0801
2012-07-11,-93.3514
2012-07-12,-96.875
2012-07-13,-63.9423
2012-07-16,-60.0962
2012-07-17,-46.3942
2012-07-18,-53.125
2012-07-19,-64.4444
2012-07-20,-77.709
2012-07-23,-88.6986
2012-07-24,-89.0728
2012-07-25,-70.8609
2012-07-26,-54.6358
2012-07-27,-20.8609
2012-07-30,-26.1589
2012-07-31,-22.3776
2012-08-01,-30.9963
2012-08-02,-52.7881
2012-08-03,-10.1083
2012-08-06,-4.325
2012-08-07,-11.1607
2012-08-08,-11.8304
2012-08-09,-11.8304
2012-08-10,-10.9375
2012-08-13,-13.6161
2012-08-14,-13.8393
2012-08-15,-14.5089
2012-08-16,-12.7232
2012-08-17,-8.0357
2012-08-20,-0.0
2012-08-21,-6.8906
2012-08-22,-12.3047
2012-08-23,-29.9805
2012-08-24,-25.1953
2012-08-27,-27.9297
2012-08-28,-34.7656
2012-08-29,-23.6328
2012-08-30,-32.5221
2012-08-31,-37.9951
2012-09-04,-50.5338
2012-09-05,-48.0427
2012-09-06,-1.0563
2012-09-07,-9.1787
2012-09-10,-17.9487
2012-09-11,-29.6447
2012-09-12,-23.3369
2012-09-13,-0.8078
2012-09-14,-7.1241
2012-09-17,-18.6228
2012-09-18,-21.0273
2012-09-19,-17.175
2012-09-20,-23.114
2012-09-21,-25.3612
2012-09-24,-29.0909
2012-09-25,-39.5041
2012-09-26,-45.2893
2012-09-27,-38.7163
2012-09-28,-44.2308
2012-10-01,-43.7063
2012-10-02,-35.2212
2012-10-03,-22.1601
2012-10-04,-7.3791
2012-10-05,-21.9457
2012-10-08,-21.7195
2012-10-09,-29.5337
2012-10-10,-15.544
2012-10-11,-14.9533
2012-10-12,-32.9439
2012-10-15,-0.8299
2012-10-16,-2.7174
2012-10-17,-0.7576
2012-10-18,-4.386
2012-10-19,-22.807
2012-10-22,-14.6199
2012-10-23,-26.7544
2012-10-24,-22.9402
2012-10-25,-21.1632
2012-10-26,-35.2159
2012-10-31,-22.735
2012-11-01,-13.5755
2012-11-02,-24.9443
2012-11-05,-31.1804
2012-11-06,-5.5679
2012-11-07,-63.5714
2012-11-08,-65.8596
2012-11-09,-68.7192
2012-11-12,-56.6502
2012-11-13,-72.7273
2012-11-14,-96.6057
2012-11-15,-91.6449
2012-11-16,-82.1978
2012-11-19,-55.4273
2012-11-20,-57.7367
2012-11-21,-63.0485
2012-11-23,-57.0439
2012-11-26,-67.6674
2012-11-27,-79.9076
2012-11-28,-76.9058
2012-11-29,-73.7668
2012-11-30,-88.1166
2012-12-03,-95.9641
2012-12-04,-94.3946
2012-12-05,-35.4667
2012-12-06,-1.6502
2012-12-07,-2.965
2012-12-10,-15.0943
2012-12-11,-20.2156
2012-12-12,-7.672
2012-12-13,-14.0212
2012-12-14,-5.8201
2012-12-17,-0.969
2012-12-18,-8.1356
2012-12-19,-10.8731
2012-12-20,-0.1629
2012-12-21,-11.2378
2012-12-24,-13.0293
2012-12-26,-10.2606
2012-12-27,-15.2209
2012-12-28,-19.1489
2012-12-31,-10.1473
2013-01-02,-2.0464
2013-01-03,-1.7187
2013-01-04,-1.752
2013-01-07,-1.3986
2013-01-08,-1.5734
2013-01-09,-18.8474
2013-01-10,-6.8404
2013-01-11,-14.8693
2013-01-14,-16.8301
2013-01-15,-12.3918
2013-01-16,-16.2105
2013-01-17,-42.3158
2013-01-18,-33.4737
2013-01-22,-30.9474
2013-01-23,-26.3948
2013-01-24,-9.6567
2013-01-25,-9.0526
2013-01-28,-21.322
2013-01-29,-25.1599
2013-01-30,-52.6515
2013-01-31,-46.8254
2013-02-01,-12.6984
2013-02-04,-44.8413
2013-02-05,-16.6667
2013-02-06,-11.5079
2013-02-07,-23.221
2013-02-08,-30.3371
2013-02-11,-12.7341
2013-02-12,-4.0761
2013-02-13,-17.6166
2013-02-14,-9.3264
2013-02-15,-21.7617
2013-02-19,-5.3985
2013-02-20,-46.9291
2013-02-21,-76.3754
2013-02-22,-62.1359
2013-02-25,-97.0027
2013-02-26,-77.2009
2013-02-27,-57.5621
2013-02-28,-61.851
2013-03-01,-58.6907
2013-03-04,-39.9549
2013-03-05,-25.0564
2013-03-06,-3.8031
2013-03-07,-2.6804
2013-03-08,-0.3115
2013-03-11,-4.1885
2013-03-12,-12.6963
2013-03-13,-12.4346
2013-03-14,-6.0209
2013-03-15,-8.6387
2013-03-18,-21.9895
2013-03-19,-27.8796
2013-03-20,-23.9529
2013-03-21,-35.2094
2013-03-22,-35.2094
2013-03-25,-44.8953
2013-03-26,-44.7826
2013-03-27,-50.1449
2013-03-28,-53.3333
2013-04-01,-69.4118
2013-04-02,-79.0456
2013-04-03,-94.7552
2013-04-04,-89.2548
2013-04-05,-77.6899
2013-04-08,-68.9873
2013-04-09,-62.2069
2013-04-10,-42.8977
2013-04-11,-46.0334
2013-04-12,-46.7337
2013-04-15,-38.8785
2013-04-16,-5.4206
2013-04-17,-20.0772
2013-04-18,-32.6255
2013-04-19,-33.7838
2013-04-22,-31.4672
2013-04-23,-6.1776
2013-04-24,-5.3173
2013-04-25,-9.375
2013-04-26,-12.5
2013-04-29,-14.1447
2013-04-30,-16.7763
2013-05-01,-29.7697
2013-05-02,-18.75
2013-05-03,-13.8132
2013-05-06,-13.0435
2013-05-07,-4.4811
2013-05-08,-3.1481
2013-05-09,-15.9259
2013-05-10,-14.3725
2013-05-13,-10.9312
2013-05-14,-1.9366
2013-05-15,-1.5873
2013-05-16,-12.1212
2013-05-17,-0.7163
2013-05-20,-7.4627
2013-05-21,-7.7786
2013-05-22,-25.5578
2013-05-23,-31.9135
2013-05-24,-32.0487
2013-05-28,-14.8749
2013-05-29,-8.2488
2013-05-30,-3.5958
2013-05-31,-23.4679
2013-06-03,-23.988
2013-06-04,-37.5806
2013-06-05,-62.0387
2013-06-06,-51.8036
2013-06-07,-37.9845
2013-06-10,-31.5891
2013-06-11,-79.5154
2013-06-12,-93.6364
2013-06-13,-68.6975
2013-06-14,-91.1765
2013-06-17,-88.2353
2013-06-18,-74.5798
2013-06-19,-84.6639
2013-06-20,-94.0981
2013-06-21,-83.1056
2013-06-24,-95.5294
2013-06-25,-77.1765
2013-06-26,-70.0
2013-06-27,-61.5752
2013-06-28,-61.5079
2013-07-01,-57.8042
2013-07-02,-56.2323
2013-07-03,-63.0312
2013-07-05,-50.8499
2013-07-08,-36.8272
2013-07-09,-11.0535
2013-07-10,-15.2134
2013-07-11,-10.7527
2013-07-12,-0.519
2013-07-15,-4.9296
2013-07-16,-8.0788
2013-07-17,-8.6219
2013-07-18,-0.1309
2013-07-19,-4.5812
2013-07-22,-0.0
2013-07-23,-5.8496
2013-07-24,-16.8182
2013-07-25,-9.697
2013-07-26,-16.5152
2013-07-29,-25.1515
2013-07-30,-24.7154
2013-07-31,-18.8618
2013-08-01,-7.9566
2013-08-02,-6.6667
2013-08-05,-11.0256
2013-08-06,-48.1481
2013-08-07,-48.0
2013-08-08,-45.1039
2013-08-09,-79.2
2013-08-12,-90.566
2013-08-13,-57.7358
2013-08-14,-64.5283
2013-08-15,-82.1549
2013-08-16,-95.7792
2013-08-19,-99.25
2013-08-20,-74.0406
2013-08-21,-91.1964
2013-08-22,-74.2664
2013-08-23,-76.0722
2013-08-26,-81.2641
2013-08-27,-98.4127
2013-08-28,-87.9496
2013-08-29,-84.8263
2013-08-30,-87.3857
2013-09-03,-65.7426
2013-09-04,-59.1667
2013-09-05,-53.75
2013-09-06,-67.0833
2013-09-09,-48.9583
2013-09-10,-28.125
2013-09-11,-35.625
2013-09-12,-32.6478
2013-09-13,-26.7352
2013-09-16,-13.6247
2013-09-17,-8.4833
2013-09-18,-8.9641
2013-09-19,-17.7481
2013-09-20,-31.8702
2013-09-23,-63.1679
2013-09-24,-74.8092
2013-09-25,-69.084
2013-09-26,-77.7559
2013-09-27,-78.5433
2013-09-30,-86.5347
2013-10-01,-84.7525
2013-10-02,-82.5743
2013-10-03,-88.7129
2013-10-04,-74.0594
2013-10-07,-93.0693
2013-10-08,-99.0494
2013-10-09,-93.3712
2013-10-10,-68.3712
2013-10-11,-69.3182
2013-10-14,-62.1212
2013-10-15,-76.1364
2013-10-16,-38.6364
2013-10-17,-21.7778
2013-10-18,-5.8355
2013-10-21,-13.602
2013-10-22,-20.403
2013-10-23,-34.7607
2013-10-24,-35.7683
2013-10-25,-38.0353
2013-10-28,-35.7683
2013-10-29,-34.005
2013-10-30,-42.3174
2013-10-31,-70.2771
2013-11-01,-71.2846
2013-11-04,-74.0554
2013-11-05,-80.3526
2013-11-06,-88.3234
2013-11-07,-96.4072
2013-11-08,-48.8024
2013-11-11,-41.9162
2013-11-12,-61.3772
2013-11-13,-47.3054
2013-11-14,-40.7186
2013-11-15,-35.0299
2013-11-18,-19.2429
2013-11-19,-8.4112
2013-11-20,-20.8723
2013-11-21,-6.4171
2013-11-22,-3.0162
2013-11-25,-7.156
2013-11-26,-12.2936
2013-11-27,-11.5596
2013-11-29,-13.945
2013-12-02,-19.4495
2013-12-03,-28.4404
2013-12-04,-30.7692
2013-12-05,-49.1557
2013-12-06,-42.0345
2013-12-09,-33.691
2013-12-10,-41.6309
2013-12-11,-63.7339
2013-12-12,-67.0702
2013-12-13,-74.4505
2013-12-16,-81.5249
2013-12-17,-87.6833
2013-12-18,-50.4399
2013-12-19,-52.7859
2013-12-20,-43.1085
2013-12-23,-37.2434
2013-12-24,-34.9398
2013-12-26,-37.3494
2013-12-27,-40.0602
2013-12-30,-47.4522
2013-12-31,-26.1044
2014-01-02,-17.3554
2014-01-03,-2.1875
2014-01-06,-11.9403
2014-01-07,-12.1348
2014-01-08,-4.0169
2014-01-09,-1.5968
2014-01-10,-11.1776
2014-01-13,-31.5152
2014-01-14,-26.8687
2014-01-15,-5.8586
2014-01-16,-54.1414
2014-01-17,-78.5901
2014-01-21,-92.2043
2014-01-22,-89.6576
2014-01-23,-96.4059
2014-01-24,-95.9677
2014-01-27,-93.4971
2014-01-28,-82.0809
2014-01-29,-94.9868
2014-01-30,-92.0844
2014-01-31,-98.2478
2014-02-03,-98.3498
2014-02-04,-93.5094
2014-02-05,-90.429
2014-02-06,-77.3377
2014-02-07,-64.922
2014-02-10,-65.1448
2014-02-11,-61.3586
2014-02-12,-58.0178
2014-02-13,-50.2035
2014-02-14,-51.1013
2014-02-18,-53.1571
2014-02-19,-66.3016
2014-02-20,-64.4689
2014-02-21,-47.9899
2014-02-24,-29.4564
2014-02-25,-44.1214
2014-02-26,-46.1441
2014-02-27,-36.7889
2014-02-28,-38.3059
2014-03-03,-64.0961
2014-03-04,-34.2894
2014-03-05,-18.9048
2014-03-06,-16.4384
2014-03-07,-27.6224
2014-03-10,-29.3706
2014-03-11,-69.2308
2014-03-12,-84.965
2014-03-13,-92.2156
2014-03-14,-97.5138
2014-03-17,-74.0331
2014-03-18,-62.7072
2014-03-19,-40.6077
2014-03-20,-6.5395
2014-03-21,-21.8527
2014-03-24,-22.5653
2014-03-25,-16.6271
2014-03-26,-19.9525
2014-03-27,-84.323
2014-03-28,-89.0736
2014-03-31,-80.7601
2014-04-01,-76.0095
2014-04-02,-65.5582
2014-04-03,-78.8599
2014-04-04,-92.399
2014-04-07,-94.4798
2014-04-08,-90.1639
2014-04-09,-78.6885
2014-04-10,-97.7459
2014-04-11,-91.4089
2014-04-14,-57.2165
2014-04-15,-46.2199
2014-04-16,-48.4536
2014-04-17,-47.7663
2014-04-21,-51.3711
2014-04-22,-47.4074
2014-04-23,-40.3704
2014-04-24,-8.4302
2014-04-25,-25.2907
2014-04-28,-38.3721
