date,WILLR
2010-11-11,-39.1958
2010-11-12,-39.6692
2010-11-15,-39.3054
2010-11-16,-42.5028
2010-11-17,-37.4862
2010-11-18,-33.5722
2010-11-19,-32.7784
2010-11-22,-41.2238
2010-11-23,-45.9841
2010-11-24,-30.9994
2010-11-26,-30.4463
2010-11-29,-35.3865
2010-11-30,-32.6713
2010-12-01,-17.6116
2010-12-02,-3.0333
2010-12-03,-4.8732
2010-12-06,-4.2655
2010-12-07,-4.0907
2010-12-08,-1.8338
2010-12-09,-5.2026
2010-12-10,-5.3438
2010-12-13,-5.6471
2010-12-14,-5.0802
2010-12-15,-10.2674
2010-12-16,-6.2995
2010-12-17,-9.3476
2010-12-20,-6.8128
2010-12-21,-2.0535
2010-12-22,-1.0695
2010-12-23,-4.0
2010-12-27,-1.9144
2010-12-28,-4.0428
2010-12-29,-3.5936
2010-12-30,-6.3529
2010-12-31,-6.6845
2011-01-03,-12.3636
2011-01-04,-11.7754
2011-01-05,-17.7968
2011-01-06,-15.3583
2011-01-07,-21.754
2011-01-10,-14.0455
2011-01-11,-18.3529
2011-01-12,-13.9786
2011-01-13,-15.4011
2011-01-14,-11.8075
2011-01-18,-14.9733
2011-01-19,-23.2513
2011-01-20,-20.0963
2011-01-21,-19.3904
2011-01-24,-19.7326
2011-01-25,-22.5668
2011-01-26,-23.9786
2011-01-27,-19.3797
2011-01-28,-24.7166
2011-01-31,-20.7914
2011-02-01,-12.9091
2011-02-02,-13.754
2011-02-03,-29.0267
2011-02-04,-25.4759
2011-02-07,-26.0107
2011-02-08,-28.8342
2011-02-09,-27.262
2011-02-10,-21.6898
2011-02-11,-20.5775
2011-02-14,-27.1979
2011-02-15,-39.9101
2011-02-16,-41.7518
2011-02-17,-30.9002
2011-02-18,-30.6083
2011-02-22,-33.9659
2011-02-23,-34.1771
2011-02-24,-32.2615
2011-02-25,-19.9641
2011-02-28,-23.1003
2011-03-01,-29.7043
2011-03-02,-33.1031
2011-03-03,-27.4385
2011-03-04,-32.0531
2011-03-07,-33.3379
2011-03-08,-33.8353
2011-03-09,-38.8781
2011-03-10,-44.294
2011-03-11,-44.8052
2011-03-14,-50.6494
2011-03-15,-58.1652
2011-03-16,-65.916
2011-03-17,-56.383
2011-03-18,-58.3172
2011-03-21,-52.5698
2011-03-22,-51.2296
2011-03-23,-40.3012
2011-03-24,-41.0196
2011-03-25,-44.4045
2011-03-28,-44.9019
2011-03-29,-41.4203
2011-03-30,-34.1945
2011-03-31,-36.5432
2011-04-01,-32.7853
2011-04-04,-31.6248
2011-04-05,-33.9299
2011-04-06,-28.9553
2011-04-07,-33.8705
2011-04-08,-39.0682
2011-04-11,-45.8015
2011-04-12,-52.7973
2011-04-13,-46.8618
2011-04-14,-45.0571
2011-04-15,-42.5105
2011-04-18,-48.3256
2011-04-19,-52.1356
2011-04-20,-37.2574
2011-04-21,-37.7118
2011-04-25,-42.8543
2011-04-26,-35.6672
2011-04-27,-37.402
2011-04-28,-49.4631
2011-04-29,-66.5635
2011-05-02,-63.7341
2011-05-03,-74.9279
2011-05-04,-84.2009
2011-05-05,-86.6792
2011-05-06,-75.1964
2011-05-09,-68.1331
2011-05-10,-60.3264
2011-05-11,-63.9407
2011-05-12,-62.7015
2011-05-13,-69.4756
2011-05-16,-61.0699
2011-05-17,-67.6581
2011-05-18,-63.5276
2011-05-19,-59.0253
2011-05-20,-61.2352
2011-05-23,-67.4516
2011-05-24,-78.2943
2011-05-25,-86.1423
2011-05-26,-90.6445
2011-05-27,-92.6272
2011-05-31,-87.2369
2011-06-01,-99.4248
2011-06-02,-97.5163
2011-06-03,-99.8215
2011-06-06,-99.3263
2011-06-07,-99.583
2011-06-08,-98.2956
2011-06-09,-92.2998
2011-06-10,-89.2794
2011-06-13,-83.6724
2011-06-14,-79.5456
2011-06-15,-84.9583
2011-06-16,-79.1867
2011-06-17,-74.9104
2011-06-20,-73.3554
2011-06-21,-66.5176
2011-06-22,-68.8002
2011-06-23,-70.6889
2011-06-24,-69.3412
2011-06-27,-65.2349
2011-06-28,-60.0489
2011-06-29,-52.9946
2011-06-30,-46.7609
2011-07-01,-37.8033
2011-07-05,-37.324
2011-07-06,-37.9402
2011-07-07,-33.2923
2011-07-08,-41.1973
2011-07-11,-54.067
2011-07-12,-50.2578
2011-07-13,-49.5469
2011-07-14,-49.9023
2011-07-15,-44.2866
2011-07-18,-55.8736
2011-07-19,-49.7069
2011-07-20,-56.6377
2011-07-21,-54.5229
2011-07-22,-56.2823
2011-07-25,-57.8995
2011-07-26,-57.2727
2011-07-27,-68.6759
2011-07-28,-59.1041
2011-07-29,-49.4603
2011-08-01,-51.9252
2011-08-02,-65.5633
2011-08-03,-66.3009
2011-08-04,-91.8857
2011-08-05,-85.0307
2011-08-08,-98.8019
2011-08-09,-72.2151
2011-08-10,-99.7297
2011-08-11,-76.9439
2011-08-12,-79.467
2011-08-15,-72.2194
2011-08-16,-77.24
2011-08-17,-80.5355
2011-08-18,-96.938
2011-08-19,-99.1242
2011-08-22,-96.4444
2011-08-23,-81.8693
2011-08-24,-77.2418
2011-08-25,-87.1634
2011-08-26,-81.1503
2011-08-29,-64.1569
2011-08-30,-62.3137
2011-08-31,-59.9739
2011-09-01,-61.9477
2011-09-02,-70.9804
2011-09-06,-76.0915
2011-09-07,-61.5033
2011-09-08,-71.2549
2011-09-09,-74.6013
2011-09-12,-68.9673
2011-09-13,-63.3987
2011-09-14,-56.7059
2011-09-15,-53.7778
2011-09-16,-53.5033
2011-09-19,-61.6993
2011-09-20,-64.4967
2011-09-21,-71.915
2011-09-22,-70.7843
2011-09-23,-71.9216
2011-09-26,-63.9608
2011-09-27,-66.2876
2011-09-28,-76.7059
2011-09-29,-72.9673
2011-09-30,-87.0588
2011-10-03,-84.3137
2011-10-04,-79.268
2011-10-05,-74.5359
2011-10-06,-60.8497
2011-10-07,-77.1895
2011-10-10,-61.3595
2011-10-11,-73.2026
2011-10-12,-69.8039
2011-10-13,-73.7435
2011-10-14,-68.9166
2011-10-17,-77.6349
2011-10-18,-67.5079
2011-10-19,-68.8517
2011-10-20,-61.3837
2011-10-21,-56.6785
2011-10-24,-50.178
2011-10-25,-66.0579
2011-10-26,-58.3191
2011-10-27,-37.6722
2011-10-28,-32.673
2011-10-31,-39.545
2011-11-01,-76.1956
2011-11-02,-64.572
2011-11-03,-50.3947
2011-11-04,-45.1496
2011-11-07,-39.2126
2011-11-08,-33.1654
2011-11-09,-53.874
2011-11-10,-62.8346
2011-11-11,-57.3701
2011-11-14,-66.3307
2011-11-15,-66.9134
2011-11-16,-92.6299
2011-11-17,-95.6461
2011-11-18,-78.91
2011-11-21,-90.2733
2011-11-22,-91.7554
2011-11-23,-94.1331
2011-11-25,-95.8932
2011-11-28,-84.7151
2011-11-29,-93.2376
2011-11-30,-78.3079
2011-12-01,-77.1962
2011-12-02,-72.0858
2011-12-05,-78.5703
2011-12-06,-78.9872
2011-12-07,-72.3329
2011-12-08,-85.5643
2011-12-09,-80.1914
2011-12-12,-87.2163
2011-12-13,-91.0916
2011-12-14,-94.3492
2011-12-15,-94.0405
2011-12-16,-89.5476
2011-12-19,-89.5476
2011-12-20,-80.0834
2011-12-21,-90.5666
2011-12-22,-83.7579
2011-12-23,-82.7698
2011-12-27,-84.5916
2011-12-28,-87.9659
2011-12-29,-82.9934
2011-12-30,-85.7745
2012-01-03,-82.4709
2012-01-04,-90.2579
2012-01-05,-94.2862
2012-01-06,-93.1262
2012-01-09,-96.8175
2012-01-10,-97.854
2012-01-11,-98.1251
2012-01-12,-87.7773
2012-01-13,-85.9596
2012-01-17,-93.6167
2012-01-18,-88.6074
2012-01-19,-81.5944
2012-01-20,-78.2596
2012-01-23,-80.3206
2012-01-24,-74.6842
2012-01-25,-69.8459
2012-01-26,-71.8923
2012-01-27,-71.1254
2012-01-30,-72.6948
2012-01-31,-73.5688
2012-02-01,-62.9213
2012-02-02,-26.3064
2012-02-03,-13.0729
2012-02-06,-9.7022
2012-02-07,-8.4091
2012-02-08,-0.7919
2012-02-09,-6.3368
2012-02-10,-1.0501
2012-02-13,-2.4064
2012-02-14,-3.8781
2012-02-15,-2.9362
2012-02-16,-1.8262
2012-02-17,-4.1632
2012-02-21,-9.5574
2012-02-22,-12.2268
2012-02-23,-7.1923
2012-02-24,-6.3624
2012-02-27,-9.9723
2012-02-28,-8.5615
2012-02-29,-10.3734
2012-03-01,-10.3043
2012-03-02,-10.2213
2012-03-05,-22.0885
2012-03-06,-30.5118
2012-03-07,-30.1245
2012-03-08,-28.7137
2012-03-09,-28.2573
2012-03-12,-37.0539
2012-03-13,-33.195
2012-03-14,-28.2711
2012-03-15,-14.8548
2012-03-16,-10.4288
2012-03-19,-9.6127
2012-03-20,-4.3371
2012-03-21,-7.4324
2012-03-22,-11.0861
2012-03-23,-10.7608
2012-03-26,-8.6461
2012-03-27,-13.1507
2012-03-28,-17.3799
2012-03-29,-18.7813
2012-03-30,-19.1191
2012-04-02,-16.7543
2012-04-03,-20.2828
2012-04-04,-23.0105
2012-04-05,-20.8709
2012-04-09,-24.9625
2012-04-10,-28.1782
2012-04-11,-25.6256
2012-04-12,-21.4214
2012-04-13,-28.0906
2012-04-16,-29.9299
2012-04-17,-30.5556
2012-04-18,-32.8453
2012-04-19,-33.9715
2012-04-20,-39.4895
2012-04-23,-40.9284
2012-04-24,-40.0901
2012-04-25,-39.3769
2012-04-26,-38.3008
2012-04-27,-45.3328
2012-04-30,-48.536
2012-05-01,-45.3328
2012-05-02,-51.9019
2012-05-03,-50.6507
2012-05-04,-58.1081
2012-05-07,-61.6491
2012-05-08,-59.6847
2012-05-09,-55.8183
2012-05-10,-53.6787
2012-05-11,-52.1396
2012-05-14,-55.6807
2012-05-15,-57.6451
2012-05-16,-59.8974
2012-05-17,-63.8388
2012-05-18,-58.3208
2012-05-21,-50.9009
2012-05-22,-59.2593
2012-05-23,-63.9389
2012-05-24,-60.6231
2012-05-25,-52.6652
2012-05-29,-51.0636
2012-05-30,-54.8549
2012-05-31,-58.8589
2012-06-01,-59.5596
2012-06-04,-54.8173
2012-06-05,-45.5706
2012-06-06,-43.9189
2012-06-07,-47.4099
2012-06-08,-41.3664
2012-06-11,-39.2392
2012-06-12,-36.7242
2012-06-13,-41.2037
2012-06-14,-39.6897
2012-06-15,-33.4084
2012-06-18,-28.028
2012-06-19,-30.9184
2012-06-20,-34.2843
2012-06-21,-41.3413
2012-06-22,-40.453
2012-06-25,-46.8594
2012-06-26,-44.3068
2012-06-27,-49.7247
2012-06-28,-50.1502
2012-06-29,-45.6707
2012-07-02,-41.7543
2012-07-03,-43.4309
2012-07-05,-49.8672
2012-07-06,-52.2834
2012-07-09,-54.1407
2012-07-10,-58.1351
2012-07-11,-62.9046
2012-07-12,-63.1201
2012-07-13,-59.5974
2012-07-16,-60.6758
2012-07-17,-60.9021
2012-07-18,-60.0793
2012-07-19,-64.737
2012-07-20,-69.953
2012-07-23,-99.6266
2012-07-24,-99.6306
2012-07-25,-99.5716
2012-07-26,-99.1078
2012-07-27,-99.0803
2012-07-30,-99.155
2012-07-31,-99.2375
2012-08-01,-99.629
2012-08-02,-99.8863
2012-08-03,-99.4551
2012-08-06,-99.0356
2012-08-07,-98.62
2012-08-08,-98.6631
2012-08-09,-98.4436
2012-08-10,-98.4122
2012-08-13,-98.4475
2012-08-14,-98.8082
2012-08-15,-98.7807
2012-08-16,-98.4553
2012-08-17,-98.2083
2012-08-20,-98.2554
2012-08-21,-98.4122
2012-08-22,-98.4279
2012-08-23,-98.5141
2012-08-24,-98.3808
2012-08-27,-98.3691
2012-08-28,-98.2436
2012-08-29,-98.0868
2012-08-30,-98.0515
2012-08-31,-97.8986
2012-09-04,-97.7379
2012-09-05,-97.7379
2012-09-06,-97.3145
2012-09-07,-96.5264
2012-09-10,-96.4441
2012-09-11,-96.4559
2012-09-12,-96.2411
2012-09-13,-96.073
2012-09-14,-96.2572
2012-09-17,-96.3095
2012-09-18,-96.3813
2012-09-19,-96.659
2012-09-20,-96.5283
2012-09-21,-96.5467
2012-09-24,-96.5566
2012-09-25,-96.8432
2012-09-26,-96.7715
2012-09-27,-96.6976
2012-09-28,-96.7438
2012-10-01,-96.8237
2012-10-02,-96.8216
2012-10-03,-96.8325
2012-10-04,-96.6157
2012-10-05,-96.6027
2012-10-08,-96.6069
2012-10-09,-96.8368
2012-10-10,-96.8581
2012-10-11,-97.0029
2012-10-12,-97.0923
2012-10-15,-96.8836
2012-10-16,-96.6154
2012-10-17,-96.4451
2012-10-18,-96.5431
2012-10-19,-97.0369
2012-10-22,-96.9773
2012-10-23,-97.0454
2012-10-24,-97.0156
2012-10-25,-97.6755
2012-10-26,-97.4967
2012-10-31,-97.2796
2012-11-01,-97.0497
2012-11-02,-97.3732
2012-11-05,-97.1902
2012-11-06,-97.0923
2012-11-07,-97.4323
2012-11-08,-97.7905
2012-11-09,-97.9693
2012-11-12,-97.9565
2012-11-13,-98.1183
2012-11-14,-98.2886
2012-11-15,-98.0672
2012-11-16,-97.9991
2012-11-19,-97.9097
2012-11-20,-97.8458
2012-11-21,-97.9182
2012-11-23,-97.8288
2012-11-26,-97.5606
2012-11-27,-97.9778
2012-11-28,-97.7181
2012-11-29,-97.6116
2012-11-30,-97.5606
2012-12-03,-97.4328
2012-12-04,-97.8245
2012-12-05,-97.7947
2012-12-06,-97.6627
2012-12-07,-97.6925
2012-12-10,-98.0757
2012-12-11,-98.5566
2012-12-12,-98.5893
2012-12-13,-99.2753
2012-12-14,-99.2522
2012-12-17,-99.0777
2012-12-18,-98.7213
2012-12-19,-98.6232
2012-12-20,-99.1713
2012-12-21,-99.4653
2012-12-24,-99.4233
2012-12-26,-99.459
2012-12-27,-99.6329
2012-12-28,-99.735
2012-12-31,-99.4811
2013-01-02,-99.1734
2013-01-03,-99.0653
2013-01-04,-98.0428
2013-01-07,-98.1723
2013-01-08,-98.44
2013-01-09,-98.4586
2013-01-10,-98.245
2013-01-11,-97.9201
2013-01-14,-97.7185
2013-01-15,-50.2868
2013-01-16,-49.8088
2013-01-17,-43.2122
2013-01-18,-43.021
2013-01-22,-32.4092
2013-01-23,-30.1147
2013-01-24,-26.0038
2013-01-25,-21.9885
2013-01-28,-22.3709
2013-01-29,-19.9808
2013-01-30,-18.4133
2013-01-31,-21.1557
2013-02-01,-9.4025
2013-02-04,-16.8462
2013-02-05,-8.0313
2013-02-06,-32.0274
2013-02-07,-30.3624
2013-02-08,-26.7385
2013-02-11,-30.0686
2013-02-12,-27.4241
2013-02-13,-26.8364
2013-02-14,-15.2791
2013-02-15,-14.4956
2013-02-19,-10.284
2013-02-20,-19.3928
2013-02-21,-23.3105
2013-02-22,-16.5524
2013-02-25,-21.7434
2013-02-26,-9.9902
2013-02-27,-0.3895
2013-02-28,-4.1707
2013-03-01,-1.7459
2013-03-04,-1.3345
