date,WILLR
2012-09-27,-67.8082
2012-09-28,-51.2
2012-10-01,-57.4468
2012-10-02,-58.5106
2012-10-03,-26.5957
2012-10-04,-2.5974
2012-10-05,-30.5085
2012-10-08,-37.5723
2012-10-09,-45.0867
2012-10-10,-54.0881
2012-10-11,-67.2956
2012-10-12,-91.0995
2012-10-15,-82.4324
2012-10-16,-83.3333
2012-10-17,-56.7568
2012-10-18,-47.7477
2012-10-19,-42.7746
2012-10-22,-46.2428
2012-10-23,-86.5591
2012-10-24,-94.359
2012-10-25,-72.4551
2012-10-26,-91.6667
2012-10-31,-87.574
2012-11-01,-60.9467
2012-11-02,-74.5562
2012-11-05,-90.411
2012-11-06,-53.5433
2012-11-07,-97.5309
2012-11-08,-100.0
2012-11-09,-97.3958
2012-11-12,-95.9799
2012-11-13,-96.9957
2012-11-14,-96.0
2012-11-15,-91.6944
2012-11-16,-79.1519
2012-11-19,-60.424
2012-11-20,-44.6352
2012-11-21,-45.5
2012-11-23,-0.6135
2012-11-26,-12.5767
2012-11-27,-30.0613
2012-11-28,-12.2699
2012-11-29,-15.7895
2012-11-30,-24.5509
2012-12-03,-69.6629
2012-12-04,-89.2086
2012-12-05,-65.4676
2012-12-06,-61.8705
2012-12-07,-46.7626
2012-12-10,-55.3957
2012-12-11,-50.3597
2012-12-12,-57.554
2012-12-13,-74.5391
2012-12-14,-89.4644
2012-12-17,-24.2991
2012-12-18,-6.5693
2012-12-19,-33.5766
2012-12-20,-16.0584
2012-12-21,-13.1387
2012-12-24,-25.5474
2012-12-26,-29.1971
2012-12-27,-46.7153
2012-12-28,-71.5328
2012-12-31,-57.1429
2013-01-02,-0.6757
2013-01-03,-31.7568
2013-01-04,-4.4056
2013-01-07,-21.1111
2013-01-08,-18.3333
2013-01-09,-8.7629
2013-01-10,-6.9565
2013-01-11,-13.1004
2013-01-14,-14.4105
2013-01-15,-37.1429
2013-01-16,-47.7941
2013-01-17,-89.6552
2013-01-18,-73.8095
2013-01-22,-63.4921
2013-01-23,-56.3492
2013-01-24,-54.7619
2013-01-25,-39.4231
2013-01-28,-38.835
2013-01-29,-12.2222
2013-01-30,-33.3333
2013-01-31,-37.7778
2013-02-01,-7.5269
2013-02-04,-63.75
2013-02-05,-53.9683
2013-02-06,-2.5316
2013-02-07,-22.2309
2013-02-08,-10.01
2013-02-11,-16.1074
2013-02-12,-5.7692
2013-02-13,-30.1282
2013-02-14,-26.2821
2013-02-15,-31.4103
2013-02-19,-22.5352
2013-02-20,-38.7324
2013-02-21,-58.3333
2013-02-22,-58.427
2013-02-25,-100.0
2013-02-26,-57.5472
2013-02-27,-32.3529
2013-02-28,-20.9877
2013-03-01,-17.284
2013-03-04,-1.0526
2013-03-05,-66.1871
2013-03-06,-71.223
2013-03-07,-41.7266
2013-03-08,-35.9712
2013-03-11,-23.2727
2013-03-12,-30.0
2013-03-13,-39.2308
2013-03-14,-51.5385
2013-03-15,-39.2308
2013-03-18,-46.1538
2013-03-19,-55.3648
2013-03-20,-77.7778
2013-03-21,-95.4338
2013-03-22,-88.7446
2013-03-25,-75.5319
2013-03-26,-73.6264
2013-03-27,-62.1053
2013-03-28,-41.1111
2013-04-01,-31.3953
2013-04-02,-18.6047
2013-04-03,-68.0473
2013-04-04,-42.4658
2013-04-05,-81.0526
2013-04-08,-46.3158
2013-04-09,-46.3158
2013-04-10,-9.009
2013-04-11,-18.4
2013-04-12,-28.0
2013-04-15,-89.6
2013-04-16,-81.0427
2013-04-17,-92.7602
2013-04-18,-88.5246
2013-04-19,-78.6885
2013-04-22,-80.3279
2013-04-23,-65.9836
2013-04-24,-52.459
2013-04-25,-37.1429
2013-04-26,-43.5644
2013-04-29,-12.7517
2013-04-30,-13.4228
2013-05-01,-44.9664
2013-05-02,-69.2308
2013-05-03,-55.4687
2013-05-06,-56.4593
2013-05-07,-34.7368
2013-05-08,-15.7895
2013-05-09,-24.2718
2013-05-10,-6.7961
2013-05-13,-17.094
2013-05-14,-2.5439
2013-05-15,-1.6304
2013-05-16,-9.4495
2013-05-17,-5.2632
2013-05-20,-10.4
2013-05-21,-4.2194
2013-05-22,-19.2727
2013-05-23,-25.7576
2013-05-24,-18.8462
2013-05-28,-16.1157
2013-05-29,-27.2727
2013-05-30,-22.9885
2013-05-31,-53.3742
2013-06-03,-48.1752
2013-06-04,-65.6863
2013-06-05,-83.911
2013-06-06,-48.6726
2013-06-07,-5.3097
2013-06-10,-34.1667
2013-06-11,-49.1667
2013-06-12,-50.0
2013-06-13,-45.0
2013-06-14,-82.5
2013-06-17,-64.1667
2013-06-18,-54.1667
2013-06-19,-67.5
2013-06-20,-81.7391
2013-06-21,-37.3913
2013-06-24,-38.2857
2013-06-25,-9.9174
2013-06-26,-22.8571
2013-06-27,-12.2449
2013-06-28,-16.129
2013-07-01,-18.4358
2013-07-02,-21.4092
2013-07-03,-18.6992
2013-07-05,-1.2195
2013-07-08,-6.8293
2013-07-09,-8.9474
2013-07-10,-24.2236
2013-07-11,-19.2547
2013-07-12,-1.0929
2013-07-15,-13.7931
2013-07-16,-27.0115
2013-07-17,-57.4713
2013-07-18,-42.1384
2013-07-19,-30.1887
2013-07-22,-24.5283
2013-07-23,-12.5786
2013-07-24,-12.5786
2013-07-25,-17.6101
2013-07-26,-12.5786
2013-07-29,-15.1899
2013-07-30,-14.8352
2013-07-31,-56.0345
2013-08-01,-28.3105
2013-08-02,-24.0674
2013-08-05,-27.6775
2013-08-06,-43.3213
2013-08-07,-78.3505
2013-08-08,-63.9175
2013-08-09,-82.4742
2013-08-12,-77.1429
2013-08-13,-81.8789
2013-08-14,-95.0495
2013-08-15,-84.8
2013-08-16,-72.8
2013-08-19,-92.9825
2013-08-20,-68.9474
2013-08-21,-76.3158
2013-08-22,-6.7039
2013-08-23,-27.9236
2013-08-26,-66.1098
2013-08-27,-94.9447
2013-08-28,-94.9447
2013-08-29,-87.7372
2013-08-30,-86.0668
2013-09-03,-90.1306
2013-09-04,-82.9371
2013-09-05,-51.049
2013-09-06,-63.9161
2013-09-09,-68.9655
2013-09-10,-18.4332
2013-09-11,-21.1982
2013-09-12,-31.0231
2013-09-13,-13.2013
2013-09-16,-6.6482
2013-09-17,-7.6294
2013-09-18,-16.6667
2013-09-19,-22.2222
2013-09-20,-16.2393
2013-09-23,-48.468
2013-09-24,-74.0947
2013-09-25,-81.8942
2013-09-26,-90.8602
2013-09-27,-90.1042
2013-09-30,-76.0369
2013-10-01,-70.0461
2013-10-02,-83.5
2013-10-03,-84.492
2013-10-04,-67.0588
2013-10-07,-94.7761
2013-10-08,-99.2647
2013-10-09,-75.4545
2013-10-10,-2.3438
2013-10-11,-10.5263
2013-10-14,-4.4872
2013-10-15,-24.2038
2013-10-16,-22.5
2013-10-17,-5.2381
2013-10-18,-7.0833
2013-10-21,-2.4691
2013-10-22,-6.0
2013-10-23,-12.1212
2013-10-24,-25.4545
2013-10-25,-28.3784
2013-10-28,-33.1081
2013-10-29,-29.5775
2013-10-30,-45.7944
2013-10-31,-100.0
2013-11-01,-85.4369
2013-11-04,-68.932
2013-11-05,-56.3107
2013-11-06,-32.0388
2013-11-07,-75.7282
2013-11-08,-0.0
2013-11-11,-16.2791
2013-11-12,-38.3721
2013-11-13,-6.9767
2013-11-14,-9.0129
2013-11-15,-7.2727
2013-11-18,-12.605
2013-11-19,-11.039
2013-11-20,-9.6573
2013-11-21,-5.7057
2013-11-22,-1.3289
2013-11-25,-8.8773
2013-11-26,-10.4218
2013-11-27,-9.0121
2013-11-29,-26.7123
2013-12-02,-27.972
2013-12-03,-82.5758
2013-12-04,-46.5649
2013-12-05,-76.3359
2013-12-06,-0.7299
2013-12-09,-13.253
2013-12-10,-32.5301
2013-12-11,-55.4217
2013-12-12,-45.7831
2013-12-13,-54.2169
2013-12-16,-34.9398
2013-12-17,-61.3139
2013-12-18,-1.9231
2013-12-19,-9.0164
2013-12-20,-19.4245
2013-12-23,-17.0213
2013-12-24,-12.1053
2013-12-26,-16.3158
2013-12-27,-25.2747
2013-12-30,-32.0
2013-12-31,-24.5714
2014-01-02,-58.0247
2014-01-03,-50.9934
2014-01-06,-17.9856
2014-01-07,-10.8434
2014-01-08,-2.9586
2014-01-09,-7.8049
2014-01-10,-23.4146
2014-01-13,-35.122
2014-01-14,-29.7561
2014-01-15,-3.3019
2014-01-16,-6.1453
2014-01-17,-18.1034
2014-01-21,-21.875
2014-01-22,-32.8125
2014-01-23,-73.5484
2014-01-24,-100.0
2014-01-27,-94.7917
2014-01-28,-68.75
2014-01-29,-96.7742
2014-01-30,-80.1843
2014-01-31,-92.2078
2014-02-03,-98.4026
2014-02-04,-87.2757
2014-02-05,-84.6457
2014-02-06,-46.0396
2014-02-07,-34.0206
2014-02-10,-29.8969
2014-02-11,-16.4894
2014-02-12,-15.9794
2014-02-13,-20.1031
2014-02-14,-4.1667
2014-02-18,-7.7626
2014-02-19,-47.5248
2014-02-20,-32.9609
2014-02-21,-50.8929
2014-02-24,-13.8889
2014-02-25,-4.4639
2014-02-26,-20.4365
2014-02-27,-8.0286
2014-02-28,-20.7534
2014-03-03,-51.5691
2014-03-04,-3.1445
2014-03-05,-11.8637
2014-03-06,-11.875
2014-03-07,-14.2202
2014-03-10,-6.5657
2014-03-11,-26.2626
2014-03-12,-19.697
2014-03-13,-39.3939
2014-03-14,-47.4747
2014-03-17,-36.3636
2014-03-18,-9.4017
2014-03-19,-26.087
2014-03-20,-6.6225
2014-03-21,-25.7282
2014-03-24,-12.0192
2014-03-25,-7.2115
2014-03-26,-34.1014
2014-03-27,-64.5161
2014-03-28,-72.7273
2014-03-31,-48.4848
2014-04-01,-40.6061
2014-04-02,-36.9697
2014-04-03,-38.7879
2014-04-04,-67.2727
2014-04-07,-95.9538
2014-04-08,-97.9058
2014-04-09,-79.798
2014-04-10,-98.9437
2014-04-11,-93.617
2014-04-14,-88.6905
2014-04-15,-75.2381
2014-04-16,-83.6207
2014-04-17,-89.9425
2014-04-21,-81.8868
2014-04-22,-68.7764
2014-04-23,-54.185
2014-04-24,-66.5179
2014-04-25,-80.0
2014-04-28,-81.7073
2014-04-29,-56.7073
