date,ADX
2010-06-22,53.7166
2010-06-23,53.8406
2010-06-24,53.9626
2010-06-25,54.0755
2010-06-28,54.1865
2010-06-29,54.2968
2010-06-30,54.4053
2010-07-01,54.5133
2010-07-02,54.6206
2010-07-06,54.7261
2010-07-07,54.8259
2010-07-08,54.9239
2010-07-09,55.0204
2010-07-12,55.1154
2010-07-13,55.2072
2010-07-14,55.2975
2010-07-15,55.3869
2010-07-16,55.4763
2010-07-19,55.5647
2010-07-20,55.6489
2010-07-21,55.7309
2010-07-22,55.8115
2010-07-23,55.8886
2010-07-26,55.9622
2010-07-27,56.0346
2010-07-28,56.1067
2010-07-29,56.1779
2010-07-30,56.2479
2010-08-02,56.3092
2010-08-03,56.369
2010-08-04,56.424
2010-08-05,56.4779
2010-08-06,56.5324
2010-08-09,56.5851
2010-08-10,56.6379
2010-08-11,56.6921
2010-08-12,56.7465
2010-08-13,56.7996
2010-08-16,56.8529
2010-08-17,56.8998
2010-08-18,56.9383
2010-08-19,56.9764
2010-08-20,57.0146
2010-08-23,57.0522
2010-08-24,57.0906
2010-08-25,57.1294
2010-08-26,57.1665
2010-08-27,57.1928
2010-08-30,57.2172
2010-08-31,57.2419
2010-09-01,57.253
2010-09-02,57.2613
2010-09-03,57.2674
2010-09-07,57.2735
2010-09-08,57.2778
2010-09-09,57.2771
2010-09-10,57.2742
2010-09-13,57.2666
2010-09-14,57.2575
2010-09-15,57.2497
2010-09-16,57.242
2010-09-17,57.2297
2010-09-20,57.2175
2010-09-21,57.2045
2010-09-22,57.1927
2010-09-23,57.1844
2010-09-24,57.1499
2010-09-27,57.116
2010-09-28,57.0843
2010-09-29,57.0532
2010-09-30,57.0187
2010-10-01,56.9852
2010-10-04,56.9545
2010-10-05,56.9161
2010-10-06,56.8784
2010-10-07,56.8383
2010-10-08,56.7989
2010-10-11,56.7602
2010-10-12,56.7231
2010-10-13,56.6812
2010-10-14,56.634
2010-10-15,56.5883
2010-10-18,56.5433
2010-10-19,56.5027
2010-10-20,56.4627
2010-10-21,56.4207
2010-10-22,56.3794
2010-10-25,56.3322
2010-10-26,56.293
2010-10-27,56.2583
2010-10-28,56.2244
2010-10-29,56.196
2010-11-01,56.1541
2010-11-02,56.1129
2010-11-03,56.0613
2010-11-04,55.9903
2010-11-05,55.9115
2010-11-08,55.8364
2010-11-09,55.7679
2010-11-10,55.7005
2010-11-11,55.6343
2010-11-12,55.5724
2010-11-15,55.5119
2010-11-16,55.4542
2010-11-17,55.3982
2010-11-18,55.3337
2010-11-19,55.2695
2010-11-22,55.2092
2010-11-23,55.1532
2010-11-24,55.0912
2010-11-26,55.0304
2010-11-29,54.9736
2010-11-30,54.9067
2010-12-01,54.8194
2010-12-02,54.7335
2010-12-03,54.6522
2010-12-06,54.5685
2010-12-07,54.4887
2010-12-08,54.4118
2010-12-09,54.3325
2010-12-10,54.2547
2010-12-13,54.1752
2010-12-14,54.0987
2010-12-15,54.0261
2010-12-16,53.9564
2010-12-17,53.8856
2010-12-20,53.8162
2010-12-21,53.7371
2010-12-22,53.6561
2010-12-23,53.5774
2010-12-27,53.5006
2010-12-28,53.4243
2010-12-29,53.3501
2010-12-30,53.2805
2010-12-31,53.2128
2011-01-03,53.1301
2011-01-04,53.0527
2011-01-05,52.9648
2011-01-06,52.8769
2011-01-07,52.7974
2011-01-10,52.7222
2011-01-11,52.6471
2011-01-12,52.5561
2011-01-13,52.4629
2011-01-14,52.3523
2011-01-18,52.2331
2011-01-19,52.1251
2011-01-20,52.0189
2011-01-21,51.9171
2011-01-24,51.7613
2011-01-25,51.6082
2011-01-26,51.4522
2011-01-27,51.3016
2011-01-28,51.1658
2011-01-31,51.0322
2011-02-01,50.8694
2011-02-02,50.6992
2011-02-03,50.534
2011-02-04,50.3715
2011-02-07,50.1866
2011-02-08,49.9899
2011-02-09,49.801
2011-02-10,49.6068
2011-02-11,49.4023
2011-02-14,49.1859
2011-02-15,48.9774
2011-02-16,48.7724
2011-02-17,48.5709
2011-02-18,48.3728
2011-02-22,48.2015
2011-02-23,48.0454
2011-02-24,47.8829
2011-02-25,47.6814
2011-02-28,47.4121
2011-03-01,47.1537
2011-03-02,46.9073
2011-03-03,46.6313
2011-03-04,46.3681
2011-03-07,46.1094
2011-03-08,45.8486
2011-03-09,45.5922
2011-03-10,45.3476
2011-03-11,45.1232
2011-03-14,44.9059
2011-03-15,44.727
2011-03-16,44.563
2011-03-17,44.3902
2011-03-18,44.1785
2011-03-21,43.9424
2011-03-22,43.7002
2011-03-23,43.4804
2011-03-24,43.2581
2011-03-25,43.0368
2011-03-28,42.8279
2011-03-29,42.633
2011-03-30,42.4141
2011-03-31,42.2226
2011-04-01,42.0369
2011-04-04,41.8659
2011-04-05,41.712
2011-04-06,41.5647
2011-04-07,41.422
2011-04-08,41.2816
2011-04-11,41.1343
2011-04-12,40.9951
2011-04-13,40.8725
2011-04-14,40.759
2011-04-15,40.6291
2011-04-18,40.5203
2011-04-19,40.4038
2011-04-20,40.244
2011-04-21,40.0676
2011-04-25,39.8901
2011-04-26,39.6882
2011-04-27,39.4906
2011-04-28,39.2868
2011-04-29,39.0695
2011-05-02,38.8909
2011-05-03,38.7175
2011-05-04,38.54
2011-05-05,38.4052
2011-05-06,38.2676
2011-05-09,38.1326
2011-05-10,37.9998
2011-05-11,37.8844
2011-05-12,37.7754
2011-05-13,37.673
2011-05-16,37.5824
2011-05-17,37.5059
2011-05-18,37.4191
2011-05-19,37.3207
2011-05-20,37.2305
2011-05-23,37.1664
2011-05-24,37.1038
2011-05-25,37.0512
2011-05-26,36.9906
2011-05-27,36.9311
2011-05-31,36.8465
2011-06-01,36.7956
2011-06-02,36.7456
2011-06-03,36.7188
2011-06-06,36.714
2011-06-07,36.7186
2011-06-08,36.7363
2011-06-09,36.7353
2011-06-10,36.7494
2011-06-13,36.7634
2011-06-14,36.709
2011-06-15,36.6913
2011-06-16,36.6547
2011-06-17,36.5807
2011-06-20,36.4777
2011-06-21,36.3597
2011-06-22,36.2493
2011-06-23,36.1803
2011-06-24,36.1105
2011-06-27,36.0108
2011-06-28,35.9107
2011-06-29,35.7792
2011-06-30,35.6274
2011-07-01,35.4431
2011-07-05,35.2618
2011-07-06,35.1081
2011-07-07,34.9217
2011-07-08,34.7535
2011-07-11,34.6292
2011-07-12,34.4859
2011-07-13,34.3336
2011-07-14,34.1906
2011-07-15,34.0784
2011-07-18,33.9747
2011-07-19,33.8236
2011-07-20,33.6642
2011-07-21,33.4509
2011-07-22,33.2413
2011-07-25,33.0654
2011-07-26,32.901
2011-07-27,32.7642
2011-07-28,32.6341
2011-07-29,32.5187
2011-08-01,32.3671
2011-08-02,32.2457
2011-08-03,32.143
2011-08-04,32.1039
2011-08-05,32.0877
2011-08-08,32.1655
2011-08-09,32.1496
2011-08-10,32.134
2011-08-11,32.0388
2011-08-12,31.9384
2011-08-15,31.8397
2011-08-16,31.7643
2011-08-17,31.6405
2011-08-18,31.6132
2011-08-19,31.591
2011-08-22,31.5811
2011-08-23,31.5739
2011-08-24,31.5104
2011-08-25,31.3987
2011-08-26,31.3072
2011-08-29,31.1233
2011-08-30,30.9334
2011-08-31,30.7228
2011-09-01,30.5365
2011-09-02,30.4139
2011-09-06,30.3374
2011-09-07,30.1746
2011-09-08,30.0145
2011-09-09,29.9065
2011-09-12,29.8142
2011-09-13,29.7116
2011-09-14,29.5928
2011-09-15,29.4363
2011-09-16,29.2422
2011-09-19,29.0862
2011-09-20,28.9099
2011-09-21,28.8054
2011-09-22,28.7467
2011-09-23,28.689
2011-09-26,28.4136
2011-09-27,28.0833
2011-09-28,27.7867
2011-09-29,27.4872
2011-09-30,27.1926
2011-10-03,26.9308
2011-10-04,26.6295
2011-10-05,26.3332
2011-10-06,26.0315
2011-10-07,25.7485
2011-10-10,25.4473
2011-10-11,25.1512
2011-10-12,24.8239
2011-10-13,24.502
2011-10-14,24.1762
2011-10-17,23.8928
2011-10-18,23.5734
2011-10-19,23.2508
2011-10-20,22.925
2011-10-21,22.5541
2011-10-24,22.1821
2011-10-25,21.8563
2011-10-26,21.501
2011-10-27,21.2175
2011-10-28,20.9387
2011-10-31,20.6235
2011-11-01,20.3234
2011-11-02,19.9985
2011-11-03,19.6887
2011-11-04,19.384
2011-11-07,19.0637
2011-11-08,18.7716
2011-11-09,18.4767
2011-11-10,18.1867
2011-11-11,17.8854
2011-11-14,17.6098
2011-11-15,17.3477
2011-11-16,17.1126
2011-11-17,16.9004
2011-11-18,16.6918
2011-11-21,16.5077
2011-11-22,16.3155
2011-11-23,16.1696
2011-11-25,16.0298
2011-11-28,15.8157
2011-11-29,15.6
2011-11-30,15.3938
2011-12-01,15.191
2011-12-02,15.0073
2011-12-05,14.8235
2011-12-06,14.6428
2011-12-07,14.4549
2011-12-08,14.2596
2011-12-09,14.0679
2011-12-12,13.8407
2011-12-13,13.6395
2011-12-14,13.447
2011-12-15,13.2456
2011-12-16,13.056
2011-12-19,12.8996
2011-12-20,12.7052
2011-12-21,12.5139
2011-12-22,12.3056
2011-12-23,12.1325
2011-12-27,11.9712
2011-12-28,11.7862
2011-12-29,11.6039
2011-12-30,11.4246
2012-01-03,11.301
2012-01-04,11.1522
2012-01-05,10.978
2012-01-06,10.8066
2012-01-09,10.6308
2012-01-10,10.4856
2012-01-11,10.3634
2012-01-12,10.26
2012-01-13,10.1331
2012-01-17,10.0334
2012-01-18,9.9466
2012-01-19,9.886
2012-01-20,9.8387
2012-01-23,9.7697
2012-01-24,9.6739
2012-01-25,9.6239
2012-01-26,9.5792
2012-01-27,9.528
2012-01-30,9.4448
2012-01-31,9.3806
2012-02-01,9.3325
2012-02-02,9.2794
2012-02-03,9.2659
2012-02-06,9.2527
2012-02-07,9.2278
2012-02-08,9.2033
2012-02-09,9.1553
2012-02-10,9.0876
2012-02-13,9.0345
2012-02-14,8.9471
2012-02-15,8.8453
2012-02-16,8.7453
2012-02-17,8.6756
2012-02-21,8.617
2012-02-22,8.5353
2012-02-23,8.4512
2012-02-24,8.3987
2012-02-27,8.3081
2012-02-28,8.2194
2012-02-29,8.0952
2012-03-01,7.9729
2012-03-02,7.8405
2012-03-05,7.736
2012-03-06,7.6333
2012-03-07,7.5298
2012-03-08,7.443
2012-03-09,7.3744
2012-03-12,7.3147
2012-03-13,7.3119
2012-03-14,7.3109
2012-03-15,7.3321
2012-03-16,7.3584
2012-03-19,7.3904
2012-03-20,7.4218
2012-03-21,7.4333
2012-03-22,7.4349
2012-03-23,7.4614
2012-03-26,7.5228
2012-03-27,7.5892
2012-03-28,7.6105
2012-03-29,7.6198
2012-03-30,7.6364
2012-04-02,7.6636
2012-04-03,7.6766
2012-04-04,7.6894
2012-04-05,7.6933
2012-04-09,7.6343
2012-04-10,7.5238
2012-04-11,7.4152
2012-04-12,7.3413
2012-04-13,7.2663
2012-04-16,7.1926
2012-04-17,7.1774
2012-04-18,7.1493
2012-04-19,7.0684
2012-04-20,6.989
2012-04-23,6.8732
2012-04-24,6.797
2012-04-25,6.7343
2012-04-26,6.7007
2012-04-27,6.6742
2012-04-30,6.6493
2012-05-01,6.6665
2012-05-02,6.6833
2012-05-03,6.7158
2012-05-04,6.7149
2012-05-07,6.7858
2012-05-08,6.8555
2012-05-09,6.9181
2012-05-10,7.0009
2012-05-11,7.0421
2012-05-14,7.0484
2012-05-15,7.0343
2012-05-16,7.0305
2012-05-17,7.0018
2012-05-18,6.8981
2012-05-21,6.7961
2012-05-22,6.7497
2012-05-23,6.6689
2012-05-24,6.5964
2012-05-25,6.5196
2012-05-29,6.4442
2012-05-30,6.3441
2012-05-31,6.2529
2012-06-01,6.1632
2012-06-04,6.0749
2012-06-05,5.9994
2012-06-06,6.0098
2012-06-07,6.0522
2012-06-08,6.1001
2012-06-11,6.1641
2012-06-12,6.216
2012-06-13,6.2671
2012-06-14,6.3661
2012-06-15,6.4946
2012-06-18,6.6188
2012-06-19,6.7701
2012-06-20,6.8876
2012-06-21,6.9418
2012-06-22,6.9861
2012-06-25,6.998
2012-06-26,7.0358
2012-06-27,7.1085
2012-06-28,7.1502
2012-06-29,7.2458
2012-07-02,7.358
2012-07-03,7.4794
2012-07-05,7.5909
2012-07-06,7.6292
2012-07-09,7.7126
2012-07-10,7.7973
2012-07-11,7.9172
2012-07-12,8.0308
2012-07-13,8.1688
2012-07-16,8.3038
2012-07-17,8.4728
2012-07-18,8.6472
2012-07-19,8.7757
2012-07-20,8.8588
2012-07-23,8.8943
2012-07-24,8.9291
2012-07-25,8.9934
2012-07-26,9.0959
2012-07-27,9.2083
2012-07-30,9.3214
2012-07-31,9.4135
2012-08-01,9.3392
2012-08-02,9.2661
2012-08-03,9.262
2012-08-06,9.2752
2012-08-07,9.2589
2012-08-08,9.2205
2012-08-09,9.1911
2012-08-10,9.1512
2012-08-13,9.1261
2012-08-14,9.1105
2012-08-15,9.0919
2012-08-16,9.0914
2012-08-17,9.1121
2012-08-20,9.1325
2012-08-21,9.1348
2012-08-22,9.1405
2012-08-23,9.1462
2012-08-24,9.1371
2012-08-27,9.1436
2012-08-28,9.1321
2012-08-29,9.0655
2012-08-30,8.9907
2012-08-31,8.9373
2012-09-04,8.8848
2012-09-05,8.8901
2012-09-06,8.9631
2012-09-07,9.0486
2012-09-10,9.1573
2012-09-11,9.2641
2012-09-12,9.2755
2012-09-13,9.3741
2012-09-14,9.5042
2012-09-17,9.6322
2012-09-18,9.7483
2012-09-19,9.8958
2012-09-20,9.9997
2012-09-21,10.1256
2012-09-24,10.2037
2012-09-25,10.2418
2012-09-26,10.2792
2012-09-27,10.3058
2012-09-28,10.285
2012-10-01,10.324
2012-10-02,10.3623
2012-10-03,10.4205
2012-10-04,10.5225
2012-10-05,10.6359
2012-10-08,10.7474
2012-10-09,10.7899
2012-10-10,10.7816
2012-10-11,10.7773
2012-10-12,10.7431
2012-10-15,10.7094
2012-10-16,10.717
2012-10-17,10.757
2012-10-18,10.8157
2012-10-19,10.7493
2012-10-22,10.6423
2012-10-23,10.4727
2012-10-24,10.306
2012-10-25,10.1409
2012-10-26,9.9974
2012-10-31,9.8612
2012-11-01,9.7086
2012-11-02,9.6039
2012-11-05,9.4767
2012-11-06,9.3403
2012-11-07,9.2825
2012-11-08,9.2658
2012-11-09,9.2834
2012-11-12,9.3007
2012-11-13,9.2494
2012-11-14,9.1989
2012-11-15,9.1493
2012-11-16,9.0821
2012-11-19,8.9659
2012-11-20,8.8602
2012-11-21,8.7137
2012-11-23,8.6195
2012-11-26,8.5268
2012-11-27,8.4668
2012-11-28,8.3683
2012-11-29,8.2893
2012-11-30,8.2116
2012-12-03,8.1551
2012-12-04,8.0609
2012-12-05,7.9641
2012-12-06,7.8688
2012-12-07,7.764
2012-12-10,7.6609
2012-12-11,7.5803
2012-12-12,7.6346
2012-12-13,7.6879
2012-12-14,7.7403
2012-12-17,7.8069
2012-12-18,7.8927
2012-12-19,7.9935
2012-12-20,8.099
2012-12-21,8.1773
2012-12-24,8.2339
2012-12-26,8.2645
2012-12-27,8.2774
2012-12-28,8.2755
2012-12-31,8.3173
2013-01-02,8.5285
2013-01-03,8.7859
2013-01-04,9.039
2013-01-07,9.2725
2013-01-08,9.4907
2013-01-09,9.7175
2013-01-10,9.9674
2013-01-11,10.2157
2013-01-14,10.4866
2013-01-15,10.7581
2013-01-16,11.025
2013-01-17,11.2973
2013-01-18,11.5449
2013-01-22,11.8032
2013-01-23,12.0856
2013-01-24,12.4124
2013-01-25,12.7347
2013-01-28,13.0492
2013-01-29,13.3584
2013-01-30,13.6186
2013-01-31,13.8631
2013-02-01,14.1839
2013-02-04,14.434
2013-02-05,14.6815
2013-02-06,14.9249
2013-02-07,15.1446
2013-02-08,15.3386
2013-02-11,15.5372
2013-02-12,15.7544
2013-02-13,15.9774
2013-02-14,16.2446
2013-02-15,16.5271
2013-02-19,16.8559
2013-02-20,17.1946
2013-02-21,17.4992
2013-02-22,17.8261
2013-02-25,18.0101
2013-02-26,18.1771
2013-02-27,18.3525
2013-02-28,18.5674
2013-03-01,18.7154
2013-03-04,18.8609
2013-03-05,19.0634
2013-03-06,19.2655
2013-03-07,19.4651
2013-03-08,19.6776
2013-03-11,19.8924
2013-03-12,20.0086
2013-03-13,20.1229
2013-03-14,20.258
2013-03-15,20.3336
2013-03-18,20.3475
2013-03-19,20.3206
2013-03-20,20.2941
2013-03-21,20.2587
2013-03-22,20.2299
2013-03-25,20.2281
2013-03-26,20.2523
2013-03-27,20.276
2013-03-28,20.3451
2013-04-01,20.4131
2013-04-02,20.5244
2013-04-03,20.6351
2013-04-04,20.7452
2013-04-05,20.7791
2013-04-08,20.8518
2013-04-09,20.9309
2013-04-10,21.0464
2013-04-11,21.1847
2013-04-12,21.3235
2013-04-15,21.3178
2013-04-16,21.3148
2013-04-17,21.256
2013-04-18,21.0988
2013-04-19,20.9549
2013-04-22,20.8256
2013-04-23,20.7437
2013-04-24,20.6759
2013-04-25,20.6545
2013-04-26,20.6134
2013-04-29,20.5673
2013-04-30,20.4735
2013-05-01,20.3988
2013-05-02,20.3362
2013-05-03,20.3545
2013-05-06,20.4513
2013-05-07,20.5465
2013-05-08,20.6578
2013-05-09,20.7805
2013-05-10,20.9206
2013-05-13,21.0748
2013-05-14,21.2401
2013-05-15,21.4116
2013-05-16,21.5204
2013-05-17,21.6481
2013-05-20,21.7898
2013-05-21,21.9205
2013-05-22,21.962
2013-05-23,21.8834
2013-05-24,21.8061
2013-05-28,21.7955
2013-05-29,21.8204
2013-05-30,21.8988
2013-05-31,21.9758
2013-06-03,22.0021
2013-06-04,22.0205
2013-06-05,21.9359
2013-06-06,21.8531
2013-06-07,21.858
2013-06-10,21.8775
2013-06-11,21.8155
2013-06-12,21.724
2013-06-13,21.6624
2013-06-14,21.6017
2013-06-17,21.5597
2013-06-18,21.519
2013-06-19,21.4251
2013-06-20,21.1913
2013-06-21,20.9614
2013-06-24,20.6596
2013-06-25,20.3753
2013-06-26,20.1425
2013-06-27,19.9214
2013-06-28,19.6479
2013-07-01,19.4144
2013-07-02,19.1663
2013-07-03,18.901
2013-07-05,18.7274
2013-07-08,18.5878
2013-07-09,18.4534
2013-07-10,18.297
2013-07-11,18.1997
2013-07-12,18.104
2013-07-15,18.0194
2013-07-16,17.9542
2013-07-17,17.8953
2013-07-18,17.8525
2013-07-19,17.8286
2013-07-22,17.8128
2013-07-23,17.7775
2013-07-24,17.6528
2013-07-25,17.4975
2013-07-26,17.3447
2013-07-29,17.1944
2013-07-30,17.0274
2013-07-31,16.8631
2013-08-01,16.726
2013-08-02,16.6055
2013-08-05,16.5365
2013-08-06,16.4388
2013-08-07,16.3055
2013-08-08,16.1925
2013-08-09,16.077
2013-08-12,15.9439
2013-08-13,15.8244
2013-08-14,15.7069
2013-08-15,15.503
2013-08-16,15.2895
2013-08-19,15.0744
2013-08-20,14.8611
2013-08-21,14.6223
2013-08-22,14.4024
2013-08-23,14.1862
2013-08-26,13.9622
2013-08-27,13.834
2013-08-28,13.7123
2013-08-29,13.5925
2013-08-30,13.516
2013-09-03,13.4177
2013-09-04,13.3209
2013-09-05,13.2158
2013-09-06,13.161
2013-09-09,13.1005
2013-09-10,12.9843
2013-09-11,12.8467
2013-09-12,12.7259
2013-09-13,12.6137
2013-09-16,12.4359
2013-09-17,12.2344
2013-09-18,12.0877
2013-09-19,11.9737
2013-09-20,11.8702
2013-09-23,11.692
2013-09-24,11.5005
2013-09-25,11.3177
2013-09-26,11.1545
2013-09-27,10.971
2013-09-30,10.852
2013-10-01,10.7202
2013-10-02,10.5984
2013-10-03,10.4936
2013-10-04,10.3767
2013-10-07,10.3014
2013-10-08,10.276
2013-10-09,10.268
2013-10-10,10.1328
2013-10-11,9.9676
2013-10-14,9.8158
2013-10-15,9.6666
2013-10-16,9.5603
2013-10-17,9.4752
2013-10-18,9.4019
2013-10-21,9.3136
2013-10-22,9.2527
2013-10-23,9.1601
2013-10-24,9.069
2013-10-25,8.9752
2013-10-28,8.8879
2013-10-29,8.8123
2013-10-30,8.716
2013-10-31,8.58
2013-11-01,8.4515
2013-11-04,8.3455
2013-11-05,8.2506
2013-11-06,8.1568
2013-11-07,8.1024
2013-11-08,8.0256
2013-11-11,7.9461
2013-11-12,7.9263
2013-11-13,7.9175
2013-11-14,7.8677
2013-11-15,7.7861
2013-11-18,7.6948
2013-11-19,7.6161
2013-11-20,7.5818
2013-11-21,7.518
2013-11-22,7.4144
2013-11-25,7.3612
2013-11-26,7.3089
2013-11-27,7.2518
2013-11-29,7.1947
2013-12-02,7.1847
2013-12-03,7.2232
2013-12-04,7.2309
2013-12-05,7.2385
2013-12-06,7.1866
2013-12-09,7.0975
2013-12-10,7.0642
2013-12-11,7.0894
2013-12-12,7.1245
2013-12-13,7.1612
2013-12-16,7.2111
2013-12-17,7.2641
2013-12-18,7.209
2013-12-19,7.1383
2013-12-20,7.0644
2013-12-23,6.9686
2013-12-24,6.8618
2013-12-26,6.7652
2013-12-27,6.6808
2013-12-30,6.6146
2013-12-31,6.5544
2014-01-02,6.472
2014-01-03,6.3911
2014-01-06,6.3143
2014-01-07,6.2535
2014-01-08,6.2283
2014-01-09,6.214
2014-01-10,6.2286
2014-01-13,6.2741
2014-01-14,6.3263
2014-01-15,6.3287
2014-01-16,6.3191
2014-01-17,6.3175
2014-01-21,6.3395
2014-01-22,6.3378
2014-01-23,6.4169
2014-01-24,6.5622
2014-01-27,6.7308
2014-01-28,6.8735
2014-01-29,7.0436
2014-01-30,7.1394
2014-01-31,7.2555
2014-02-03,7.4483
2014-02-04,7.6469
2014-02-05,7.86
2014-02-06,8.0161
2014-02-07,8.0463
2014-02-10,8.0614
2014-02-11,8.0387
2014-02-12,7.9989
2014-02-13,7.9315
2014-02-14,7.8526
2014-02-18,7.7668
2014-02-19,7.7299
2014-02-20,7.7335
2014-02-21,7.7133
2014-02-24,7.6929
2014-02-25,7.6959
2014-02-26,7.698
2014-02-27,7.6802
2014-02-28,7.5945
2014-03-03,7.4758
2014-03-04,7.4236
2014-03-05,7.3927
2014-03-06,7.4552
2014-03-07,7.5705
2014-03-10,7.732
2014-03-11,7.9134
2014-03-12,8.0987
2014-03-13,8.3039
2014-03-14,8.4473
2014-03-17,8.5883
2014-03-18,8.7096
2014-03-19,8.7966
2014-03-20,8.9116
2014-03-21,9.071
2014-03-24,9.2065
2014-03-25,9.3336
2014-03-26,9.4183
2014-03-27,9.4838
2014-03-28,9.5668
2014-03-31,9.6697
2014-04-01,9.7839
2014-04-02,9.8873
2014-04-03,9.9746
2014-04-04,10.084
2014-04-07,10.152
2014-04-08,10.1926
2014-04-09,10.2467
2014-04-10,10.256
2014-04-11,10.2269
2014-04-14,10.1817
2014-04-15,10.1825
2014-04-16,10.2587
2014-04-17,10.3906
2014-04-21,10.5213
2014-04-22,10.5937
2014-04-23,10.6829
2014-04-24,10.7706
2014-04-25,10.855
2014-04-28,10.9637
2014-04-29,11.0854
2014-04-30,11.2208
2014-05-01,11.3459
2014-05-02,11.4855
2014-05-05,11.5364
2014-05-06,11.4938
2014-05-07,11.4966
2014-05-08,11.4993
2014-05-09,11.4803
2014-05-12,11.493
2014-05-13,11.5054
2014-05-14,11.5206
2014-05-15,11.4665
2014-05-16,11.3981
2014-05-19,11.3421
2014-05-20,11.2685
2014-05-21,11.1961
2014-05-22,11.1333
2014-05-23,11.0613
2014-05-27,11.008
2014-05-28,10.9632
2014-05-29,10.9299
2014-05-30,10.9094
2014-06-02,10.8892
2014-06-03,10.8314
2014-06-04,10.7746
2014-06-05,10.7449
2014-06-06,10.7338
2014-06-09,10.6968
2014-06-10,10.6604
2014-06-11,10.6325
2014-06-12,10.5569
2014-06-13,10.4123
2014-06-16,10.27
2014-06-17,10.1248
2014-06-18,10.0285
2014-06-19,9.9438
2014-06-20,9.8846
2014-06-23,9.8162
2014-06-24,9.7667
2014-06-25,9.718
2014-06-26,9.6474
2014-06-27,9.5879
2014-06-30,9.516
2014-07-01,9.4697
2014-07-02,9.4285
2014-07-03,9.4647
2014-07-07,9.5003
2014-07-08,9.5353
2014-07-09,9.5696
2014-07-10,9.5629
2014-07-11,9.5562
2014-07-14,9.5765
2014-07-15,9.5569
2014-07-16,9.5307
2014-07-17,9.4225
2014-07-18,9.3327
2014-07-21,9.2594
2014-07-22,9.1999
2014-07-23,9.1313
2014-07-24,9.0689
2014-07-25,8.9701
2014-07-28,8.8305
2014-07-29,8.7045
2014-07-30,8.5672
2014-07-31,8.5082
2014-08-01,8.5737
2014-08-04,8.4799
2014-08-05,8.3877
2014-08-06,8.297
2014-08-07,8.1926
2014-08-08,8.0734
2014-08-11,8.0393
2014-08-12,8.0225
2014-08-13,8.0162
2014-08-14,8.0901
2014-08-15,8.1792
2014-08-18,8.2668
2014-08-19,8.368
2014-08-20,8.4638
2014-08-21,8.6245
2014-08-22,8.7825
2014-08-25,8.9436
2014-08-26,9.1019
2014-08-27,9.2515
2014-08-28,9.3911
2014-08-29,9.5577
2014-09-02,9.7607
2014-09-03,9.9689
