date,ADX
2010-08-31,7.9689
2010-09-01,7.9905
2010-09-02,7.976
2010-09-03,7.9398
2010-09-07,7.9351
2010-09-08,7.9304
2010-09-09,7.8857
2010-09-10,7.8418
2010-09-13,7.7677
2010-09-14,7.7151
2010-09-15,7.6676
2010-09-16,7.5983
2010-09-17,7.5122
2010-09-20,7.4319
2010-09-21,7.3438
2010-09-22,7.2832
2010-09-23,7.2577
2010-09-24,7.2231
2010-09-27,7.1796
2010-09-28,7.1499
2010-09-29,7.0778
2010-09-30,6.9975
2010-10-01,6.885
2010-10-04,6.7835
2010-10-05,6.6975
2010-10-06,6.6175
2010-10-07,6.5528
2010-10-08,6.4938
2010-10-11,6.4259
2010-10-12,6.3733
2010-10-13,6.35
2010-10-14,6.255
2010-10-15,6.1988
2010-10-18,6.1006
2010-10-19,6.004
2010-10-20,5.9138
2010-10-21,5.8294
2010-10-22,5.7465
2010-10-25,5.708
2010-10-26,5.6702
2010-10-27,5.6278
2010-10-28,5.5911
2010-10-29,5.5549
2010-11-01,5.4928
2010-11-02,5.4317
2010-11-03,5.3717
2010-11-04,5.3836
2010-11-05,5.4794
2010-11-08,5.5781
2010-11-09,5.6144
2010-11-10,5.6501
2010-11-11,5.6851
2010-11-12,5.6546
2010-11-15,5.6247
2010-11-16,5.5377
2010-11-17,5.4589
2010-11-18,5.3998
2010-11-19,5.3417
2010-11-22,5.2535
2010-11-23,5.1955
2010-11-24,5.1177
2010-11-26,5.0464
2010-11-29,4.971
2010-11-30,4.916
2010-12-01,4.8976
2010-12-02,4.9474
2010-12-03,5.001
2010-12-06,5.0726
2010-12-07,5.2109
2010-12-08,5.3468
2010-12-09,5.511
2010-12-10,5.6982
2010-12-13,5.9155
2010-12-14,6.0706
2010-12-15,6.1562
2010-12-16,6.2403
2010-12-17,6.345
2010-12-20,6.4652
2010-12-21,6.5964
2010-12-22,6.7082
2010-12-23,6.8181
2010-12-27,6.9571
2010-12-28,7.0981
2010-12-29,7.2368
2010-12-30,7.3732
2010-12-31,7.4887
2011-01-03,7.665
2011-01-04,7.8556
2011-01-05,8.0685
2011-01-06,8.2987
2011-01-07,8.4681
2011-01-10,8.6347
2011-01-11,8.8201
2011-01-12,9.0441
2011-01-13,9.2806
2011-01-14,9.5252
2011-01-18,9.6105
2011-01-19,9.6772
2011-01-20,9.7256
2011-01-21,9.8123
2011-01-24,9.8976
2011-01-25,9.9467
2011-01-26,9.9994
2011-01-27,10.0512
2011-01-28,10.0498
2011-01-31,10.0484
2011-02-01,10.0889
2011-02-02,10.117
2011-02-03,10.104
2011-02-04,10.0911
2011-02-07,10.1119
2011-02-08,10.137
2011-02-09,10.132
2011-02-10,10.1034
2011-02-11,10.1143
2011-02-14,10.1346
2011-02-15,10.1641
2011-02-16,10.187
2011-02-17,10.2095
2011-02-18,10.2416
2011-02-22,10.125
2011-02-23,9.9672
2011-02-24,9.8119
2011-02-25,9.67
2011-02-28,9.5411
2011-03-01,9.4096
2011-03-02,9.2803
2011-03-03,9.1311
2011-03-04,9.032
2011-03-07,8.945
2011-03-08,8.8152
2011-03-09,8.6768
2011-03-10,8.5882
2011-03-11,8.5062
2011-03-14,8.4464
2011-03-15,8.4283
2011-03-16,8.3932
2011-03-17,8.3586
2011-03-18,8.2728
2011-03-21,8.23
2011-03-22,8.1879
2011-03-23,8.1772
2011-03-24,8.1549
2011-03-25,8.1095
2011-03-28,8.0753
2011-03-29,8.0575
2011-03-30,8.0012
2011-03-31,7.9565
2011-04-01,7.8948
2011-04-04,7.8558
2011-04-05,7.8114
2011-04-06,7.6935
2011-04-07,7.5996
2011-04-08,7.479
2011-04-11,7.3547
2011-04-12,7.2654
2011-04-13,7.1717
2011-04-14,7.1292
2011-04-15,7.0814
2011-04-18,7.0616
2011-04-19,7.0239
2011-04-20,6.957
2011-04-21,6.9066
2011-04-25,6.857
2011-04-26,6.8195
2011-04-27,6.7827
2011-04-28,6.7029
2011-04-29,6.6244
2011-05-02,6.571
2011-05-03,6.5304
2011-05-04,6.4904
2011-05-05,6.4691
2011-05-06,6.4025
2011-05-09,7.8579
2011-05-10,9.2815
2011-05-11,10.6062
2011-05-12,11.8266
2011-05-13,13.0124
2011-05-16,14.144
2011-05-17,15.2567
2011-05-18,16.3509
2011-05-19,17.4274
2011-05-20,18.4701
2011-05-23,19.4284
2011-05-24,20.3234
2011-05-25,21.2052
2011-05-26,22.0606
2011-05-27,22.908
2011-05-31,23.7474
2011-06-01,24.4873
2011-06-02,25.1799
2011-06-03,25.861
2011-06-06,26.4224
2011-06-07,26.9501
2011-06-08,27.4168
2011-06-09,27.8758
2011-06-10,28.3338
2011-06-13,28.8063
2011-06-14,29.2722
2011-06-15,29.6395
2011-06-16,29.9818
2011-06-17,30.3212
2011-06-20,30.6604
2011-06-21,31.0084
2011-06-22,31.3672
2011-06-23,31.6906
2011-06-24,32.014
2011-06-27,32.3428
2011-06-28,32.6686
2011-06-29,33.015
2011-06-30,33.3654
2011-07-01,33.7315
2011-07-05,34.0915
2011-07-06,34.3871
2011-07-07,34.6938
2011-07-08,34.9625
2011-07-11,35.0807
2011-07-12,35.1635
2011-07-13,35.2501
2011-07-14,35.3284
2011-07-15,35.3515
2011-07-18,35.3035
2011-07-19,35.2563
2011-07-20,35.2375
2011-07-21,35.2545
2011-07-22,35.2746
2011-07-25,35.2682
2011-07-26,35.2627
2011-07-27,35.1758
2011-07-28,35.0904
2011-07-29,34.9798
2011-08-01,34.8905
2011-08-02,34.7518
2011-08-03,34.5814
2011-08-04,34.3245
2011-08-05,33.9299
2011-08-08,33.4099
2011-08-09,32.8802
2011-08-10,32.3644
2011-08-11,31.8572
2011-08-12,31.331
2011-08-15,30.8136
2011-08-16,30.3291
2011-08-17,29.848
2011-08-18,29.4808
2011-08-19,29.1201
2011-08-22,28.7914
2011-08-23,28.4881
2011-08-24,28.1441
2011-08-25,27.6876
2011-08-26,27.2387
2011-08-29,26.8094
2011-08-30,26.3872
2011-08-31,25.9811
2011-09-01,25.5534
2011-09-02,25.1846
2011-09-06,24.8783
2011-09-07,24.5296
2011-09-08,24.1954
2011-09-09,23.9068
2011-09-12,23.6421
2011-09-13,23.3565
2011-09-14,23.0795
2011-09-15,22.7742
2011-09-16,22.4485
2011-09-19,22.1572
2011-09-20,21.885
2011-09-21,21.6637
2011-09-22,21.5187
2011-09-23,21.3698
2011-09-26,21.1585
2011-09-27,20.8967
2011-09-28,20.6663
2011-09-29,20.436
2011-09-30,20.2195
2011-10-03,20.0855
2011-10-04,20.0011
2011-10-05,19.8969
2011-10-06,19.7524
2011-10-07,19.6029
2011-10-10,19.4529
2011-10-11,19.2407
2011-10-12,18.9732
2011-10-13,18.7393
2011-10-14,18.51
2011-10-17,18.2473
2011-10-18,17.954
2011-10-19,17.6703
2011-10-20,17.3769
2011-10-21,17.1027
2011-10-24,16.8707
2011-10-25,16.6415
2011-10-26,16.4283
2011-10-27,16.2981
2011-10-28,16.17
2011-10-31,15.9845
2011-11-01,15.7373
2011-11-02,15.4907
2011-11-03,15.24
2011-11-04,14.9934
2011-11-07,14.7441
2011-11-08,14.5284
2011-11-09,14.3192
2011-11-10,14.1288
2011-11-11,13.9416
2011-11-14,13.7908
2011-11-15,13.6632
2011-11-16,13.5563
2011-11-17,13.4817
2011-11-18,13.4083
2011-11-21,13.3695
2011-11-22,13.3403
2011-11-23,13.3449
2011-11-25,13.3338
2011-11-28,13.2861
2011-11-29,13.2272
2011-11-30,13.107
2011-12-01,12.9888
2011-12-02,12.8204
2011-12-05,12.6077
2011-12-06,12.3985
2011-12-07,12.2062
2011-12-08,12.0607
2011-12-09,11.9176
2011-12-12,11.8094
2011-12-13,11.723
2011-12-14,11.6516
2011-12-15,11.5826
2011-12-16,11.5207
2011-12-19,11.5018
2011-12-20,11.4801
2011-12-21,11.4568
2011-12-22,11.366
2011-12-23,11.2768
2011-12-27,11.1979
2011-12-28,11.1485
2011-12-29,11.1
2011-12-30,11.0523
2012-01-03,10.9365
2012-01-04,10.8226
2012-01-05,10.6796
2012-01-06,10.5389
2012-01-09,10.388
2012-01-10,10.2196
2012-01-11,10.1035
2012-01-12,10.0127
2012-01-13,9.8848
2012-01-17,9.746
2012-01-18,9.6277
2012-01-19,9.4754
2012-01-20,9.3415
2012-01-23,9.1878
2012-01-24,9.0516
2012-01-25,8.9115
2012-01-26,8.7827
2012-01-27,8.656
2012-01-30,8.5314
2012-01-31,8.4233
2012-02-01,8.361
2012-02-02,8.3107
2012-02-03,8.3076
2012-02-06,8.3046
2012-02-07,8.2951
2012-02-08,8.3193
2012-02-09,8.3597
2012-02-10,8.3575
2012-02-13,8.3697
2012-02-14,8.3168
2012-02-15,8.2648
2012-02-16,8.1942
2012-02-17,8.1384
2012-02-21,8.1014
2012-02-22,8.0377
2012-02-23,7.9664
2012-02-24,7.8988
2012-02-27,7.8204
2012-02-28,7.7671
2012-02-29,7.7307
2012-03-01,7.7132
2012-03-02,7.6972
2012-03-05,7.6502
2012-03-06,7.5309
2012-03-07,7.4312
2012-03-08,7.3609
2012-03-09,7.3276
2012-03-12,7.2702
2012-03-13,7.3083
2012-03-14,7.3458
2012-03-15,7.4012
2012-03-16,7.4636
2012-03-19,7.5835
2012-03-20,7.7014
2012-03-21,7.8174
2012-03-22,7.8939
2012-03-23,7.9692
2012-03-26,8.0546
2012-03-27,8.1183
2012-03-28,8.1685
2012-03-29,8.1888
2012-03-30,8.2096
2012-04-02,8.244
2012-04-03,8.2697
2012-04-04,8.2364
2012-04-05,8.1895
2012-04-09,8.098
2012-04-10,7.9675
2012-04-11,7.8392
2012-04-12,7.7528
2012-04-13,7.6468
2012-04-16,7.5444
2012-04-17,7.476
2012-04-18,7.4345
2012-04-19,7.3728
2012-04-20,7.2805
2012-04-23,7.1905
2012-04-24,7.0743
2012-04-25,6.9606
2012-04-26,6.8516
2012-04-27,6.7443
2012-04-30,6.6563
2012-05-01,6.5457
2012-05-02,6.4413
2012-05-03,6.3603
2012-05-04,6.311
2012-05-07,6.2863
2012-05-08,6.2648
2012-05-09,6.2807
2012-05-10,6.2728
2012-05-11,6.3253
2012-05-14,6.4222
2012-05-15,6.5346
2012-05-16,6.6754
2012-05-17,6.8373
2012-05-18,7.0161
2012-05-21,7.1813
2012-05-22,7.2905
2012-05-23,7.4158
2012-05-24,7.5247
2012-05-25,7.6317
2012-05-29,7.7291
2012-05-30,7.8543
2012-05-31,7.9676
2012-06-01,8.1049
2012-06-04,8.2665
2012-06-05,8.4048
2012-06-06,8.4685
2012-06-07,8.4876
2012-06-08,8.5204
2012-06-11,8.5145
2012-06-12,8.5092
2012-06-13,8.4798
2012-06-14,8.4476
2012-06-15,8.4382
2012-06-18,8.4289
2012-06-19,8.3882
2012-06-20,8.3145
2012-06-21,8.2725
2012-06-22,8.2311
2012-06-25,8.2527
2012-06-26,8.2738
2012-06-27,8.2878
2012-06-28,8.3427
2012-06-29,8.348
2012-07-02,8.3342
2012-07-03,8.3207
2012-07-05,8.3311
2012-07-06,8.37
2012-07-09,8.4224
2012-07-10,8.4603
2012-07-11,8.4975
2012-07-12,8.5617
2012-07-13,8.5466
2012-07-16,8.5
2012-07-17,8.4547
2012-07-18,8.4053
2012-07-19,8.3804
2012-07-20,8.3861
2012-07-23,8.4329
2012-07-24,8.4837
2012-07-25,8.4968
2012-07-26,8.4848
2012-07-27,8.4108
2012-07-30,8.3381
2012-07-31,8.2781
2012-08-01,8.2329
2012-08-02,8.2144
2012-08-03,8.1358
2012-08-06,8.0008
2012-08-07,7.9022
2012-08-08,7.7981
2012-08-09,7.6957
2012-08-10,7.5799
2012-08-13,7.4749
2012-08-14,7.3739
2012-08-15,7.2673
2012-08-16,7.1481
2012-08-17,7.0403
2012-08-20,6.9847
2012-08-21,6.9918
2012-08-22,6.9989
2012-08-23,6.9565
2012-08-24,6.8893
2012-08-27,6.8313
2012-08-28,6.7677
2012-08-29,6.7137
2012-08-30,6.6606
2012-08-31,6.6315
2012-09-04,6.6023
2012-09-05,6.5736
2012-09-06,6.6159
2012-09-07,6.7266
2012-09-10,6.8432
2012-09-11,7.0499
2012-09-12,7.2532
2012-09-13,7.495
2012-09-14,7.7656
2012-09-17,7.9883
2012-09-18,8.1715
2012-09-19,8.376
2012-09-20,8.5356
2012-09-21,8.7113
2012-09-24,8.8634
2012-09-25,8.9898
2012-09-26,9.0516
2012-09-27,9.1379
2012-09-28,9.2207
2012-10-01,9.3249
2012-10-02,9.4273
2012-10-03,9.5607
2012-10-04,9.7392
2012-10-05,9.9434
2012-10-08,10.1191
2012-10-09,10.3004
2012-10-10,10.4832
2012-10-11,10.7062
2012-10-12,10.8771
2012-10-15,11.0906
2012-10-16,11.3296
2012-10-17,11.6076
2012-10-18,11.8902
2012-10-19,12.1
2012-10-22,12.3062
2012-10-23,12.4895
2012-10-24,12.6864
2012-10-25,12.8859
2012-10-26,13.053
2012-10-31,13.2248
2012-11-01,13.4159
2012-11-02,13.6107
2012-11-05,13.7627
2012-11-06,13.9513
2012-11-07,14.0403
2012-11-08,14.1245
2012-11-09,14.1715
2012-11-12,14.2278
2012-11-13,14.2832
2012-11-14,14.2702
2012-11-15,14.2575
2012-11-16,14.1921
2012-11-19,14.1819
2012-11-20,14.1719
2012-11-21,14.1544
2012-11-23,14.1377
2012-11-26,14.0916
2012-11-27,14.0246
2012-11-28,13.8981
2012-11-29,13.8031
2012-11-30,13.6616
2012-12-03,13.517
2012-12-04,13.3713
2012-12-05,13.3582
2012-12-06,13.3452
2012-12-07,13.3665
2012-12-10,13.3699
2012-12-11,13.3608
2012-12-12,13.3644
2012-12-13,13.3679
2012-12-14,13.3655
2012-12-17,13.4359
2012-12-18,13.5384
2012-12-19,13.6468
2012-12-20,13.7565
2012-12-21,13.811
2012-12-24,13.8646
2012-12-26,13.9267
2012-12-27,13.9484
2012-12-28,13.9697
2012-12-31,14.0079
2013-01-02,14.1291
2013-01-03,14.2528
2013-01-04,14.4194
2013-01-07,14.5836
2013-01-08,14.7452
2013-01-09,14.9374
2013-01-10,15.1264
2013-01-11,15.3079
2013-01-14,15.4707
2013-01-15,15.6393
2013-01-16,15.8101
2013-01-17,15.8787
2013-01-18,15.9519
2013-01-22,16.0032
2013-01-23,16.0731
2013-01-24,16.1875
2013-01-25,16.3063
2013-01-28,16.3945
2013-01-29,16.461
2013-01-30,16.5125
2013-01-31,16.5529
2013-02-01,16.637
2013-02-04,16.7159
2013-02-05,16.8081
2013-02-06,16.8987
2013-02-07,17.0091
2013-02-08,17.1177
2013-02-11,17.2396
2013-02-12,17.4112
2013-02-13,17.5882
2013-02-14,17.7613
2013-02-15,17.9217
2013-02-19,18.0888
2013-02-20,18.185
2013-02-21,18.1846
2013-02-22,18.1931
2013-02-25,18.1024
2013-02-26,17.9617
2013-02-27,17.8643
2013-02-28,17.7868
2013-03-01,17.6617
2013-03-04,17.561
2013-03-05,17.5179
2013-03-06,17.5108
2013-03-07,17.5219
2013-03-08,17.6044
2013-03-11,17.7369
2013-03-12,17.8671
2013-03-13,17.9903
2013-03-14,18.1389
2013-03-15,18.2757
2013-03-18,18.3394
2013-03-19,18.3676
2013-03-20,18.3952
2013-03-21,18.3721
2013-03-22,18.3315
2013-03-25,18.2513
2013-03-26,18.1725
2013-03-27,18.0819
2013-03-28,17.9927
2013-04-01,17.8793
2013-04-02,17.7677
2013-04-03,17.551
2013-04-04,17.3349
2013-04-05,17.089
2013-04-08,16.8732
2013-04-09,16.6975
2013-04-10,16.5763
2013-04-11,16.4725
2013-04-12,16.3335
2013-04-15,16.2716
2013-04-16,16.2343
2013-04-17,16.1503
2013-04-18,16.0555
2013-04-19,15.9622
2013-04-22,15.8463
2013-04-23,15.7999
2013-04-24,15.7924
2013-04-25,15.7967
2013-04-26,15.7747
2013-04-29,15.7567
2013-04-30,15.7243
2013-05-01,15.6393
2013-05-02,15.5468
2013-05-03,15.4963
2013-05-06,15.4732
2013-05-07,15.4626
2013-05-08,15.5061
2013-05-09,15.5489
2013-05-10,15.591
2013-05-13,15.6366
2013-05-14,15.7376
2013-05-15,15.8902
2013-05-16,16.0404
2013-05-17,16.1939
2013-05-20,16.3699
2013-05-21,16.5463
2013-05-22,16.749
2013-05-23,16.8326
2013-05-24,16.9148
2013-05-28,17.0486
2013-05-29,17.2117
2013-05-30,17.4094
2013-05-31,17.5867
2013-06-03,17.67
2013-06-04,17.7674
2013-06-05,17.7856
2013-06-06,17.7956
2013-06-07,17.8447
2013-06-10,17.9056
2013-06-11,17.8813
2013-06-12,17.8193
2013-06-13,17.7379
2013-06-14,17.6603
2013-06-17,17.5759
2013-06-18,17.4929
2013-06-19,17.4066
2013-06-20,17.2152
2013-06-21,16.9342
2013-06-24,16.6798
2013-06-25,16.4376
2013-06-26,16.2219
2013-06-27,16.0496
2013-06-28,15.8731
2013-07-01,15.6509
2013-07-02,15.4324
2013-07-03,15.1868
2013-07-05,14.984
2013-07-08,14.8386
2013-07-09,14.7172
2013-07-10,14.5978
2013-07-11,14.4983
2013-07-12,14.4093
2013-07-15,14.3791
2013-07-16,14.3607
2013-07-17,14.3425
2013-07-18,14.3379
2013-07-19,14.3334
2013-07-22,14.3442
2013-07-23,14.3678
2013-07-24,14.3586
2013-07-25,14.3085
2013-07-26,14.2593
2013-07-29,14.181
2013-07-30,14.1064
2013-07-31,14.0779
2013-08-01,14.0608
2013-08-02,14.0297
2013-08-05,14.0019
2013-08-06,13.8956
2013-08-07,13.7576
2013-08-08,13.6455
2013-08-09,13.5352
2013-08-12,13.3934
2013-08-13,13.3048
2013-08-14,13.2316
2013-08-15,13.09
2013-08-16,12.9447
2013-08-19,12.7526
2013-08-20,12.544
2013-08-21,12.3389
2013-08-22,12.1467
2013-08-23,11.9608
2013-08-26,11.7732
2013-08-27,11.6413
2013-08-28,11.5379
2013-08-29,11.4363
2013-08-30,11.36
2013-09-03,11.2218
2013-09-04,11.0798
2013-09-05,10.9264
2013-09-06,10.8138
2013-09-09,10.7031
2013-09-10,10.5325
2013-09-11,10.3641
2013-09-12,10.2138
2013-09-13,10.066
2013-09-16,9.921
2013-09-17,9.7785
2013-09-18,9.7107
2013-09-19,9.6551
2013-09-20,9.5563
2013-09-23,9.4319
2013-09-24,9.3277
2013-09-25,9.2382
2013-09-26,9.1588
2013-09-27,9.0807
2013-09-30,9.0473
2013-10-01,9.0007
2013-10-02,8.968
2013-10-03,8.9424
2013-10-04,8.9049
2013-10-07,8.8794
2013-10-08,8.8819
2013-10-09,8.8855
2013-10-10,8.8295
2013-10-11,8.7745
2013-10-14,8.6884
2013-10-15,8.5984
2013-10-16,8.4571
2013-10-17,8.3322
2013-10-18,8.2179
2013-10-21,8.1169
2013-10-22,7.9927
2013-10-23,7.8865
2013-10-24,7.7908
2013-10-25,7.6966
2013-10-28,7.5997
2013-10-29,7.4963
2013-10-30,7.4234
2013-10-31,7.3993
2013-11-01,7.3847
2013-11-04,7.3625
2013-11-05,7.3609
2013-11-06,7.3459
2013-11-07,7.3107
2013-11-08,7.2092
2013-11-11,7.1013
2013-11-12,6.9958
2013-11-13,6.9127
2013-11-14,6.8116
2013-11-15,6.7152
2013-11-18,6.659
2013-11-19,6.6063
2013-11-20,6.5544
2013-11-21,6.5455
2013-11-22,6.571
2013-11-25,6.6614
2013-11-26,6.7502
2013-11-27,6.8332
2013-11-29,6.9336
2013-12-02,7.0083
2013-12-03,7.0248
2013-12-04,6.9946
2013-12-05,6.9582
2013-12-06,6.9341
2013-12-09,6.9391
2013-12-10,6.9276
2013-12-11,6.8386
2013-12-12,6.7343
2013-12-13,6.635
2013-12-16,6.5643
2013-12-17,6.4768
2013-12-18,6.4547
2013-12-19,6.4367
2013-12-20,6.438
2013-12-23,6.4515
2013-12-24,6.4548
2013-12-26,6.4718
2013-12-27,6.4877
2013-12-30,6.4772
2013-12-31,6.4653
2014-01-02,6.472
2014-01-03,6.5457
2014-01-06,6.6668
2014-01-07,6.8104
2014-01-08,6.9674
2014-01-09,7.1376
2014-01-10,7.2688
2014-01-13,7.3328
2014-01-14,7.3957
2014-01-15,7.5028
2014-01-16,7.466
2014-01-17,7.4154
2014-01-21,7.3286
2014-01-22,7.2399
2014-01-23,7.1465
2014-01-24,7.1409
2014-01-27,7.1752
2014-01-28,7.1959
2014-01-29,7.2998
2014-01-30,7.402
2014-01-31,7.5273
2014-02-03,7.704
2014-02-04,7.8777
2014-02-05,8.0662
2014-02-06,8.1899
2014-02-07,8.2388
2014-02-10,8.2656
2014-02-11,8.2837
2014-02-12,8.2835
2014-02-13,8.3149
2014-02-14,8.3459
2014-02-18,8.3707
2014-02-19,8.4557
2014-02-20,8.5547
2014-02-21,8.6521
2014-02-24,8.6825
2014-02-25,8.713
2014-02-26,8.7755
2014-02-27,8.8316
2014-02-28,8.847
2014-03-03,8.8919
2014-03-04,8.8897
2014-03-05,8.8275
2014-03-06,8.7498
2014-03-07,8.6907
2014-03-10,8.6488
2014-03-11,8.6448
2014-03-12,8.6748
2014-03-13,8.7398
2014-03-14,8.818
2014-03-17,8.8948
2014-03-18,8.9475
2014-03-19,8.9107
2014-03-20,8.8179
2014-03-21,8.6951
2014-03-24,8.5789
2014-03-25,8.4646
2014-03-26,8.3738
2014-03-27,8.4197
2014-03-28,8.4687
2014-03-31,8.5077
2014-04-01,8.5242
2014-04-02,8.5336
2014-04-03,8.5615
2014-04-04,8.6156
2014-04-07,8.6968
2014-04-08,8.7852
2014-04-09,8.8497
2014-04-10,8.9233
2014-04-11,9.0424
2014-04-14,9.0704
2014-04-15,9.0575
2014-04-16,9.0351
2014-04-17,9.013
2014-04-21,9.003
2014-04-22,8.9725
2014-04-23,8.9424
2014-04-24,8.9078
2014-04-25,8.8922
2014-04-28,8.9113
2014-04-29,8.9149
2014-04-30,8.9099
2014-05-01,8.9189
2014-05-02,8.9333
2014-05-05,8.9859
2014-05-06,9.0629
2014-05-07,9.1392
2014-05-08,9.1677
2014-05-09,9.1958
2014-05-12,9.2114
2014-05-13,9.2203
2014-05-14,9.2438
2014-05-15,9.3143
2014-05-16,9.3836
2014-05-19,9.4432
2014-05-20,9.4898
2014-05-21,9.525
2014-05-22,9.5551
2014-05-23,9.5655
2014-05-27,9.5054
2014-05-28,9.4528
2014-05-29,9.4074
2014-05-30,9.3554
2014-06-02,9.2775
2014-06-03,9.1788
2014-06-04,9.0818
2014-06-05,8.9422
2014-06-06,8.8099
2014-06-09,8.7071
2014-06-10,8.6061
2014-06-11,8.4804
2014-06-12,8.36
2014-06-13,8.309
2014-06-16,8.2643
2014-06-17,8.2001
2014-06-18,8.1369
2014-06-19,8.0799
2014-06-20,8.0425
2014-06-23,7.9781
2014-06-24,7.8913
2014-06-25,7.8172
2014-06-26,7.7819
2014-06-27,7.755
2014-06-30,7.7285
2014-07-01,7.6544
2014-07-02,7.5542
2014-07-03,7.4361
2014-07-07,7.3405
2014-07-08,7.2715
2014-07-09,7.2073
2014-07-10,7.1914
2014-07-11,7.1757
2014-07-14,7.0904
2014-07-15,7.0503
2014-07-16,7.0384
2014-07-17,7.0084
2014-07-18,6.9788
2014-07-21,6.9313
2014-07-22,6.9098
2014-07-23,6.9402
2014-07-24,6.97
2014-07-25,6.9977
2014-07-28,6.9928
2014-07-29,6.9783
2014-07-30,6.9926
2014-07-31,6.9494
2014-08-01,6.8358
2014-08-04,6.7241
2014-08-05,6.6441
2014-08-06,6.5624
2014-08-07,6.4744
2014-08-08,6.3962
2014-08-11,6.3118
2014-08-12,6.2426
2014-08-13,6.1578
2014-08-14,6.0561
2014-08-15,5.987
2014-08-18,5.911
2014-08-19,5.8415
2014-08-20,5.7684
2014-08-21,5.7931
2014-08-22,5.8485
2014-08-25,5.9252
2014-08-26,6.0276
2014-08-27,6.1283
2014-08-28,6.193
2014-08-29,6.2712
2014-09-02,6.3585
2014-09-03,6.4818
