date,CCI
2010-01-04,127.5108
2010-01-05,90.0492
2010-01-06,19.4594
2010-01-07,8.1858
2010-01-08,166.6667
2010-01-11,120.7261
2010-01-12,18.5678
2010-01-13,-76.7873
2010-01-14,-67.1232
2010-01-15,-87.5362
2010-01-19,-98.1712
2010-01-20,-160.6563
2010-01-21,-150.5563
2010-01-22,-93.143
2010-01-25,-71.6706
2010-01-26,-153.3619
2010-01-27,-83.7787
2010-01-28,-45.9893
2010-01-29,-59.7133
2010-02-01,-98.5782
2010-02-02,60.2668
2010-02-03,53.4162
2010-02-04,-166.6667
2010-02-05,-63.8975
2010-02-08,3.943
2010-02-09,13.6224
2010-02-10,-31.8047
2010-02-11,39.5319
2010-02-12,125.7337
2010-02-16,137.5722
2010-02-17,74.4415
2010-02-18,22.5128
2010-02-19,14.5334
2010-02-22,-142.0311
2010-02-23,-147.4342
2010-02-24,-28.9127
2010-02-25,75.5659
2010-02-26,125.6656
2010-03-01,86.7948
2010-03-02,111.2179
2010-03-03,76.3859
2010-03-04,47.2118
2010-03-05,116.7255
2010-03-08,97.8681
2010-03-09,0.2015
2010-03-10,-55.457
2010-03-11,66.3031
2010-03-12,147.2604
2010-03-15,49.9212
2010-03-16,57.4318
2010-03-17,93.2857
2010-03-18,-89.6498
2010-03-19,-75.4912
2010-03-22,-84.8796
2010-03-23,-89.8556
2010-03-24,166.6667
2010-03-25,125.769
2010-03-26,47.6014
2010-03-29,-17.0317
2010-03-30,-69.9139
2010-03-31,-57.8324
2010-04-01,114.8641
2010-04-05,63.964
2010-04-06,-65.5901
2010-04-07,-60.5039
2010-04-08,-110.4662
2010-04-09,-81.7079
2010-04-12,-81.5312
2010-04-13,-124.1102
2010-04-14,166.6667
2010-04-15,129.1036
2010-04-16,-3.0487
2010-04-19,61.3844
2010-04-20,83.7675
2010-04-21,68.6249
2010-04-22,166.6667
2010-04-23,93.8409
2010-04-26,85.4891
2010-04-27,43.3341
2010-04-28,-150.0866
2010-04-29,-63.4414
2010-04-30,-21.0111
2010-05-03,-18.9615
2010-05-04,-136.7846
2010-05-05,-69.5725
2010-05-06,-99.9027
2010-05-07,-103.03
2010-05-10,133.5269
2010-05-11,82.1543
2010-05-12,52.254
2010-05-13,-10.8338
2010-05-14,-156.7024
2010-05-17,-95.1726
2010-05-18,-78.833
2010-05-19,-108.5916
2010-05-20,-103.4409
2010-05-21,36.7075
2010-05-24,164.1687
2010-05-25,-0.98
2010-05-26,-12.2438
2010-05-27,31.5246
2010-05-28,29.8101
2010-06-01,-11.2698
2010-06-02,98.4338
2010-06-03,119.4798
2010-06-04,-94.3396
2010-06-07,-143.8148
2010-06-08,-111.0457
2010-06-09,-82.5826
2010-06-10,-18.2592
2010-06-11,54.5715
2010-06-14,122.5601
2010-06-15,109.8881
2010-06-16,80.7941
2010-06-17,37.598
2010-06-18,-48.5109
2010-06-21,-49.7709
2010-06-22,-113.6461
2010-06-23,-166.6667
2010-06-24,-146.6472
2010-06-25,-60.3052
2010-06-28,-14.624
2010-06-29,-116.4235
2010-06-30,-123.6138
2010-07-01,-112.3359
2010-07-02,-87.8779
2010-07-06,-67.7588
2010-07-07,-43.9327
2010-07-08,126.6952
2010-07-09,39.042
2010-07-12,-29.4586
2010-07-13,31.8544
2010-07-14,-126.8336
2010-07-15,-85.0029
2010-07-16,-166.6667
2010-07-19,-94.584
2010-07-20,6.6447
2010-07-21,66.6132
2010-07-22,135.8855
2010-07-23,113.0249
2010-07-26,75.3557
2010-07-27,53.8402
2010-07-28,55.0141
2010-07-29,166.6667
2010-07-30,-166.6667
2010-08-02,22.7315
2010-08-03,-56.2454
2010-08-04,-84.7078
2010-08-05,-129.7274
2010-08-06,-116.8826
2010-08-09,-85.8947
2010-08-10,-118.4205
2010-08-11,-148.3761
2010-08-12,-106.4932
2010-08-13,-76.4135
2010-08-16,-66.6695
2010-08-17,-18.4964
2010-08-18,-48.1772
2010-08-19,-166.3759
2010-08-20,-124.9139
2010-08-23,-83.019
2010-08-24,-61.7983
2010-08-25,90.2938
2010-08-26,144.4049
2010-08-27,107.5671
2010-08-30,51.409
2010-08-31,-34.8016
2010-09-01,76.9002
2010-09-02,137.6989
2010-09-03,113.1388
2010-09-07,36.8558
2010-09-08,12.4575
2010-09-09,24.136
2010-09-10,59.6601
2010-09-13,153.8195
2010-09-14,77.7986
2010-09-15,56.8805
2010-09-16,15.7406
2010-09-17,-166.6667
2010-09-20,68.5559
2010-09-21,28.8193
2010-09-22,-22.2536
2010-09-23,-126.9839
2010-09-24,15.8332
2010-09-27,9.9059
2010-09-28,-34.5843
2010-09-29,-97.8345
2010-09-30,-78.6807
2010-10-01,-88.5084
2010-10-04,-54.6224
2010-10-05,165.9256
2010-10-06,113.8929
2010-10-07,43.0495
2010-10-08,-58.9112
2010-10-11,-109.949
2010-10-12,-49.2579
2010-10-13,30.6362
2010-10-14,100.2416
2010-10-15,133.0206
2010-10-18,166.6667
2010-10-19,91.1771
2010-10-20,72.1922
2010-10-21,77.3121
2010-10-22,79.9723
2010-10-25,67.1778
2010-10-26,-88.7446
2010-10-27,-82.0295
2010-10-28,161.5065
2010-10-29,113.5542
2010-11-01,47.8857
2010-11-02,67.6282
2010-11-03,27.2693
2010-11-04,166.6667
2010-11-05,92.7953
2010-11-08,50.8511
2010-11-09,8.2388
2010-11-10,-122.9442
2010-11-11,-40.6316
2010-11-12,-157.303
2010-11-15,-62.7545
2010-11-16,-109.3855
2010-11-17,-68.4153
2010-11-18,158.6871
2010-11-19,75.6838
2010-11-22,-37.1992
2010-11-23,-126.9962
2010-11-24,-40.4985
2010-11-26,7.8609
2010-11-29,-46.3138
2010-11-30,4.3191
2010-12-01,166.6667
2010-12-02,132.1948
2010-12-03,86.2873
2010-12-06,67.4091
2010-12-07,81.8514
2010-12-08,135.0576
2010-12-09,114.4152
2010-12-10,52.7878
2010-12-13,94.847
2010-12-14,53.7464
2010-12-15,-84.9651
2010-12-16,-68.7183
2010-12-17,-70.5784
2010-12-20,26.0945
2010-12-21,160.9141
2010-12-22,99.2282
2010-12-23,49.4983
2010-12-27,43.9417
2010-12-28,-67.3203
2010-12-29,-139.9728
2010-12-30,-127.1448
2010-12-31,-128.4827
2011-01-03,-136.2733
2011-01-04,-104.6499
2011-01-05,-124.2246
2011-01-06,-90.6013
2011-01-07,-121.9371
2011-01-10,49.053
2011-01-11,16.6526
2011-01-12,68.534
2011-01-13,23.7544
2011-01-14,127.8163
2011-01-18,57.6062
2011-01-19,-157.9947
2011-01-20,-79.0536
2011-01-21,-23.2297
2011-01-24,-37.83
2011-01-25,-156.4119
2011-01-26,-75.558
2011-01-27,23.0619
2011-01-28,-25.9149
2011-01-31,64.4114
2011-02-01,166.6667
2011-02-02,94.2701
2011-02-03,-115.858
2011-02-04,-62.9995
2011-02-07,-48.7158
2011-02-08,-59.8537
2011-02-09,55.2119
2011-02-10,147.9902
2011-02-11,129.0384
2011-02-14,6.2165
2011-02-15,-166.6667
2011-02-16,-88.2986
2011-02-17,-12.0972
2011-02-18,65.2475
2011-02-22,47.7595
2011-02-23,30.057
2011-02-24,86.8552
2011-02-25,166.6667
2011-02-28,98.3823
2011-03-01,4.3587
2011-03-02,-53.8499
2011-03-03,-15.5623
2011-03-04,-71.5447
2011-03-07,-50.9709
2011-03-08,-140.9983
2011-03-09,-127.7396
2011-03-10,-121.0164
2011-03-11,-103.5863
2011-03-14,-106.0273
2011-03-15,-132.9032
2011-03-16,-110.1033
2011-03-17,-33.2414
2011-03-18,2.3315
2011-03-21,91.9802
2011-03-22,121.822
2011-03-23,147.3255
2011-03-24,99.2025
2011-03-25,44.1938
2011-03-28,21.3041
2011-03-29,2.8011
2011-03-30,152.5753
2011-03-31,74.4546
2011-04-01,100.2244
2011-04-04,100.7473
2011-04-05,66.1724
2011-04-06,119.9862
2011-04-07,45.1589
2011-04-08,-39.5795
2011-04-11,-99.2022
2011-04-12,-131.1847
2011-04-13,-40.2485
2011-04-14,28.3926
2011-04-15,144.0935
2011-04-18,-7.1325
2011-04-19,-96.8089
2011-04-20,103.4415
2011-04-21,118.3717
2011-04-25,45.2271
2011-04-26,54.142
2011-04-27,-45.0343
2011-04-28,-164.7361
2011-04-29,-152.3916
2011-05-02,-89.2174
2011-05-03,-95.2504
2011-05-04,-118.4323
2011-05-05,-100.6481
2011-05-06,9.006
2011-05-09,81.6328
2011-05-10,112.0674
2011-05-11,83.1745
2011-05-12,27.2242
2011-05-13,-68.0299
2011-05-16,55.6285
2011-05-17,-31.1891
2011-05-18,33.3835
2011-05-19,107.7819
2011-05-20,83.4326
2011-05-23,-102.6547
2011-05-24,-131.5041
2011-05-25,-119.2678
2011-05-26,-108.9957
2011-05-27,-87.1267
2011-05-31,-36.8306
2011-06-01,-146.1264
2011-06-02,-98.7325
2011-06-03,-135.4795
2011-06-06,-117.9485
2011-06-07,-86.2561
2011-06-08,-91.7955
2011-06-09,-61.5906
2011-06-10,88.7134
2011-06-13,116.6685
2011-06-14,117.2667
2011-06-15,35.1571
2011-06-16,63.0858
2011-06-17,127.7302
2011-06-20,71.0194
2011-06-21,130.0553
2011-06-22,90.9474
2011-06-23,-28.2263
2011-06-24,-21.3535
2011-06-27,23.2307
2011-06-28,95.3591
2011-06-29,127.7688
2011-06-30,121.7728
2011-07-01,114.4878
2011-07-05,86.7394
2011-07-06,69.6219
2011-07-07,115.142
2011-07-08,-85.276
2011-07-11,-156.9938
2011-07-12,-76.9924
2011-07-13,-34.9378
2011-07-14,-51.0709
2011-07-15,101.6468
2011-07-18,-126.2456
2011-07-19,-53.8352
2011-07-20,-95.4362
2011-07-21,-84.3034
2011-07-22,-105.8801
2011-07-25,-133.7562
2011-07-26,-61.826
2011-07-27,-166.6667
2011-07-28,9.3092
2011-07-29,134.4944
2011-08-01,98.1846
2011-08-02,-50.343
2011-08-03,-115.8423
2011-08-04,-136.2951
2011-08-05,-89.8577
2011-08-08,-143.1041
2011-08-09,-56.1151
2011-08-10,-112.6064
2011-08-11,-38.0722
2011-08-12,51.8548
2011-08-15,59.7806
2011-08-16,22.1359
2011-08-17,-34.4859
2011-08-18,-166.6667
2011-08-19,-97.5778
2011-08-22,-64.611
2011-08-23,28.1558
2011-08-24,122.653
2011-08-25,55.5393
2011-08-26,26.3489
2011-08-29,161.2317
2011-08-30,102.5367
2011-08-31,80.9277
2011-09-01,66.2257
2011-09-02,-101.017
2011-09-06,-126.6196
2011-09-07,25.059
2011-09-08,-8.684
2011-09-09,-39.3184
2011-09-12,-18.3164
2011-09-13,71.277
2011-09-14,133.0899
2011-09-15,100.6142
2011-09-16,73.1504
2011-09-19,-45.787
2011-09-20,-89.247
2011-09-21,-118.5223
2011-09-22,-109.9276
2011-09-23,-66.3185
2011-09-26,21.7857
2011-09-27,128.4497
2011-09-28,-77.1293
2011-09-29,-82.5405
2011-09-30,-130.6324
2011-10-03,-90.5592
2011-10-04,-72.6074
2011-10-05,66.4595
2011-10-06,140.1659
2011-10-07,53.5858
2011-10-10,86.0637
2011-10-11,-23.9791
2011-10-12,-44.9525
2011-10-13,-94.3339
2011-10-14,-4.6336
2011-10-17,-107.374
2011-10-18,-37.0527
2011-10-19,71.4286
2011-10-20,98.088
2011-10-21,131.2217
2011-10-24,111.866
2011-10-25,-31.9355
2011-10-26,-2.6768
2011-10-27,142.9507
2011-10-28,105.7257
2011-10-31,60.6216
2011-11-01,-112.2283
2011-11-02,-77.2026
2011-11-03,-13.4667
2011-11-04,46.8291
2011-11-07,98.5907
2011-11-08,100.9476
2011-11-09,-50.1437
2011-11-10,-121.9206
2011-11-11,-77.0333
2011-11-14,-89.9784
2011-11-15,-103.4913
2011-11-16,-162.2714
2011-11-17,-107.4002
2011-11-18,-31.4488
2011-11-21,-49.6664
2011-11-22,-43.2764
2011-11-23,-75.4042
2011-11-25,-89.297
2011-11-28,107.2314
2011-11-29,37.3336
2011-11-30,130.0133
2011-12-01,94.2295
2011-12-02,124.0268
2011-12-05,52.8538
2011-12-06,-51.6539
2011-12-07,8.514
2011-12-08,-115.9859
2011-12-09,-45.2611
2011-12-12,-131.8712
2011-12-13,-106.0256
2011-12-14,-104.2817
2011-12-15,-70.8758
2011-12-16,19.0159
2011-12-19,65.6893
2011-12-20,166.6667
2011-12-21,-4.093
2011-12-22,52.9876
2011-12-23,36.3064
2011-12-27,40.5569
2011-12-28,-55.3516
2011-12-29,17.0742
2011-12-30,-75.0217
2012-01-03,102.4261
2012-01-04,-97.1199
2012-01-05,-136.2957
2012-01-06,-129.8392
2012-01-09,-103.8317
2012-01-10,-86.8742
2012-01-11,-86.4088
2012-01-12,36.3586
2012-01-13,128.7472
2012-01-17,53.8967
2012-01-18,-4.7338
2012-01-19,149.3044
2012-01-20,88.7382
2012-01-23,68.1516
2012-01-24,45.753
2012-01-25,166.6667
2012-01-26,62.4379
2012-01-27,-10.1396
2012-01-30,-46.5494
2012-01-31,-93.8911
2012-02-01,145.2097
2012-02-02,166.6667
2012-02-03,114.9993
2012-02-06,83.9761
2012-02-07,63.9787
2012-02-08,123.132
2012-02-09,96.4405
2012-02-10,95.52
2012-02-13,95.6281
2012-02-14,51.333
2012-02-15,60.1494
2012-02-16,156.575
2012-02-17,98.3131
2012-02-21,-29.6476
2012-02-22,-105.0565
2012-02-23,-23.6334
2012-02-24,26.6968
2012-02-27,-5.3796
2012-02-28,61.7778
2012-02-29,51.5917
2012-03-01,-115.4702
2012-03-02,-24.0617
2012-03-05,-166.6667
2012-03-06,-133.5758
2012-03-07,-96.1772
2012-03-08,-55.3375
2012-03-09,-27.5969
2012-03-12,-138.2754
2012-03-13,-98.1436
2012-03-14,39.1652
2012-03-15,158.0081
2012-03-16,110.0999
2012-03-19,71.6569
2012-03-20,87.3318
2012-03-21,124.2586
2012-03-22,58.5806
2012-03-23,20.1419
2012-03-26,50.0838
2012-03-27,-57.0099
2012-03-28,-166.6667
2012-03-29,-105.1766
2012-03-30,-69.678
2012-04-02,-13.5165
2012-04-03,-119.4737
2012-04-04,-115.5212
2012-04-05,-60.1285
2012-04-09,-148.5675
2012-04-10,-94.897
2012-04-11,-20.9456
2012-04-12,32.0624
2012-04-13,-27.7683
2012-04-16,-115.2184
2012-04-17,-118.9829
2012-04-18,-111.8898
2012-04-19,-90.3662
2012-04-20,-132.2687
2012-04-23,-123.2647
2012-04-24,-51.9743
2012-04-25,-23.5467
2012-04-26,-53.2629
2012-04-27,-103.1774
2012-04-30,-151.1325
2012-05-01,-61.8118
2012-05-02,-103.0714
2012-05-03,-86.9471
2012-05-04,-146.2917
2012-05-07,-116.8725
2012-05-08,-88.0804
2012-05-09,-17.9433
2012-05-10,119.8264
2012-05-11,87.3546
2012-05-14,13.166
2012-05-15,-63.1981
2012-05-16,-82.1238
2012-05-17,-143.1435
2012-05-18,29.0241
2012-05-21,161.5891
2012-05-22,30.2762
2012-05-23,-109.5135
2012-05-24,-58.0843
2012-05-25,63.7552
2012-05-29,83.5288
2012-05-30,34.2468
2012-05-31,-34.0919
2012-06-01,-131.5037
2012-06-04,8.5784
2012-06-05,153.9274
2012-06-06,111.4533
2012-06-07,58.4933
2012-06-08,48.8004
2012-06-11,147.6732
2012-06-12,78.6753
2012-06-13,33.8047
2012-06-14,-6.1475
2012-06-15,129.4542
2012-06-18,145.0494
2012-06-19,90.3908
2012-06-20,6.3853
2012-06-21,-106.7164
2012-06-22,-98.0261
2012-06-25,-123.1156
2012-06-26,-73.5365
2012-06-27,-102.0679
2012-06-28,-109.3865
2012-06-29,71.4476
2012-07-02,42.3731
2012-07-03,88.3227
2012-07-05,-38.5375
2012-07-06,-131.207
2012-07-09,-92.4953
2012-07-10,-76.5594
2012-07-11,-106.2847
2012-07-12,-98.345
2012-07-13,108.1816
2012-07-16,52.4008
2012-07-17,38.7198
2012-07-18,39.1171
2012-07-19,-158.0003
2012-07-20,-162.2168
2012-07-23,-166.6667
2012-07-24,-83.2588
2012-07-25,-55.4537
2012-07-26,-40.8412
2012-07-27,104.035
2012-07-30,56.9152
2012-07-31,26.8487
2012-08-01,-162.7586
2012-08-02,-146.0737
2012-08-03,-66.1729
2012-08-06,44.2954
2012-08-07,123.515
2012-08-08,84.7288
2012-08-09,80.4993
2012-08-10,79.5413
2012-08-13,67.5341
2012-08-14,-95.6179
2012-08-15,-104.4698
2012-08-16,23.1977
2012-08-17,103.8382
2012-08-20,116.5101
2012-08-21,38.648
2012-08-22,-73.4694
2012-08-23,-71.4059
2012-08-24,-46.242
2012-08-27,45.3312
2012-08-28,135.3436
2012-08-29,125.6252
2012-08-30,88.651
2012-08-31,113.1517
2012-09-04,112.6178
2012-09-05,53.9795
2012-09-06,151.0304
2012-09-07,152.6504
2012-09-10,104.8025
2012-09-11,66.8834
2012-09-12,73.9324
2012-09-13,102.8369
2012-09-14,56.9849
2012-09-17,3.6141
2012-09-18,-166.6667
2012-09-19,-125.8837
2012-09-20,-102.172
2012-09-21,-34.9375
2012-09-24,-89.1123
2012-09-25,-145.9672
2012-09-26,-123.5776
2012-09-27,-47.4551
2012-09-28,-58.323
2012-10-01,-2.5126
2012-10-02,61.1672
2012-10-03,-118.4547
2012-10-04,138.9287
2012-10-05,119.132
2012-10-08,27.4946
2012-10-09,-67.642
2012-10-10,-136.1246
2012-10-11,-83.5225
2012-10-12,-105.1512
2012-10-15,-42.5712
2012-10-16,166.6667
2012-10-17,111.0387
2012-10-18,67.03
2012-10-19,-79.4753
2012-10-22,-105.2883
2012-10-23,-72.7904
2012-10-24,-40.5808
2012-10-25,-166.6667
2012-10-26,-81.0008
2012-10-31,-23.0145
2012-11-01,66.4819
2012-11-02,85.426
2012-11-05,8.8812
2012-11-06,85.206
2012-11-07,-119.6204
2012-11-08,-122.3437
2012-11-09,-122.3581
2012-11-12,-99.4021
2012-11-13,-69.4782
2012-11-14,-118.3706
2012-11-15,-20.0486
2012-11-16,17.2499
2012-11-19,128.4992
2012-11-20,90.0242
2012-11-21,22.3444
2012-11-23,66.9523
2012-11-26,166.6667
2012-11-27,-15.8255
2012-11-28,-29.5791
2012-11-29,92.571
2012-11-30,90.9864
2012-12-03,103.4261
2012-12-04,-58.0357
2012-12-05,-105.8249
2012-12-06,-46.8541
2012-12-07,-5.6408
2012-12-10,-158.4778
2012-12-11,-136.2078
2012-12-12,-93.7891
2012-12-13,-140.3522
2012-12-14,-94.0588
2012-12-17,-42.9185
2012-12-18,38.8889
2012-12-19,110.9475
2012-12-20,8.8252
2012-12-21,-125.4682
2012-12-24,-84.5716
2012-12-26,-44.6045
2012-12-27,-108.0318
2012-12-28,-85.471
2012-12-31,-16.8499
2013-01-02,121.1751
2013-01-03,87.7627
2013-01-04,155.4164
2013-01-07,96.3597
2013-01-08,38.0249
2013-01-09,21.8465
2013-01-10,10.1401
2013-01-11,118.1159
2013-01-14,118.4165
2013-01-15,91.9003
2013-01-16,72.9725
2013-01-17,139.4327
2013-01-18,99.913
2013-01-22,127.3408
