date,ADX
2010-07-22,8.386
2010-07-23,8.2697
2010-07-26,8.1587
2010-07-27,8.0975
2010-07-28,7.9272
2010-07-29,7.804
2010-07-30,7.6825
2010-08-02,7.6101
2010-08-03,7.5395
2010-08-04,7.5642
2010-08-05,7.5896
2010-08-06,7.4729
2010-08-09,7.4435
2010-08-10,7.4426
2010-08-11,7.2847
2010-08-12,7.1559
2010-08-13,7.02
2010-08-16,6.8697
2010-08-17,6.8696
2010-08-18,6.8616
2010-08-19,6.7693
2010-08-20,6.6511
2010-08-23,6.5763
2010-08-24,6.4384
2010-08-25,6.2909
2010-08-26,6.1645
2010-08-27,6.1251
2010-08-30,6.0866
2010-08-31,5.9655
2010-09-01,5.9915
2010-09-02,6.0261
2010-09-03,6.1133
2010-09-07,6.1499
2010-09-08,6.2116
2010-09-09,6.387
2010-09-10,6.5479
2010-09-13,6.7626
2010-09-14,7.056
2010-09-15,7.3791
2010-09-16,7.6972
2010-09-17,8.055
2010-09-20,8.4632
2010-09-21,8.8799
2010-09-22,9.1452
2010-09-23,9.3007
2010-09-24,9.5419
2010-09-27,9.7772
2010-09-28,10.0359
2010-09-29,10.2881
2010-09-30,10.6281
2010-10-01,10.8983
2010-10-04,11.1618
2010-10-05,11.5303
2010-10-06,11.8896
2010-10-07,12.1994
2010-10-08,12.4879
2010-10-11,12.7934
2010-10-12,13.1332
2010-10-13,13.1904
2010-10-14,13.2926
2010-10-15,13.5979
2010-10-18,13.9281
2010-10-19,14.1912
2010-10-20,14.4701
2010-10-21,14.7562
2010-10-22,15.0361
2010-10-25,15.3178
2010-10-26,15.621
2010-10-27,15.8252
2010-10-28,15.9246
2010-10-29,16.0199
2010-11-01,16.2312
2010-11-02,16.4403
2010-11-03,16.5561
2010-11-04,16.8205
2010-11-05,17.0857
2010-11-08,17.2368
2010-11-09,17.2574
2010-11-10,17.2775
2010-11-11,17.2924
2010-11-12,17.2553
2010-11-15,17.2552
2010-11-16,17.0779
2010-11-17,16.8891
2010-11-18,16.8492
2010-11-19,16.8212
2010-11-22,16.7817
2010-11-23,16.5913
2010-11-24,16.4056
2010-11-26,16.2245
2010-11-29,15.9676
2010-11-30,15.717
2010-12-01,15.5157
2010-12-02,15.3905
2010-12-03,15.212
2010-12-06,15.0241
2010-12-07,14.8791
2010-12-08,14.725
2010-12-09,14.5909
2010-12-10,14.5513
2010-12-13,14.6581
2010-12-14,14.7623
2010-12-15,14.8345
2010-12-16,14.922
2010-12-17,15.0183
2010-12-20,14.9908
2010-12-21,15.0188
2010-12-22,15.0775
2010-12-23,15.136
2010-12-27,15.1692
2010-12-28,15.2201
2010-12-29,15.2937
2010-12-30,15.3802
2010-12-31,15.4646
2011-01-03,15.5852
2011-01-04,15.6719
2011-01-05,15.7523
2011-01-06,15.7637
2011-01-07,15.6254
2011-01-10,15.3827
2011-01-11,15.146
2011-01-12,14.9755
2011-01-13,14.7528
2011-01-14,14.5263
2011-01-18,14.3275
2011-01-19,14.0664
2011-01-20,13.8708
2011-01-21,13.5545
2011-01-24,13.2445
2011-01-25,13.1707
2011-01-26,13.1548
2011-01-27,13.2225
2011-01-28,13.0936
2011-01-31,12.968
2011-02-01,12.8716
2011-02-02,12.8194
2011-02-03,12.8563
2011-02-04,12.906
2011-02-07,12.9192
2011-02-08,13.0677
2011-02-09,13.2329
2011-02-10,13.3558
2011-02-11,13.4469
2011-02-14,13.3467
2011-02-15,13.2129
2011-02-16,13.1175
2011-02-17,13.1043
2011-02-18,13.3552
2011-02-22,13.5998
2011-02-23,13.7562
2011-02-24,13.5327
2011-02-25,13.3148
2011-02-28,13.1114
2011-03-01,12.8668
2011-03-02,12.6269
2011-03-03,12.3456
2011-03-04,12.054
2011-03-07,11.7616
2011-03-08,11.529
2011-03-09,11.263
2011-03-10,11.0827
2011-03-11,11.0852
2011-03-14,11.0704
2011-03-15,11.1874
2011-03-16,11.228
2011-03-17,11.2321
2011-03-18,11.1403
2011-03-21,11.0208
2011-03-22,10.8543
2011-03-23,10.7467
2011-03-24,10.6184
2011-03-25,10.4104
2011-03-28,10.1877
2011-03-29,10.0586
2011-03-30,9.9327
2011-03-31,9.9315
2011-04-01,10.0023
2011-04-04,10.2257
2011-04-05,10.4436
2011-04-06,10.6471
2011-04-07,10.7876
2011-04-08,10.8979
2011-04-11,11.0531
2011-04-12,11.2333
2011-04-13,11.409
2011-04-14,11.493
2011-04-15,11.5749
2011-04-18,11.4549
2011-04-19,11.3086
2011-04-20,11.1645
2011-04-21,11.0959
2011-04-25,11.0314
2011-04-26,10.9914
2011-04-27,11.0368
2011-04-28,11.1916
2011-04-29,11.3922
2011-05-02,11.5053
2011-05-03,11.6013
2011-05-04,11.6491
2011-05-05,11.7174
2011-05-06,11.7839
2011-05-09,11.7994
2011-05-10,11.9331
2011-05-11,12.087
2011-05-12,12.2015
2011-05-13,12.3325
2011-05-16,12.4068
2011-05-17,12.5255
2011-05-18,12.7229
2011-05-19,12.9706
2011-05-20,13.162
2011-05-23,13.2207
2011-05-24,13.2327
2011-05-25,13.1914
2011-05-26,13.1297
2011-05-27,13.1768
2011-05-31,13.2827
2011-06-01,13.2565
2011-06-02,13.1972
2011-06-03,13.1741
2011-06-06,13.0818
2011-06-07,12.9917
2011-06-08,12.7424
2011-06-09,12.4517
2011-06-10,12.1581
2011-06-13,11.882
2011-06-14,11.6412
2011-06-15,11.5801
2011-06-16,11.5205
2011-06-17,11.4251
2011-06-20,11.4304
2011-06-21,11.356
2011-06-22,11.2578
2011-06-23,11.3093
2011-06-24,11.3595
2011-06-27,11.3246
2011-06-28,11.2907
2011-06-29,11.0499
2011-06-30,10.7991
2011-07-01,10.5397
2011-07-05,10.3538
2011-07-06,10.2027
2011-07-07,9.9622
2011-07-08,9.7612
2011-07-11,9.6563
2011-07-12,9.4847
2011-07-13,9.304
2011-07-14,9.1537
2011-07-15,9.1124
2011-07-18,9.1311
2011-07-19,9.1692
2011-07-20,9.2064
2011-07-21,8.9874
2011-07-22,8.8275
2011-07-25,8.6196
2011-07-26,8.5095
2011-07-27,8.6687
2011-07-28,8.7584
2011-07-29,8.7706
2011-08-01,8.692
2011-08-02,8.6153
2011-08-03,8.5405
2011-08-04,8.4398
2011-08-05,8.5244
2011-08-08,8.9222
2011-08-09,9.1925
2011-08-10,9.456
2011-08-11,9.46
2011-08-12,9.464
2011-08-15,9.4014
2011-08-16,9.3768
2011-08-17,9.3003
2011-08-18,9.4612
2011-08-19,9.6837
2011-08-22,9.8606
2011-08-23,9.9728
2011-08-24,9.9616
2011-08-25,9.9508
2011-08-26,10.0617
2011-08-29,9.9646
2011-08-30,9.8698
2011-08-31,9.7571
2011-09-01,9.6795
2011-09-02,9.7264
2011-09-06,9.9211
2011-09-07,9.8659
2011-09-08,9.7899
2011-09-09,9.8429
2011-09-12,9.987
2011-09-13,10.0881
2011-09-14,10.2156
2011-09-15,10.3034
2011-09-16,10.3434
2011-09-19,10.3898
2011-09-20,10.3081
2011-09-21,10.4065
2011-09-22,10.5965
2011-09-23,10.7508
2011-09-26,10.822
2011-09-27,10.7908
2011-09-28,10.7836
2011-09-29,10.7181
2011-09-30,10.6508
2011-10-03,10.6885
2011-10-04,10.8684
2011-10-05,10.9118
2011-10-06,10.9231
2011-10-07,10.903
2011-10-10,10.8243
2011-10-11,10.7104
2011-10-12,10.564
2011-10-13,10.4952
2011-10-14,10.3772
2011-10-17,10.2976
2011-10-18,10.072
2011-10-19,9.9608
2011-10-20,9.9408
2011-10-21,10.0578
2011-10-24,10.2443
2011-10-25,10.3022
2011-10-26,10.4723
2011-10-27,10.7068
2011-10-28,10.9354
2011-10-31,11.1583
2011-11-01,11.175
2011-11-02,11.2542
2011-11-03,11.3645
2011-11-04,11.4721
2011-11-07,11.5683
2011-11-08,11.6961
2011-11-09,11.7013
2011-11-10,11.6916
2011-11-11,11.7133
2011-11-14,11.6632
2011-11-15,11.597
2011-11-16,11.4403
2011-11-17,11.1675
2011-11-18,10.9016
2011-11-21,10.761
2011-11-22,10.6252
2011-11-23,10.5712
2011-11-25,10.549
2011-11-28,10.4371
2011-11-29,10.328
2011-11-30,10.1468
2011-12-01,9.9702
2011-12-02,9.8239
2011-12-05,9.6861
2011-12-06,9.6043
2011-12-07,9.5245
2011-12-08,9.3859
2011-12-09,9.2507
2011-12-12,9.0649
2011-12-13,8.8963
2011-12-14,8.753
2011-12-15,8.6132
2011-12-16,8.5069
2011-12-19,8.418
2011-12-20,8.2315
2011-12-21,8.0726
2011-12-22,7.968
2011-12-23,7.9095
2011-12-27,7.8733
2011-12-28,7.8035
2011-12-29,7.7443
2011-12-30,7.7022
2012-01-03,7.714
2012-01-04,7.6534
2012-01-05,7.5235
2012-01-06,7.43
2012-01-09,7.3535
2012-01-10,7.3251
2012-01-11,7.2383
2012-01-12,7.1412
2012-01-13,6.9878
2012-01-17,6.9219
2012-01-18,6.8203
2012-01-19,6.8062
2012-01-20,6.9553
2012-01-23,7.1008
2012-01-24,7.1821
2012-01-25,7.2954
2012-01-26,7.4107
2012-01-27,7.3213
2012-01-30,7.2173
2012-01-31,7.1843
2012-02-01,7.369
2012-02-02,7.5492
2012-02-03,7.8395
2012-02-06,8.1225
2012-02-07,8.4573
2012-02-08,8.7838
2012-02-09,9.102
2012-02-10,9.3356
2012-02-13,9.6197
2012-02-14,9.8696
2012-02-15,10.089
2012-02-16,10.303
2012-02-17,10.5348
2012-02-21,10.785
2012-02-22,10.9601
2012-02-23,11.1307
2012-02-24,11.3244
2012-02-27,11.4286
2012-02-28,11.4607
2012-02-29,11.4668
2012-03-01,11.5161
2012-03-02,11.5642
2012-03-05,11.6387
2012-03-06,11.6466
2012-03-07,11.6288
2012-03-08,11.5979
2012-03-09,11.5677
2012-03-12,11.6023
2012-03-13,11.7044
2012-03-14,11.8505
2012-03-15,12.0194
2012-03-16,12.1056
2012-03-19,12.1524
2012-03-20,12.2458
2012-03-21,12.3654
2012-03-22,12.3789
2012-03-23,12.3735
2012-03-26,12.4687
2012-03-27,12.5704
2012-03-28,12.5622
2012-03-29,12.5436
2012-03-30,12.5718
2012-04-02,12.6925
2012-04-03,12.7961
2012-04-04,12.8687
2012-04-05,12.9395
2012-04-09,12.8717
2012-04-10,12.7293
2012-04-11,12.5903
2012-04-12,12.5549
2012-04-13,12.4995
2012-04-16,12.4455
2012-04-17,12.4412
2012-04-18,12.4193
2012-04-19,12.6407
2012-04-20,12.9036
2012-04-23,13.0848
2012-04-24,13.3241
2012-04-25,13.6087
2012-04-26,13.9711
2012-04-27,14.3379
2012-04-30,14.674
2012-05-01,15.0577
2012-05-02,15.3941
2012-05-03,15.7603
2012-05-04,16.0305
2012-05-07,16.111
2012-05-08,16.1896
2012-05-09,16.0276
2012-05-10,15.9332
2012-05-11,15.7811
2012-05-14,15.6327
2012-05-15,15.5
2012-05-16,15.3916
2012-05-17,15.0711
2012-05-18,14.8071
2012-05-21,14.5497
2012-05-22,14.2493
2012-05-23,14.0422
2012-05-24,13.8116
2012-05-25,13.5169
2012-05-29,13.2476
2012-05-30,13.0977
2012-05-31,12.9956
2012-06-01,13.0209
2012-06-04,13.0854
2012-06-05,13.1738
2012-06-06,13.057
2012-06-07,12.8131
2012-06-08,12.6416
2012-06-11,12.419
2012-06-12,12.2021
2012-06-13,12.0218
2012-06-14,11.7461
2012-06-15,11.4561
2012-06-18,11.2142
2012-06-19,10.9412
2012-06-20,10.707
2012-06-21,10.5399
2012-06-22,10.3769
2012-06-25,10.311
2012-06-26,10.2371
2012-06-27,10.124
2012-06-28,9.966
2012-06-29,9.8218
2012-07-02,9.7527
2012-07-03,9.6984
2012-07-05,9.5891
2012-07-06,9.3505
2012-07-09,9.149
2012-07-10,9.0326
2012-07-11,9.0326
2012-07-12,8.9359
2012-07-13,8.738
2012-07-16,8.545
2012-07-17,8.4421
2012-07-18,8.3418
2012-07-19,8.2328
2012-07-20,8.2332
2012-07-23,8.3255
2012-07-24,8.4626
2012-07-25,8.3064
2012-07-26,8.1189
2012-07-27,7.9802
2012-07-30,7.8449
2012-07-31,7.715
2012-08-01,7.6322
2012-08-02,7.4496
2012-08-03,7.3656
2012-08-06,7.3086
2012-08-07,7.1983
2012-08-08,7.0656
2012-08-09,6.9362
2012-08-10,6.772
2012-08-13,6.6374
2012-08-14,6.4875
2012-08-15,6.3798
2012-08-16,6.2748
2012-08-17,6.232
2012-08-20,6.2213
2012-08-21,6.2291
2012-08-22,6.2594
2012-08-23,6.289
2012-08-24,6.361
2012-08-27,6.4312
2012-08-28,6.4418
2012-08-29,6.4508
2012-08-30,6.4242
2012-08-31,6.4644
2012-09-04,6.5519
2012-09-05,6.6501
2012-09-06,6.7823
2012-09-07,6.9463
2012-09-10,7.0658
2012-09-11,7.149
2012-09-12,7.3003
2012-09-13,7.5979
2012-09-14,7.97
2012-09-17,8.3186
2012-09-18,8.6423
2012-09-19,8.958
2012-09-20,9.1151
2012-09-21,9.3033
2012-09-24,9.4244
2012-09-25,9.584
2012-09-26,9.6987
2012-09-27,9.8105
2012-09-28,9.9486
2012-10-01,10.2272
2012-10-02,10.5108
2012-10-03,10.8156
2012-10-04,11.1982
2012-10-05,11.5957
2012-10-08,11.9548
2012-10-09,12.2271
2012-10-10,12.4908
2012-10-11,12.7826
2012-10-12,13.0083
2012-10-15,13.2284
2012-10-16,13.577
2012-10-17,13.9605
2012-10-18,14.5767
2012-10-19,15.1798
2012-10-22,15.5943
2012-10-23,15.9984
2012-10-24,16.5146
2012-10-25,16.9718
2012-10-26,17.3318
2012-10-31,17.6055
2012-11-01,17.8017
2012-11-02,17.8484
2012-11-05,17.8729
2012-11-06,18.019
2012-11-07,18.1252
2012-11-08,18.2423
2012-11-09,18.3798
2012-11-12,18.4822
2012-11-13,18.5253
2012-11-14,18.431
2012-11-15,18.3608
2012-11-16,18.2924
2012-11-19,18.3794
2012-11-20,18.4643
2012-11-21,18.5511
2012-11-23,18.7446
2012-11-26,18.8627
2012-11-27,18.8276
2012-11-28,18.7945
2012-11-29,18.8369
2012-11-30,18.8536
2012-12-03,18.9041
2012-12-04,18.9534
2012-12-05,19.0758
2012-12-06,19.2081
2012-12-07,19.3981
2012-12-10,19.5766
2012-12-11,19.6341
2012-12-12,19.7362
2012-12-13,19.7571
2012-12-14,19.6731
2012-12-17,19.761
2012-12-18,19.8584
2012-12-19,19.9905
2012-12-20,20.0772
2012-12-21,20.0558
2012-12-24,19.9917
2012-12-26,19.9369
2012-12-27,19.7478
2012-12-28,19.5634
2012-12-31,19.3193
2013-01-02,19.2992
2013-01-03,19.3298
2013-01-04,19.3697
2013-01-07,19.2916
2013-01-08,19.0508
2013-01-09,18.816
2013-01-10,18.7263
2013-01-11,18.7075
2013-01-14,18.7252
2013-01-15,18.7771
2013-01-16,18.8277
2013-01-17,18.8986
2013-01-18,18.9601
2013-01-22,19.1626
2013-01-23,19.3601
2013-01-24,19.6084
2013-01-25,19.877
2013-01-28,20.1009
2013-01-29,20.3193
2013-01-30,20.274
2013-01-31,20.3131
2013-02-01,20.469
2013-02-04,20.5064
2013-02-05,20.3853
2013-02-06,20.2673
2013-02-07,20.124
2013-02-08,20.0248
2013-02-11,19.981
2013-02-12,19.9566
2013-02-13,19.9349
2013-02-14,19.8945
2013-02-15,19.8603
2013-02-19,19.8623
2013-02-20,19.7937
2013-02-21,19.6919
2013-02-22,19.6365
2013-02-25,19.294
2013-02-26,18.96
2013-02-27,18.6868
2013-02-28,18.4617
2013-03-01,18.15
2013-03-04,17.8639
2013-03-05,17.7242
2013-03-06,17.6149
2013-03-07,17.5084
2013-03-08,17.4311
2013-03-11,17.368
2013-03-12,17.4317
2013-03-13,17.5071
2013-03-14,17.6226
2013-03-15,17.6828
2013-03-18,17.619
2013-03-19,17.5359
2013-03-20,17.5142
2013-03-21,17.425
2013-03-22,17.338
2013-03-25,17.328
2013-03-26,17.2594
2013-03-27,17.2018
2013-03-28,17.2129
2013-04-01,17.2518
2013-04-02,17.3132
2013-04-03,17.2545
2013-04-04,17.1973
2013-04-05,17.1187
2013-04-08,17.1634
2013-04-09,17.325
2013-04-10,17.4825
2013-04-11,17.7594
2013-04-12,18.0294
2013-04-15,17.915
2013-04-16,17.8035
2013-04-17,17.6272
2013-04-18,17.4014
2013-04-19,17.1743
2013-04-22,16.9987
2013-04-23,17.0598
2013-04-24,17.0571
2013-04-25,17.0544
2013-04-26,16.9946
2013-04-29,16.8966
2013-04-30,16.7968
2013-05-01,16.6434
2013-05-02,16.491
2013-05-03,16.4847
2013-05-06,16.5789
2013-05-07,16.7281
2013-05-08,16.9427
2013-05-09,17.1674
2013-05-10,17.3184
2013-05-13,17.4655
2013-05-14,17.7098
2013-05-15,17.9479
2013-05-16,18.2151
2013-05-17,18.3691
2013-05-20,18.4488
2013-05-21,18.3932
2013-05-22,18.2424
2013-05-23,18.0146
2013-05-24,17.7709
2013-05-28,17.6452
2013-05-29,17.4479
2013-05-30,17.3507
2013-05-31,17.3022
2013-06-03,17.0655
2013-06-04,16.8346
2013-06-05,16.5464
2013-06-06,16.2206
2013-06-07,16.0027
2013-06-10,15.8345
2013-06-11,15.6305
2013-06-12,15.3097
2013-06-13,14.949
2013-06-14,14.615
2013-06-17,14.2893
2013-06-18,14.0386
2013-06-19,13.707
2013-06-20,13.6181
2013-06-21,13.5869
2013-06-24,13.6555
2013-06-25,13.6793
2013-06-26,13.4496
2013-06-27,13.1524
2013-06-28,12.8261
2013-07-01,12.5557
2013-07-02,12.2729
2013-07-03,12.0398
2013-07-05,11.7563
2013-07-08,11.62
2013-07-09,11.5694
2013-07-10,11.4474
2013-07-11,11.3841
2013-07-12,11.3766
2013-07-15,11.4034
2013-07-16,11.4602
2013-07-17,11.5156
2013-07-18,11.654
2013-07-19,11.7685
2013-07-22,11.9335
2013-07-23,11.9341
2013-07-24,11.7821
2013-07-25,11.5675
2013-07-26,11.3583
2013-07-29,11.1543
2013-07-30,10.8976
2013-07-31,10.6474
2013-08-01,10.4735
2013-08-02,10.2753
2013-08-05,10.0621
2013-08-06,9.9631
2013-08-07,9.9032
2013-08-08,9.8085
2013-08-09,9.7458
2013-08-12,9.7065
2013-08-13,9.6307
2013-08-14,9.538
2013-08-15,9.5715
2013-08-16,9.5427
2013-08-19,9.5707
2013-08-20,9.5655
2013-08-21,9.4995
2013-08-22,9.3744
2013-08-23,9.2523
2013-08-26,9.1519
2013-08-27,9.186
2013-08-28,9.291
2013-08-29,9.3358
2013-08-30,9.4064
2013-09-03,9.3771
2013-09-04,9.3486
2013-09-05,9.3208
2013-09-06,9.3962
2013-09-09,9.3721
2013-09-10,9.2871
2013-09-11,9.1368
2013-09-12,8.9901
2013-09-13,8.8472
2013-09-16,8.8175
2013-09-17,8.7886
2013-09-18,8.9119
2013-09-19,9.1291
2013-09-20,9.3775
2013-09-23,9.5295
2013-09-24,9.7038
2013-09-25,9.8737
2013-09-26,9.9957
2013-09-27,10.0862
2013-09-30,10.0401
2013-10-01,10.0553
2013-10-02,10.0202
2013-10-03,9.8695
2013-10-04,9.7065
2013-10-07,9.5337
2013-10-08,9.316
2013-10-09,9.1698
2013-10-10,9.0017
2013-10-11,8.9388
2013-10-14,8.9164
2013-10-15,8.9056
2013-10-16,9.0268
2013-10-17,9.23
2013-10-18,9.428
2013-10-21,9.6816
2013-10-22,9.9889
2013-10-23,10.0066
2013-10-24,10.0237
2013-10-25,9.9748
2013-10-28,9.8934
2013-10-29,9.8449
2013-10-30,9.8188
2013-10-31,9.744
2013-11-01,9.6324
2013-11-04,9.5732
2013-11-05,9.5271
2013-11-06,9.5931
2013-11-07,9.6755
2013-11-08,9.7883
2013-11-11,9.9556
2013-11-12,9.8342
2013-11-13,9.7159
2013-11-14,9.6948
2013-11-15,9.7072
2013-11-18,9.7823
2013-11-19,9.8352
2013-11-20,9.8256
2013-11-21,10.0653
2013-11-22,10.3674
2013-11-25,10.6734
2013-11-26,10.9945
2013-11-27,11.3335
2013-11-29,11.7026
2013-12-02,11.9405
2013-12-03,12.0477
2013-12-04,12.1066
2013-12-05,12.1111
2013-12-06,12.217
2013-12-09,12.3325
2013-12-10,12.4306
2013-12-11,12.365
2013-12-12,12.2772
2013-12-13,12.16
2013-12-16,12.0259
2013-12-17,11.8686
2013-12-18,11.656
2013-12-19,11.4851
2013-12-20,11.4289
2013-12-23,11.4081
2013-12-24,11.4028
2013-12-26,11.4703
2013-12-27,11.5389
2013-12-30,11.6365
2013-12-31,11.7822
2014-01-02,11.7139
2014-01-03,11.6359
2014-01-06,11.5033
2014-01-07,11.3097
2014-01-08,11.106
2014-01-09,10.9452
2014-01-10,10.8181
2014-01-13,10.8034
2014-01-14,10.789
2014-01-15,10.7105
2014-01-16,10.6833
2014-01-17,10.6871
2014-01-21,10.768
2014-01-22,10.8506
2014-01-23,11.1022
2014-01-24,11.4868
2014-01-27,11.8754
2014-01-28,12.1251
2014-01-29,12.3854
2014-01-30,12.5386
2014-01-31,12.7296
2014-02-03,13.0122
2014-02-04,13.2878
2014-02-05,13.5618
2014-02-06,13.7513
2014-02-07,13.8796
2014-02-10,13.9584
2014-02-11,13.8279
2014-02-12,13.7006
2014-02-13,13.6374
2014-02-14,13.4888
2014-02-18,13.2786
2014-02-19,13.0454
2014-02-20,12.8901
2014-02-21,12.6776
2014-02-24,12.4694
2014-02-25,12.3099
2014-02-26,12.1908
2014-02-27,12.054
2014-02-28,11.7963
2014-03-03,11.6456
2014-03-04,11.4347
2014-03-05,11.1939
2014-03-06,10.9365
2014-03-07,10.7053
2014-03-10,10.4603
2014-03-11,10.2441
2014-03-12,10.0048
2014-03-13,9.7734
2014-03-14,9.5578
2014-03-17,9.442
2014-03-18,9.3664
2014-03-19,9.1971
2014-03-20,8.9873
2014-03-21,8.992
2014-03-24,8.9965
2014-03-25,9.0009
2014-03-26,8.9552
2014-03-27,8.9107
2014-03-28,8.8256
2014-03-31,8.649
2014-04-01,8.4342
2014-04-02,8.2247
2014-04-03,8.0333
2014-04-04,7.8537
2014-04-07,7.7597
2014-04-08,7.6701
2014-04-09,7.4937
2014-04-10,7.381
2014-04-11,7.2428
2014-04-14,7.1422
2014-04-15,7.0442
2014-04-16,7.0799
2014-04-17,7.178
2014-04-21,7.2348
2014-04-22,7.3051
2014-04-23,7.428
2014-04-24,7.5723
2014-04-25,7.7199
2014-04-28,7.8995
2014-04-29,8.0857
2014-04-30,8.1824
2014-05-01,8.2862
2014-05-02,8.3916
2014-05-05,8.4138
2014-05-06,8.4354
2014-05-07,8.5679
2014-05-08,8.697
2014-05-09,8.7913
2014-05-12,8.9385
2014-05-13,9.1105
2014-05-14,9.2362
2014-05-15,9.2679
2014-05-16,9.2901
2014-05-19,9.3684
2014-05-20,9.4447
2014-05-21,9.5698
2014-05-22,9.6943
2014-05-23,9.7536
2014-05-27,9.858
2014-05-28,9.8777
2014-05-29,9.9281
2014-05-30,9.9837
2014-06-02,10.0696
2014-06-03,10.0278
2014-06-04,10.0804
2014-06-05,10.1628
2014-06-06,10.3006
2014-06-09,10.4638
2014-06-10,10.6093
2014-06-11,10.6505
2014-06-12,10.6433
2014-06-13,10.6314
2014-06-16,10.5604
2014-06-17,10.5585
2014-06-18,10.6087
2014-06-19,10.7388
2014-06-20,11.1917
2014-06-23,11.5982
2014-06-24,11.9364
2014-06-25,12.1815
2014-06-26,12.3231
2014-06-27,12.4317
2014-06-30,12.5487
2014-07-01,12.7828
2014-07-02,13.0326
2014-07-03,13.2761
2014-07-07,13.5283
2014-07-08,13.7775
2014-07-09,13.987
2014-07-10,14.0503
2014-07-11,14.1586
2014-07-14,14.373
2014-07-15,14.5821
2014-07-16,14.7327
2014-07-17,14.6806
2014-07-18,14.6083
2014-07-21,14.5145
2014-07-22,14.3344
2014-07-23,14.3857
2014-07-24,14.4358
2014-07-25,14.3656
2014-07-28,14.1753
2014-07-29,14.0112
2014-07-30,13.6978
2014-07-31,13.4928
2014-08-01,13.3347
2014-08-04,13.1884
2014-08-05,13.0492
2014-08-06,12.9312
2014-08-07,12.7854
2014-08-08,12.6277
2014-08-11,12.4569
2014-08-12,12.1963
2014-08-13,11.9507
2014-08-14,11.8395
2014-08-15,11.7986
2014-08-18,11.8053
2014-08-19,11.8477
2014-08-20,11.8223
2014-08-21,11.9044
2014-08-22,11.9941
2014-08-25,12.0815
2014-08-26,12.2131
2014-08-27,12.3592
2014-08-28,12.5401
2014-08-29,12.733
2014-09-02,12.9773
2014-09-03,13.2359
2014-09-04,13.4198
2014-09-05,13.5305
