date,WILLR
2010-11-10,-11.236
2010-11-11,-17.9775
2010-11-12,-25.8427
2010-11-15,-22.4719
2010-11-16,-33.7079
2010-11-17,-37.0787
2010-11-18,-24.7191
2010-11-19,-28.3146
2010-11-22,-38.2022
2010-11-23,-47.191
2010-11-24,-45.1282
2010-11-26,-56.9444
2010-11-29,-51.3889
2010-11-30,-44.4444
2010-12-01,-30.5556
2010-12-02,-13.8889
2010-12-03,-9.7222
2010-12-06,-9.7222
2010-12-07,-3.5294
2010-12-08,-1.1765
2010-12-09,-2.4725
2010-12-10,-0.0
2010-12-13,-3.8095
2010-12-14,-15.2381
2010-12-15,-24.7619
2010-12-16,-25.0952
2010-12-17,-14.8515
2010-12-20,-13.8614
2010-12-21,-10.8911
2010-12-22,-12.2449
2010-12-23,-17.7083
2010-12-27,-8.5106
2010-12-28,-7.4468
2010-12-29,-8.5106
2010-12-30,-9.5745
2010-12-31,-12.766
2011-01-03,-0.0
2011-01-04,-3.8835
2011-01-05,-2.7523
2011-01-06,-8.7719
2011-01-07,-9.6491
2011-01-10,-12.2807
2011-01-11,-10.1852
2011-01-12,-0.0
2011-01-13,-7.3394
2011-01-14,-1.7857
2011-01-18,-33.0189
2011-01-19,-37.1429
2011-01-20,-33.3333
2011-01-21,-24.7619
2011-01-24,-27.619
2011-01-25,-31.4286
2011-01-26,-32.381
2011-01-27,-30.4762
2011-01-28,-40.9524
2011-01-31,-31.4286
2011-02-01,-23.8095
2011-02-02,-28.5714
2011-02-03,-32.381
2011-02-04,-31.4286
2011-02-07,-23.8095
2011-02-08,-24.7619
2011-02-09,-29.5238
2011-02-10,-35.2381
2011-02-11,-25.7143
2011-02-14,-22.8571
2011-02-15,-22.8571
2011-02-16,-23.8095
2011-02-17,-20.0
2011-02-18,-22.8571
2011-02-22,-43.8095
2011-02-23,-42.8571
2011-02-24,-44.2308
2011-02-25,-50.5618
2011-02-28,-56.6265
2011-03-01,-72.5
2011-03-02,-75.9878
2011-03-03,-77.0492
2011-03-04,-96.8254
2011-03-07,-96.9231
2011-03-08,-78.4615
2011-03-09,-76.9231
2011-03-10,-93.8462
2011-03-11,-89.2308
2011-03-14,-89.7059
2011-03-15,-93.4211
2011-03-16,-97.4359
2011-03-17,-89.7436
2011-03-18,-83.3333
2011-03-21,-91.9872
2011-03-22,-93.5897
2011-03-23,-92.5926
2011-03-24,-88.8889
2011-03-25,-85.1852
2011-03-28,-88.8889
2011-03-29,-86.4198
2011-03-30,-86.4198
2011-03-31,-90.1235
2011-04-01,-86.4198
2011-04-04,-88.8889
2011-04-05,-83.9506
2011-04-06,-69.1358
2011-04-07,-70.3704
2011-04-08,-72.8395
2011-04-11,-76.5432
2011-04-12,-66.129
2011-04-13,-74.1935
2011-04-14,-85.4839
2011-04-15,-87.0968
2011-04-18,-87.0968
2011-04-19,-69.3548
2011-04-20,-62.9032
2011-04-21,-66.129
2011-04-25,-70.9677
2011-04-26,-72.5806
2011-04-27,-72.5806
2011-04-28,-59.6774
2011-04-29,-59.6774
2011-05-02,-75.8065
2011-05-03,-70.9677
2011-05-04,-71.7742
2011-05-05,-77.4194
2011-05-06,-70.9677
2011-05-09,-2.3541
2011-05-10,-2.256
2011-05-11,-5.3948
2011-05-12,-6.6209
2011-05-13,-8.8033
2011-05-16,-9.6371
2011-05-17,-8.7788
2011-05-18,-9.5145
2011-05-19,-9.1712
2011-05-20,-10.0539
2011-05-23,-12.1628
2011-05-24,-11.3046
2011-05-25,-11.746
2011-05-26,-12.0157
2011-05-27,-10.1766
2011-05-31,-9.7352
2011-06-01,-13.4134
2011-06-02,-12.5307
2011-06-03,-12.923
2011-06-06,-17.2879
2011-06-07,-18.4895
2011-06-08,-20.3776
2011-06-09,-18.0235
2011-06-10,-17.6557
2011-06-13,-14.5905
2011-06-14,-15.5468
2011-06-15,-17.4595
2011-06-16,-18.3668
2011-06-17,-16.728
2011-06-20,-17.0714
2011-06-21,-14.2507
2011-06-22,-13.7601
2011-06-23,-14.0054
2011-06-24,-13.5639
2011-06-27,-12.5828
2011-06-28,-12.1903
2011-06-29,-8.8791
2011-06-30,-8.5357
2011-07-01,-5.4942
2011-07-05,-6.2546
2011-07-06,-7.6282
2011-07-07,-6.1074
2011-07-08,-7.5791
2011-07-11,-13.0733
2011-07-12,-14.8393
2011-07-13,-13.8582
2011-07-14,-14.9951
2011-07-15,-16.5765
2011-07-18,-18.1505
2011-07-19,-17.4619
2011-07-20,-15.9862
2011-07-21,-11.8052
2011-07-22,-11.9528
2011-07-25,-12.8136
2011-07-26,-13.2932
2011-07-27,-16.847
2011-07-28,-17.0684
2011-07-29,-16.6749
2011-08-01,-16.3466
2011-08-02,-96.6507
2011-08-03,-89.6424
2011-08-04,-99.3644
2011-08-05,-85.5111
2011-08-08,-89.887
2011-08-09,-66.865
2011-08-10,-86.6746
2011-08-11,-75.9667
2011-08-12,-78.5842
2011-08-15,-70.1368
2011-08-16,-78.0488
2011-08-17,-78.5842
2011-08-18,-89.7085
2011-08-19,-96.9066
2011-08-22,-99.5899
2011-08-23,-89.128
2011-08-24,-82.7293
2011-08-25,-74.9151
2011-08-26,-74.8584
2011-08-29,-66.6478
2011-08-30,-68.6297
2011-08-31,-68.0068
2011-09-01,-73.9524
2011-09-02,-83.0125
2011-09-06,-86.9762
2011-09-07,-79.7282
2011-09-08,-85.3907
2011-09-09,-92.4122
2011-09-12,-91.1665
2011-09-13,-90.6569
2011-09-14,-88.7316
2011-09-15,-81.9366
2011-09-16,-79.6716
2011-09-19,-86.9196
2011-09-20,-91.3364
2011-09-21,-99.3205
2011-09-22,-96.1248
2011-09-23,-90.9914
2011-09-26,-82.2345
2011-09-27,-80.8178
2011-09-28,-86.1912
2011-09-29,-81.2342
2011-09-30,-87.277
2011-10-03,-99.673
2011-10-04,-84.3455
2011-10-05,-82.6702
2011-10-06,-75.8115
2011-10-07,-83.089
2011-10-10,-73.3508
2011-10-11,-66.2827
2011-10-12,-59.1623
2011-10-13,-67.3298
2011-10-14,-63.3508
2011-10-17,-65.0615
2011-10-18,-54.6281
2011-10-19,-55.6481
2011-10-20,-51.7241
2011-10-21,-50.5006
2011-10-24,-43.2703
2011-10-25,-44.4444
2011-10-26,-39.2902
2011-10-27,-20.6543
2011-10-28,-9.5035
2011-10-31,-21.6154
2011-11-01,-40.2308
2011-11-02,-35.1538
2011-11-03,-27.8462
2011-11-04,-31.2308
2011-11-07,-29.6154
2011-11-08,-22.9231
2011-11-09,-42.6923
2011-11-10,-44.3846
2011-11-11,-39.0
2011-11-14,-46.3077
2011-11-15,-49.0769
2011-11-16,-58.0
2011-11-17,-64.6154
2011-11-18,-62.4615
2011-11-21,-72.3077
2011-11-22,-76.4615
2011-11-23,-83.7692
2011-11-25,-82.8462
2011-11-28,-71.9231
2011-11-29,-70.4615
2011-11-30,-53.2308
2011-12-01,-57.0
2011-12-02,-47.9231
2011-12-05,-35.1538
2011-12-06,-35.7692
2011-12-07,-35.1538
2011-12-08,-51.1538
2011-12-09,-43.3077
2011-12-12,-55.2308
2011-12-13,-57.6923
2011-12-14,-64.2308
