date,CCI
2012-03-15,180.8651
2012-03-16,134.826
2012-03-19,105.7956
2012-03-20,79.3757
2012-03-21,75.4944
2012-03-22,64.7389
2012-03-23,62.8805
2012-03-26,137.6853
2012-03-27,169.5163
2012-03-28,140.8234
2012-03-29,27.6148
2012-03-30,22.5252
2012-04-02,18.6789
2012-04-03,42.3168
2012-04-04,-61.3711
2012-04-05,-34.3557
2012-04-09,-157.5885
2012-04-10,-179.6011
2012-04-11,-101.4847
2012-04-12,9.0238
2012-04-13,-1.4603
2012-04-16,27.4076
2012-04-17,100.1994
2012-04-18,127.2965
2012-04-19,23.4525
2012-04-20,-1.5392
2012-04-23,-75.5426
2012-04-24,-19.2082
2012-04-25,167.8745
2012-04-26,185.432
2012-04-27,190.754
2012-04-30,119.8068
2012-05-01,113.68
2012-05-02,101.1309
2012-05-03,81.0818
2012-05-04,42.1267
2012-05-07,27.557
2012-05-08,-44.395
2012-05-09,-115.7724
2012-05-10,-111.3263
2012-05-11,-83.4759
2012-05-14,-143.1067
2012-05-15,-159.0495
2012-05-16,-150.3639
2012-05-17,-186.4216
2012-05-18,-162.5398
2012-05-21,-96.9307
2012-05-22,-60.7018
2012-05-23,-84.3687
2012-05-24,-49.4076
2012-05-25,-52.907
2012-05-29,-2.3145
2012-05-30,-88.5553
2012-05-31,-61.6624
2012-06-01,-241.0501
2012-06-04,-184.085
2012-06-05,-111.993
2012-06-06,-13.4077
2012-06-07,31.5159
2012-06-08,34.0356
2012-06-11,43.7733
2012-06-12,86.6714
2012-06-13,41.9127
2012-06-14,-1.5094
2012-06-15,78.7845
2012-06-18,73.7275
2012-06-19,187.5737
2012-06-20,206.3874
2012-06-21,90.7214
2012-06-22,66.2679
2012-06-25,-10.2021
2012-06-26,-21.9197
2012-06-27,45.6352
2012-06-28,-15.3553
2012-06-29,191.3545
2012-07-02,186.3898
2012-07-03,141.4774
2012-07-05,108.5667
2012-07-06,61.5592
2012-07-09,34.3244
2012-07-10,49.0937
2012-07-11,-22.9923
2012-07-12,-114.5974
2012-07-13,-85.7675
2012-07-16,4.0019
2012-07-17,20.4928
2012-07-18,23.1328
2012-07-19,-173.6924
2012-07-20,-147.9824
2012-07-23,-138.3017
2012-07-24,-98.8285
2012-07-25,-63.6077
2012-07-26,26.83
2012-07-27,68.5995
2012-07-30,82.546
2012-07-31,47.5345
2012-08-01,21.1644
2012-08-02,-30.3273
2012-08-03,35.1456
2012-08-06,19.1209
2012-08-07,38.999
2012-08-08,44.9968
2012-08-09,-96.5849
2012-08-10,-160.1194
2012-08-13,-117.006
2012-08-14,-63.672
2012-08-15,-32.7197
2012-08-16,30.8358
2012-08-17,58.3692
2012-08-20,12.7409
2012-08-21,-2.5926
2012-08-22,18.3527
2012-08-23,-14.7706
2012-08-24,72.7128
2012-08-27,114.8628
2012-08-28,88.0941
2012-08-29,76.8408
2012-08-30,-4.7033
2012-08-31,151.4505
2012-09-04,171.2961
2012-09-05,33.6377
2012-09-06,15.4258
2012-09-07,-5.2225
2012-09-10,13.4958
2012-09-11,-107.7582
2012-09-12,-57.0731
2012-09-13,150.1864
2012-09-14,166.5327
2012-09-17,119.9866
2012-09-18,67.9012
2012-09-19,54.7431
2012-09-20,15.7408
2012-09-21,-23.3546
2012-09-24,-74.9311
2012-09-25,-101.3503
2012-09-26,-180.4182
2012-09-27,-127.897
2012-09-28,-84.8297
2012-10-01,10.3404
2012-10-02,-8.2222
2012-10-03,-14.7186
2012-10-04,114.6514
2012-10-05,136.371
2012-10-08,125.2064
2012-10-09,78.5055
2012-10-10,39.3469
2012-10-11,56.5803
2012-10-12,-23.5375
2012-10-15,-74.3214
2012-10-16,49.4064
2012-10-17,179.4993
2012-10-18,-70.911
2012-10-19,-176.9975
2012-10-22,-163.5545
2012-10-23,-178.0402
2012-10-24,-136.0503
2012-10-25,-107.8294
2012-10-26,-69.4485
2012-10-31,-54.1207
2012-11-01,7.5111
2012-11-02,54.4348
2012-11-05,10.2102
2012-11-06,107.177
2012-11-07,-30.945
2012-11-08,-38.2035
2012-11-09,-30.7961
2012-11-12,-75.0894
2012-11-13,-143.66
2012-11-14,-192.0378
2012-11-15,-162.7221
2012-11-16,-85.4707
2012-11-19,-11.0779
2012-11-20,48.0229
2012-11-21,86.2981
2012-11-23,108.9738
2012-11-26,62.5786
2012-11-27,-18.3349
2012-11-28,4.0305
2012-11-29,63.7919
2012-11-30,52.5989
2012-12-03,74.9936
2012-12-04,16.4975
2012-12-05,88.1018
2012-12-06,53.653
2012-12-07,121.032
2012-12-10,124.7994
2012-12-11,171.4132
2012-12-12,181.1565
2012-12-13,128.6641
2012-12-14,26.9393
2012-12-17,40.3333
2012-12-18,111.3114
2012-12-19,-3.9634
2012-12-20,0.1285
2012-12-21,-3.352
2012-12-24,57.9776
2012-12-26,-21.6136
2012-12-27,-155.6429
2012-12-28,-112.4076
2012-12-31,-28.9678
2013-01-02,204.5163
2013-01-03,172.7338
2013-01-04,135.5689
2013-01-07,121.4995
2013-01-08,107.7407
2013-01-09,105.4429
2013-01-10,95.4092
2013-01-11,113.7574
2013-01-14,97.2385
2013-01-15,46.3993
2013-01-16,45.225
2013-01-17,59.5148
2013-01-18,-132.0987
2013-01-22,-150.8286
2013-01-23,-152.0051
2013-01-24,-89.8586
2013-01-25,-58.0361
2013-01-28,-76.143
2013-01-29,-47.6079
2013-01-30,-32.9153
2013-01-31,-67.4556
2013-02-01,150.3765
2013-02-04,46.6318
2013-02-05,238.6179
2013-02-06,150.8846
2013-02-07,201.7673
2013-02-08,145.2337
2013-02-11,107.6115
2013-02-12,105.6631
2013-02-13,84.5456
2013-02-14,73.3845
2013-02-15,41.6514
2013-02-19,53.9061
2013-02-20,42.5727
2013-02-21,-131.618
2013-02-22,88.8384
2013-02-25,83.3559
2013-02-26,-76.7941
2013-02-27,51.2091
2013-02-28,46.5757
2013-03-01,15.8487
2013-03-04,163.7173
2013-03-05,275.3519
2013-03-06,201.9717
2013-03-07,124.7568
2013-03-08,84.8134
2013-03-11,109.1782
2013-03-12,96.6475
2013-03-13,81.678
2013-03-14,82.7607
2013-03-15,109.0991
2013-03-18,62.8495
2013-03-19,27.7778
2013-03-20,105.0023
2013-03-21,34.7538
2013-03-22,136.8505
2013-03-25,133.7585
2013-03-26,196.2537
2013-03-27,151.6278
2013-03-28,137.1285
2013-04-01,102.8709
2013-04-02,93.4717
2013-04-03,2.0393
2013-04-04,-7.982
2013-04-05,-180.1836
2013-04-08,-130.779
2013-04-09,-114.0387
2013-04-10,-79.264
2013-04-11,-52.1937
2013-04-12,-46.1797
2013-04-15,-121.2656
2013-04-16,-125.6525
2013-04-17,-167.514
2013-04-18,-33.0339
2013-04-19,165.0771
2013-04-22,139.8608
2013-04-23,136.6362
2013-04-24,108.8372
2013-04-25,121.8608
2013-04-26,83.0875
2013-04-29,69.3025
2013-04-30,78.6886
2013-05-01,92.6965
2013-05-02,140.4298
2013-05-03,206.3553
2013-05-06,135.1255
2013-05-07,100.5548
2013-05-08,73.7633
2013-05-09,61.8533
2013-05-10,41.5763
2013-05-13,13.1036
2013-05-14,139.955
2013-05-15,245.1404
2013-05-16,154.8005
2013-05-17,134.7602
2013-05-20,138.0929
2013-05-21,134.8386
2013-05-22,118.3089
2013-05-23,70.3616
2013-05-24,73.3304
2013-05-28,124.814
2013-05-29,93.7241
2013-05-30,100.226
2013-05-31,84.1616
2013-06-03,68.2668
2013-06-04,70.6877
2013-06-05,-53.5104
2013-06-06,-8.5701
2013-06-07,183.3855
2013-06-10,204.8274
2013-06-11,48.6332
2013-06-12,-95.5306
2013-06-13,-127.3901
2013-06-14,-153.4109
2013-06-17,-107.2995
2013-06-18,-43.341
2013-06-19,-54.5364
2013-06-20,-97.145
2013-06-21,-92.7628
2013-06-24,-130.5775
2013-06-25,-58.45
2013-06-26,13.0233
2013-06-27,125.2414
2013-06-28,85.7944
2013-07-01,126.8863
2013-07-02,68.7155
2013-07-03,24.8462
2013-07-05,105.7247
2013-07-08,153.6965
2013-07-09,139.0264
2013-07-10,65.3115
2013-07-11,78.4155
2013-07-12,113.6645
2013-07-15,94.4013
2013-07-16,85.3082
2013-07-17,-47.5664
2013-07-18,-183.1109
2013-07-19,-162.2739
2013-07-22,-93.6805
2013-07-23,-75.9537
2013-07-24,-32.7252
2013-07-25,-19.8221
2013-07-26,-32.9923
2013-07-29,-34.7942
2013-07-30,21.0859
2013-07-31,-85.049
2013-08-01,81.5993
2013-08-02,80.2697
2013-08-05,109.6817
2013-08-06,105.2028
2013-08-07,-8.9645
2013-08-08,163.5478
2013-08-09,38.0601
2013-08-12,-22.7192
2013-08-13,65.0132
2013-08-14,86.575
2013-08-15,-142.7498
2013-08-16,-100.6612
2013-08-19,-131.3141
2013-08-20,-143.7149
2013-08-21,-151.9702
2013-08-22,-114.9027
2013-08-23,-101.4204
2013-08-26,-65.2291
2013-08-27,-169.3178
2013-08-28,-161.4926
2013-08-29,-108.0828
2013-08-30,-95.7942
2013-09-03,-26.9544
2013-09-04,8.6042
2013-09-05,74.7679
2013-09-06,46.0079
2013-09-09,76.5084
2013-09-10,148.6616
2013-09-11,145.9782
2013-09-12,135.6828
2013-09-13,108.758
2013-09-16,111.3003
2013-09-17,127.3906
2013-09-18,146.7511
2013-09-19,127.4229
2013-09-20,98.0675
2013-09-23,41.2329
2013-09-24,-0.7095
2013-09-25,-38.5023
2013-09-26,-21.5618
2013-09-27,-98.1316
2013-09-30,-139.8397
2013-10-01,-71.4035
2013-10-02,-151.0365
2013-10-03,-176.397
2013-10-04,-117.0689
2013-10-07,-139.7214
2013-10-08,-136.461
2013-10-09,-113.1215
2013-10-10,-3.3
2013-10-11,72.7118
2013-10-14,113.23
2013-10-15,106.7335
2013-10-16,114.1529
2013-10-17,194.2032
2013-10-18,157.4802
2013-10-21,125.2538
2013-10-22,97.8109
2013-10-23,71.5634
2013-10-24,67.2767
2013-10-25,94.0957
2013-10-28,110.3564
2013-10-29,144.6926
2013-10-30,106.4212
2013-10-31,32.8961
2013-11-01,25.6666
2013-11-04,10.0315
2013-11-05,-37.2785
2013-11-06,-8.5463
2013-11-07,-118.8978
2013-11-08,-89.4128
2013-11-11,-98.928
2013-11-12,-130.5706
2013-11-13,-112.1773
2013-11-14,14.4796
2013-11-15,184.1639
2013-11-18,110.955
2013-11-19,87.1034
2013-11-20,77.4504
2013-11-21,135.0109
2013-11-22,121.7847
2013-11-25,151.1249
2013-11-26,146.6951
2013-11-27,129.8825
2013-11-29,121.2725
2013-12-02,87.1052
2013-12-03,23.5857
2013-12-04,-4.0428
2013-12-05,-20.937
2013-12-06,92.4524
2013-12-09,83.2849
2013-12-10,13.6008
2013-12-11,-95.8844
2013-12-12,-143.705
2013-12-13,-117.0231
2013-12-16,-23.6157
2013-12-17,-41.0585
2013-12-18,50.0483
2013-12-19,114.8718
2013-12-20,155.2809
2013-12-23,164.6587
2013-12-24,123.075
2013-12-26,107.9119
2013-12-27,92.901
2013-12-30,88.1413
2013-12-31,105.662
2014-01-02,84.7392
2014-01-03,49.4737
2014-01-06,62.9969
2014-01-07,42.7127
2014-01-08,-39.5645
2014-01-09,-104.4444
2014-01-10,-134.2033
2014-01-13,-206.2497
2014-01-14,-178.8329
2014-01-15,-70.7947
2014-01-16,-67.083
2014-01-17,184.205
2014-01-21,116.201
2014-01-22,98.9254
2014-01-23,16.576
2014-01-24,-60.5461
2014-01-27,-95.3322
2014-01-28,-83.0298
2014-01-29,-95.1609
2014-01-30,-64.0725
2014-01-31,-90.4597
2014-02-03,-125.4239
2014-02-04,-114.7994
2014-02-05,-105.9617
2014-02-06,-12.1129
2014-02-07,82.1004
2014-02-10,147.0908
2014-02-11,128.7108
2014-02-12,107.6038
2014-02-13,82.2083
2014-02-14,73.7862
2014-02-18,61.5378
2014-02-19,72.4059
2014-02-20,44.3981
2014-02-21,52.6948
2014-02-24,212.1967
2014-02-25,148.8218
2014-02-26,115.2218
2014-02-27,111.2347
2014-02-28,182.3731
2014-03-03,34.3519
2014-03-04,206.6773
2014-03-05,138.2516
2014-03-06,140.5136
2014-03-07,134.9315
2014-03-10,94.5556
2014-03-11,71.5495
2014-03-12,22.2683
2014-03-13,-56.9794
2014-03-14,-122.7966
2014-03-17,-89.1374
2014-03-18,-52.8397
2014-03-19,-74.3683
2014-03-20,-47.3148
2014-03-21,26.6421
2014-03-24,-58.5524
2014-03-25,-35.8645
2014-03-26,-140.2127
2014-03-27,-151.6776
2014-03-28,-52.6333
2014-03-31,-49.641
2014-04-01,-4.5036
2014-04-02,-47.1952
2014-04-03,7.938
2014-04-04,-139.1409
2014-04-07,-265.8942
2014-04-08,-202.9582
2014-04-09,-74.0777
2014-04-10,-107.5549
2014-04-11,-131.8517
2014-04-14,-91.7407
2014-04-15,-66.1119
2014-04-16,-2.7316
2014-04-17,-19.2719
2014-04-21,14.1315
2014-04-22,60.5259
2014-04-23,64.3255
2014-04-24,101.0551
2014-04-25,50.5982
2014-04-28,23.4295
2014-04-29,125.68
2014-04-30,69.2033
2014-05-01,-26.407
2014-05-02,-48.9312
2014-05-05,-72.9966
2014-05-06,-133.0297
2014-05-07,67.4145
2014-05-08,206.6945
2014-05-09,156.553
2014-05-12,170.5147
2014-05-13,104.9854
2014-05-14,50.2913
2014-05-15,-18.7685
2014-05-16,-51.2197
2014-05-19,-29.9681
2014-05-20,-85.2601
2014-05-21,-49.6729
2014-05-22,-22.0157
2014-05-23,30.3553
2014-05-27,199.4151
2014-05-28,167.7175
2014-05-29,116.5378
2014-05-30,97.1407
2014-06-02,91.7597
2014-06-03,70.3106
2014-06-04,65.3897
2014-06-05,107.8425
2014-06-06,201.7972
2014-06-09,189.069
2014-06-10,121.3437
2014-06-11,86.1951
2014-06-12,64.6851
2014-06-13,51.1802
2014-06-16,20.4521
2014-06-17,28.7085
2014-06-18,59.8167
2014-06-19,58.7344
2014-06-20,141.4541
2014-06-23,94.9045
2014-06-24,-48.7107
2014-06-25,-53.0852
2014-06-26,-118.1724
2014-06-27,-26.5982
2014-06-30,4.6658
2014-07-01,123.3011
2014-07-02,59.1126
2014-07-03,92.2927
2014-07-07,53.0806
2014-07-08,-91.6452
2014-07-09,-14.3698
2014-07-10,-114.7396
