date,CCI
2010-01-04,192.9205
2010-01-05,244.4519
2010-01-06,166.5633
2010-01-07,153.3804
2010-01-08,110.3816
2010-01-11,95.0066
2010-01-12,22.1467
2010-01-13,35.9392
2010-01-14,75.5903
2010-01-15,-12.6693
2010-01-19,-102.6719
2010-01-20,-103.9421
2010-01-21,-228.4716
2010-01-22,-215.9652
2010-01-25,-145.6231
2010-01-26,-117.2196
2010-01-27,-88.4912
2010-01-28,-61.3308
2010-01-29,-57.3351
2010-02-01,-37.1012
2010-02-02,21.7182
2010-02-03,88.4989
2010-02-04,-90.3518
2010-02-05,-160.963
2010-02-08,-143.0649
2010-02-09,-75.0045
2010-02-10,-12.4068
2010-02-11,-12.5592
2010-02-12,-17.7535
2010-02-16,61.6034
2010-02-17,110.8839
2010-02-18,137.4002
2010-02-19,98.0244
2010-02-22,115.9064
2010-02-23,63.604
2010-02-24,81.1094
2010-02-25,44.5559
2010-02-26,193.9502
2010-03-01,160.5857
2010-03-02,116.2916
2010-03-03,75.4574
2010-03-04,80.5734
2010-03-05,128.456
2010-03-08,115.8662
2010-03-09,82.5474
2010-03-10,126.5102
2010-03-11,103.3921
2010-03-12,99.4471
2010-03-15,59.358
2010-03-16,70.063
2010-03-17,152.0505
2010-03-18,113.0512
2010-03-19,85.778
2010-03-22,73.5442
2010-03-23,198.2213
2010-03-24,180.8255
2010-03-25,167.2309
2010-03-26,114.1422
2010-03-29,66.6978
2010-03-30,34.3542
2010-03-31,25.2813
2010-04-01,77.5052
2010-04-05,70.7551
2010-04-06,137.2772
2010-04-07,86.5565
2010-04-08,87.7176
2010-04-09,136.905
2010-04-12,137.0921
2010-04-13,95.2282
2010-04-14,217.8064
2010-04-15,177.4707
2010-04-16,1.341
2010-04-19,-98.9831
2010-04-20,-33.1026
2010-04-21,-66.6142
2010-04-22,-147.2619
2010-04-23,-106.7499
2010-04-26,-120.1256
2010-04-27,-146.355
2010-04-28,-107.3331
2010-04-29,-54.3591
2010-04-30,-107.5393
2010-05-03,-62.1828
2010-05-04,-99.6426
2010-05-05,-100.0725
2010-05-06,-199.55
2010-05-07,-160.3271
2010-05-10,-31.6125
2010-05-11,-57.5071
2010-05-12,-66.7726
2010-05-13,-78.2956
2010-05-14,-148.9483
2010-05-17,-134.6089
2010-05-18,-119.874
2010-05-19,-103.7653
2010-05-20,-129.9596
2010-05-21,-61.3795
2010-05-24,-50.9882
2010-05-25,-96.4944
2010-05-26,-42.5208
2010-05-27,145.8171
2010-05-28,91.8724
2010-06-01,-18.7552
2010-06-02,30.5413
2010-06-03,19.548
2010-06-04,-185.2331
2010-06-07,-183.0239
2010-06-08,-113.0652
2010-06-09,-86.9248
2010-06-10,-35.8793
2010-06-11,-32.1035
2010-06-14,-50.6877
2010-06-15,-8.1205
2010-06-16,90.2213
2010-06-17,113.9928
2010-06-18,158.4635
2010-06-21,133.9936
2010-06-22,64.1252
2010-06-23,48.0055
2010-06-24,-55.0197
2010-06-25,99.1754
2010-06-28,51.5906
2010-06-29,-209.4654
2010-06-30,-169.947
2010-07-01,-163.1949
2010-07-02,-118.6285
2010-07-06,-74.5598
2010-07-07,8.4251
2010-07-08,45.5268
2010-07-09,70.2771
2010-07-12,110.7329
2010-07-13,164.0906
2010-07-14,115.7744
2010-07-15,92.8385
2010-07-16,44.3659
2010-07-19,-0.3957
2010-07-20,5.0343
2010-07-21,-29.2346
2010-07-22,-20.9422
2010-07-23,12.8578
2010-07-26,65.4324
2010-07-27,148.001
2010-07-28,90.8523
2010-07-29,71.4122
2010-07-30,49.9085
2010-08-02,142.6069
2010-08-03,106.693
2010-08-04,87.5383
2010-08-05,73.5297
2010-08-06,-43.4151
2010-08-09,-109.9306
2010-08-10,-154.3726
2010-08-11,-202.1118
2010-08-12,-154.961
2010-08-13,-110.1548
2010-08-16,-90.2899
2010-08-17,-71.1087
2010-08-18,-51.7071
2010-08-19,-72.312
2010-08-20,-92.2116
2010-08-23,-111.9467
2010-08-24,-197.4544
2010-08-25,-156.003
2010-08-26,-129.0442
2010-08-27,-69.8102
2010-08-30,-72.037
2010-08-31,-45.6868
2010-09-01,106.4149
2010-09-02,149.2182
2010-09-03,175.0415
2010-09-07,101.412
2010-09-08,104.4505
2010-09-09,122.4322
2010-09-10,103.8504
2010-09-13,137.3068
2010-09-14,106.1076
2010-09-15,87.2686
2010-09-16,78.4795
2010-09-17,31.5403
2010-09-20,59.5347
2010-09-21,52.2868
2010-09-22,-65.5295
2010-09-23,-180.2354
2010-09-24,-116.1259
2010-09-27,-121.3497
2010-09-28,-112.9168
2010-09-29,-125.2416
2010-09-30,-113.3897
2010-10-01,-64.9858
2010-10-04,-24.1844
2010-10-05,58.1982
2010-10-06,119.6167
2010-10-07,83.4851
2010-10-08,46.6721
2010-10-11,76.31
2010-10-12,110.9212
2010-10-13,91.802
2010-10-14,-125.7468
2010-10-15,-221.4765
2010-10-18,-130.5448
2010-10-19,-88.4146
2010-10-20,-70.1493
2010-10-21,-88.4979
2010-10-22,-63.9021
2010-10-25,-70.9985
2010-10-26,-101.5326
2010-10-27,-58.5489
2010-10-28,7.7963
2010-10-29,-4.5515
2010-11-01,-13.9507
2010-11-02,-125.8173
2010-11-03,40.4016
2010-11-04,329.4375
2010-11-05,228.9784
2010-11-08,138.2906
2010-11-09,80.9365
2010-11-10,71.8989
2010-11-11,52.4589
2010-11-12,26.4156
2010-11-15,40.6914
2010-11-16,-26.2358
2010-11-17,-107.4765
2010-11-18,-62.9309
2010-11-19,-85.0957
2010-11-22,-188.0983
2010-11-23,-202.2932
2010-11-24,-125.6598
2010-11-26,-114.2505
2010-11-29,-87.0393
2010-11-30,-88.1466
2010-12-01,-34.6712
2010-12-02,66.1266
2010-12-03,107.8122
