date,ADX
2011-02-10,26.1953
2011-02-11,27.9206
2011-02-14,29.677
2011-02-15,29.9003
2011-02-16,30.2358
2011-02-17,28.4566
2011-02-18,25.8829
2011-02-22,25.842
2011-02-23,27.32
2011-02-24,28.6501
2011-02-25,29.8472
2011-02-28,30.2889
2011-03-01,31.0175
2011-03-02,32.2714
2011-03-03,30.0727
2011-03-04,27.4637
2011-03-07,25.1156
2011-03-08,24.4939
2011-03-09,23.9344
2011-03-10,21.9784
2011-03-11,20.4307
2011-03-14,20.0869
2011-03-15,21.0043
2011-03-16,22.4721
2011-03-17,23.7931
2011-03-18,21.9241
2011-03-21,20.148
2011-03-22,18.8751
2011-03-23,17.9961
2011-03-24,18.3369
2011-03-25,18.6548
2011-03-28,19.986
2011-03-29,20.5398
2011-03-30,21.6889
2011-03-31,20.5464
2011-04-01,19.5181
2011-04-04,18.4118
2011-04-05,17.2219
2011-04-06,18.4083
2011-04-07,19.4762
2011-04-08,20.7407
2011-04-11,22.9255
2011-04-12,22.963
2011-04-13,23.4121
2011-04-14,22.8424
2011-04-15,23.382
2011-04-18,21.5497
2011-04-19,21.599
2011-04-20,22.9527
2011-04-21,20.8387
2011-04-25,19.3648
2011-04-26,17.4551
2011-04-27,16.8209
2011-04-28,17.8728
2011-04-29,19.7029
2011-05-02,22.2005
2011-05-03,24.7752
2011-05-04,26.4296
2011-05-05,27.3774
2011-05-06,28.9959
2011-05-09,30.4526
2011-05-10,31.8281
2011-05-11,32.2048
2011-05-12,30.5486
2011-05-13,29.5336
2011-05-16,29.9701
2011-05-17,30.7249
2011-05-18,31.9506
2011-05-19,34.2619
2011-05-20,36.1252
2011-05-23,35.3658
2011-05-24,34.9229
2011-05-25,32.2069
2011-05-26,30.3068
2011-05-27,29.3522
2011-05-31,29.4787
2011-06-01,26.8761
2011-06-02,25.3649
2011-06-03,24.8642
2011-06-06,25.4526
2011-06-07,25.8286
2011-06-08,27.3256
2011-06-09,28.7015
2011-06-10,30.7304
2011-06-13,32.4798
2011-06-14,31.2178
2011-06-15,31.8188
2011-06-16,30.7643
2011-06-17,29.2339
2011-06-20,26.4686
2011-06-21,24.3897
2011-06-22,23.4338
2011-06-23,21.1373
2011-06-24,19.4145
2011-06-27,18.0412
2011-06-28,17.2652
2011-06-29,18.4796
2011-06-30,20.6289
2011-07-01,23.3232
2011-07-05,25.8854
2011-07-06,26.9394
2011-07-07,29.0092
2011-07-08,30.3381
2011-07-11,30.235
2011-07-12,30.8583
2011-07-13,30.0385
2011-07-14,27.8861
2011-07-15,25.3167
2011-07-18,23.5867
2011-07-19,22.3718
2011-07-20,21.4253
2011-07-21,21.5992
2011-07-22,21.7557
2011-07-25,20.2663
2011-07-26,18.2451
2011-07-27,17.9848
2011-07-28,17.6962
2011-07-29,19.049
2011-08-01,20.6616
2011-08-02,23.155
2011-08-03,26.3878
2011-08-04,29.9193
2011-08-05,33.3058
2011-08-08,37.9288
2011-08-09,42.2729
2011-08-10,46.1825
2011-08-11,47.9159
2011-08-12,47.4441
2011-08-15,47.0195
2011-08-16,47.0498
2011-08-17,46.9807
2011-08-18,48.0434
2011-08-19,47.3957
2011-08-22,46.1466
2011-08-23,43.1258
2011-08-24,39.8306
2011-08-25,38.0016
2011-08-26,36.0994
2011-08-29,35.0011
2011-08-30,32.8371
2011-08-31,31.9481
2011-09-01,31.1592
2011-09-02,28.412
2011-09-06,26.5467
2011-09-07,25.2232
2011-09-08,24.6064
2011-09-09,22.7147
2011-09-12,22.0152
2011-09-13,20.7949
2011-09-14,19.4681
2011-09-15,18.4211
2011-09-16,17.9472
2011-09-19,16.3826
2011-09-20,15.1708
2011-09-21,13.9691
2011-09-22,15.2295
2011-09-23,16.5767
2011-09-26,16.3642
2011-09-27,14.8805
2011-09-28,13.8892
2011-09-29,14.1048
2011-09-30,14.8563
2011-10-03,16.753
2011-10-04,19.8595
2011-10-05,22.5598
2011-10-06,23.5637
2011-10-07,23.904
2011-10-10,23.3074
2011-10-11,21.8804
2011-10-12,20.6683
2011-10-13,19.4693
2011-10-14,17.8814
2011-10-17,16.4524
2011-10-18,15.6671
2011-10-19,14.9604
2011-10-20,14.5296
2011-10-21,14.7275
2011-10-24,16.4192
2011-10-25,17.9881
2011-10-26,19.8313
2011-10-27,22.5381
2011-10-28,24.9742
2011-10-31,25.705
2011-11-01,23.9199
2011-11-02,23.0723
2011-11-03,23.2124
2011-11-04,23.3385
2011-11-07,23.0708
2011-11-08,23.1346
2011-11-09,21.0089
2011-11-10,19.5144
2011-11-11,17.8751
2011-11-14,16.732
2011-11-15,15.2698
2011-11-16,15.327
2011-11-17,17.0906
2011-11-18,18.6779
2011-11-21,20.8962
2011-11-22,22.8927
2011-11-23,25.2068
2011-11-25,27.5066
2011-11-28,27.0315
2011-11-29,26.6794
2011-11-30,24.7078
2011-12-01,22.9614
2011-12-02,22.6417
2011-12-05,22.7124
2011-12-06,22.776
2011-12-07,21.2934
2011-12-08,19.8798
2011-12-09,18.664
2011-12-12,17.5467
2011-12-13,17.39
2011-12-14,17.4794
2011-12-15,18.3708
2011-12-16,19.173
2011-12-19,21.0988
2011-12-20,20.0889
2011-12-21,18.3182
2011-12-22,16.7245
2011-12-23,15.2902
2011-12-27,14.0784
2011-12-28,14.2007
2011-12-29,14.3108
2011-12-30,14.021
2012-01-03,14.6415
2012-01-04,13.3328
2012-01-05,13.8122
2012-01-06,14.2436
2012-01-09,14.6318
2012-01-10,15.8041
2012-01-11,16.596
2012-01-12,18.4527
2012-01-13,19.6602
2012-01-17,21.8636
2012-01-18,24.5682
2012-01-19,27.0429
2012-01-20,24.4598
2012-01-23,23.2228
2012-01-24,21.3345
2012-01-25,21.2516
2012-01-26,21.4648
2012-01-27,21.5203
2012-01-30,19.6303
2012-01-31,19.3262
2012-02-01,20.2196
2012-02-02,21.6952
2012-02-03,24.171
2012-02-06,25.317
2012-02-07,26.9172
2012-02-08,28.0526
2012-02-09,29.6918
2012-02-10,30.2809
2012-02-13,30.9612
2012-02-14,30.4843
2012-02-15,30.4929
2012-02-16,31.4625
2012-02-17,32.7298
2012-02-21,33.3256
2012-02-22,34.0288
2012-02-23,33.6745
2012-02-24,34.1024
2012-02-27,35.9947
2012-02-28,37.6978
2012-02-29,37.2934
2012-03-01,37.0033
2012-03-02,36.3394
2012-03-05,33.8176
2012-03-06,31.495
2012-03-07,29.4046
2012-03-08,27.3472
2012-03-09,26.3921
2012-03-12,24.5971
2012-03-13,25.0783
2012-03-14,27.9
2012-03-15,30.8207
2012-03-16,33.8993
2012-03-19,36.7547
2012-03-20,39.3245
2012-03-21,41.8466
2012-03-22,42.4922
2012-03-23,43.0732
2012-03-26,44.8589
2012-03-27,46.8072
2012-03-28,48.6238
2012-03-29,46.643
2012-03-30,44.8603
2012-04-02,43.075
2012-04-03,41.7772
2012-04-04,38.9181
2012-04-05,36.593
2012-04-09,33.3299
2012-04-10,31.3048
2012-04-11,29.4822
2012-04-12,27.6358
2012-04-13,26.0201
2012-04-16,24.1941
2012-04-17,23.404
2012-04-18,23.4299
2012-04-19,21.3363
2012-04-20,19.4521
2012-04-23,19.4413
2012-04-24,18.3165
2012-04-25,18.4949
2012-04-26,19.8117
2012-04-27,22.4662
2012-04-30,24.6322
2012-05-01,27.4421
2012-05-02,30.1949
2012-05-03,32.6725
2012-05-04,33.7603
2012-05-07,34.3034
2012-05-08,32.5248
2012-05-09,30.3113
2012-05-10,28.3192
2012-05-11,25.758
2012-05-14,24.485
2012-05-15,24.5694
2012-05-16,25.4013
2012-05-17,28.2407
2012-05-18,31.2692
2012-05-21,32.1007
2012-05-22,31.1287
2012-05-23,31.7352
2012-05-24,31.697
2012-05-25,31.7551
2012-05-29,30.7851
2012-05-30,30.8388
2012-05-31,31.2268
2012-06-01,33.4041
2012-06-04,35.3637
2012-06-05,37.1273
2012-06-06,35.4882
2012-06-07,32.1607
2012-06-08,29.6004
2012-06-11,27.2695
2012-06-12,25.0775
2012-06-13,22.8323
2012-06-14,21.0828
2012-06-15,20.4197
2012-06-18,19.823
2012-06-19,20.6408
2012-06-20,22.2901
2012-06-21,22.1224
2012-06-22,21.9715
2012-06-25,20.3936
2012-06-26,18.5851
2012-06-27,18.1569
2012-06-28,16.4385
2012-06-29,17.2472
2012-07-02,19.0417
2012-07-03,21.0298
2012-07-05,23.1062
2012-07-06,24.0998
2012-07-09,24.0701
2012-07-10,25.4441
2012-07-11,25.1309
2012-07-12,23.091
2012-07-13,21.9885
2012-07-16,22.3271
2012-07-17,22.9623
2012-07-18,23.5339
2012-07-19,22.9789
2012-07-20,22.4793
2012-07-23,23.4099
2012-07-24,24.2475
2012-07-25,24.2683
2012-07-26,22.0644
2012-07-27,21.254
2012-07-30,20.8753
2012-07-31,18.9755
2012-08-01,17.5632
2012-08-02,17.4185
2012-08-03,15.7113
2012-08-06,14.4434
2012-08-07,13.541
2012-08-08,13.1015
2012-08-09,12.6592
2012-08-10,13.4587
2012-08-13,14.217
2012-08-14,13.8216
2012-08-15,13.2286
2012-08-16,12.3366
2012-08-17,11.769
2012-08-20,10.8579
2012-08-21,10.3824
2012-08-22,10.1245
2012-08-23,9.9392
2012-08-24,10.0931
2012-08-27,10.7786
2012-08-28,10.6986
2012-08-29,10.6265
2012-08-30,10.1777
2012-08-31,10.8997
2012-09-04,12.33
2012-09-05,11.1914
2012-09-06,10.1667
2012-09-07,9.4465
2012-09-10,8.6808
2012-09-11,9.2659
2012-09-12,8.9725
2012-09-13,10.5709
2012-09-14,12.0256
2012-09-17,13.462
2012-09-18,13.4288
2012-09-19,13.3988
2012-09-20,12.1193
2012-09-21,11.4462
2012-09-24,11.9565
2012-09-25,11.1186
2012-09-26,12.5844
2012-09-27,13.9219
2012-09-28,13.9151
2012-10-01,13.9186
2012-10-02,13.373
2012-10-03,12.5994
2012-10-04,14.0366
2012-10-05,15.4278
2012-10-08,16.955
2012-10-09,17.5783
2012-10-10,17.0482
2012-10-11,16.5711
2012-10-12,15.6774
2012-10-15,15.2282
2012-10-16,14.6348
2012-10-17,15.5366
2012-10-18,14.6932
2012-10-19,15.4032
2012-10-22,16.475
2012-10-23,18.5787
2012-10-24,20.8022
2012-10-25,22.9604
2012-10-26,23.6646
2012-10-31,24.2984
2012-11-01,22.0972
2012-11-02,20.3215
2012-11-05,19.438
2012-11-06,18.3311
2012-11-07,17.7576
2012-11-08,17.2414
2012-11-09,16.6004
2012-11-12,16.3776
2012-11-13,17.255
2012-11-14,19.6806
2012-11-15,22.3375
2012-11-16,23.1153
2012-11-19,22.2434
2012-11-20,20.253
2012-11-21,18.5447
2012-11-23,17.6946
2012-11-26,16.1796
2012-11-27,16.6358
2012-11-28,17.3159
2012-11-29,16.496
2012-11-30,15.7581
2012-12-03,14.2161
2012-12-04,13.6836
2012-12-05,12.4557
2012-12-06,11.3505
2012-12-07,11.0607
2012-12-10,11.4735
2012-12-11,13.0699
2012-12-12,15.668
2012-12-13,18.0063
2012-12-14,17.2643
2012-12-17,16.5965
2012-12-18,17.6204
2012-12-19,16.4111
2012-12-20,15.3227
2012-12-21,14.2806
2012-12-24,13.027
2012-12-26,12.7737
2012-12-27,14.6494
2012-12-28,16.3375
2012-12-31,16.5464
2013-01-02,16.1786
2013-01-03,16.3589
2013-01-04,17.1577
2013-01-07,18.3791
2013-01-08,19.9637
2013-01-09,22.1681
2013-01-10,23.9537
2013-01-11,26.92
2013-01-14,29.5896
2013-01-15,29.8594
2013-01-16,30.1175
2013-01-17,30.8964
2013-01-18,28.1731
2013-01-22,25.7222
2013-01-23,23.9445
2013-01-24,21.8136
2013-01-25,19.8314
2013-01-28,18.8159
2013-01-29,17.8453
2013-01-30,16.6677
2013-01-31,16.5264
2013-02-01,15.4173
2013-02-04,14.6802
2013-02-05,15.4698
2013-02-06,16.1804
2013-02-07,19.2593
2013-02-08,22.0304
2013-02-11,24.0878
2013-02-12,26.6443
2013-02-13,29.2024
2013-02-14,31.251
2013-02-15,31.4493
2013-02-19,31.6277
2013-02-20,31.9432
2013-02-21,29.3717
2013-02-22,28.5348
2013-02-25,28.6704
2013-02-26,27.2883
2013-02-27,26.9758
2013-02-28,26.8028
2013-03-01,25.3324
2013-03-04,25.2265
2013-03-05,27.4024
2013-03-06,29.9373
2013-03-07,31.5079
2013-03-08,31.4109
2013-03-11,32.5333
2013-03-12,33.7547
2013-03-13,34.854
2013-03-14,36.0565
2013-03-15,38.0032
2013-03-18,37.6773
2013-03-19,37.4007
2013-03-20,37.1517
2013-03-21,36.1465
2013-03-22,36.0157
2013-03-25,36.6862
2013-03-26,38.0387
2013-03-27,39.2864
2013-03-28,40.755
2013-04-01,42.4771
2013-04-02,44.0419
2013-04-03,40.7733
2013-04-04,37.8316
2013-04-05,36.7562
2013-04-08,35.7884
2013-04-09,34.9173
2013-04-10,34.1334
2013-04-11,32.0803
2013-04-12,30.2911
2013-04-15,31.1796
2013-04-16,31.9792
2013-04-17,34.0183
2013-04-18,31.1024
2013-04-19,29.9176
2013-04-22,28.8513
2013-04-23,28.3521
2013-04-24,28.0338
2013-04-25,29.6513
2013-04-26,30.9103
2013-04-29,32.0433
2013-04-30,33.4278
2013-05-01,35.1364
2013-05-02,37.3462
2013-05-03,40.5483
2013-05-06,43.4303
2013-05-07,46.024
2013-05-08,46.9006
2013-05-09,47.7867
2013-05-10,48.3601
2013-05-13,47.5893
2013-05-14,48.6331
2013-05-15,50.6194
2013-05-16,52.407
2013-05-17,54.2829
2013-05-20,56.5552
2013-05-21,58.9486
2013-05-22,61.5336
2013-05-23,62.0876
2013-05-24,62.7645
2013-05-28,64.0848
2013-05-29,64.0963
2013-05-30,64.2324
2013-05-31,64.6027
2013-06-03,64.7207
2013-06-04,65.1457
2013-06-05,62.2608
2013-06-06,59.6644
2013-06-07,58.9376
2013-06-10,58.6128
2013-06-11,55.892
2013-06-12,50.6899
2013-06-13,46.2955
2013-06-14,43.4608
2013-06-17,40.9097
2013-06-18,36.8658
2013-06-19,33.2264
2013-06-20,31.6177
2013-06-21,30.6339
2013-06-24,30.444
2013-06-25,28.9353
2013-06-26,26.6686
2013-06-27,24.9358
2013-06-28,23.3013
2013-07-01,23.1697
2013-07-02,21.3367
2013-07-03,19.2552
2013-07-05,19.1683
2013-07-08,20.3901
2013-07-09,21.6045
2013-07-10,20.9395
2013-07-11,20.3957
2013-07-12,20.8012
2013-07-15,21.3542
2013-07-16,21.8519
2013-07-17,21.4327
2013-07-18,21.7624
2013-07-19,22.4106
2013-07-22,22.2516
2013-07-23,22.1085
2013-07-24,20.5177
2013-07-25,19.086
2013-07-26,18.6816
2013-07-29,18.4309
2013-07-30,17.8305
2013-07-31,19.1564
2013-08-01,19.824
2013-08-02,20.4247
2013-08-05,20.2092
2013-08-06,19.8643
2013-08-07,20.6177
2013-08-08,19.1747
2013-08-09,17.4981
2013-08-12,16.2083
2013-08-13,15.6666
2013-08-14,15.179
2013-08-15,14.7788
2013-08-16,14.4185
2013-08-19,14.7203
2013-08-20,15.8226
2013-08-21,17.6278
2013-08-22,19.2525
2013-08-23,21.1262
2013-08-26,21.33
2013-08-27,23.7971
2013-08-28,26.2482
2013-08-29,27.6269
2013-08-30,29.0103
2013-09-03,27.1533
2013-09-04,25.2898
2013-09-05,23.4628
2013-09-06,21.4408
2013-09-09,19.621
2013-09-10,19.0936
2013-09-11,19.5688
2013-09-12,20.5983
2013-09-13,21.7392
2013-09-16,23.7285
2013-09-17,26.1988
2013-09-18,29.2233
2013-09-19,32.0273
2013-09-20,34.5509
2013-09-23,33.5442
2013-09-24,32.1756
2013-09-25,30.0296
2013-09-26,28.9807
2013-09-27,27.0762
2013-09-30,25.2187
2013-10-01,23.1524
2013-10-02,23.6244
2013-10-03,25.1727
2013-10-04,26.4697
2013-10-07,28.471
2013-10-08,31.0201
2013-10-09,33.3603
2013-10-10,30.7867
2013-10-11,28.2102
2013-10-14,26.8481
2013-10-15,25.9659
2013-10-16,25.7094
2013-10-17,28.5797
2013-10-18,31.3149
2013-10-21,33.9504
2013-10-22,36.4272
2013-10-23,37.6976
2013-10-24,38.9832
2013-10-25,41.2466
2013-10-28,43.5346
2013-10-29,45.8984
2013-10-30,47.691
2013-10-31,46.6888
2013-11-01,45.7868
2013-11-04,44.878
2013-11-05,42.4948
2013-11-06,41.0058
2013-11-07,37.6692
2013-11-08,34.6663
2013-11-11,31.9637
2013-11-12,29.3137
2013-11-13,27.6276
2013-11-14,25.0842
2013-11-15,24.7741
2013-11-18,24.014
2013-11-19,23.33
2013-11-20,23.6357
2013-11-21,24.7734
2013-11-22,25.7974
2013-11-25,27.8338
2013-11-26,30.5283
2013-11-27,33.0154
2013-11-29,35.7517
2013-12-02,37.0108
2013-12-03,35.3828
2013-12-04,32.8724
2013-12-05,30.6129
2013-12-06,30.4715
2013-12-09,30.7827
2013-12-10,30.3074
2013-12-11,27.5507
2013-12-12,26.1081
2013-12-13,24.8098
2013-12-16,23.1397
2013-12-17,21.6365
2013-12-18,22.4586
2013-12-19,23.6984
2013-12-20,26.0811
2013-12-23,28.8631
2013-12-24,31.4881
2013-12-26,34.2192
2013-12-27,36.8813
2013-12-30,39.3602
2013-12-31,42.3582
2014-01-02,45.2166
2014-01-03,45.5581
2014-01-06,46.0289
2014-01-07,46.8783
2014-01-08,46.5785
2014-01-09,44.6646
2014-01-10,42.9422
2014-01-13,38.7727
2014-01-14,36.4314
2014-01-15,33.2679
2014-01-16,30.4208
2014-01-17,32.7897
2014-01-21,33.5546
2014-01-22,34.2429
2014-01-23,32.2042
2014-01-24,29.6436
2014-01-27,28.1408
2014-01-28,26.8814
2014-01-29,25.9006
2014-01-30,24.9062
2014-01-31,25.1305
2014-02-03,26.8947
2014-02-04,28.5696
2014-02-05,30.0771
2014-02-06,28.8242
2014-02-07,25.9583
2014-02-10,25.0748
2014-02-11,24.2796
2014-02-12,23.766
2014-02-13,22.733
2014-02-14,22.1328
2014-02-18,21.5927
2014-02-19,22.4437
2014-02-20,22.0781
2014-02-21,21.9672
2014-02-24,23.0109
2014-02-25,23.9503
2014-02-26,25.1544
2014-02-27,26.2381
2014-02-28,28.8697
2014-03-03,29.1701
2014-03-04,31.1385
2014-03-05,32.9101
2014-03-06,35.201
2014-03-07,37.6727
2014-03-10,39.4022
2014-03-11,40.6966
2014-03-12,39.3969
2014-03-13,35.7802
2014-03-14,32.9026
2014-03-17,29.6394
2014-03-18,27.0448
2014-03-19,25.205
2014-03-20,23.6197
2014-03-21,22.924
2014-03-24,20.7224
2014-03-25,18.9441
2014-03-26,18.1132
2014-03-27,17.8132
2014-03-28,16.233
2014-03-31,15.3268
2014-04-01,14.5112
2014-04-02,13.6325
2014-04-03,13.032
2014-04-04,13.2643
2014-04-07,16.0984
2014-04-08,19.333
2014-04-09,19.2039
2014-04-10,20.211
2014-04-11,22.0338
2014-04-14,22.4345
2014-04-15,22.2713
2014-04-16,21.1392
2014-04-17,21.393
2014-04-21,21.6213
2014-04-22,20.9662
2014-04-23,20.0802
2014-04-24,18.7628
2014-04-25,17.9692
2014-04-28,18.2404
2014-04-29,17.8121
2014-04-30,17.7454
2014-05-01,18.5252
2014-05-02,19.2269
2014-05-05,20.7214
2014-05-06,22.0664
2014-05-07,21.294
2014-05-08,20.0353
2014-05-09,18.9025
2014-05-12,19.3418
2014-05-13,19.1183
2014-05-14,17.4295
2014-05-15,17.3888
2014-05-16,17.6453
2014-05-19,16.9264
2014-05-20,16.688
2014-05-21,16.2682
2014-05-22,15.3006
2014-05-23,14.1633
2014-05-27,16.7758
2014-05-28,19.1271
2014-05-29,20.9965
2014-05-30,23.1088
2014-06-02,25.4727
2014-06-03,27.1306
2014-06-04,28.6864
2014-06-05,31.4757
2014-06-06,35.1252
2014-06-09,38.8477
2014-06-10,42.1979
2014-06-11,45.0902
2014-06-12,46.794
2014-06-13,48.3274
2014-06-16,47.9043
2014-06-17,48.0455
2014-06-18,48.5906
2014-06-19,49.1984
2014-06-20,50.1065
2014-06-23,49.9932
2014-06-24,47.9977
2014-06-25,46.032
2014-06-26,42.1948
2014-06-27,39.0075
2014-06-30,36.8372
2014-07-01,36.6345
2014-07-02,35.7191
2014-07-03,35.2004
2014-07-07,34.363
2014-07-08,32.4093
2014-07-09,29.3559
2014-07-10,28.8075
2014-07-11,28.3139
2014-07-14,25.6353
2014-07-15,24.0132
2014-07-16,22.5532
2014-07-17,23.3971
2014-07-18,24.1565
2014-07-21,25.7696
2014-07-22,25.5288
2014-07-23,25.888
2014-07-24,26.1309
2014-07-25,27.9726
2014-07-28,30.2885
2014-07-29,31.8083
2014-07-30,34.4503
2014-07-31,37.9386
2014-08-01,41.8264
2014-08-04,45.3254
2014-08-05,48.6369
2014-08-06,51.6173
2014-08-07,53.3723
2014-08-08,53.9916
2014-08-11,52.9573
2014-08-12,52.2479
2014-08-13,49.4112
2014-08-14,46.9357
2014-08-15,45.7712
2014-08-18,44.7232
2014-08-19,41.9116
2014-08-20,38.6084
2014-08-21,35.1489
2014-08-22,32.3694
2014-08-25,31.0652
2014-08-26,29.339
2014-08-27,27.57
2014-08-28,25.0676
2014-08-29,23.6054
2014-09-02,23.1381
