date,CCI
2010-11-18,164.9651
2010-11-19,155.7621
2010-11-22,107.0024
2010-11-23,84.015
2010-11-24,91.1922
2010-11-26,78.9152
2010-11-29,74.8594
2010-11-30,65.1404
2010-12-01,72.4407
2010-12-02,98.9412
2010-12-03,100.6148
2010-12-06,103.3477
2010-12-07,102.975
2010-12-08,119.1262
2010-12-09,133.1413
2010-12-10,138.7457
2010-12-13,151.2793
2010-12-14,137.1651
2010-12-15,116.7743
2010-12-16,103.5148
2010-12-17,97.7215
2010-12-20,108.3658
2010-12-21,125.9314
2010-12-22,133.6276
2010-12-23,123.8658
2010-12-27,126.7249
2010-12-28,132.8122
2010-12-29,115.7015
2010-12-30,110.6268
2010-12-31,111.8667
2011-01-03,144.0676
2011-01-04,149.4326
2011-01-05,150.005
2011-01-06,141.7495
2011-01-07,122.8683
2011-01-10,113.1562
2011-01-11,107.8962
2011-01-12,116.802
2011-01-13,119.9923
2011-01-14,133.6616
2011-01-18,135.9361
2011-01-19,82.9811
2011-01-20,62.965
2011-01-21,71.8606
2011-01-24,67.0232
2011-01-25,33.837
2011-01-26,28.869
2011-01-27,39.5061
2011-01-28,36.0112
2011-01-31,36.2479
2011-02-01,53.0455
2011-02-02,54.0535
2011-02-03,41.5417
2011-02-04,43.7259
2011-02-07,62.3421
2011-02-08,71.334
2011-02-09,57.9047
2011-02-10,51.0072
2011-02-11,57.0299
2011-02-14,60.8184
2011-02-15,66.5195
2011-02-16,75.6721
2011-02-17,63.8482
2011-02-18,64.1275
2011-02-22,26.9692
2011-02-23,21.4091
2011-02-24,16.9207
2011-02-25,34.9656
2011-02-28,29.4381
2011-03-01,7.4826
2011-03-02,2.874
2011-03-03,24.434
2011-03-04,-6.0548
2011-03-07,-25.0839
2011-03-08,-16.1026
2011-03-09,4.1475
2011-03-10,-21.8995
2011-03-11,-19.9455
2011-03-14,-41.8706
2011-03-15,-70.6035
2011-03-16,-93.9434
2011-03-17,-91.7599
2011-03-18,-54.2862
2011-03-21,-27.0378
2011-03-22,-25.6823
2011-03-23,-52.1924
2011-03-24,-49.3662
2011-03-25,-66.9593
2011-03-28,-89.839
2011-03-29,-89.817
2011-03-30,-70.1631
2011-03-31,-77.3679
2011-04-01,-48.1688
2011-04-04,-68.9881
2011-04-05,-85.1306
2011-04-06,-47.6725
2011-04-07,-18.2022
2011-04-08,-37.3868
2011-04-11,-42.211
2011-04-12,-64.6755
2011-04-13,-49.5039
2011-04-14,-140.1853
2011-04-15,-150.3426
2011-04-18,-186.6803
2011-04-19,-199.281
2011-04-20,-190.8286
2011-04-21,-173.7027
2011-04-25,-194.0201
2011-04-26,-173.0296
2011-04-27,-169.9289
2011-04-28,-192.3792
2011-04-29,-191.0042
2011-05-02,-172.2065
2011-05-03,-168.9225
