date,Aroon Down,Aroon Up
2017-05-30,82.5,42.5
2017-05-31,80.0,40.0
2017-06-01,77.5,37.5
2017-06-02,75.0,35.0
2017-06-05,72.5,32.5
2017-06-06,70.0,30.0
2017-06-07,67.5,27.5
2017-06-08,65.0,25.0
2017-06-09,62.5,100.0
2017-06-12,60.0,100.0
2017-06-13,57.5,100.0
2017-06-14,55.0,97.5
2017-06-15,52.5,95.0
2017-06-16,50.0,92.5
2017-06-19,47.5,100.0
2017-06-20,45.0,97.5
2017-06-21,42.5,95.0
2017-06-22,40.0,92.5
2017-06-23,37.5,90.0
2017-06-26,35.0,87.5
2017-06-27,32.5,85.0
2017-06-28,30.0,82.5
2017-06-29,27.5,80.0
2017-06-30,25.0,77.5
2017-07-03,22.5,100.0
2017-07-05,20.0,97.5
2017-07-06,17.5,95.0
2017-07-07,15.0,92.5
2017-07-10,12.5,90.0
2017-07-11,10.0,87.5
2017-07-12,7.5,85.0
2017-07-13,5.0,82.5
2017-07-14,2.5,80.0
2017-07-17,0.0,77.5
2017-07-18,0.0,75.0
2017-07-19,0.0,72.5
2017-07-20,12.5,70.0
2017-07-21,10.0,67.5
2017-07-24,7.5,65.0
2017-07-25,5.0,100.0
2017-07-26,2.5,100.0
2017-07-27,0.0,97.5
2017-07-28,0.0,100.0
2017-07-31,0.0,100.0
2017-08-01,5.0,100.0
2017-08-02,2.5,100.0
2017-08-03,0.0,100.0
2017-08-04,0.0,100.0
2017-08-07,25.0,97.5
2017-08-08,22.5,95.0
2017-08-09,20.0,92.5
2017-08-10,17.5,90.0
2017-08-11,15.0,87.5
2017-08-14,12.5,85.0
2017-08-15,10.0,82.5
2017-08-16,7.5,80.0
2017-08-17,5.0,77.5
2017-08-18,2.5,75.0
2017-08-21,0.0,72.5
2017-08-22,2.5,100.0
2017-08-23,0.0,97.5
2017-08-24,0.0,95.0
2017-08-25,17.5,92.5
2017-08-28,15.0,90.0
2017-08-29,12.5,87.5
2017-08-30,10.0,100.0
2017-08-31,7.5,100.0
2017-09-01,5.0,100.0
2017-09-05,2.5,97.5
2017-09-06,0.0,95.0
2017-09-07,5.0,92.5
2017-09-08,2.5,90.0
2017-09-11,0.0,87.5
2017-09-12,0.0,85.0
2017-09-13,0.0,82.5
2017-09-14,0.0,80.0
2017-09-15,2.5,77.5
2017-09-18,0.0,75.0
2017-09-19,0.0,100.0
2017-09-20,7.5,100.0
2017-09-21,5.0,100.0
2017-09-22,2.5,97.5
2017-09-25,0.0,95.0
2017-09-26,67.5,92.5
2017-09-27,65.0,100.0
2017-09-28,62.5,97.5
2017-09-29,60.0,95.0
2017-10-02,57.5,100.0
2017-10-03,55.0,100.0
2017-10-04,52.5,100.0
2017-10-05,50.0,100.0
2017-10-06,47.5,97.5
2017-10-09,45.0,95.0
2017-10-10,42.5,100.0
2017-10-11,40.0,97.5
2017-10-12,37.5,95.0
2017-10-13,35.0,92.5
2017-10-16,32.5,100.0
2017-10-17,30.0,97.5
2017-10-18,27.5,95.0
2017-10-19,25.0,92.5
2017-10-20,22.5,100.0
2017-10-23,20.0,100.0
2017-10-24,17.5,100.0
2017-10-25,15.0,97.5
2017-10-26,12.5,95.0
2017-10-27,10.0,92.5
2017-10-30,7.5,90.0
2017-10-31,5.0,87.5
2017-11-01,2.5,85.0
2017-11-02,0.0,82.5
2017-11-03,0.0,80.0
2017-11-06,0.0,77.5
2017-11-07,2.5,75.0
2017-11-08,0.0,72.5
2017-11-09,0.0,70.0
2017-11-10,0.0,67.5
2017-11-13,0.0,65.0
2017-11-14,10.0,62.5
2017-11-15,7.5,60.0
2017-11-16,5.0,57.5
2017-11-17,100.0,55.0
2017-11-20,100.0,52.5
2017-11-21,97.5,50.0
2017-11-22,95.0,47.5
2017-11-24,92.5,45.0
2017-11-27,90.0,42.5
2017-11-28,87.5,40.0
2017-11-29,85.0,100.0
2017-11-30,82.5,100.0
2017-12-01,80.0,100.0
2017-12-04,77.5,100.0
2017-12-05,75.0,97.5
2017-12-06,72.5,95.0
2017-12-07,70.0,92.5
2017-12-08,67.5,90.0
2017-12-11,65.0,87.5
2017-12-12,62.5,100.0
2017-12-13,60.0,97.5
2017-12-14,57.5,95.0
2017-12-15,55.0,92.5
2017-12-18,52.5,100.0
2017-12-19,50.0,100.0
2017-12-20,47.5,97.5
2017-12-21,45.0,95.0
2017-12-22,42.5,92.5
2017-12-26,40.0,90.0
2017-12-27,37.5,87.5
2017-12-28,35.0,85.0
2017-12-29,32.5,82.5
