date,WILLR
2010-10-13,-26.4317
2010-10-14,-18.5022
2010-10-15,-39.2857
2010-10-18,-15.8163
2010-10-19,-65.184
2010-10-20,-39.5062
2010-10-21,-6.1728
2010-10-22,-83.908
2010-10-25,-73.913
2010-10-26,-24.2236
2010-10-27,-5.7592
2010-10-28,-13.4935
2010-10-29,-4.6211
2010-11-01,-14.4876
2010-11-02,-6.734
2010-11-03,-30.0578
2010-11-04,-6.3123
2010-11-05,-6.8493
2010-11-08,-13.1439
2010-11-09,-32.3268
2010-11-10,-35.1485
2010-11-11,-73.0217
2010-11-12,-81.3253
2010-11-15,-81.3253
2010-11-16,-79.7235
2010-11-17,-100.0
2010-11-18,-57.1429
2010-11-19,-31.6327
2010-11-22,-41.7266
2010-11-23,-61.1511
2010-11-24,-4.1096
2010-11-26,-54.1096
2010-11-29,-5.9783
2010-11-30,-11.9565
2010-12-01,-6.9045
2010-12-02,-2.8151
2010-12-03,-5.9431
2010-12-06,-2.8571
2010-12-07,-44.1026
2010-12-08,-1.4286
2010-12-09,-6.0811
2010-12-10,-5.0
2010-12-13,-20.098
2010-12-14,-29.2929
2010-12-15,-44.3697
2010-12-16,-98.6607
2010-12-17,-94.863
2010-12-20,-77.396
2010-12-21,-64.1953
2010-12-22,-69.7674
2010-12-23,-57.8947
2010-12-27,-50.1385
2010-12-28,-71.7647
2010-12-29,-63.0952
2010-12-30,-92.3077
2010-12-31,-38.8235
2011-01-03,-18.0328
2011-01-04,-22.8856
2011-01-05,-4.3478
2011-01-06,-27.1875
2011-01-07,-49.7992
2011-01-10,-47.5
2011-01-11,-33.1361
2011-01-12,-44.1341
2011-01-13,-40.7821
2011-01-14,-12.1569
2011-01-18,-17.3469
2011-01-19,-75.0
2011-01-20,-72.0
2011-01-21,-35.5
2011-01-24,-46.0
2011-01-25,-70.8113
2011-01-26,-87.1339
2011-01-27,-76.9401
2011-01-28,-84.5884
2011-01-31,-94.9239
2011-02-01,-78.3626
2011-02-02,-68.3871
2011-02-03,-73.7931
2011-02-04,-37.963
2011-02-07,-14.359
2011-02-08,-3.1915
2011-02-09,-11.3793
2011-02-10,-0.2937
2011-02-11,-1.3746
2011-02-14,-17.7681
2011-02-15,-42.7746
2011-02-16,-4.4304
2011-02-17,-92.0
2011-02-18,-78.6517
2011-02-22,-92.2807
2011-02-23,-89.0026
2011-02-24,-85.0136
2011-02-25,-80.4511
2011-02-28,-73.4848
2011-03-01,-90.7285
2011-03-02,-77.5
2011-03-03,-8.284
2011-03-04,-49.7409
2011-03-07,-50.2591
2011-03-08,-10.7527
2011-03-09,-21.03
2011-03-10,-65.2361
2011-03-11,-62.6866
2011-03-14,-70.2586
2011-03-15,-62.0072
2011-03-16,-93.2101
2011-03-17,-42.0009
2011-03-18,-13.1637
2011-03-21,-20.2323
2011-03-22,-8.9
2011-03-23,-4.0
2011-03-24,-0.7833
2011-03-25,-1.3245
2011-03-28,-19.3878
2011-03-29,-27.439
2011-03-30,-24.2038
2011-03-31,-92.3729
2011-04-01,-78.8136
2011-04-04,-73.7288
2011-04-05,-73.1092
2011-04-06,-9.9237
2011-04-07,-19.084
2011-04-08,-15.1079
2011-04-11,-30.8108
2011-04-12,-65.035
2011-04-13,-68.5484
2011-04-14,-79.2593
2011-04-15,-51.8519
2011-04-18,-40.1515
2011-04-19,-12.1795
2011-04-20,-21.7195
2011-04-21,-16.7421
2011-04-25,-20.1794
2011-04-26,-21.2766
2011-04-27,-4.7619
2011-04-28,-1.6949
2011-04-29,-2.9412
2011-05-02,-5.2632
2011-05-03,-6.0051
2011-05-04,-13.7324
2011-05-05,-32.0225
2011-05-06,-21.9512
2011-05-09,-22.7642
2011-05-10,-24.3902
2011-05-11,-52.0325
2011-05-12,-74.4
2011-05-13,-78.2258
2011-05-16,-37.4783
2011-05-17,-2.454
2011-05-18,-2.0725
2011-05-19,-3.9855
2011-05-20,-27.8571
2011-05-23,-38.2883
2011-05-24,-92.1569
2011-05-25,-71.5596
2011-05-26,-59.1743
2011-05-27,-15.7233
2011-05-31,-5.2356
2011-06-01,-93.7173
2011-06-02,-72.5225
2011-06-03,-90.9774
2011-06-06,-89.2966
2011-06-07,-84.1379
2011-06-08,-93.2806
2011-06-09,-78.2383
2011-06-10,-80.0781
2011-06-13,-55.6641
2011-06-14,-58.435
2011-06-15,-85.3211
2011-06-16,-32.8829
2011-06-17,-28.8288
2011-06-20,-19.3416
2011-06-21,-5.0542
2011-06-22,-9.2879
2011-06-23,-45.4106
2011-06-24,-90.5
2011-06-27,-32.973
2011-06-28,-17.8378
2011-06-29,-4.3796
2011-06-30,-3.4091
2011-07-01,-3.8741
2011-07-05,-9.009
2011-07-06,-2.809
2011-07-07,-5.7851
2011-07-08,-32.7354
2011-07-11,-77.2727
2011-07-12,-70.7071
2011-07-13,-96.3491
2011-07-14,-96.1165
2011-07-15,-66.2393
2011-07-18,-71.9858
2011-07-19,-50.3906
2011-07-20,-28.2407
2011-07-21,-25.5474
2011-07-22,-37.9562
2011-07-25,-70.3349
2011-07-26,-80.2817
2011-07-27,-97.561
2011-07-28,-94.6565
2011-07-29,-81.8841
2011-08-01,-71.6475
2011-08-02,-99.2806
2011-08-03,-64.5333
2011-08-04,-97.6684
2011-08-05,-81.9475
2011-08-08,-96.3839
2011-08-09,-41.0999
2011-08-10,-87.931
2011-08-11,-51.36
2011-08-12,-39.6624
2011-08-15,-19.5329
2011-08-16,-46.1347
2011-08-17,-23.5294
2011-08-18,-79.6117
2011-08-19,-64.8069
2011-08-22,-57.7778
2011-08-23,-0.3597
2011-08-24,-3.3806
2011-08-25,-21.6364
2011-08-26,-15.625
2011-08-29,-15.4143
2011-08-30,-22.1154
2011-08-31,-9.1837
2011-09-01,-16.6102
2011-09-02,-62.7119
2011-09-06,-67.4825
2011-09-07,-0.3497
2011-09-08,-29.4118
2011-09-09,-95.5882
2011-09-12,-69.7727
2011-09-13,-59.7727
2011-09-14,-35.0
2011-09-15,-10.7735
2011-09-16,-1.4815
2011-09-19,-47.0219
2011-09-20,-30.9524
2011-09-21,-97.6959
2011-09-22,-82.4834
2011-09-23,-81.761
2011-09-26,-58.4906
2011-09-27,-68.5535
2011-09-28,-71.1039
2011-09-29,-60.0619
2011-09-30,-99.2084
2011-10-03,-99.8073
2011-10-04,-68.3507
2011-10-05,-67.5385
2011-10-06,-35.4639
2011-10-07,-49.0431
2011-10-10,-0.9547
2011-10-11,-9.9432
2011-10-12,-12.4248
2011-10-13,-30.137
2011-10-14,-48.4375
2011-10-17,-87.8472
2011-10-18,-36.3296
2011-10-19,-48.6607
2011-10-20,-40.7115
2011-10-21,-0.2646
2011-10-24,-5.7658
2011-10-25,-15.6863
2011-10-26,-6.3415
2011-10-27,-9.8361
2011-10-28,-6.2035
2011-10-31,-55.627
2011-11-01,-97.6744
2011-11-02,-59.0116
2011-11-03,-16.0606
2011-11-04,-27.476
2011-11-07,-19.5876
2011-11-08,-23.0769
2011-11-09,-94.2238
2011-11-10,-87.4564
2011-11-11,-42.8571
2011-11-14,-74.9129
2011-11-15,-36.1257
2011-11-16,-95.7198
2011-11-17,-91.8343
2011-11-18,-86.9888
2011-11-21,-88.5481
2011-11-22,-87.5622
2011-11-23,-95.3988
2011-11-25,-87.5
2011-11-28,-29.5699
2011-11-29,-54.3011
2011-11-30,-0.8902
2011-12-01,-8.8496
2011-12-02,-22.3796
2011-12-05,-13.8743
2011-12-06,-29.8805
2011-12-07,-11.4713
2011-12-08,-89.7727
2011-12-09,-33.5227
2011-12-12,-75.7576
2011-12-13,-81.6327
2011-12-14,-87.8924
2011-12-15,-97.037
2011-12-16,-76.5217
2011-12-19,-94.5455
2011-12-20,-8.1448
2011-12-21,-38.4615
2011-12-22,-33.0769
2011-12-23,-20.7692
2011-12-27,-44.6237
2011-12-28,-92.1212
2011-12-29,-48.8722
2011-12-30,-75.188
2012-01-03,-26.8868
2012-01-04,-33.9623
2012-01-05,-19.8406
2012-01-06,-46.8391
2012-01-09,-46.4286
2012-01-10,-31.2771
2012-01-11,-19.2506
2012-01-12,-2.439
2012-01-13,-2.381
2012-01-17,-10.3537
2012-01-18,-14.8014
2012-01-19,-2.2936
2012-01-20,-44.0367
2012-01-23,-72.2222
2012-01-24,-81.9444
2012-01-25,-38.4259
2012-01-26,-38.0435
2012-01-27,-46.6292
2012-01-30,-87.6404
2012-01-31,-30.3371
2012-02-01,-15.4791
2012-02-02,-10.6719
2012-02-03,-5.6338
2012-02-06,-19.5122
2012-02-07,-20.5128
2012-02-08,-48.2587
2012-02-09,-24.0
2012-02-10,-64.0
2012-02-13,-45.3782
2012-02-14,-54.2373
2012-02-15,-88.5246
2012-02-16,-9.697
2012-02-17,-23.3161
2012-02-21,-23.8342
2012-02-22,-26.943
2012-02-23,-35.3591
2012-02-24,-8.9005
2012-02-27,-13.5678
2012-02-28,-34.6734
2012-02-29,-78.392
2012-03-01,-46.8085
2012-03-02,-77.6596
2012-03-05,-60.241
2012-03-06,-91.453
2012-03-07,-68.8034
2012-03-08,-30.8824
2012-03-09,-13.9896
2012-03-12,-36.2694
2012-03-13,-0.0
2012-03-14,-3.4301
2012-03-15,-0.9412
2012-03-16,-17.0431
2012-03-19,-4.8421
2012-03-20,-19.4079
2012-03-21,-24.4565
2012-03-22,-22.807
2012-03-23,-26.3158
2012-03-26,-3.913
2012-03-27,-35.1648
2012-03-28,-7.1174
2012-03-29,-57.3222
2012-03-30,-69.3069
2012-04-02,-61.8812
2012-04-03,-43.0693
2012-04-04,-87.5969
2012-04-05,-31.0078
2012-04-09,-79.7619
2012-04-10,-98.3051
2012-04-11,-60.6796
2012-04-12,-7.767
2012-04-13,-41.5385
2012-04-16,-13.3333
2012-04-17,-12.0759
2012-04-18,-33.5025
2012-04-19,-68.9024
2012-04-20,-76.2195
2012-04-23,-62.7273
2012-04-24,-48.6364
2012-04-25,-3.6
2012-04-26,-4.186
2012-04-27,-17.713
2012-04-30,-19.3798
2012-05-01,-5.988
2012-05-02,-13.8577
2012-05-03,-32.0
2012-05-04,-75.4286
2012-05-07,-75.4286
2012-05-08,-67.6991
2012-05-09,-77.9167
2012-05-10,-72.4719
2012-05-11,-58.7209
2012-05-14,-97.8022
2012-05-15,-93.0131
2012-05-16,-98.5294
2012-05-17,-99.3258
2012-05-18,-92.0255
2012-05-21,-66.4834
2012-05-22,-65.2406
2012-05-23,-55.5133
2012-05-24,-36.8852
2012-05-25,-58.6066
2012-05-29,-27.8689
2012-05-30,-66.6667
2012-05-31,-53.9773
2012-06-01,-93.0556
2012-06-04,-90.8333
2012-06-05,-73.1544
2012-06-06,-26.1745
2012-06-07,-35.4232
2012-06-08,-16.0883
2012-06-11,-44.8071
2012-06-12,-5.4622
2012-06-13,-85.3107
2012-06-14,-72.8972
2012-06-15,-15.4206
2012-06-18,-33.3333
2012-06-19,-8.1784
2012-06-20,-12.6471
2012-06-21,-56.1594
2012-06-22,-46.5517
2012-06-25,-87.0813
2012-06-26,-77.533
2012-06-27,-43.6123
2012-06-28,-27.3333
2012-06-29,-0.0
2012-07-02,-1.7094
2012-07-03,-1.3228
2012-07-05,-11.8519
2012-07-06,-52.381
2012-07-09,-76.7442
2012-07-10,-77.907
2012-07-11,-72.6872
2012-07-12,-88.1789
2012-07-13,-56.23
2012-07-16,-33.5463
2012-07-17,-20.3008
2012-07-18,-34.9624
2012-07-19,-76.4706
2012-07-20,-87.2123
2012-07-23,-71.6632
2012-07-24,-72.2944
2012-07-25,-48.6405
2012-07-26,-3.125
2012-07-27,-5.6433
2012-07-30,-19.403
2012-07-31,-36.0743
2012-08-01,-92.2764
2012-08-02,-81.1321
2012-08-03,-45.9119
2012-08-06,-50.6122
2012-08-07,-22.2222
2012-08-08,-18.8755
2012-08-09,-91.3876
2012-08-10,-84.8993
2012-08-13,-74.7508
2012-08-14,-76.412
2012-08-15,-43.913
2012-08-16,-7.8341
2012-08-17,-3.4111
2012-08-20,-44.716
2012-08-21,-62.1741
2012-08-22,-65.8593
2012-08-23,-95.4142
2012-08-24,-8.4615
2012-08-27,-28.2051
2012-08-28,-19.2308
2012-08-29,-28.2051
2012-08-30,-44.2308
2012-08-31,-7.6923
2012-09-04,-10.962
2012-09-05,-74.4966
2012-09-06,-64.6532
2012-09-07,-60.9756
2012-09-10,-72.3577
2012-09-11,-75.9777
2012-09-12,-61.7886
2012-09-13,-9.6386
2012-09-14,-1.2
2012-09-17,-7.483
2012-09-18,-29.8618
2012-09-19,-33.0978
2012-09-20,-77.4859
2012-09-21,-100.0
2012-09-24,-84.0491
2012-09-25,-98.4536
2012-09-26,-97.1119
2012-09-27,-79.4466
2012-09-28,-63.5135
2012-10-01,-28.2051
2012-10-02,-51.7094
2012-10-03,-42.3077
2012-10-04,-11.9048
2012-10-05,-9.0426
2012-10-08,-3.4314
2012-10-09,-35.3488
2012-10-10,-75.1935
2012-10-11,-42.7419
2012-10-12,-72.0779
2012-10-15,-83.9286
2012-10-16,-6.4286
2012-10-17,-1.4423
2012-10-18,-86.0577
2012-10-19,-87.8893
2012-10-22,-83.6478
2012-10-23,-99.505
2012-10-24,-96.144
2012-10-25,-82.1818
2012-10-26,-62.7907
2012-10-31,-22.7273
2012-11-01,-12.4424
2012-11-02,-29.0323
2012-11-05,-50.9524
2012-11-06,-13.7441
2012-11-07,-86.4253
2012-11-08,-86.8778
2012-11-09,-74.6606
2012-11-12,-88.6878
2012-11-13,-98.4375
2012-11-14,-93.7931
2012-11-15,-81.4925
2012-11-16,-58.4416
2012-11-19,-11.6
2012-11-20,-0.5254
2012-11-21,-6.0735
2012-11-23,-1.3468
2012-11-26,-45.9893
2012-11-27,-95.9091
2012-11-28,-43.5146
2012-11-29,-26.3598
2012-11-30,-20.1835
2012-12-03,-22.7848
2012-12-04,-29.1139
2012-12-05,-21.8487
2012-12-06,-45.3782
2012-12-07,-4.2017
2012-12-10,-13.5135
2012-12-11,-28.8043
2012-12-12,-27.5304
2012-12-13,-29.3023
2012-12-14,-88.0829
2012-12-17,-58.6957
2012-12-18,-28.8043
2012-12-19,-83.6257
2012-12-20,-47.9532
2012-12-21,-30.6452
2012-12-24,-37.0968
2012-12-26,-51.2658
2012-12-27,-60.6796
2012-12-28,-61.6505
2012-12-31,-22.3301
2013-01-02,-6.5147
2013-01-03,-7.6923
2013-01-04,-1.462
2013-01-07,-3.4667
2013-01-08,-5.9701
2013-01-09,-26.2295
2013-01-10,-4.5082
2013-01-11,-27.1375
2013-01-14,-31.1475
2013-01-15,-62.3711
2013-01-16,-69.5876
2013-01-17,-63.4021
2013-01-18,-64.6586
2013-01-22,-78.2609
2013-01-23,-94.5833
2013-01-24,-79.1667
2013-01-25,-52.7027
2013-01-28,-69.1152
2013-01-29,-25.0
2013-01-30,-37.0
2013-01-31,-90.1786
2013-02-01,-14.7887
2013-02-04,-54.1985
2013-02-05,-11.4833
2013-02-06,-16.2679
2013-02-07,-6.24
2013-02-08,-17.12
2013-02-11,-13.371
2013-02-12,-13.6554
2013-02-13,-29.8643
2013-02-14,-30.0
2013-02-15,-76.4286
2013-02-19,-36.0902
2013-02-20,-63.9098
2013-02-21,-74.026
2013-02-22,-7.1429
2013-02-25,-52.6882
2013-02-26,-58.0645
2013-02-27,-26.8817
2013-02-28,-58.6207
2013-03-01,-42.2819
2013-03-04,-7.3826
2013-03-05,-10.3093
2013-03-06,-8.4548
2013-03-07,-11.0787
2013-03-08,-8.2759
2013-03-11,-4.6875
2013-03-12,-23.5849
2013-03-13,-23.1132
2013-03-14,-19.3396
2013-03-15,-19.7674
2013-03-18,-38.9222
2013-03-19,-77.8443
2013-03-20,-25.7485
2013-03-21,-61.0778
2013-03-22,-8.1761
2013-03-25,-34.0102
2013-03-26,-3.5264
2013-03-27,-5.4863
2013-03-28,-1.0309
2013-04-01,-25.3886
2013-04-02,-8.6331
2013-04-03,-87.7907
2013-04-04,-59.8837
2013-04-05,-82.2742
2013-04-08,-72.2408
2013-04-09,-84.589
2013-04-10,-71.2329
2013-04-11,-16.0173
2013-04-12,-30.8176
2013-04-15,-99.455
2013-04-16,-72.752
2013-04-17,-71.9439
2013-04-18,-34.5262
2013-04-19,-0.2618
2013-04-22,-15.445
2013-04-23,-2.1898
2013-04-24,-5.0251
2013-04-25,-24.7312
2013-04-26,-46.4286
2013-04-29,-58.9212
2013-04-30,-31.8408
2013-05-01,-52.027
2013-05-02,-4.7368
2013-05-03,-24.6418
2013-05-06,-29.5129
2013-05-07,-29.0102
2013-05-08,-28.6765
2013-05-09,-57.8187
2013-05-10,-49.4071
2013-05-13,-61.5385
2013-05-14,-4.4053
2013-05-15,-7.027
2013-05-16,-21.8919
2013-05-17,-1.4851
2013-05-20,-2.9851
2013-05-21,-8.4746
2013-05-22,-52.6639
2013-05-23,-48.8421
2013-05-24,-45.9103
2013-05-28,-27.3504
2013-05-29,-36.7521
2013-05-30,-27.9202
2013-05-31,-49.1924
2013-06-03,-45.8647
2013-06-04,-66.416
2013-06-05,-95.6284
2013-06-06,-41.7122
2013-06-07,-2.2989
2013-06-10,-8.4277
2013-06-11,-52.7044
2013-06-12,-97.9874
2013-06-13,-70.5699
2013-06-14,-95.7591
2013-06-17,-78.1676
2013-06-18,-47.1963
2013-06-19,-45.0909
2013-06-20,-92.7273
2013-06-21,-69.6774
2013-06-24,-91.2929
2013-06-25,-54.6784
2013-06-26,-13.6187
2013-06-27,-8.2667
2013-06-28,-17.8667
2013-07-01,-20.9243
2013-07-02,-58.72
2013-07-03,-73.6739
2013-07-05,-5.6974
2013-07-08,-19.7744
2013-07-09,-8.4158
2013-07-10,-40.099
2013-07-11,-35.689
2013-07-12,-4.7809
2013-07-15,-28.9963
2013-07-16,-13.3829
2013-07-17,-45.6359
2013-07-18,-96.8553
2013-07-19,-88.5659
2013-07-22,-74.3326
2013-07-23,-76.3819
2013-07-24,-27.3077
2013-07-25,-11.5385
2013-07-26,-39.2473
2013-07-29,-58.046
2013-07-30,-50.5747
2013-07-31,-87.4477
2013-08-01,-17.8707
2013-08-02,-15.5894
2013-08-05,-6.4639
2013-08-06,-11.0266
2013-08-07,-60.3774
2013-08-08,-44.6281
2013-08-09,-73.1405
2013-08-12,-73.5537
2013-08-13,-42.9752
2013-08-14,-58.4034
2013-08-15,-85.7143
2013-08-16,-69.7802
2013-08-19,-98.1308
2013-08-20,-82.1293
2013-08-21,-91.2844
2013-08-22,-70.9524
2013-08-23,-75.0
2013-08-26,-68.8312
2013-08-27,-94.6396
2013-08-28,-83.959
2013-08-29,-76.7918
2013-08-30,-85.3333
2013-09-03,-50.5155
2013-09-04,-17.5309
2013-09-05,-15.5797
2013-09-06,-31.8841
2013-09-09,-27.2727
2013-09-10,-2.4691
2013-09-11,-1.4184
2013-09-12,-9.9688
2013-09-13,-17.3077
2013-09-16,-34.1564
2013-09-17,-3.0769
2013-09-18,-5.9859
2013-09-19,-11.6608
2013-09-20,-23.5772
2013-09-23,-63.4783
2013-09-24,-94.3299
2013-09-25,-83.7719
2013-09-26,-69.163
2013-09-27,-79.3722
2013-09-30,-62.7119
2013-10-01,-45.339
2013-10-02,-85.5124
2013-10-03,-74.1935
2013-10-04,-62.7306
2013-10-07,-98.7138
2013-10-08,-97.1519
2013-10-09,-93.7642
2013-10-10,-0.3861
2013-10-11,-1.3373
2013-10-14,-0.9926
2013-10-15,-25.9173
2013-10-16,-11.4973
2013-10-17,-2.8381
2013-10-18,-2.8674
2013-10-21,-10.2431
2013-10-22,-5.2448
2013-10-23,-16.0237
2013-10-24,-14.5161
2013-10-25,-2.2556
2013-10-28,-12.1406
2013-10-29,-2.1448
2013-10-30,-21.5976
2013-10-31,-66.1238
2013-11-01,-78.0374
2013-11-04,-88.785
2013-11-05,-70.438
2013-11-06,-45.7895
2013-11-07,-97.7273
2013-11-08,-48.8636
2013-11-11,-69.7674
2013-11-12,-77.7228
2013-11-13,-48.7395
2013-11-14,-3.4682
2013-11-15,-14.9918
2013-11-18,-30.1483
2013-11-19,-26.1944
2013-11-20,-56.5217
2013-11-21,-2.451
2013-11-22,-7.3529
2013-11-25,-6.0748
2013-11-26,-13.7741
2013-11-27,-2.107
2013-11-29,-13.8298
2013-12-02,-50.6122
2013-12-03,-82.4034
2013-12-04,-73.2852
2013-12-05,-71.8412
2013-12-06,-21.6606
2013-12-09,-24.6212
2013-12-10,-42.0455
2013-12-11,-96.4878
2013-12-12,-97.1787
2013-12-13,-85.2665
2013-12-16,-48.2213
2013-12-17,-63.4146
2013-12-18,-4.4674
2013-12-19,-3.6364
2013-12-20,-4.9657
2013-12-23,-5.3689
2013-12-24,-0.9636
2013-12-26,-6.9277
2013-12-27,-10.4235
2013-12-30,-1.7916
2013-12-31,-2.3078
2014-01-02,-70.2556
2014-01-03,-54.6939
2014-01-06,-56.3265
2014-01-07,-70.2041
2014-01-08,-68.1633
2014-01-09,-69.2015
2014-01-10,-81.749
2014-01-13,-97.1204
2014-01-14,-72.7979
2014-01-15,-43.5233
2014-01-16,-51.0029
2014-01-17,-35.0993
2014-01-21,-40.1325
2014-01-22,-38.0734
2014-01-23,-69.9697
2014-01-24,-95.8333
2014-01-27,-99.8571
2014-01-28,-82.1306
2014-01-29,-97.6902
2014-01-30,-69.846
2014-01-31,-96.1538
2014-02-03,-97.9592
2014-02-04,-68.5215
2014-02-05,-74.9598
2014-02-06,-6.7094
2014-02-07,-3.7453
2014-02-10,-9.7962
2014-02-11,-6.3228
2014-02-12,-0.6342
2014-02-13,-4.5872
2014-02-14,-15.2542
2014-02-18,-19.8413
2014-02-19,-64.0693
2014-02-20,-56.71
2014-02-21,-71.3636
2014-02-24,-22.0779
2014-02-25,-22.5108
2014-02-26,-37.3541
2014-02-27,-18.7793
2014-02-28,-25.5605
2014-03-03,-72.5293
2014-03-04,-1.9886
2014-03-05,-15.3409
2014-03-06,-2.6786
2014-03-07,-9.4412
2014-03-10,-19.5783
2014-03-11,-47.1311
2014-03-12,-59.1837
2014-03-13,-92.8934
2014-03-14,-87.4959
2014-03-17,-61.7895
2014-03-18,-49.2162
2014-03-19,-71.6109
2014-03-20,-12.0161
2014-03-21,-63.0372
2014-03-24,-77.6504
2014-03-25,-82.5215
2014-03-26,-99.2665
2014-03-27,-83.8202
2014-03-28,-54.7529
2014-03-31,-71.5356
2014-04-01,-28.839
2014-04-02,-57.6779
2014-04-03,-46.6019
2014-04-04,-96.5157
2014-04-07,-98.9691
2014-04-08,-84.3643
2014-04-09,-46.0481
2014-04-10,-99.0164
2014-04-11,-89.8897
2014-04-14,-68.244
2014-04-15,-56.8875
2014-04-16,-28.286
2014-04-17,-43.257
2014-04-21,-32.2165
2014-04-22,-23.6111
2014-04-23,-28.0142
2014-04-24,-19.7917
2014-04-25,-52.1978
2014-04-28,-43.1925
