date,Aroon Up,Aroon Down
2013-06-07,100.0,40.0
2013-06-10,100.0,38.3333
2013-06-11,98.3333,36.6667
2013-06-12,96.6667,35.0
2013-06-13,95.0,33.3333
2013-06-14,93.3333,31.6667
2013-06-17,91.6667,30.0
2013-06-18,90.0,28.3333
2013-06-19,88.3333,26.6667
2013-06-20,86.6667,25.0
2013-06-21,85.0,23.3333
2013-06-24,83.3333,21.6667
2013-06-25,81.6667,20.0
2013-06-26,80.0,18.3333
2013-06-27,78.3333,16.6667
2013-06-28,76.6667,15.0
2013-07-01,75.0,13.3333
2013-07-02,73.3333,11.6667
2013-07-03,71.6667,10.0
2013-07-05,70.0,8.3333
2013-07-08,68.3333,6.6667
2013-07-09,66.6667,5.0
2013-07-10,65.0,3.3333
2013-07-11,63.3333,1.6667
2013-07-12,61.6667,0.0
2013-07-15,100.0,0.0
2013-07-16,98.3333,0.0
2013-07-17,96.6667,0.0
2013-07-18,95.0,0.0
2013-07-19,93.3333,0.0
2013-07-22,91.6667,1.6667
2013-07-23,90.0,0.0
2013-07-24,88.3333,1.6667
2013-07-25,86.6667,0.0
2013-07-26,85.0,0.0
2013-07-29,83.3333,0.0
2013-07-30,81.6667,10.0
2013-07-31,80.0,8.3333
2013-08-01,78.3333,6.6667
2013-08-02,76.6667,5.0
2013-08-05,75.0,3.3333
2013-08-06,73.3333,1.6667
2013-08-07,71.6667,0.0
2013-08-08,70.0,0.0
2013-08-09,68.3333,0.0
2013-08-12,66.6667,43.3333
2013-08-13,65.0,41.6667
2013-08-14,63.3333,40.0
2013-08-15,61.6667,38.3333
2013-08-16,60.0,36.6667
2013-08-19,58.3333,35.0
2013-08-20,56.6667,33.3333
2013-08-21,55.0,31.6667
2013-08-22,53.3333,30.0
2013-08-23,51.6667,28.3333
2013-08-26,50.0,26.6667
2013-08-27,48.3333,25.0
2013-08-28,46.6667,100.0
2013-08-29,45.0,98.3333
2013-08-30,43.3333,100.0
2013-09-03,41.6667,98.3333
2013-09-04,40.0,96.6667
2013-09-05,38.3333,95.0
2013-09-06,36.6667,93.3333
2013-09-09,35.0,91.6667
2013-09-10,33.3333,90.0
2013-09-11,31.6667,88.3333
2013-09-12,30.0,86.6667
2013-09-13,28.3333,85.0
2013-09-16,26.6667,83.3333
2013-09-17,25.0,81.6667
2013-09-18,23.3333,80.0
2013-09-19,21.6667,78.3333
2013-09-20,20.0,76.6667
2013-09-23,18.3333,75.0
2013-09-24,16.6667,73.3333
2013-09-25,15.0,71.6667
2013-09-26,13.3333,70.0
2013-09-27,11.6667,68.3333
2013-09-30,10.0,66.6667
2013-10-01,8.3333,65.0
2013-10-02,6.6667,63.3333
2013-10-03,5.0,61.6667
2013-10-04,3.3333,60.0
2013-10-07,1.6667,58.3333
2013-10-08,0.0,56.6667
2013-10-09,0.0,55.0
2013-10-10,75.0,53.3333
2013-10-11,73.3333,51.6667
2013-10-14,71.6667,50.0
2013-10-15,70.0,48.3333
2013-10-16,68.3333,46.6667
2013-10-17,100.0,45.0
2013-10-18,100.0,43.3333
2013-10-21,100.0,41.6667
2013-10-22,100.0,40.0
2013-10-23,98.3333,38.3333
2013-10-24,96.6667,36.6667
2013-10-25,100.0,35.0
2013-10-28,100.0,33.3333
2013-10-29,100.0,31.6667
2013-10-30,100.0,30.0
2013-10-31,98.3333,28.3333
2013-11-01,96.6667,26.6667
2013-11-04,95.0,25.0
2013-11-05,93.3333,23.3333
2013-11-06,91.6667,21.6667
2013-11-07,90.0,20.0
2013-11-08,88.3333,18.3333
2013-11-11,86.6667,16.6667
2013-11-12,85.0,15.0
2013-11-13,83.3333,13.3333
2013-11-14,81.6667,11.6667
2013-11-15,80.0,10.0
2013-11-18,78.3333,8.3333
2013-11-19,76.6667,6.6667
2013-11-20,75.0,5.0
2013-11-21,100.0,3.3333
2013-11-22,98.3333,1.6667
2013-11-25,100.0,0.0
2013-11-26,100.0,43.3333
2013-11-27,100.0,41.6667
2013-11-29,100.0,40.0
2013-12-02,100.0,38.3333
2013-12-03,98.3333,36.6667
2013-12-04,96.6667,35.0
2013-12-05,95.0,33.3333
2013-12-06,93.3333,31.6667
2013-12-09,91.6667,30.0
2013-12-10,90.0,28.3333
2013-12-11,88.3333,26.6667
2013-12-12,86.6667,25.0
2013-12-13,85.0,23.3333
2013-12-16,83.3333,21.6667
2013-12-17,81.6667,20.0
2013-12-18,80.0,18.3333
2013-12-19,100.0,16.6667
2013-12-20,100.0,15.0
2013-12-23,100.0,13.3333
2013-12-24,100.0,11.6667
2013-12-26,100.0,10.0
2013-12-27,100.0,8.3333
2013-12-30,100.0,6.6667
2013-12-31,100.0,5.0
2014-01-02,100.0,3.3333
2014-01-03,98.3333,1.6667
2014-01-06,96.6667,0.0
2014-01-07,95.0,0.0
2014-01-08,93.3333,0.0
2014-01-09,91.6667,0.0
2014-01-10,90.0,0.0
2014-01-13,88.3333,0.0
2014-01-14,86.6667,0.0
2014-01-15,85.0,0.0
2014-01-16,83.3333,3.3333
2014-01-17,100.0,1.6667
2014-01-21,98.3333,0.0
2014-01-22,96.6667,23.3333
2014-01-23,95.0,21.6667
2014-01-24,93.3333,20.0
2014-01-27,91.6667,18.3333
2014-01-28,90.0,16.6667
2014-01-29,88.3333,15.0
2014-01-30,86.6667,13.3333
2014-01-31,85.0,11.6667
2014-02-03,83.3333,10.0
2014-02-04,81.6667,8.3333
2014-02-05,80.0,6.6667
2014-02-06,78.3333,5.0
2014-02-07,76.6667,3.3333
2014-02-10,75.0,1.6667
2014-02-11,73.3333,0.0
2014-02-12,71.6667,0.0
2014-02-13,70.0,5.0
2014-02-14,68.3333,3.3333
2014-02-18,66.6667,1.6667
2014-02-19,65.0,0.0
2014-02-20,63.3333,0.0
2014-02-21,61.6667,80.0
2014-02-24,60.0,78.3333
2014-02-25,58.3333,76.6667
2014-02-26,56.6667,75.0
2014-02-27,55.0,73.3333
2014-02-28,53.3333,71.6667
2014-03-03,51.6667,70.0
2014-03-04,50.0,68.3333
2014-03-05,48.3333,66.6667
2014-03-06,100.0,65.0
2014-03-07,100.0,63.3333
2014-03-10,98.3333,61.6667
2014-03-11,96.6667,60.0
2014-03-12,95.0,58.3333
2014-03-13,93.3333,56.6667
2014-03-14,91.6667,55.0
2014-03-17,90.0,53.3333
2014-03-18,88.3333,51.6667
2014-03-19,86.6667,50.0
2014-03-20,85.0,48.3333
2014-03-21,83.3333,46.6667
2014-03-24,81.6667,45.0
2014-03-25,80.0,43.3333
2014-03-26,78.3333,41.6667
2014-03-27,76.6667,40.0
2014-03-28,75.0,38.3333
2014-03-31,73.3333,36.6667
2014-04-01,71.6667,35.0
2014-04-02,70.0,33.3333
2014-04-03,68.3333,31.6667
2014-04-04,66.6667,30.0
2014-04-07,65.0,28.3333
2014-04-08,63.3333,26.6667
2014-04-09,61.6667,25.0
2014-04-10,60.0,23.3333
2014-04-11,58.3333,21.6667
2014-04-14,56.6667,20.0
2014-04-15,55.0,18.3333
2014-04-16,53.3333,16.6667
2014-04-17,51.6667,15.0
2014-04-21,50.0,13.3333
2014-04-22,48.3333,11.6667
2014-04-23,46.6667,10.0
2014-04-24,45.0,8.3333
2014-04-25,43.3333,6.6667
2014-04-28,41.6667,5.0
2014-04-29,40.0,3.3333
2014-04-30,38.3333,1.6667
2014-05-01,36.6667,0.0
2014-05-02,35.0,0.0
2014-05-05,33.3333,75.0
2014-05-06,31.6667,73.3333
2014-05-07,30.0,71.6667
2014-05-08,28.3333,70.0
2014-05-09,26.6667,68.3333
2014-05-12,25.0,66.6667
2014-05-13,23.3333,65.0
2014-05-14,21.6667,63.3333
2014-05-15,20.0,61.6667
2014-05-16,18.3333,60.0
2014-05-19,16.6667,58.3333
2014-05-20,15.0,56.6667
2014-05-21,13.3333,55.0
2014-05-22,11.6667,53.3333
2014-05-23,10.0,51.6667
2014-05-27,8.3333,50.0
2014-05-28,6.6667,48.3333
2014-05-29,5.0,46.6667
2014-05-30,3.3333,45.0
2014-06-02,1.6667,43.3333
2014-06-03,0.0,41.6667
2014-06-04,1.6667,40.0
2014-06-05,0.0,38.3333
2014-06-06,100.0,36.6667
2014-06-09,100.0,35.0
2014-06-10,98.3333,33.3333
2014-06-11,96.6667,31.6667
2014-06-12,95.0,30.0
2014-06-13,93.3333,28.3333
2014-06-16,91.6667,26.6667
2014-06-17,90.0,25.0
2014-06-18,88.3333,23.3333
2014-06-19,86.6667,21.6667
2014-06-20,100.0,20.0
2014-06-23,98.3333,18.3333
2014-06-24,96.6667,16.6667
2014-06-25,95.0,15.0
2014-06-26,93.3333,13.3333
2014-06-27,91.6667,11.6667
2014-06-30,90.0,10.0
2014-07-01,100.0,8.3333
2014-07-02,98.3333,6.6667
2014-07-03,96.6667,5.0
2014-07-07,95.0,3.3333
2014-07-08,93.3333,1.6667
2014-07-09,91.6667,0.0
2014-07-10,90.0,0.0
2014-07-11,88.3333,0.0
2014-07-14,86.6667,1.6667
2014-07-15,85.0,0.0
2014-07-16,83.3333,16.6667
2014-07-17,81.6667,15.0
2014-07-18,80.0,13.3333
2014-07-21,78.3333,11.6667
2014-07-22,76.6667,10.0
2014-07-23,75.0,8.3333
2014-07-24,73.3333,6.6667
2014-07-25,71.6667,5.0
2014-07-28,70.0,3.3333
2014-07-29,68.3333,1.6667
2014-07-30,66.6667,0.0
2014-07-31,65.0,0.0
2014-08-01,63.3333,100.0
2014-08-04,61.6667,98.3333
2014-08-05,60.0,96.6667
2014-08-06,58.3333,95.0
2014-08-07,56.6667,93.3333
2014-08-08,55.0,91.6667
2014-08-11,53.3333,90.0
2014-08-12,51.6667,88.3333
2014-08-13,50.0,86.6667
2014-08-14,48.3333,85.0
2014-08-15,46.6667,83.3333
2014-08-18,45.0,81.6667
2014-08-19,43.3333,80.0
2014-08-20,41.6667,78.3333
2014-08-21,40.0,76.6667
2014-08-22,38.3333,75.0
2014-08-25,36.6667,73.3333
2014-08-26,35.0,71.6667
2014-08-27,33.3333,70.0
2014-08-28,31.6667,68.3333
2014-08-29,30.0,66.6667
2014-09-02,28.3333,65.0
2014-09-03,26.6667,63.3333
2014-09-04,25.0,61.6667
2014-09-05,23.3333,60.0
2014-09-08,21.6667,58.3333
2014-09-09,20.0,56.6667
2014-09-10,18.3333,55.0
2014-09-11,16.6667,53.3333
2014-09-12,15.0,51.6667
2014-09-15,13.3333,50.0
2014-09-16,11.6667,48.3333
2014-09-17,10.0,46.6667
2014-09-18,8.3333,45.0
2014-09-19,6.6667,43.3333
2014-09-22,5.0,41.6667
2014-09-23,3.3333,40.0
2014-09-24,1.6667,38.3333
2014-09-25,0.0,36.6667
2014-09-26,1.6667,35.0
2014-09-29,0.0,33.3333
2014-09-30,0.0,31.6667
2014-10-01,6.6667,100.0
2014-10-02,5.0,100.0
2014-10-03,3.3333,98.3333
2014-10-06,1.6667,96.6667
2014-10-07,0.0,95.0
2014-10-08,0.0,100.0
2014-10-09,0.0,98.3333
2014-10-10,0.0,100.0
2014-10-13,3.3333,100.0
2014-10-14,1.6667,100.0
2014-10-15,0.0,100.0
2014-10-16,1.6667,98.3333
2014-10-17,0.0,96.6667
2014-10-20,0.0,95.0
2014-10-21,3.3333,93.3333
2014-10-22,1.6667,91.6667
2014-10-23,0.0,90.0
2014-10-24,58.3333,88.3333
2014-10-27,56.6667,86.6667
2014-10-28,55.0,85.0
2014-10-29,53.3333,83.3333
2014-10-30,51.6667,81.6667
2014-10-31,50.0,80.0
2014-11-03,100.0,78.3333
2014-11-04,100.0,76.6667
2014-11-05,100.0,75.0
2014-11-06,98.3333,73.3333
2014-11-07,100.0,71.6667
2014-11-10,98.3333,70.0
2014-11-11,100.0,68.3333
2014-11-12,98.3333,66.6667
2014-11-13,96.6667,65.0
2014-11-14,95.0,63.3333
2014-11-17,93.3333,61.6667
2014-11-18,91.6667,60.0
2014-11-19,90.0,58.3333
2014-11-20,88.3333,56.6667
2014-11-21,86.6667,55.0
2014-11-24,85.0,53.3333
2014-11-25,83.3333,51.6667
2014-11-26,81.6667,50.0
2014-11-28,80.0,48.3333
2014-12-01,100.0,46.6667
2014-12-02,100.0,45.0
2014-12-03,100.0,43.3333
2014-12-04,98.3333,41.6667
2014-12-05,96.6667,40.0
2014-12-08,100.0,38.3333
2014-12-09,98.3333,36.6667
2014-12-10,96.6667,35.0
2014-12-11,100.0,33.3333
2014-12-12,98.3333,31.6667
2014-12-15,96.6667,30.0
2014-12-16,95.0,28.3333
2014-12-17,93.3333,26.6667
2014-12-18,91.6667,25.0
2014-12-19,90.0,23.3333
2014-12-22,88.3333,21.6667
2014-12-23,86.6667,20.0
2014-12-24,100.0,18.3333
2014-12-26,100.0,16.6667
2014-12-29,100.0,15.0
2014-12-30,98.3333,13.3333
2014-12-31,96.6667,11.6667
2015-01-02,95.0,10.0
2015-01-05,93.3333,8.3333
2015-01-06,91.6667,6.6667
2015-01-07,90.0,5.0
2015-01-08,88.3333,3.3333
2015-01-09,86.6667,1.6667
2015-01-12,85.0,0.0
2015-01-13,83.3333,0.0
2015-01-14,81.6667,0.0
2015-01-15,80.0,0.0
2015-01-16,78.3333,1.6667
2015-01-20,76.6667,0.0
2015-01-21,75.0,95.0
2015-01-22,73.3333,100.0
2015-01-23,71.6667,98.3333
2015-01-26,70.0,100.0
2015-01-27,68.3333,100.0
2015-01-28,66.6667,100.0
2015-01-29,65.0,100.0
2015-01-30,63.3333,100.0
2015-02-02,61.6667,98.3333
2015-02-03,60.0,96.6667
2015-02-04,58.3333,95.0
2015-02-05,56.6667,93.3333
2015-02-06,55.0,91.6667
2015-02-09,53.3333,90.0
2015-02-10,51.6667,88.3333
2015-02-11,50.0,86.6667
2015-02-12,48.3333,100.0
2015-02-13,46.6667,100.0
2015-02-17,45.0,100.0
2015-02-18,43.3333,98.3333
2015-02-19,41.6667,96.6667
2015-02-20,40.0,95.0
2015-02-23,38.3333,93.3333
2015-02-24,36.6667,91.6667
2015-02-25,35.0,90.0
2015-02-26,33.3333,88.3333
2015-02-27,31.6667,86.6667
2015-03-02,30.0,85.0
2015-03-03,28.3333,83.3333
2015-03-04,26.6667,81.6667
2015-03-05,25.0,80.0
2015-03-06,23.3333,78.3333
2015-03-09,21.6667,76.6667
2015-03-10,20.0,75.0
2015-03-11,18.3333,73.3333
2015-03-12,16.6667,71.6667
2015-03-13,15.0,70.0
2015-03-16,13.3333,68.3333
2015-03-17,11.6667,66.6667
2015-03-18,10.0,65.0
2015-03-19,8.3333,63.3333
2015-03-20,6.6667,61.6667
2015-03-23,5.0,60.0
2015-03-24,3.3333,58.3333
2015-03-25,1.6667,56.6667
2015-03-26,0.0,55.0
2015-03-27,1.6667,53.3333
2015-03-30,0.0,51.6667
2015-03-31,0.0,50.0
2015-04-01,0.0,48.3333
2015-04-02,3.3333,46.6667
2015-04-06,1.6667,45.0
2015-04-07,0.0,43.3333
2015-04-08,0.0,41.6667
2015-04-09,1.6667,40.0
2015-04-10,0.0,38.3333
2015-04-13,0.0,36.6667
2015-04-14,0.0,35.0
2015-04-15,3.3333,33.3333
2015-04-16,1.6667,31.6667
2015-04-17,0.0,100.0
2015-04-20,23.3333,98.3333
2015-04-21,21.6667,96.6667
2015-04-22,20.0,95.0
2015-04-23,18.3333,93.3333
2015-04-24,16.6667,91.6667
2015-04-27,15.0,90.0
2015-04-28,13.3333,88.3333
2015-04-29,11.6667,86.6667
2015-04-30,10.0,85.0
2015-05-01,8.3333,83.3333
2015-05-04,6.6667,81.6667
2015-05-05,5.0,80.0
2015-05-06,3.3333,78.3333
2015-05-07,1.6667,76.6667
2015-05-08,0.0,75.0
2015-05-11,43.3333,73.3333
2015-05-12,41.6667,71.6667
2015-05-13,40.0,70.0
2015-05-14,38.3333,68.3333
2015-05-15,36.6667,66.6667
2015-05-18,35.0,65.0
2015-05-19,33.3333,63.3333
2015-05-20,31.6667,61.6667
2015-05-21,30.0,60.0
2015-05-22,28.3333,58.3333
2015-05-26,26.6667,56.6667
2015-05-27,25.0,55.0
2015-05-28,23.3333,53.3333
2015-05-29,21.6667,51.6667
2015-06-01,20.0,50.0
2015-06-02,18.3333,48.3333
2015-06-03,16.6667,46.6667
2015-06-04,15.0,45.0
2015-06-05,13.3333,43.3333
2015-06-08,11.6667,41.6667
2015-06-09,10.0,40.0
2015-06-10,8.3333,38.3333
2015-06-11,6.6667,36.6667
2015-06-12,5.0,35.0
2015-06-15,3.3333,33.3333
2015-06-16,1.6667,31.6667
2015-06-17,0.0,30.0
2015-06-18,0.0,28.3333
2015-06-19,63.3333,26.6667
2015-06-22,100.0,25.0
2015-06-23,100.0,23.3333
2015-06-24,98.3333,21.6667
2015-06-25,96.6667,20.0
2015-06-26,95.0,18.3333
2015-06-29,93.3333,16.6667
2015-06-30,91.6667,15.0
2015-07-01,90.0,13.3333
2015-07-02,88.3333,11.6667
2015-07-06,86.6667,10.0
2015-07-07,85.0,100.0
2015-07-08,83.3333,100.0
2015-07-09,81.6667,98.3333
2015-07-10,80.0,96.6667
2015-07-13,78.3333,95.0
2015-07-14,76.6667,93.3333
2015-07-15,75.0,91.6667
2015-07-16,73.3333,90.0
2015-07-17,71.6667,88.3333
2015-07-20,70.0,86.6667
2015-07-21,68.3333,85.0
2015-07-22,66.6667,83.3333
2015-07-23,65.0,81.6667
2015-07-24,63.3333,100.0
2015-07-27,61.6667,100.0
2015-07-28,60.0,98.3333
2015-07-29,58.3333,96.6667
2015-07-30,56.6667,95.0
2015-07-31,55.0,93.3333
2015-08-03,53.3333,91.6667
2015-08-04,51.6667,90.0
2015-08-05,50.0,88.3333
2015-08-06,48.3333,86.6667
2015-08-07,46.6667,85.0
2015-08-10,45.0,83.3333
2015-08-11,43.3333,81.6667
2015-08-12,41.6667,80.0
2015-08-13,40.0,78.3333
2015-08-14,38.3333,76.6667
2015-08-17,36.6667,75.0
2015-08-18,35.0,73.3333
2015-08-19,33.3333,71.6667
2015-08-20,31.6667,70.0
2015-08-21,30.0,68.3333
2015-08-24,28.3333,100.0
2015-08-25,26.6667,98.3333
2015-08-26,25.0,96.6667
2015-08-27,23.3333,95.0
2015-08-28,21.6667,93.3333
2015-08-31,20.0,91.6667
2015-09-01,18.3333,90.0
2015-09-02,16.6667,88.3333
2015-09-03,15.0,86.6667
2015-09-04,13.3333,85.0
2015-09-08,11.6667,83.3333
2015-09-09,10.0,81.6667
2015-09-10,8.3333,80.0
2015-09-11,6.6667,78.3333
2015-09-14,5.0,76.6667
2015-09-15,3.3333,75.0
2015-09-16,1.6667,73.3333
2015-09-17,0.0,71.6667
2015-09-18,65.0,70.0
2015-09-21,63.3333,68.3333
2015-09-22,61.6667,66.6667
2015-09-23,60.0,65.0
2015-09-24,58.3333,63.3333
2015-09-25,56.6667,61.6667
2015-09-28,55.0,60.0
2015-09-29,53.3333,58.3333
2015-09-30,51.6667,56.6667
2015-10-01,50.0,55.0
2015-10-02,48.3333,53.3333
2015-10-05,46.6667,51.6667
2015-10-06,45.0,50.0
2015-10-07,43.3333,48.3333
2015-10-08,41.6667,46.6667
2015-10-09,40.0,45.0
2015-10-12,38.3333,43.3333
2015-10-13,36.6667,41.6667
2015-10-14,35.0,40.0
2015-10-15,33.3333,38.3333
2015-10-16,31.6667,36.6667
2015-10-19,30.0,35.0
2015-10-20,28.3333,33.3333
2015-10-21,26.6667,31.6667
2015-10-22,25.0,100.0
2015-10-23,23.3333,98.3333
2015-10-26,21.6667,96.6667
2015-10-27,20.0,95.0
2015-10-28,18.3333,93.3333
2015-10-29,16.6667,91.6667
2015-10-30,15.0,90.0
2015-11-02,13.3333,88.3333
2015-11-03,11.6667,86.6667
2015-11-04,10.0,85.0
2015-11-05,8.3333,83.3333
2015-11-06,6.6667,81.6667
2015-11-09,5.0,80.0
2015-11-10,3.3333,78.3333
2015-11-11,1.6667,76.6667
2015-11-12,0.0,75.0
2015-11-13,0.0,100.0
2015-11-16,0.0,100.0
2015-11-17,28.3333,98.3333
2015-11-18,26.6667,96.6667
2015-11-19,25.0,95.0
2015-11-20,23.3333,93.3333
2015-11-23,21.6667,91.6667
2015-11-24,20.0,90.0
2015-11-25,18.3333,88.3333
2015-11-27,16.6667,86.6667
2015-11-30,15.0,85.0
2015-12-01,13.3333,83.3333
2015-12-02,11.6667,81.6667
2015-12-03,10.0,100.0
2015-12-04,8.3333,98.3333
2015-12-07,6.6667,96.6667
2015-12-08,5.0,100.0
2015-12-09,3.3333,98.3333
2015-12-10,1.6667,96.6667
2015-12-11,0.0,100.0
2015-12-14,21.6667,100.0
2015-12-15,20.0,98.3333
2015-12-16,18.3333,96.6667
2015-12-17,16.6667,95.0
2015-12-18,15.0,100.0
2015-12-21,13.3333,98.3333
2015-12-22,11.6667,96.6667
2015-12-23,10.0,95.0
2015-12-24,8.3333,93.3333
2015-12-28,6.6667,91.6667
2015-12-29,5.0,90.0
2015-12-30,3.3333,88.3333
2015-12-31,1.6667,86.6667
2016-01-04,0.0,100.0
2016-01-05,1.6667,100.0
2016-01-06,0.0,100.0
2016-01-07,11.6667,100.0
2016-01-08,10.0,98.3333
2016-01-11,8.3333,96.6667
2016-01-12,6.6667,95.0
2016-01-13,5.0,100.0
2016-01-14,3.3333,98.3333
2016-01-15,1.6667,100.0
2016-01-19,0.0,98.3333
2016-01-20,8.3333,100.0
2016-01-21,6.6667,98.3333
2016-01-22,5.0,100.0
2016-01-25,3.3333,100.0
2016-01-26,1.6667,98.3333
2016-01-27,0.0,96.6667
2016-01-28,5.0,100.0
2016-01-29,3.3333,98.3333
2016-02-01,1.6667,96.6667
2016-02-02,0.0,95.0
2016-02-03,1.6667,93.3333
2016-02-04,0.0,91.6667
2016-02-05,0.0,90.0
2016-02-08,1.6667,88.3333
2016-02-09,0.0,100.0
2016-02-10,10.0,98.3333
2016-02-11,8.3333,100.0
2016-02-12,6.6667,98.3333
2016-02-16,5.0,96.6667
2016-02-17,3.3333,95.0
2016-02-18,1.6667,93.3333
2016-02-19,0.0,91.6667
2016-02-22,0.0,90.0
2016-02-23,6.6667,88.3333
2016-02-24,5.0,86.6667
2016-02-25,3.3333,85.0
2016-02-26,1.6667,83.3333
2016-02-29,0.0,81.6667
2016-03-01,0.0,80.0
2016-03-02,0.0,78.3333
2016-03-03,0.0,76.6667
2016-03-04,0.0,75.0
2016-03-07,11.6667,73.3333
2016-03-08,10.0,71.6667
2016-03-09,8.3333,70.0
2016-03-10,6.6667,68.3333
2016-03-11,5.0,66.6667
2016-03-14,3.3333,65.0
2016-03-15,1.6667,63.3333
2016-03-16,0.0,61.6667
2016-03-17,11.6667,60.0
2016-03-18,10.0,58.3333
2016-03-21,8.3333,56.6667
2016-03-22,6.6667,55.0
2016-03-23,5.0,53.3333
2016-03-24,3.3333,51.6667
2016-03-28,1.6667,50.0
2016-03-29,0.0,48.3333
2016-03-30,0.0,46.6667
2016-03-31,0.0,45.0
2016-04-01,0.0,43.3333
2016-04-04,0.0,41.6667
2016-04-05,5.0,40.0
2016-04-06,3.3333,38.3333
2016-04-07,1.6667,36.6667
2016-04-08,0.0,35.0
2016-04-11,0.0,33.3333
2016-04-12,6.6667,31.6667
2016-04-13,5.0,30.0
2016-04-14,3.3333,28.3333
2016-04-15,1.6667,26.6667
2016-04-18,0.0,25.0
2016-04-19,100.0,23.3333
2016-04-20,100.0,21.6667
2016-04-21,100.0,20.0
2016-04-22,98.3333,18.3333
2016-04-25,96.6667,16.6667
2016-04-26,95.0,15.0
2016-04-27,93.3333,13.3333
2016-04-28,91.6667,11.6667
2016-04-29,90.0,10.0
2016-05-02,88.3333,8.3333
2016-05-03,86.6667,6.6667
2016-05-04,85.0,5.0
2016-05-05,83.3333,3.3333
2016-05-06,81.6667,1.6667
2016-05-09,80.0,0.0
2016-05-10,78.3333,0.0
2016-05-11,76.6667,0.0
2016-05-12,75.0,0.0
2016-05-13,73.3333,0.0
2016-05-16,71.6667,5.0
2016-05-17,70.0,3.3333
2016-05-18,68.3333,1.6667
2016-05-19,66.6667,0.0
2016-05-20,65.0,0.0
2016-05-23,63.3333,1.6667
2016-05-24,61.6667,0.0
2016-05-25,60.0,0.0
2016-05-26,58.3333,0.0
2016-05-27,56.6667,0.0
2016-05-31,55.0,1.6667
2016-06-01,53.3333,0.0
2016-06-02,51.6667,3.3333
2016-06-03,50.0,1.6667
2016-06-06,48.3333,0.0
2016-06-07,46.6667,3.3333
2016-06-08,45.0,1.6667
2016-06-09,43.3333,0.0
2016-06-10,41.6667,25.0
2016-06-13,40.0,23.3333
2016-06-14,38.3333,21.6667
2016-06-15,36.6667,20.0
2016-06-16,35.0,18.3333
2016-06-17,33.3333,16.6667
2016-06-20,31.6667,15.0
2016-06-21,30.0,13.3333
2016-06-22,28.3333,11.6667
2016-06-23,26.6667,10.0
2016-06-24,25.0,8.3333
2016-06-27,23.3333,100.0
2016-06-28,21.6667,100.0
2016-06-29,20.0,98.3333
2016-06-30,18.3333,96.6667
2016-07-01,16.6667,95.0
2016-07-05,15.0,93.3333
2016-07-06,13.3333,91.6667
2016-07-07,11.6667,90.0
2016-07-08,10.0,88.3333
2016-07-11,8.3333,86.6667
2016-07-12,6.6667,85.0
2016-07-13,5.0,83.3333
2016-07-14,3.3333,81.6667
2016-07-15,1.6667,80.0
2016-07-18,0.0,78.3333
2016-07-19,5.0,76.6667
2016-07-20,3.3333,75.0
2016-07-21,1.6667,73.3333
2016-07-22,0.0,71.6667
2016-07-25,45.0,70.0
2016-07-26,43.3333,68.3333
2016-07-27,41.6667,66.6667
2016-07-28,40.0,65.0
2016-07-29,38.3333,63.3333
2016-08-01,36.6667,61.6667
2016-08-02,35.0,60.0
2016-08-03,33.3333,58.3333
2016-08-04,31.6667,56.6667
2016-08-05,30.0,55.0
2016-08-08,28.3333,53.3333
2016-08-09,26.6667,51.6667
2016-08-10,25.0,50.0
2016-08-11,23.3333,48.3333
2016-08-12,21.6667,46.6667
2016-08-15,20.0,45.0
2016-08-16,18.3333,43.3333
2016-08-17,16.6667,41.6667
2016-08-18,15.0,40.0
2016-08-19,13.3333,38.3333
2016-08-22,11.6667,36.6667
2016-08-23,10.0,35.0
2016-08-24,8.3333,33.3333
2016-08-25,6.6667,31.6667
2016-08-26,5.0,30.0
2016-08-29,3.3333,28.3333
2016-08-30,1.6667,26.6667
2016-08-31,0.0,25.0
2016-09-01,0.0,23.3333
2016-09-02,86.6667,21.6667
2016-09-06,85.0,20.0
2016-09-07,83.3333,18.3333
2016-09-08,100.0,16.6667
2016-09-09,98.3333,15.0
2016-09-12,96.6667,13.3333
2016-09-13,95.0,11.6667
2016-09-14,93.3333,10.0
2016-09-15,91.6667,8.3333
2016-09-16,90.0,6.6667
2016-09-19,88.3333,5.0
2016-09-20,86.6667,3.3333
2016-09-21,85.0,1.6667
2016-09-22,83.3333,0.0
2016-09-23,81.6667,0.0
2016-09-26,80.0,5.0
2016-09-27,78.3333,3.3333
2016-09-28,76.6667,1.6667
2016-09-29,75.0,0.0
2016-09-30,73.3333,0.0
2016-10-03,71.6667,0.0
2016-10-04,70.0,0.0
2016-10-05,68.3333,0.0
2016-10-06,66.6667,100.0
2016-10-07,65.0,100.0
2016-10-10,63.3333,98.3333
2016-10-11,61.6667,100.0
2016-10-12,60.0,98.3333
2016-10-13,58.3333,100.0
2016-10-14,56.6667,98.3333
2016-10-17,55.0,96.6667
2016-10-18,53.3333,95.0
2016-10-19,51.6667,93.3333
2016-10-20,100.0,91.6667
2016-10-21,98.3333,90.0
2016-10-24,100.0,88.3333
2016-10-25,98.3333,86.6667
2016-10-26,96.6667,85.0
2016-10-27,95.0,83.3333
2016-10-28,93.3333,81.6667
2016-10-31,91.6667,80.0
2016-11-01,90.0,78.3333
2016-11-02,88.3333,76.6667
2016-11-03,86.6667,75.0
2016-11-04,85.0,73.3333
2016-11-07,83.3333,71.6667
