date,ADX
2013-05-24,85.3306
2013-05-28,87.7787
2013-05-29,80.1994
2013-05-30,76.4592
2013-05-31,68.0405
2013-06-03,58.0683
2013-06-04,53.5801
2013-06-05,42.9442
2013-06-06,36.3185
2013-06-07,36.8111
2013-06-10,38.088
2013-06-11,31.9959
2013-06-12,26.5313
2013-06-13,22.817
2013-06-14,21.9014
2013-06-17,21.1689
2013-06-18,19.9797
2013-06-19,19.9331
2013-06-20,20.1713
2013-06-21,21.3407
2013-06-24,21.9864
2013-06-25,27.7408
2013-06-26,34.1392
2013-06-27,39.8815
2013-06-28,45.2153
2013-07-01,51.3015
2013-07-02,49.3537
2013-07-03,43.6564
2013-07-05,44.8999
2013-07-08,49.2112
2013-07-09,54.0962
2013-07-10,51.5586
2013-07-11,50.3013
2013-07-12,52.4253
2013-07-15,54.5882
2013-07-16,45.8844
2013-07-17,44.5022
2013-07-18,39.0032
2013-07-19,32.0268
2013-07-22,27.5698
2013-07-23,27.3674
2013-07-24,27.2055
2013-07-25,22.8426
2013-07-26,18.2835
2013-07-29,14.8908
2013-07-30,19.7363
2013-07-31,16.3278
2013-08-01,13.6009
2013-08-02,12.8694
2013-08-05,11.9481
2013-08-06,14.6331
2013-08-07,23.9049
2013-08-08,28.5233
2013-08-09,32.5166
2013-08-12,37.5077
2013-08-13,41.5005
2013-08-14,44.6948
2013-08-15,51.5487
2013-08-16,57.0319
2013-08-19,61.8334
2013-08-20,55.6464
2013-08-21,47.8326
2013-08-22,45.6318
2013-08-23,46.4531
2013-08-26,38.7812
2013-08-27,41.8068
2013-08-28,44.2274
2013-08-29,47.2583
2013-08-30,49.7723
2013-09-03,40.2786
2013-09-04,34.1694
2013-09-05,34.7326
2013-09-06,36.0877
2013-09-09,29.117
2013-09-10,28.0878
2013-09-11,26.843
2013-09-12,31.4761
2013-09-13,35.1827
2013-09-16,41.1287
2013-09-17,46.0763
2013-09-18,52.713
2013-09-19,56.4023
2013-09-20,59.3538
2013-09-23,50.8951
2013-09-24,43.9343
2013-09-25,41.1811
2013-09-26,41.6853
2013-09-27,42.7446
2013-09-30,46.0601
2013-10-01,46.9603
2013-10-02,49.5087
2013-10-03,52.5376
2013-10-04,47.2226
2013-10-07,46.2672
2013-10-08,49.7844
2013-10-09,52.5982
2013-10-10,47.3527
2013-10-11,45.4949
2013-10-14,44.4054
2013-10-15,40.4194
2013-10-16,42.1165
2013-10-17,44.3525
2013-10-18,48.4181
2013-10-21,51.8794
2013-10-22,55.4003
2013-10-23,51.6578
2013-10-24,41.335
2013-10-25,37.8787
2013-10-28,34.5317
2013-10-29,31.8541
2013-10-30,29.9958
2013-10-31,30.6187
2013-11-01,33.4828
2013-11-04,35.7741
2013-11-05,30.0082
2013-11-06,28.5331
2013-11-07,23.9063
2013-11-08,24.0371
2013-11-11,24.1416
2013-11-12,26.2866
2013-11-13,31.2411
2013-11-14,27.5476
2013-11-15,24.718
2013-11-18,24.8644
2013-11-19,30.9974
2013-11-20,36.6655
2013-11-21,41.9314
2013-11-22,43.3518
2013-11-25,49.2536
2013-11-26,54.6522
2013-11-27,58.971
2013-11-29,63.4446
2013-12-02,62.2072
2013-12-03,58.1235
2013-12-04,54.8565
2013-12-05,53.1452
2013-12-06,45.7704
2013-12-09,43.606
2013-12-10,36.6442
2013-12-11,33.2983
2013-12-12,31.6879
2013-12-13,30.3996
2013-12-16,24.7433
2013-12-17,20.7048
2013-12-18,27.0685
2013-12-19,32.1595
2013-12-20,37.6741
2013-12-23,44.9335
2013-12-24,50.8333
2013-12-26,54.7971
2013-12-27,50.8369
2013-12-30,43.278
2013-12-31,37.2309
2014-01-02,40.3029
2014-01-03,39.1731
2014-01-06,34.8505
2014-01-07,34.2471
2014-01-08,31.8023
2014-01-09,33.7499
2014-01-10,31.4787
2014-01-13,27.9507
2014-01-14,22.4235
2014-01-15,26.0909
2014-01-16,29.0248
2014-01-17,33.3347
2014-01-21,38.6316
2014-01-22,33.213
2014-01-23,32.6941
2014-01-24,33.9275
2014-01-27,36.7327
2014-01-28,33.5798
2014-01-29,35.4881
2014-01-30,37.0147
2014-01-31,40.1813
2014-02-03,47.2017
2014-02-04,52.8535
2014-02-05,55.8637
2014-02-06,46.0713
2014-02-07,41.7536
2014-02-10,38.2994
2014-02-11,37.8368
2014-02-12,39.7795
2014-02-13,36.9494
2014-02-14,40.1394
2014-02-18,42.9296
2014-02-19,36.8199
2014-02-20,32.0637
2014-02-21,26.5859
2014-02-24,26.7531
2014-02-25,27.5332
2014-02-26,31.1769
2014-02-27,34.0919
2014-02-28,39.7152
2014-03-03,31.9934
2014-03-04,32.3962
2014-03-05,34.3253
2014-03-06,37.4729
2014-03-07,43.6682
2014-03-10,48.6244
2014-03-11,50.5951
2014-03-12,49.9878
2014-03-13,51.4466
2014-03-14,47.3612
2014-03-17,44.0929
2014-03-18,46.9654
2014-03-19,50.8012
2014-03-20,55.9718
2014-03-21,61.846
2014-03-24,66.5942
2014-03-25,70.3928
2014-03-26,59.7341
2014-03-27,55.2721
2014-03-28,51.7026
2014-03-31,43.0835
2014-04-01,40.5254
2014-04-02,36.6696
2014-04-03,30.2796
2014-04-04,28.7311
2014-04-07,26.8557
2014-04-08,27.1881
2014-04-09,28.8764
2014-04-10,35.8024
2014-04-11,42.9544
2014-04-14,47.0715
2014-04-15,50.128
2014-04-16,43.0167
2014-04-17,37.3277
2014-04-21,30.6055
2014-04-22,29.4816
2014-04-23,29.847
2014-04-24,30.4536
2014-04-25,27.4562
2014-04-28,29.2506
2014-04-29,24.5754
2014-04-30,22.4183
2014-05-01,18.7244
2014-05-02,15.7693
2014-05-05,20.0508
2014-05-06,23.4759
2014-05-07,21.9345
2014-05-08,19.3903
2014-05-09,20.8561
2014-05-12,16.9722
2014-05-13,14.5265
2014-05-14,15.9354
2014-05-15,20.9869
2014-05-16,17.4467
2014-05-19,23.0404
2014-05-20,28.5079
2014-05-21,32.8818
2014-05-22,36.5352
2014-05-23,41.0471
2014-05-27,48.5653
2014-05-28,55.2891
2014-05-29,60.9414
2014-05-30,66.0989
2014-06-02,62.9591
2014-06-03,62.2286
2014-06-04,62.0308
2014-06-05,62.8748
2014-06-06,67.0505
2014-06-09,71.7858
2014-06-10,75.574
2014-06-11,67.1748
2014-06-12,59.4158
2014-06-13,55.0987
2014-06-16,45.0501
2014-06-17,38.4699
2014-06-18,35.0776
2014-06-19,32.9669
2014-06-20,38.3459
2014-06-23,37.9976
2014-06-24,33.0787
2014-06-25,30.1368
2014-06-26,30.4017
2014-06-27,29.7636
2014-06-30,25.7123
2014-07-01,23.2007
2014-07-02,20.9821
2014-07-03,20.9803
2014-07-07,19.3166
2014-07-08,19.6896
2014-07-09,19.988
2014-07-10,24.7849
2014-07-11,29.6162
2014-07-14,25.8035
2014-07-15,21.5128
2014-07-16,25.8777
2014-07-17,34.1989
2014-07-18,40.856
2014-07-21,46.1816
2014-07-22,41.4287
2014-07-23,37.6263
2014-07-24,32.331
2014-07-25,28.0947
2014-07-28,24.8692
2014-07-29,23.543
2014-07-30,24.7662
2014-07-31,25.9182
2014-08-01,32.3017
2014-08-04,37.6868
2014-08-05,43.2714
2014-08-06,47.914
2014-08-07,53.6408
2014-08-08,58.2222
2014-08-11,58.8926
2014-08-12,59.8167
2014-08-13,53.9807
2014-08-14,44.3296
2014-08-15,42.4148
2014-08-18,39.4782
2014-08-19,35.2051
2014-08-20,33.6936
2014-08-21,33.9063
2014-08-22,37.0791
2014-08-25,39.6175
2014-08-26,43.9879
2014-08-27,40.6556
2014-08-28,32.9095
2014-08-29,29.5087
2014-09-02,29.2329
2014-09-03,31.3109
